"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2009-12-09",0,0,0,0,0,0
"2009-12-10",0,0,0,0,0,0
"2009-12-11",0,0,0,0,0,0
"2009-12-12",0,0,0,0,0,0
"2009-12-13",0,0,0,0,0,0
"2009-12-14",0,0,0,0,0,0
"2009-12-15",0,0,0,0,0,0
"2009-12-16",0,0,0,0,0,0
"2009-12-17",0,0,0,0,0,0
"2009-12-18",0,0,0,0,0,0
"2009-12-19",0,0,0,0,0,0
"2009-12-20",0,0,0,0,0,0
"2009-12-21",0,0,0,0,0,0
"2009-12-22",0,0,0,0,0,0
"2009-12-23",0,0,0,0,0,0
"2009-12-24",0,0,0,0,0,0
"2009-12-25",0,0,0,0,0,0
"2009-12-26",0,0,0,0,0,0
"2009-12-27",0,0,0,0,0,0
"2009-12-28",0,0,0,0,0,0
"2009-12-29",0,0,0,0,0,0
"2009-12-30",0,0,0,0,0,0
"2009-12-31",0,0,0,0,0,0
"2010-01-01",0,0,0,0,0,0
"2010-01-02",0,0,0,0,0,0
"2010-01-03",0,0,0,0,0,0
"2010-01-04",0,0,0,0,0,0
"2010-01-05",0,0,0,0,0,0
"2010-01-06",0,0,0,0,0,0
"2010-01-07",0,0,0,0,0,0
"2010-01-08",0,0,0,0,0,0
"2010-01-09",0,0,0,0,0,0
"2010-01-10",0,0,0,0,0,0
"2010-01-11",0,0,0,0,0,0
"2010-01-12",0,0,0,0,0,0
"2010-01-13",0,0,0,0,0,0
"2010-01-14",0,0,0,0,0,0
"2010-01-15",0,0,0,0,0,0
"2010-01-16",0,0,0,0,0,0
"2010-01-17",0,0,0,0,0,0
"2010-01-18",0,0,0,0,0,0
"2010-01-19",310.4065329,96914.7342616324,18070.796583032,190554.214968381,3687.72120478281,523423.104112731
"2010-01-20",3219.827633,3848932.32367915,822433.648897909,7578441.32503303,146037.080957745,20800693.7410762
"2010-01-21",6092.65892,10436886.7344516,2368442.6393175,20565410.3003566,395391.675366047,56422871.9860241
"2010-01-22",3176.748837,3717713.95539184,788047.354245361,7319389.82885642,141085.325833315,20090707.7660335
"2010-01-23",1167.646035,762690.390655116,148553.610970103,1500220.19275633,28997.0425174814,4119944.45618965
"2010-01-24",654.6417929,304176.895194429,57202.7442217306,598120.323327288,11572.4689570074,1642874.5516683
"2010-01-25",857.0386998,462186.433678358,87880.6861320707,908916.073284489,17580.320173677,2496406.28768208
"2010-01-26",5945.375779,9717074.108032,2167664.15781447,19142777.5540983,368289.885271912,52526228.8044217
"2010-01-27",1876.228692,1569292.02872754,313340.197556279,3087584.23475524,59633.2362550578,8478041.32493234
"2010-01-28",944.8085063,528688.469577379,100425.241261865,1039686.44743256,20110.2594238196,2855591.589114
"2010-01-29",616.25386,267740.364559613,49715.1276075284,526412.70828814,10188.6165859093,1446004.45148253
"2010-01-30",469.8153034,173407.370967008,31855.7738142233,340909.415269546,6600.13248454296,936493.710460311
"2010-01-31",388.527626,127692.915361556,23324.4248101368,251024.865102216,4860.66549874139,689595.540719324
"2010-02-01",331.7558231,98905.5550193894,18003.9315300122,194427.521472569,3765.09451047264,534124.540559907
"2010-02-02",290.5486597,79737.8457714224,14486.2267285131,156745.192396455,3035.53068927871,430608.95012456
"2010-02-03",257.9258657,65676.3212179601,11919.7988323192,129102.566008077,2500.26729005149,354671.032752169
"2010-02-04",233.1601718,55670.9501776513,10100.7236368554,109434.316219524,2119.37897533187,300638.788640708
"2010-02-05",803.2212356,389913.400040501,72531.3644774351,766633.285640977,14837.3133158125,2105848.31620878
"2010-02-06",842.4226311,417969.051818628,77836.2669565792,821803.411278196,15904.5893787033,2257381.62603338
"2010-02-07",724.5578278,327683.386518549,60520.7654185399,644237.963323486,12470.9011811121,1769705.20819465
"2010-02-08",473.46129,166524.185047972,30280.3780564097,327348.540695512,6339.28962678769,899285.06838418
"2010-02-09",373.8922007,114097.384674408,20635.6952578013,224279.129254751,4343.8975695672,616150.487635533
"2010-02-10",426.2790405,139590.359868763,25273.0534550091,274392.658371181,5314.36508011224,753821.088010559
"2010-02-11",342.891391,98480.5826616155,17759.8344015398,193576.746423818,3749.52362092124,531810.55339
"2010-02-12",283.2127284,72444.6988930725,13043.1020495422,142397.769953222,2758.31796481316,391210.276888848
"2010-02-13",246.9889166,58071.9623589159,10451.77283451,114146.293349625,2211.09191619756,313595.322520056
"2010-02-14",220.0885953,48165.3364308919,8670.96901630016,94674.0222174399,1833.88889122938,260098.642659291
"2010-02-15",198.1480065,40607.217481465,7315.26715883618,79818.1998677695,1546.09659488403,219284.446387104
"2010-02-16",177.5060875,33969.1722426745,6127.39354565008,66771.0804609227,1293.32802765823,183439.008440485
"2010-02-17",163.7730572,29773.9727708074,5375.83550519425,58525.3140931829,1133.58299631225,160784.841902297
"2010-02-18",151.3222684,26159.487989059,4728.71574471272,51420.9942469671,995.948961909544,141266.593643543
"2010-02-19",142.7155597,23743.3082497864,4294.73393939481,46671.8310303023,903.949619175283,128219.043921496
"2010-02-20",134.8999711,21628.9766333187,3914.7964081951,42515.9548420677,823.444175417545,116801.477056045
"2010-02-21",126.7760863,19525.5839632601,3537.41137690509,38381.6342227217,743.353101873125,105443.048442003
"2010-02-22",119.0457718,17606.3215632839,3193.09899765303,34609.2342800258,670.273028614197,95078.9372910241
"2010-02-23",115.4487984,16707.249349284,3028.98535878643,32841.8056010426,636.049180393709,90223.5817081473
"2010-02-24",202.8713974,40557.4822699773,7203.61697951768,79711.0936316951,1544.57205862618,219004.320843291
"2010-02-25",405.7592856,120736.285957734,21362.1994037173,237285.933584118,4598.35737638629,651948.651826204
"2010-02-26",243.9181225,53865.0457189712,9500.85991719926,105859.609652509,2051.60720056689,290855.779167341
"2010-02-27",697.9956251,282214.943372657,50480.7775903266,554693.410005602,10746.4688159761,1523958.16728843
"2010-02-28",824.0014082,365463.853182689,65718.0148291347,718350.714558094,13915.2582794633,1973540.56968824
"2010-03-01",390.0535843,111914.833920045,19614.8522385247,219932.205678909,4263.04431045791,604294.145532653
"2010-03-02",296.4696212,72351.0891540072,12628.0154526004,142177.846439314,2756.17284691606,390660.377204818
"2010-03-03",457.3765368,143026.797976383,25014.6200828263,281067.921220587,5448.34384914331,772280.128195272
"2010-03-04",1634.728352,1063636.2583484,198060.42567302,2091301.49827908,40473.6225849184,5744521.49857594
"2010-03-05",791.7143648,338091.930238121,59990.6558231966,664475.64977331,12875.9463237332,1825639.06487426
"2010-03-06",557.4391912,193864.896156402,33829.6713446763,380965.207177274,7385.19595977776,1046774.52369914
"2010-03-07",460.9849697,143289.941651719,24807.9698817386,281562.660817621,5459.25207210215,773673.327110544
"2010-03-08",397.5064789,113147.884121419,19480.2056141416,222324.35660011,4311.23896012722,610913.779751625
"2010-03-09",349.8876294,92302.5436151268,15821.7021610367,181359.243227204,3517.21608820655,498357.034630144
"2010-03-10",318.8804944,79559.5595900582,13589.8640908285,156317.244937633,3031.80456427583,429550.390524602
"2010-03-11",302.7030817,73139.7267690366,12455.3831666587,143700.379868779,2787.29172805998,394884.974901077
"2010-03-12",279.4147372,64339.0563619186,10924.8406052556,126406.616202714,2452.0147061452,347366.317497561
"2010-03-13",306.8107319,74453.8689757035,12608.6025523883,146276.224499566,2837.6137564524,401972.550557756
"2010-03-14",350.7350546,91824.2403667306,15524.7926747432,180400.833665172,3499.72652156767,495751.568770626
"2010-03-15",286.2224828,66527.2867307832,11203.6067464108,130697.833804594,2535.72583867976,359170.688115439
"2010-03-16",257.2498897,56138.0868672857,9429.86183888054,110285.406487673,2139.81723819081,303078.424844706
"2010-03-17",239.2724453,50012.0124160934,8382.06669469488,98248.8979402911,1906.37283806655,270002.979349592
"2010-03-18",217.5006275,42973.4967376178,7190.52189441806,84420.6788496191,1638.11665615707,232002.451948198
"2010-03-19",203.6433005,38695.6074256082,6464.36236292194,76015.9584912689,1475.08169200189,208906.177286276
"2010-03-20",189.7501397,34583.1485479301,5770.39784423572,67936.6083472834,1318.33757971261,186703.493590242
"2010-03-21",175.8492927,30648.1768509061,5110.10573552581,60206.2667297442,1168.34576958671,165459.433965333
"2010-03-22",161.9387061,26894.1189074455,4483.49010786183,52831.6161366935,1025.23881549012,145192.437043308
"2010-03-23",152.2507634,24388.1733212141,4064.53928346585,47908.7605070835,929.712893335535,131663.542536694
"2010-03-24",145.2815741,22642.981134256,3772.15282705605,44480.3297193366,863.188751907274,122241.676337656
"2010-03-25",138.3235589,20951.6590157347,3490.27212463667,41157.8522813626,798.713090205551,113110.796781393
"2010-03-26",136.0752518,20416.8334723874,3398.38696821093,40106.9939132559,778.333981611905,110223.165211814
"2010-03-27",132.0218055,19467.4631599963,3240.1075579148,38242.0214094156,742.142785543827,105097.828333431
"2010-03-28",125.726191,18026.4576945004,3002.94781085077,35411.5270599991,687.199491517747,97318.6389945662
"2010-03-29",119.318157,16603.4168470702,2769.77261205444,32616.4072113145,632.937699106227,89636.5388848065
"2010-03-30",116.4140859,15978.19296477,2667.41496724523,31388.3577068743,609.097057786714,86261.3590583205
"2010-03-31",118.8590546,16522.7254019835,2756.60048187886,32457.9182761721,629.860696078493,89200.9419012885
"2010-04-01",143.4741888,22261.8033080118,3694.86721575306,43730.3694817694,848.703766089662,120182.38513665
"2010-04-02",145.4147849,22760.2079809139,3780.72037111071,44709.6842435676,867.694358387145,122873.395777713
"2010-04-03",139.3362834,21297.9053639959,3547.13435768498,41837.9560885817,811.915336732291,114979.975892115
"2010-04-04",206.2530004,39614.8778185205,6576.9561470001,77818.3541478077,1510.26182132269,213864.75081474
"2010-04-05",361.5541268,96213.7465186938,16148.1182503704,189014.410043738,3667.42806381155,519437.556013137
"2010-04-06",411.1395473,118011.025684712,19969.9173460771,231849.752333163,4497.73153205237,637133.767300344
"2010-04-07",290.8554937,68446.337369926,11520.3770914414,134467.403116965,2608.89328245911,369530.670969688
"2010-04-08",231.9487355,47962.9254448587,8085.51476118155,94227.4652006675,1828.10649841074,258945.405275493
"2010-04-09",199.3209216,37819.7550379869,6403.56623465286,74302.7033582562,1441.40452144603,204186.762263418
"2010-04-10",179.0000419,31973.8737659686,5444.31738216487,62820.2153876973,1218.49906257405,172628.439235207
"2010-04-11",174.050859,30650.2782174299,5250.62156969917,60222.4534357971,1167.94901377998,165485.689566471
"2010-04-12",876.0447624,393379.394427067,71981.2294833983,773335.862718488,14973.6293480768,2124428.98845554
"2010-04-13",2210.618787,1695588.79418167,338999.665160541,3336118.1618685,64430.7579149093,9160410.21795188
"2010-04-14",2884.81191,2584657.63620191,535166.80284642,5087290.11861613,98139.5887637422,13965949.019121
"2010-04-15",3581.245885,3641948.11039518,777797.451510318,7170850.85052533,138185.377856947,19682039.2912636
"2010-04-16",3577.799542,3645430.85366512,785005.848352014,7178412.30289911,138289.863416781,19701728.560054
"2010-04-17",3503.101748,3535416.05030485,766305.587493976,6962323.77407534,134094.936150757,19107828.1995823
"2010-04-18",3383.817267,3356724.50881383,731623.387725707,6610871.97949589,127299.788718449,18142606.3885193
"2010-04-19",3328.999603,3280647.07779445,720698.458418153,6461670.41592202,124389.970825433,17732193.1386693
"2010-04-20",3278.409839,3211779.51117593,711508.549862083,6326691.75137515,121752.663930826,17360776.9679665
"2010-04-21",1443.767747,885154.858631341,183626.941706874,1742255.93215935,33607.9236488462,4782894.74459707
"2010-04-22",496.0730521,164799.111680254,32174.6186180701,324169.132312065,6265.26994544212,890230.509473655
"2010-04-23",367.4220506,102968.225915534,20086.9865877056,202542.70551943,3914.66961135361,556223.460775193
"2010-04-24",307.7111944,78099.009838872,15336.9020537959,153634.030131246,2968.78858539158,421895.037575258
"2010-04-25",266.2317675,62363.0787113303,12357.4579723991,122689.882832823,2370.17902542226,336902.397194083
"2010-04-26",240.4271449,53285.3971425349,10675.7061808011,104842.774699203,2024.70483429199,287876.902344502
"2010-04-27",223.9184913,47802.2288038058,9695.61906598786,94066.3909580977,1815.8811263213,258268.794954527
"2010-04-28",213.2853906,44436.4181967534,9132.36169841427,87455.4566014608,1687.53529821343,240099.069018859
"2010-04-29",225.0990077,48569.8054687888,10137.666344535,95606.7871966918,1843.86153589468,262452.826268566
"2010-04-30",190.8873785,37591.1880250091,7938.07156843247,74005.8298559756,1426.69360456796,203140.619774658
"2010-05-01",287.8731235,72177.4949822126,15618.2361894864,142136.837245667,2737.73675457453,390093.427766125
"2010-05-02",660.9667386,268839.637283399,61205.784688508,529759.109988244,10183.8424250301,1453402.55677712
"2010-05-03",981.1758689,503188.013514946,119051.409926356,992080.88868291,19040.4087816434,2720989.17297366
"2010-05-04",1683.789098,1183290.46918483,294893.090828532,2334803.76850025,44703.2879227532,6400903.64872017
"2010-05-05",1364.501147,853338.781464695,212625.233441219,1683756.27754349,32238.3037352188,4616053.5216379
"2010-05-06",662.5596898,274540.946014588,66489.5338429726,541468.732037494,10381.2183351245,1484809.23710611
"2010-05-07",357.2071294,104112.973630507,24930.3597588131,205304.139699251,3938.18153819504,563035.113273547
"2010-05-08",301.4438487,80026.4368583949,19364.809060865,157831.693645737,3026.11854877197,432807.263602072
"2010-05-09",185.0100695,37219.4463986486,9045.42130023635,73410.6474143092,1407.22788915814,201299.966929582
"2010-05-10",94.25649993,12897.8900014023,3167.35100055502,25443.5159680563,487.496888815342,69762.7398256613
"2010-05-11",69.63265646,8034.78212424461,2007.52261192252,15854.4406845958,303.519012736615,43464.2314059747
"2010-05-12",59.02749883,6219.90869906981,1581.45819126162,12276.7834395728,234.824498446154,33650.9518895036
"2010-05-13",28.55280581,1984.28018247149,519.888726115928,3918.55879404952,74.8355616333325,10737.8196297627
"2010-05-14",16.56862242,843.630719654341,228.473671376669,1667.00622530214,31.777822615223,4566.49005729915
"2010-05-15",9.510635497,352.457129338087,99.1798793174548,696.972467200866,13.256112717368,1908.45340890775
"2010-05-16",7.623122188,249.685562512712,71.9956224652434,493.994956504045,9.38112750558958,1352.28093196723
"2010-05-17",18.84539513,1050.60502797614,295.892309426257,2077.57368905191,39.5124337997167,5688.76708218253
"2010-05-18",41.09108004,3620.99518623403,1017.02853856299,7160.12914855837,136.198184253573,19606.3102571283
"2010-05-19",20.64856798,1227.1228675007,355.091562249545,2428.00708648519,46.0980668999485,6646.24286419436
"2010-05-20",17.96336854,989.995293943349,291.928634467894,1959.62739817401,37.1589743479266,5362.91632603791
"2010-05-21",20.21302937,1199.66860429916,357.925756206505,2375.28587890979,45.0048032260262,6499.50370909543
"2010-05-22",19.05066245,1098.60632864324,333.2236551074,2176.0154056379,41.1815312707328,5952.98500693321
"2010-05-23",13.50785229,641.535942860678,199.393261820707,1271.43847247777,24.0194016935282,3477.18061921785
"2010-05-24",8.403980514,304.613080733687,97.5943659959345,604.167016062209,11.3869666281719,1651.59592330866
"2010-05-25",3.321749692,70.5213068588045,23.8405625206223,140.078101082108,2.6282759681194,382.61442214372
"2010-05-26",13.37317296,642.513076111937,208.659825611835,1274.81135393411,24.0007161182254,3484.22767765081
"2010-05-27",17.67313416,1004.28244720564,328.714462257578,1993.02054516644,37.4982045268111,5446.5488041054
"2010-05-28",21.75989946,1403.51876783598,464.385815052357,2786.14217731237,52.3732220218982,7612.74499548444
"2010-05-29",45.74627446,4566.82289073163,1522.16890743494,9067.51786557997,170.342577209522,24772.9059161146
"2010-05-30",69.32428158,8856.36779763405,2997.63092552044,17592.2263015557,330.046479671185,48051.1098690099
"2010-05-31",60.17875522,7126.16766554069,2448.54065294494,14161.639932464,265.327917217784,38671.357394431
"2010-06-01",19.6915501,1227.76594813487,431.625788332238,2441.61370578996,45.6480629739619,6664.75380062778
"2010-06-02",5.065584074,144.325854858719,53.2298263812247,287.466512864272,5.34883704238157,783.999068921408
"2010-06-03",0,0,0,0,0,0
"2010-06-04",0,0,0,0,0,0
"2010-06-05",0,0,0,0,0,0
"2010-06-06",0.205286425,0.920990176041055,0.415771425147103,1.85001948519976,0.0335474016910811,5.02171864278794
"2010-06-07",0,0,0,0,0,0
"2010-06-08",0,0,0,0,0,0
"2010-06-09",0,0,0,0,0,0
"2010-06-10",0,0,0,0,0,0
"2010-06-11",0,0,0,0,0,0
"2010-06-12",0,0,0,0,0,0
"2010-06-13",0,0,0,0,0,0
"2010-06-14",0,0,0,0,0,0
"2010-06-15",0,0,0,0,0,0
"2010-06-16",0,0,0,0,0,0
"2010-06-17",0,0,0,0,0,0
"2010-06-18",0,0,0,0,0,0
"2010-06-19",0,0,0,0,0,0
"2010-06-20",0,0,0,0,0,0
"2010-06-21",0,0,0,0,0,0
"2010-06-22",0,0,0,0,0,0
"2010-06-23",0,0,0,0,0,0
"2010-06-24",0,0,0,0,0,0
"2010-06-25",0,0,0,0,0,0
"2010-06-26",0,0,0,0,0,0
"2010-06-27",0,0,0,0,0,0
"2010-06-28",3.85982646,111.096448559862,56.5270195485669,224.680904027105,3.99104134025405,607.560289570265
"2010-06-29",0,0,0,0,0,0
"2010-06-30",0,0,0,0,0,0
"2010-07-01",0,0,0,0,0,0
"2010-07-02",0,0,0,0,0,0
"2010-07-03",0,0,0,0,0,0
"2010-07-04",0,0,0,0,0,0
"2010-07-05",0.05571453,0.140999152218355,0.0881072717686842,0.289706638952864,0.00490383671203067,0.776404234869129
"2010-07-06",0.398551258,3.21736632005138,1.87447174008641,6.57054326412639,0.113298873138485,17.6698178527153
"2010-07-07",0,0,0,0,0,0
"2010-07-08",0,0,0,0,0,0
"2010-07-09",0,0,0,0,0,0
"2010-07-10",0,0,0,0,0,0
"2010-07-11",0,0,0,0,0,0
"2010-07-12",0.726649744,8.66624224951221,5.20972479832705,17.7448094325598,0.303545355133124,47.6491466166639
"2010-07-13",0,0,0,0,0,0
"2010-07-14",0,0,0,0,0,0
"2010-07-15",0,0,0,0,0,0
"2010-07-16",0,0,0,0,0,0
"2010-07-17",0,0,0,0,0,0
"2010-07-18",0,0,0,0,0,0
"2010-07-19",0,0,0,0,0,0
"2010-07-20",0,0,0,0,0,0
"2010-07-21",0,0,0,0,0,0
"2010-07-22",0,0,0,0,0,0
"2010-07-23",0,0,0,0,0,0
"2010-07-24",0,0,0,0,0,0
"2010-07-25",0,0,0,0,0,0
"2010-07-26",0,0,0,0,0,0
"2010-07-27",0,0,0,0,0,0
"2010-07-28",0,0,0,0,0,0
"2010-07-29",0,0,0,0,0,0
"2010-07-30",0,0,0,0,0,0
"2010-07-31",0,0,0,0,0,0
"2010-08-01",0,0,0,0,0,0
"2010-08-02",0,0,0,0,0,0
"2010-08-03",0,0,0,0,0,0
"2010-08-04",0,0,0,0,0,0
"2010-08-05",0,0,0,0,0,0
"2010-08-06",0,0,0,0,0,0
"2010-08-07",0,0,0,0,0,0
"2010-08-08",0,0,0,0,0,0
"2010-08-09",0,0,0,0,0,0
"2010-08-10",0,0,0,0,0,0
"2010-08-11",0,0,0,0,0,0
"2010-08-12",3.067371966,101.87834427099,70.6054564499361,211.541590223474,3.46766769011874,563.520344374151
"2010-08-13",0,0,0,0,0,0
"2010-08-14",0,0,0,0,0,0
"2010-08-15",0,0,0,0,0,0
"2010-08-16",0,0,0,0,0,0
"2010-08-17",0,0,0,0,0,0
"2010-08-18",0,0,0,0,0,0
"2010-08-19",0,0,0,0,0,0
"2010-08-20",0.633760768,8.75105342151111,6.29963976054091,18.2505303461911,0.295202113553502,48.4948203704998
"2010-08-21",9.377675065,623.208266856568,435.382835712557,1295.20266463284,21.1732897511444,3448.47510826213
"2010-08-22",13.17733567,1071.45439802078,748.711844052801,2226.84427130927,36.4003024413837,5928.87818075969
"2010-08-23",9.521181136,644.310655878528,450.599302928146,1339.21879946695,21.8848969716089,3565.42400471172
"2010-08-24",0,0,0,0,0,0
"2010-08-25",0,0,0,0,0,0
"2010-08-26",0,0,0,0,0,0
"2010-08-27",0,0,0,0,0,0
"2010-08-28",0,0,0,0,0,0
"2010-08-29",0,0,0,0,0,0
"2010-08-30",1.054657824,20.4864362309781,14.5976645864682,42.6734234793711,0.692787024827007,113.469533870637
"2010-08-31",10.61411444,791.694887230391,551.323416875009,1644.77236086233,26.9174429078044,4380.1113352811
"2010-09-01",3.831497024,158.883663332346,111.063029249663,330.226770751195,5.39729254746792,879.195093470459
"2010-09-02",0,0,0,0,0,0
"2010-09-03",1.889313499,52.3409447897722,36.7482122963935,108.840578745625,1.77621330871876,289.693989446311
"2010-09-04",5.260064208,265.172342714025,183.9032281259,550.650555012551,9.02431434827332,1466.79831677308
"2010-09-05",7.003669961,418.374591139485,289.033652818493,868.413635109575,14.250610762878,2313.8120972356
"2010-09-06",5.210659366,263.120280945593,181.636665012334,546.108193696256,8.96392553394159,1455.12858767647
"2010-09-07",6.448370511,369.752334529308,254.240753659491,767.089861949725,12.6078835750591,2044.45456623742
"2010-09-08",3.83634831,163.276694101225,112.366674416048,338.767072942238,5.56634443653893,902.835211161849
"2010-09-09",1.621560604,41.9662004627785,29.092751727873,87.1420726670328,1.428321077391,232.131179635326
"2010-09-10",9.161716153,650.333527414436,442.393799725344,1347.61017145375,22.2283137123985,3594.06984532357
"2010-09-11",4.599317968,219.571125002842,149.416557283954,455.008593614897,7.50433715011358,1213.47971153056
"2010-09-12",1.824436766,51.0371325423315,34.9664656715802,105.839994551275,1.74168444828502,282.149717904947
"2010-09-13",2.490492845,83.7369445193791,56.9158611602248,173.502938570366,2.86263630645631,462.754974597336
"2010-09-14",4.421369458,208.090853848879,140.027654116839,430.703307389799,7.12941086267527,1149.44646266689
"2010-09-15",1.438581473,35.3378898183127,24.015353622302,73.2188728943479,1.20810485210387,195.286169020666
"2010-09-16",0,0,0,0,0,0
"2010-09-17",0,0,0,0,0,0
"2010-09-18",0,0,0,0,0,0
"2010-09-19",0,0,0,0,0,0
"2010-09-20",0,0,0,0,0,0
"2010-09-21",0,0,0,0,0,0
"2010-09-22",0,0,0,0,0,0
"2010-09-23",0,0,0,0,0,0
"2010-09-24",0,0,0,0,0,0
"2010-09-25",0,0,0,0,0,0
"2010-09-26",0,0,0,0,0,0
"2010-09-27",0,0,0,0,0,0
"2010-09-28",0,0,0,0,0,0
"2010-09-29",0,0,0,0,0,0
"2010-09-30",0,0,0,0,0,0
"2010-10-01",0,0,0,0,0,0
"2010-10-02",0,0,0,0,0,0
"2010-10-03",0,0,0,0,0,0
"2010-10-04",0,0,0,0,0,0
"2010-10-05",0,0,0,0,0,0
"2010-10-06",0,0,0,0,0,0
"2010-10-07",0,0,0,0,0,0
"2010-10-08",0,0,0,0,0,0
"2010-10-09",0,0,0,0,0,0
"2010-10-10",0,0,0,0,0,0
"2010-10-11",0,0,0,0,0,0
"2010-10-12",0,0,0,0,0,0
"2010-10-13",0,0,0,0,0,0
"2010-10-14",0,0,0,0,0,0
"2010-10-15",0,0,0,0,0,0
"2010-10-16",0,0,0,0,0,0
"2010-10-17",0,0,0,0,0,0
"2010-10-18",0,0,0,0,0,0
"2010-10-19",0,0,0,0,0,0
"2010-10-20",0,0,0,0,0,0
"2010-10-21",0,0,0,0,0,0
"2010-10-22",0,0,0,0,0,0
"2010-10-23",0,0,0,0,0,0
"2010-10-24",0,0,0,0,0,0
"2010-10-25",0,0,0,0,0,0
"2010-10-26",0,0,0,0,0,0
"2010-10-27",0,0,0,0,0,0
"2010-10-28",0,0,0,0,0,0
"2010-10-29",0,0,0,0,0,0
"2010-10-30",0,0,0,0,0,0
"2010-10-31",0,0,0,0,0,0
"2010-11-01",0,0,0,0,0,0
"2010-11-02",0,0,0,0,0,0
"2010-11-03",0,0,0,0,0,0
"2010-11-04",0,0,0,0,0,0
"2010-11-05",0,0,0,0,0,0
"2010-11-06",0,0,0,0,0,0
"2010-11-07",0,0,0,0,0,0
"2010-11-08",0,0,0,0,0,0
"2010-11-09",0,0,0,0,0,0
"2010-11-10",0,0,0,0,0,0
"2010-11-11",0,0,0,0,0,0
"2010-11-12",0,0,0,0,0,0
"2010-11-13",0,0,0,0,0,0
"2010-11-14",0,0,0,0,0,0
"2010-11-15",0,0,0,0,0,0
"2010-11-16",0,0,0,0,0,0
"2010-11-17",0,0,0,0,0,0
"2010-11-18",0,0,0,0,0,0
"2010-11-19",0,0,0,0,0,0
"2010-11-20",0,0,0,0,0,0
"2010-11-21",0,0,0,0,0,0
"2010-11-22",0,0,0,0,0,0
"2010-11-23",0,0,0,0,0,0
"2010-11-24",0,0,0,0,0,0
"2010-11-25",0,0,0,0,0,0
"2010-11-26",0,0,0,0,0,0
"2010-11-27",0,0,0,0,0,0
"2010-11-28",0,0,0,0,0,0
"2010-11-29",0,0,0,0,0,0
"2010-11-30",0,0,0,0,0,0
"2010-12-01",0,0,0,0,0,0
"2010-12-02",0,0,0,0,0,0
"2010-12-03",0,0,0,0,0,0
"2010-12-04",0,0,0,0,0,0
"2010-12-05",0,0,0,0,0,0
"2010-12-06",0,0,0,0,0,0
"2010-12-07",27.12732848,3100.80758913769,825.718942237949,6125.25659696615,116.875280598913,16782.0253327457
"2010-12-08",130.3835311,36796.8356284321,9447.89812887859,72641.0782535557,1388.75172111234,199092.874411222
