# Discharge.ft^3/s.Mean@11452800.20090930.csv generated at 2019-10-30 10:03:14 (UTC+00:00) by AQUARIUS 19.1.110.0
# 
# Time series identifier: Discharge.ft^3/s.Mean@11452800
# Location: CACHE C OVERFLOW WEIR FROM SETTLING BAS NR WOOD'LD
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2009-09-30T08:00:00Z to 2010-10-02T07:59:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2010-02-14T08:00:00Z,2010-02-14 00:00:00,0,Approved,50,
2010-02-15T08:00:00Z,2010-02-15 00:00:00,0,Approved,50,
2010-02-16T08:00:00Z,2010-02-16 00:00:00,0,Approved,50,
2010-02-17T08:00:00Z,2010-02-17 00:00:00,0,Approved,50,
2010-02-18T08:00:00Z,2010-02-18 00:00:00,0,Approved,50,
2010-02-19T08:00:00Z,2010-02-19 00:00:00,0,Approved,50,
2010-02-20T08:00:00Z,2010-02-20 00:00:00,0,Approved,50,
2010-02-21T08:00:00Z,2010-02-21 00:00:00,0,Approved,50,
2010-02-22T08:00:00Z,2010-02-22 00:00:00,0,Approved,50,
2010-02-23T08:00:00Z,2010-02-23 00:00:00,0,Approved,50,
2010-02-24T08:00:00Z,2010-02-24 00:00:00,0,Approved,50,
2010-02-25T08:00:00Z,2010-02-25 00:00:00,0,Approved,50,
2010-02-26T08:00:00Z,2010-02-26 00:00:00,0,Approved,50,
2010-02-27T08:00:00Z,2010-02-27 00:00:00,0,Approved,50,
2010-02-28T08:00:00Z,2010-02-28 00:00:00,0,Approved,50,
2010-03-01T08:00:00Z,2010-03-01 00:00:00,0,Approved,50,
2010-03-02T08:00:00Z,2010-03-02 00:00:00,0,Approved,50,
2010-03-03T08:00:00Z,2010-03-03 00:00:00,0,Approved,50,
2010-03-04T08:00:00Z,2010-03-04 00:00:00,0,Approved,50,
2010-03-05T08:00:00Z,2010-03-05 00:00:00,0,Approved,50,
2010-03-06T08:00:00Z,2010-03-06 00:00:00,0.210699,Approved,50,
2010-03-07T08:00:00Z,2010-03-07 00:00:00,15.77724,Approved,50,
2010-03-08T08:00:00Z,2010-03-08 00:00:00,16.31699,Approved,50,
2010-03-09T08:00:00Z,2010-03-09 00:00:00,3.635862,Approved,50,
2010-03-10T08:00:00Z,2010-03-10 00:00:00,0,Approved,50,
2010-03-11T08:00:00Z,2010-03-11 00:00:00,0,Approved,50,
2010-03-12T08:00:00Z,2010-03-12 00:00:00,0,Approved,50,
2010-03-13T08:00:00Z,2010-03-13 00:00:00,0,Approved,50,
2010-03-14T08:00:00Z,2010-03-14 00:00:00,0,Approved,50,
2010-03-15T08:00:00Z,2010-03-15 00:00:00,0,Approved,50,
2010-03-16T08:00:00Z,2010-03-16 00:00:00,0,Approved,50,
2010-03-17T08:00:00Z,2010-03-17 00:00:00,0,Approved,50,
2010-03-18T08:00:00Z,2010-03-18 00:00:00,0,Approved,50,
2010-03-19T08:00:00Z,2010-03-19 00:00:00,0,Approved,50,
2010-03-20T08:00:00Z,2010-03-20 00:00:00,0,Approved,50,
2010-03-21T08:00:00Z,2010-03-21 00:00:00,0,Approved,50,
2010-03-22T08:00:00Z,2010-03-22 00:00:00,0,Approved,50,
2010-03-23T08:00:00Z,2010-03-23 00:00:00,0,Approved,50,
2010-03-24T08:00:00Z,2010-03-24 00:00:00,0,Approved,50,
2010-03-25T08:00:00Z,2010-03-25 00:00:00,0,Approved,50,
2010-03-26T08:00:00Z,2010-03-26 00:00:00,0,Approved,50,
2010-03-27T08:00:00Z,2010-03-27 00:00:00,0,Approved,50,
2010-03-28T08:00:00Z,2010-03-28 00:00:00,0,Approved,50,
2010-03-29T08:00:00Z,2010-03-29 00:00:00,0,Approved,50,
2010-03-30T08:00:00Z,2010-03-30 00:00:00,0,Approved,50,
2010-03-31T08:00:00Z,2010-03-31 00:00:00,0,Approved,50,
2010-04-01T08:00:00Z,2010-04-01 00:00:00,0,Approved,50,
2010-04-02T08:00:00Z,2010-04-02 00:00:00,0,Approved,50,
2010-04-03T08:00:00Z,2010-04-03 00:00:00,0,Approved,50,
2010-04-04T08:00:00Z,2010-04-04 00:00:00,0,Approved,50,
2010-04-05T08:00:00Z,2010-04-05 00:00:00,0,Approved,50,
2010-04-06T08:00:00Z,2010-04-06 00:00:00,0,Approved,50,
2010-04-07T08:00:00Z,2010-04-07 00:00:00,0,Approved,50,
2010-04-08T08:00:00Z,2010-04-08 00:00:00,0,Approved,50,
2010-04-09T08:00:00Z,2010-04-09 00:00:00,0,Approved,50,
2010-04-10T08:00:00Z,2010-04-10 00:00:00,0,Approved,50,
2010-04-11T08:00:00Z,2010-04-11 00:00:00,0,Approved,50,
2010-04-12T08:00:00Z,2010-04-12 00:00:00,0,Approved,50,
2010-04-13T08:00:00Z,2010-04-13 00:00:00,0,Approved,50,
2010-04-14T08:00:00Z,2010-04-14 00:00:00,0,Approved,50,
2010-04-15T08:00:00Z,2010-04-15 00:00:00,158.2627,Approved,50,
2010-04-16T08:00:00Z,2010-04-16 00:00:00,1603.806,Approved,50,
2010-04-17T08:00:00Z,2010-04-17 00:00:00,2231.343,Approved,50,
2010-04-18T08:00:00Z,2010-04-18 00:00:00,2258.915,Approved,50,
2010-04-19T08:00:00Z,2010-04-19 00:00:00,2211.893,Approved,50,
2010-04-20T08:00:00Z,2010-04-20 00:00:00,2066.217,Approved,50,
2010-04-21T08:00:00Z,2010-04-21 00:00:00,2031.463,Approved,50,
2010-04-22T08:00:00Z,2010-04-22 00:00:00,1333.451,Approved,50,
2010-04-23T08:00:00Z,2010-04-23 00:00:00,224.7305,Approved,50,
2010-04-24T08:00:00Z,2010-04-24 00:00:00,64.57106,Approved,50,
2010-04-25T08:00:00Z,2010-04-25 00:00:00,18.51915,Approved,50,
2010-04-26T08:00:00Z,2010-04-26 00:00:00,0.3322679,Approved,50,
2010-04-27T08:00:00Z,2010-04-27 00:00:00,0,Approved,50,
2010-04-28T08:00:00Z,2010-04-28 00:00:00,0,Approved,50,
2010-04-29T08:00:00Z,2010-04-29 00:00:00,0,Approved,50,
2010-04-30T08:00:00Z,2010-04-30 00:00:00,0,Approved,50,
2010-05-01T08:00:00Z,2010-05-01 00:00:00,0,Approved,50,
2010-05-02T08:00:00Z,2010-05-02 00:00:00,0,Approved,50,
2010-05-03T08:00:00Z,2010-05-03 00:00:00,0,Approved,50,
2010-05-04T08:00:00Z,2010-05-04 00:00:00,0,Approved,50,
2010-05-05T08:00:00Z,2010-05-05 00:00:00,0,Approved,50,
2010-05-06T08:00:00Z,2010-05-06 00:00:00,4.877522,Approved,50,
2010-05-07T08:00:00Z,2010-05-07 00:00:00,127.7293,Approved,50,
2010-05-08T08:00:00Z,2010-05-08 00:00:00,22.31985,Approved,50,
2010-05-09T08:00:00Z,2010-05-09 00:00:00,0,Approved,50,
2010-05-10T08:00:00Z,2010-05-10 00:00:00,0,Approved,50,
2010-05-11T08:00:00Z,2010-05-11 00:00:00,0,Approved,50,
2010-05-12T08:00:00Z,2010-05-12 00:00:00,0,Approved,50,
2010-05-13T08:00:00Z,2010-05-13 00:00:00,0,Approved,50,
2010-05-14T08:00:00Z,2010-05-14 00:00:00,0,Approved,50,
2010-05-15T08:00:00Z,2010-05-15 00:00:00,0,Approved,50,
2010-05-16T08:00:00Z,2010-05-16 00:00:00,0,Approved,50,
2010-05-17T08:00:00Z,2010-05-17 00:00:00,0,Approved,50,
2010-05-18T08:00:00Z,2010-05-18 00:00:00,0,Approved,50,
2010-05-19T08:00:00Z,2010-05-19 00:00:00,0,Approved,50,
2010-05-20T08:00:00Z,2010-05-20 00:00:00,0,Approved,50,
2010-05-21T08:00:00Z,2010-05-21 00:00:00,0,Approved,50,
2010-05-22T08:00:00Z,2010-05-22 00:00:00,0,Approved,50,
2010-05-23T08:00:00Z,2010-05-23 00:00:00,0,Approved,50,
2010-05-24T08:00:00Z,2010-05-24 00:00:00,0,Approved,50,
2010-05-25T08:00:00Z,2010-05-25 00:00:00,0,Approved,50,
2010-05-26T08:00:00Z,2010-05-26 00:00:00,0,Approved,50,
2010-05-27T08:00:00Z,2010-05-27 00:00:00,0,Approved,50,
2010-05-28T08:00:00Z,2010-05-28 00:00:00,0,Approved,50,
2010-05-29T08:00:00Z,2010-05-29 00:00:00,0,Approved,50,
2010-05-30T08:00:00Z,2010-05-30 00:00:00,0,Approved,50,
2010-05-31T08:00:00Z,2010-05-31 00:00:00,0,Approved,50,
2010-06-01T08:00:00Z,2010-06-01 00:00:00,0,Approved,50,
