"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2010-02-09",45.6,0.40313302910207,0.12324665858431,0.356215623198797,0.0657395665278404,1.38822367433214
"2010-02-10",9.31,0.356568842700937,0.12236070874869,0.319934804497421,0.0567346697421027,1.24148954444277
"2010-02-11",0.22,0.410885255062297,0.160854531157352,0.376711136467019,0.0631304299682244,1.45294491814738
"2010-02-12",0,0,0,0,0,0
"2010-02-13",0,0,0,0,0,0
"2010-02-14",0,0,0,0,0,0
"2010-02-15",0,0,0,0,0,0
"2010-02-16",0,0,0,0,0,0
"2010-02-17",0,0,0,0,0,0
"2010-02-18",0,0,0,0,0,0
"2010-02-19",0,0,0,0,0,0
"2010-02-20",0,0,0,0,0,0
"2010-02-21",0,0,0,0,0,0
"2010-02-22",0,0,0,0,0,0
"2010-02-23",0,0,0,0,0,0
"2010-02-24",0,0,0,0,0,0
"2010-02-25",0,0,0,0,0,0
"2010-02-26",0,0,0,0,0,0
"2010-02-27",0,0,0,0,0,0
"2010-02-28",0,0,0,0,0,0
"2010-03-01",0,0,0,0,0,0
"2010-03-02",0,0,0,0,0,0
"2010-03-03",0,0,0,0,0,0
"2010-03-04",0,0,0,0,0,0
"2010-03-05",0.21,0.411488808613351,0.160926017047571,0.377194153779078,0.0632423861669669,1.45488460724459
"2010-03-06",15.8,0.365342299901943,0.120878920083596,0.326115111342104,0.0586165457425737,1.26731109047113
"2010-03-07",16.3,0.366031970414487,0.120831635696473,0.326628723992568,0.058756661575443,1.26941819858543
"2010-03-08",3.64,0.347475912461901,0.124535412902393,0.313839341323672,0.0547023676537422,1.21557990684802
"2010-03-09",0,0,0,0,0,0
"2010-03-10",0,0,0,0,0,0
"2010-03-11",0,0,0,0,0,0
"2010-03-12",0,0,0,0,0,0
"2010-03-13",0,0,0,0,0,0
"2010-03-14",0,0,0,0,0,0
"2010-03-15",0,0,0,0,0,0
"2010-03-16",0,0,0,0,0,0
"2010-03-17",0,0,0,0,0,0
"2010-03-18",0,0,0,0,0,0
"2010-03-19",0,0,0,0,0,0
"2010-03-20",0,0,0,0,0,0
"2010-03-21",0,0,0,0,0,0
"2010-03-22",0,0,0,0,0,0
"2010-03-23",0,0,0,0,0,0
"2010-03-24",0,0,0,0,0,0
"2010-03-25",0,0,0,0,0,0
"2010-03-26",0,0,0,0,0,0
"2010-03-27",0,0,0,0,0,0
"2010-03-28",0,0,0,0,0,0
"2010-03-29",0,0,0,0,0,0
"2010-03-30",0,0,0,0,0,0
"2010-03-31",0,0,0,0,0,0
"2010-04-01",0,0,0,0,0,0
"2010-04-02",0,0,0,0,0,0
"2010-04-03",0,0,0,0,0,0
"2010-04-04",0,0,0,0,0,0
"2010-04-05",0,0,0,0,0,0
"2010-04-06",0,0,0,0,0,0
"2010-04-07",0,0,0,0,0,0
"2010-04-08",0,0,0,0,0,0
"2010-04-09",0,0,0,0,0,0
"2010-04-10",0,0,0,0,0,0
"2010-04-11",0,0,0,0,0,0
"2010-04-12",0,0,0,0,0,0
"2010-04-13",0,0,0,0,0,0
"2010-04-14",158,0.472701754641588,0.126493812943259,0.411799830280879,0.0788448346808977,1.6112178887413
"2010-04-15",1600,0.767432514393251,0.178055374681939,0.660681203905679,0.130422374863681,2.59354152873216
"2010-04-16",2230,0.836367930359234,0.197286559252527,0.720906741766965,0.141864991935962,2.82899994655483
"2010-04-17",2260,0.839197443958295,0.19806466113378,0.723375931187282,0.14233555043184,2.83865653250024
"2010-04-18",2210,0.834078705911755,0.196454803051819,0.718853756065866,0.141501415684907,2.82103066501021
"2010-04-19",2070,0.819643305705656,0.192131085189766,0.706160682974943,0.139130528206508,2.7714935605858
"2010-04-20",2030,0.815311673996319,0.19080713433388,0.702344886104674,0.138421273508529,2.75660914884975
"2010-04-21",1330,0.731973406964762,0.168818745116278,0.629883183762315,0.124480532810643,2.47293832785876
"2010-04-22",225,0.501363426616444,0.129141651293212,0.435252421226453,0.0840870262981245,1.70463032850252
"2010-04-23",64.6,0.414596078971483,0.121184227659771,0.364455911000706,0.0681684879197204,1.42239089506472
"2010-04-24",18.5,0.366045614963342,0.118972358194651,0.325956019524591,0.0589571556247165,1.26754948675465
"2010-04-25",0.33,0.387938766766089,0.148879789152541,0.354406078050536,0.059952331155753,1.36829581451755
"2010-04-26",0,0,0,0,0,0
"2010-04-27",0,0,0,0,0,0
"2010-04-28",0,0,0,0,0,0
"2010-04-29",0,0,0,0,0,0
"2010-04-30",0,0,0,0,0,0
"2010-05-01",0,0,0,0,0,0
"2010-05-02",0,0,0,0,0,0
"2010-05-03",0,0,0,0,0,0
"2010-05-04",0,0,0,0,0,0
"2010-05-05",4.88,0.344628640801536,0.121117119314621,0.310324008589534,0.0545209445489,1.2029912927726
"2010-05-06",128,0.455313749716887,0.123907573737013,0.397291777937099,0.0757508620012778,1.55375504309065
"2010-05-07",22.3,0.370438458930323,0.118516061044871,0.329184755862571,0.0598632908439092,1.28084878977707
"2010-05-08",0,0,0,0,0,0
"2010-05-09",0,0,0,0,0,0
"2010-05-10",0,0,0,0,0,0
"2010-05-11",0,0,0,0,0,0
"2010-05-12",0,0,0,0,0,0
"2010-05-13",0,0,0,0,0,0
"2010-05-14",0,0,0,0,0,0
"2010-05-15",0,0,0,0,0,0
"2010-05-16",0,0,0,0,0,0
"2010-05-17",0,0,0,0,0,0
"2010-05-18",0,0,0,0,0,0
"2010-05-19",0,0,0,0,0,0
"2010-05-20",0,0,0,0,0,0
"2010-05-21",0,0,0,0,0,0
"2010-05-22",0,0,0,0,0,0
"2010-05-23",0,0,0,0,0,0
"2010-05-24",0,0,0,0,0,0
"2010-05-25",0,0,0,0,0,0
"2010-05-26",0,0,0,0,0,0
"2010-05-27",0,0,0,0,0,0
"2010-05-28",0,0,0,0,0,0
"2010-05-29",0,0,0,0,0,0
"2010-05-30",0,0,0,0,0,0
"2010-05-31",0,0,0,0,0,0
"2010-12-29",2.48,0.329679807923225,0.116563270210841,0.297137022479609,0.0520784189193696,1.15157244653018
"2010-12-30",570,0.575132622735374,0.125368713333476,0.493016875118433,0.0984009370330045,1.93766884462223
"2010-12-31",354,0.521290588279939,0.119428966699444,0.448371377151624,0.0887178684338085,1.76055109648979
"2011-01-01",215,0.474901426931415,0.115455414923073,0.41029382010423,0.0802583994573605,1.60904381962364
"2011-01-02",177,0.459150524322881,0.114295147802478,0.397445039252551,0.0773627844162612,1.55782550388582
"2011-01-03",407,0.535698156291245,0.120714272825664,0.460230831838574,0.0913358180797651,1.80769916469798
"2011-01-04",639,0.589075334594859,0.12689080650484,0.504585221241248,0.100906689114366,1.98355397811296
"2011-01-05",346,0.518486668732321,0.1189342028354,0.44599901899384,0.0882284329523715,1.75119296409501
"2011-01-06",221,0.476784174483182,0.115387934920171,0.411772948541848,0.0806220812278533,1.61500543205269
"2011-01-07",122,0.432077966925377,0.112421416336912,0.375438854295366,0.0723642428923696,1.47000896722352
"2011-01-08",105,0.422381924782456,0.111858008652344,0.367605293441256,0.0705603142386546,1.43869138344355
"2011-01-09",99.7,0.419126737092146,0.111654077059941,0.36497305443393,0.0699555344239299,1.42817053964622
"2011-01-10",81.8,0.407552421171594,0.111061843221736,0.355664213506856,0.0677904490186726,1.39090350598519
"2011-01-11",50.6,0.383496296559712,0.110096828907094,0.336458477412173,0.0632516249437881,1.3138406557727
"2011-01-12",43.2,0.376652182492325,0.10987089741665,0.331026923641798,0.0619517219771141,1.29200553341981
"2011-01-13",32.7,0.365895251977062,0.109629806649375,0.322546051701622,0.0598933514589238,1.2578420953709
"2011-01-14",28.8,0.36145444925492,0.109555296597824,0.319060473124394,0.0590395189840274,1.24378119372259
"2011-01-15",11.4,0.338085308568224,0.110243457934656,0.301189083502492,0.0544156931378835,1.17109501116787
"2011-01-16",6.1,0.330043623252976,0.111800345414057,0.295580275053972,0.0526729005339337,1.1475869780177
"2011-01-17",0,0,0,0,0,0
"2011-01-18",0,0,0,0,0,0
"2011-01-19",0,0,0,0,0,0
"2011-01-20",0,0,0,0,0,0
"2011-01-21",0,0,0,0,0,0
"2011-01-22",0,0,0,0,0,0
"2011-01-23",0,0,0,0,0,0
"2011-01-24",0,0,0,0,0,0
"2011-01-25",0,0,0,0,0,0
"2011-01-26",0,0,0,0,0,0
"2011-01-27",0,0,0,0,0,0
"2011-01-28",0,0,0,0,0,0
"2011-01-29",0,0,0,0,0,0
"2011-01-30",0,0,0,0,0,0
"2011-01-31",0,0,0,0,0,0
"2011-02-01",0,0,0,0,0,0
"2011-02-02",0,0,0,0,0,0
"2011-02-03",0,0,0,0,0,0
"2011-02-04",0,0,0,0,0,0
"2011-02-05",0,0,0,0,0,0
"2011-02-06",0,0,0,0,0,0
"2011-02-07",0,0,0,0,0,0
"2011-02-08",0,0,0,0,0,0
"2011-02-09",0,0,0,0,0,0
"2011-02-10",0,0,0,0,0,0
"2011-02-11",0,0,0,0,0,0
"2011-02-12",0,0,0,0,0,0
"2011-02-13",0,0,0,0,0,0
"2011-02-14",0,0,0,0,0,0
"2011-02-15",0,0,0,0,0,0
"2011-02-16",0,0,0,0,0,0
"2011-02-17",0,0,0,0,0,0
"2011-02-18",1.24,0.333309394432695,0.120155402859172,0.301321545063547,0.052394060420523,1.16679276651105
"2011-02-19",260,0.487069136421657,0.114313997674925,0.419671016365743,0.0826657514390222,1.64705562478888
"2011-02-20",316,0.505188572511842,0.115699083198559,0.4345108599377,0.0859808708034606,1.70613901427898
"2011-02-21",319,0.506014807941328,0.115723755154579,0.435177714494217,0.0861351177637956,1.70880527413159
"2011-02-22",222,0.473071925875784,0.113186265612664,0.408203593741615,0.0801065664020203,1.60140248132078
"2011-02-23",92.3,0.4110914578692,0.109671434054109,0.358024327772846,0.0685997089783051,1.40092684453671
"2011-02-24",22.4,0.350981774991247,0.108250993893747,0.310463148276439,0.057138210986261,1.20956051459719
"2011-02-25",16,0.342301833205693,0.108479883917114,0.303810707029484,0.0554245745198275,1.18252303358832
"2011-02-26",117,0.425390386055334,0.11022771540037,0.369492323034273,0.0712855651818524,1.44687356778454
"2011-02-27",119,0.426407754908365,0.110241660457061,0.370301597948312,0.0714787593646758,1.45012372741234
"2011-02-28",53,0.382160425688933,0.108458912367692,0.334878086120645,0.0631535608073096,1.30811437053624
"2011-03-01",11.5,0.335400866301922,0.108842144498736,0.298605485453449,0.0540393579732134,1.16125869688195
"2011-03-02",0,0,0,0,0,0
"2011-03-03",85.1,0.405846177439915,0.109172870409629,0.353733121304081,0.0676404275732001,1.38383340463188
"2011-03-04",232,0.475937848733251,0.112975012228094,0.410428736758156,0.0806685142122202,1.61040222588454
"2011-03-05",138,0.435845760570316,0.110503988216844,0.377855154559771,0.0732573288829535,1.48040442566703
"2011-03-06",108,0.41969827115374,0.109668668834195,0.364822456751361,0.0702480766483484,1.42828777845182
"2011-03-07",184,0.456771421089752,0.111614485612148,0.394790150061053,0.077145150205267,1.54806878877949
"2011-03-08",403,0.528432133998638,0.117017428758022,0.453452584776405,0.0902642603024686,1.78166029226619
"2011-03-09",495,0.551185375047614,0.119209005620402,0.47225068143552,0.0943783404584819,1.85631291533539
"2011-03-10",654,0.585162167809381,0.123024926767923,0.50048166619757,0.100472501311112,1.96824311880999
"2011-03-11",1160,0.668163835443912,0.135347097153434,0.570233020662983,0.115114515491131,2.24390624968227
"2011-03-12",1420,0.702174401664052,0.141648936640031,0.599119575765454,0.121018007146469,2.35772890674994
"2011-03-13",1380,0.697058999597507,0.140583394288309,0.594746989917394,0.120138892533598,2.34053005436725
"2011-03-14",1380,0.696939000374297,0.140502854493848,0.594631289339183,0.120122419479348,2.34008928276337
"2011-03-15",1110,0.660611905154206,0.13381212304711,0.563786717637447,0.113813823057216,2.21854095456625
"2011-03-16",1420,0.701675447832672,0.141312828221668,0.598638226489676,0.120949598418143,2.35589542308149
"2011-03-17",1950,0.760878721400593,0.154135293410872,0.649360699162962,0.131087336731418,2.55527721676651
"2011-03-18",2210,0.786297824365808,0.160320440302708,0.671300888253106,0.135388748325698,2.64134376684418
"2011-03-19",3740,0.908776550161099,0.19616366211093,0.778534677288762,0.155638331213148,3.06035336636913
"2011-03-20",7310,1.10791845657119,0.272851892743623,0.958183547932728,0.186933055048789,3.75661357501961
"2011-03-21",8990,1.18115624671427,0.305996092090699,1.02592752571882,0.197940466904388,4.01739181766483
"2011-03-22",5380,1.00960754207059,0.232196517298479,0.868619807865405,0.171749880261508,3.41041595586874
"2011-03-23",4820,0.977212844319654,0.219871163437432,0.839458878640742,0.166640788771288,3.29733040568345
"2011-03-24",7090,1.09682417389455,0.267760021194978,0.947919425240974,0.18526727619637,3.71710258496829
"2011-03-25",9850,1.21479633611183,0.321784272492701,1.05727783414565,0.202928970998662,4.13782808442245
"2011-03-26",7390,1.1104640378431,0.273544348544373,0.960403760976502,0.187356812669156,3.7652976767969
"2011-03-27",7140,1.09860979154278,0.268321003724274,0.94949796447937,0.18555799952011,3.72325398849782
"2011-03-28",6150,1.04972151455237,0.247723331312508,0.90483678941573,0.178044775990443,3.55074992453571
"2011-03-29",5380,1.00836626695437,0.23123316448753,0.867370910444723,0.171595002363854,3.40571003002508
"2011-03-30",4980,0.985419460464196,0.222441255487171,0.846698457510814,0.167981043806474,3.32555962520253
"2011-03-31",4630,0.964420215978983,0.21464063924291,0.827856600837741,0.164650633935458,3.25242666447863
"2011-04-01",4400,0.950054185992509,0.209423741513933,0.815003531855146,0.162360927548966,3.20249950991019
"2011-04-02",4150,0.933949970076402,0.203723031336194,0.800638564832299,0.159780896924166,3.1466538178306
"2011-04-03",3950,0.920622452569159,0.199106654216981,0.788780223584724,0.157636553032828,3.10052140065437
"2011-04-04",3650,0.899954084923324,0.192191065697113,0.770458087814746,0.15429009807257,3.02917117189109
"2011-04-05",3550,0.892738804339535,0.189793209946514,0.764067702143539,0.153120099872622,3.00427940861315
"2011-04-06",3360,0.878843226185943,0.185326318350489,0.751800569890755,0.150854437194229,2.95645442384641
"2011-04-07",3110,0.859889993318341,0.179449060838428,0.735125853161498,0.147746260065626,2.89138492669601
"2011-04-08",2960,0.848024876972086,0.175859182280616,0.724711210925294,0.145792984703371,2.85071832618066
"2011-04-09",2790,0.834165588560167,0.171790099882355,0.712578200497919,0.143501404942411,2.80330774540698
"2011-04-10",2560,0.814653946528514,0.16629733410511,0.695556559890602,0.140256517101596,2.73673070670465
"2011-04-11",2550,0.813643870820754,0.165958416530229,0.694662429596694,0.140092629889508,2.73324732967722
"2011-04-12",2290,0.790261881300756,0.159732502392959,0.67435312375201,0.136176195718566,2.65371605794479
"2011-04-13",2170,0.778863490212586,0.156796292562687,0.664477062702412,0.13425930354716,2.61501509174484
"2011-04-14",2310,0.791820976163925,0.160004561618709,0.675673342455631,0.136448079653945,2.65892253342016
"2011-04-15",1560,0.714633246570559,0.142119916161583,0.609270261286758,0.123316989354063,2.39819906682353
"2011-04-16",676,0.585522144187654,0.121184989804538,0.500322110939511,0.100681505330144,1.96812607778908
"2011-04-17",263,0.483024343692439,0.111656682722419,0.415723925148802,0.0821226629652472,1.63206881313175
"2011-04-18",96.6,0.409650255007092,0.1077409384151,0.356298626960094,0.0685022034374687,1.3946872125305
"2011-04-19",29,0.355328792700182,0.106480015618243,0.313236932711665,0.0581621041751186,1.22153307632296
"2011-04-20",0.61,0.34378097359944,0.125783811359178,0.311531898264573,0.0538314092580769,1.20551799550398
"2012-01-01",0,0,0,0,0,0
"2012-01-02",0,0,0,0,0,0
"2012-01-03",0,0,0,0,0,0
"2012-01-04",0,0,0,0,0,0
"2012-01-05",0,0,0,0,0,0
"2012-01-06",0,0,0,0,0,0
"2012-01-07",0,0,0,0,0,0
"2012-01-08",0,0,0,0,0,0
"2012-01-09",0,0,0,0,0,0
"2012-01-10",0,0,0,0,0,0
"2012-01-11",0,0,0,0,0,0
"2012-01-12",0,0,0,0,0,0
"2012-01-13",0,0,0,0,0,0
"2012-01-14",0,0,0,0,0,0
"2012-01-15",0,0,0,0,0,0
"2012-01-16",0,0,0,0,0,0
"2012-01-17",0,0,0,0,0,0
"2012-01-18",0,0,0,0,0,0
"2012-01-19",0,0,0,0,0,0
"2012-01-20",0,0,0,0,0,0
"2012-01-21",0,0,0,0,0,0
"2012-01-22",0,0,0,0,0,0
"2012-01-23",0,0,0,0,0,0
"2012-01-24",0,0,0,0,0,0
"2012-01-25",0,0,0,0,0,0
"2012-01-26",0,0,0,0,0,0
"2012-01-27",0,0,0,0,0,0
"2012-01-28",0,0,0,0,0,0
"2012-01-29",0,0,0,0,0,0
"2012-01-30",0,0,0,0,0,0
"2012-01-31",0,0,0,0,0,0
"2012-02-01",0,0,0,0,0,0
"2012-02-02",0,0,0,0,0,0
"2012-02-03",0,0,0,0,0,0
"2012-02-04",0,0,0,0,0,0
"2012-02-05",0,0,0,0,0,0
"2012-02-06",0,0,0,0,0,0
"2012-02-07",0,0,0,0,0,0
"2012-02-08",0,0,0,0,0,0
"2012-02-09",0,0,0,0,0,0
"2012-02-10",0,0,0,0,0,0
"2012-02-11",0,0,0,0,0,0
"2012-02-12",0,0,0,0,0,0
"2012-02-13",0,0,0,0,0,0
"2012-02-14",0,0,0,0,0,0
"2012-02-15",0,0,0,0,0,0
"2012-02-16",0,0,0,0,0,0
"2012-02-17",0,0,0,0,0,0
"2012-02-18",0,0,0,0,0,0
"2012-02-19",0,0,0,0,0,0
"2012-02-20",0,0,0,0,0,0
"2012-02-21",0,0,0,0,0,0
"2012-02-22",0,0,0,0,0,0
"2012-02-23",0,0,0,0,0,0
"2012-02-24",0,0,0,0,0,0
"2012-02-25",0,0,0,0,0,0
"2012-02-26",0,0,0,0,0,0
"2012-02-27",0,0,0,0,0,0
"2012-02-28",0,0,0,0,0,0
"2012-02-29",0,0,0,0,0,0
"2012-03-01",0,0,0,0,0,0
"2012-03-02",0,0,0,0,0,0
"2012-03-03",0,0,0,0,0,0
"2012-03-04",0,0,0,0,0,0
"2012-03-05",0,0,0,0,0,0
"2012-03-06",0,0,0,0,0,0
"2012-03-07",0,0,0,0,0,0
"2012-03-08",0,0,0,0,0,0
"2012-03-09",0,0,0,0,0,0
"2012-03-10",0,0,0,0,0,0
"2012-03-11",0,0,0,0,0,0
"2012-03-12",0,0,0,0,0,0
"2012-03-13",0,0,0,0,0,0
"2012-03-14",0,0,0,0,0,0
"2012-03-15",0,0,0,0,0,0
"2012-03-16",0,0,0,0,0,0
"2012-03-17",0,0,0,0,0,0
"2012-03-18",0,0,0,0,0,0
"2012-03-19",0,0,0,0,0,0
"2012-03-20",0,0,0,0,0,0
"2012-03-21",0,0,0,0,0,0
"2012-03-22",0,0,0,0,0,0
"2012-03-23",0,0,0,0,0,0
"2012-03-24",0,0,0,0,0,0
"2012-03-25",0,0,0,0,0,0
"2012-03-26",0,0,0,0,0,0
"2012-03-27",0,0,0,0,0,0
"2012-03-28",0,0,0,0,0,0
"2012-03-29",0,0,0,0,0,0
"2012-03-30",0,0,0,0,0,0
"2012-03-31",0,0,0,0,0,0
"2012-04-01",0,0,0,0,0,0
"2012-04-02",0,0,0,0,0,0
"2012-04-03",0,0,0,0,0,0
"2012-04-04",0,0,0,0,0,0
"2012-04-05",0,0,0,0,0,0
"2012-04-06",0,0,0,0,0,0
"2012-04-07",0,0,0,0,0,0
"2012-04-08",0,0,0,0,0,0
"2012-04-09",0,0,0,0,0,0
"2012-04-10",0,0,0,0,0,0
"2012-04-11",0,0,0,0,0,0
"2012-04-12",0,0,0,0,0,0
"2012-04-13",0,0,0,0,0,0
"2012-04-14",0,0,0,0,0,0
"2012-04-15",0,0,0,0,0,0
"2012-04-16",0,0,0,0,0,0
"2012-04-17",0,0,0,0,0,0
"2012-04-18",0,0,0,0,0,0
"2012-04-19",0,0,0,0,0,0
"2012-04-20",0,0,0,0,0,0
"2012-04-21",0,0,0,0,0,0
"2012-04-22",0,0,0,0,0,0
"2012-04-23",0,0,0,0,0,0
"2012-04-24",0,0,0,0,0,0
"2012-04-25",0,0,0,0,0,0
"2012-04-26",0,0,0,0,0,0
"2012-04-27",0,0,0,0,0,0
"2012-04-28",0,0,0,0,0,0
"2012-04-29",0,0,0,0,0,0
"2012-04-30",0,0,0,0,0,0
"2012-05-01",0,0,0,0,0,0
"2012-05-02",0,0,0,0,0,0
"2012-05-03",0,0,0,0,0,0
"2012-05-04",0,0,0,0,0,0
"2012-05-05",0,0,0,0,0,0
"2012-05-06",0,0,0,0,0,0
"2012-05-07",0,0,0,0,0,0
"2012-05-08",0,0,0,0,0,0
"2012-05-09",0,0,0,0,0,0
"2012-05-10",0,0,0,0,0,0
"2012-05-11",0,0,0,0,0,0
"2012-05-12",0,0,0,0,0,0
"2012-05-13",0,0,0,0,0,0
"2012-05-14",0,0,0,0,0,0
"2012-05-15",0,0,0,0,0,0
"2012-05-16",0,0,0,0,0,0
"2012-05-17",0,0,0,0,0,0
"2012-11-10",0,0,0,0,0,0
"2012-11-11",0,0,0,0,0,0
"2012-11-12",0,0,0,0,0,0
"2012-11-13",0,0,0,0,0,0
"2012-11-14",0,0,0,0,0,0
"2012-11-15",0,0,0,0,0,0
"2012-11-16",0,0,0,0,0,0
"2012-11-17",0,0,0,0,0,0
"2012-11-18",0,0,0,0,0,0
"2012-11-19",0,0,0,0,0,0
"2012-11-20",0,0,0,0,0,0
"2012-11-21",0,0,0,0,0,0
"2012-11-22",0,0,0,0,0,0
"2012-11-23",0,0,0,0,0,0
"2012-11-24",0,0,0,0,0,0
"2012-11-25",0,0,0,0,0,0
"2012-11-26",0,0,0,0,0,0
"2012-11-27",0,0,0,0,0,0
"2012-11-28",0,0,0,0,0,0
"2012-11-29",0,0,0,0,0,0
"2012-11-30",0,0,0,0,0,0
"2012-12-01",0,0,0,0,0,0
"2012-12-02",0,0,0,0,0,0
"2012-12-03",1210,0.601203695700937,0.0949687409487376,0.50739156505274,0.105397672599428,2.00281399625499
"2012-12-04",369,0.461228190524892,0.089374004562289,0.39268460876793,0.0797612002090978,1.54627004385696
"2012-12-05",281,0.437376161465941,0.0893322785637375,0.373446322805992,0.0752979926305413,1.46934564839827
"2012-12-06",386,0.465238366818732,0.0893323970747144,0.395913302994451,0.0805136118007045,1.5591863825017
"2012-12-07",321,0.448490476470529,0.0892566978113812,0.382381777399059,0.0773866452161546,1.5051079913722
"2012-12-08",157,0.394376157386656,0.0896033449409262,0.339011208728316,0.0671803264798102,1.33136028930089
"2012-12-09",87.3,0.360532661619745,0.0901169342502324,0.312187224850814,0.0607137698551202,1.22353249364985
"2012-12-10",58.9,0.342236147466702,0.0905013881306003,0.297813124382585,0.0571838828811586,1.16559054831054
"2012-12-11",39.2,0.326549891385769,0.0909547590696138,0.285594950822559,0.0541297727969905,1.11620496333477
"2012-12-12",24,0.311557438502313,0.0916254660638815,0.274064834904198,0.051171260921682,1.06941127286702
"2012-12-13",9.87,0.293914911519941,0.0934174345435593,0.260962036126871,0.0475615014726215,1.01563705205589
"2012-12-14",0.18,0.346488496143536,0.127380697876727,0.314230703909467,0.0541867655871509,1.21569389340201
"2012-12-15",0,0,0,0,0,0
"2012-12-16",0,0,0,0,0,0
"2012-12-17",0,0,0,0,0,0
"2012-12-18",0,0,0,0,0,0
"2012-12-19",0,0,0,0,0,0
"2012-12-20",0,0,0,0,0,0
"2012-12-21",0,0,0,0,0,0
"2012-12-22",268,0.432107983135158,0.0888741693541319,0.369096471272868,0.0743442382286667,1.45206884770184
"2012-12-23",2020,0.682733963277735,0.103762071920737,0.575449110167507,0.119933582608967,2.27227687665968
"2012-12-24",5570,0.909337123342384,0.159544091769615,0.770578276479121,0.158408576723052,3.03824809218785
"2012-12-25",1860,0.66781075848783,0.101488985007628,0.562870027202692,0.117312368432211,2.22260682799098
"2012-12-26",1110,0.586150890111373,0.0928446377395514,0.494735155436437,0.1027433943252,1.95280363308028
"2012-12-27",909,0.558732305313566,0.0910945705040256,0.472086235089704,0.0977781520251932,1.86286424696928
"2012-12-28",763,0.536417581345676,0.090045352105232,0.453738668267487,0.0937099852640711,1.78990964858198
"2012-12-29",1080,0.581948911849555,0.0924279007218956,0.491235275415642,0.10199175380973,1.93893784094399
"2012-12-30",1170,0.593275029385762,0.0932184157270088,0.500607142554298,0.10403771336851,1.97613572287087
"2012-12-31",1090,0.583029568209779,0.0924236576006651,0.492114418240526,0.102191822704035,1.9424440532191
"2013-01-01",1130,0.588041186384827,0.0927427752115412,0.496255492422529,0.103099003732479,1.95888689201376
"2013-01-02",1140,0.589193937718153,0.0927878543008761,0.497202779978206,0.10330935885199,1.96265409556441
"2013-01-03",1150,0.590339612621231,0.0928332900435065,0.498144406241812,0.103518373772205,1.9663986110112
"2013-01-04",1040,0.576034587303238,0.0917968654920953,0.486300973376676,0.100936459978774,1.91939824274061
"2013-01-05",703,0.525755526940018,0.0893875205955438,0.444945993843548,0.0917747309152071,1.75497696947862
"2013-01-06",465,0.480539338962425,0.0884715765357401,0.408093909254464,0.0834291457425577,1.60807384189925
