"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2009-12-09",0,0,0,0,0,0
"2009-12-10",0,0,0,0,0,0
"2009-12-11",0,0,0,0,0,0
"2009-12-12",0,0,0,0,0,0
"2009-12-13",0,0,0,0,0,0
"2009-12-14",0,0,0,0,0,0
"2009-12-15",0,0,0,0,0,0
"2009-12-16",0,0,0,0,0,0
"2009-12-17",0,0,0,0,0,0
"2009-12-18",0,0,0,0,0,0
"2009-12-19",0,0,0,0,0,0
"2009-12-20",0,0,0,0,0,0
"2009-12-21",0,0,0,0,0,0
"2009-12-22",0,0,0,0,0,0
"2009-12-23",0,0,0,0,0,0
"2009-12-24",0,0,0,0,0,0
"2009-12-25",0,0,0,0,0,0
"2009-12-26",0,0,0,0,0,0
"2009-12-27",0,0,0,0,0,0
"2009-12-28",0,0,0,0,0,0
"2009-12-29",0,0,0,0,0,0
"2009-12-30",0,0,0,0,0,0
"2009-12-31",0,0,0,0,0,0
"2010-01-01",0,0,0,0,0,0
"2010-01-02",0,0,0,0,0,0
"2010-01-03",0,0,0,0,0,0
"2010-01-04",0,0,0,0,0,0
"2010-01-05",0,0,0,0,0,0
"2010-01-06",0,0,0,0,0,0
"2010-01-07",0,0,0,0,0,0
"2010-01-08",0,0,0,0,0,0
"2010-01-09",0,0,0,0,0,0
"2010-01-10",0,0,0,0,0,0
"2010-01-11",0,0,0,0,0,0
"2010-01-12",0,0,0,0,0,0
"2010-01-13",0,0,0,0,0,0
"2010-01-14",0,0,0,0,0,0
"2010-01-15",0,0,0,0,0,0
"2010-01-16",0,0,0,0,0,0
"2010-01-17",0,0,0,0,0,0
"2010-01-18",0,0,0,0,0,0
"2010-01-19",310.4065329,0.0610803986500498,0.0103933709641698,0.116091328677126,0.00244530636518447,0.330783227751057
"2010-01-20",3219.827633,1.98587397493163,0.374697291735786,3.77788534961933,0.0793539700892966,10.7592590121933
"2010-01-21",6092.65892,5.12023440403456,1.05043728812059,9.74935417246951,0.204227028774162,27.7526570968304
"2010-01-22",3176.748837,1.94652492223459,0.36668145396539,3.70296992007343,0.0777841247717783,10.5459909045216
"2010-01-23",1167.646035,0.439469074084371,0.0754613917044722,0.835330077153504,0.0175911685057039,2.38004431003809
"2010-01-24",654.6417929,0.185700393348536,0.0311981319856135,0.352912389415966,0.0074359023304465,1.00561945971265
"2010-01-25",857.0386998,0.277346551341506,0.0469137343200624,0.527108661055307,0.0111044252415815,1.50194716908553
"2010-01-26",5945.375779,4.93757691846842,1.00949292562368,9.40118566381457,0.196957466208208,26.7621155188586
"2010-01-27",1876.228692,0.889855883130191,0.158475523262981,1.6919346577263,0.0355969201311459,4.81992113847881
"2010-01-28",944.8085063,0.320668020261451,0.0544550060743165,0.609461941572917,0.0128381162468096,1.73657666777044
"2010-01-29",616.25386,0.169717051419582,0.0284929257338351,0.322535248466107,0.00679596569238104,0.919062819780142
"2010-01-30",469.8153034,0.113288401890755,0.0190317341753875,0.215297681614007,0.00453635117956133,0.613488195934662
"2010-01-31",388.527626,0.0853556190833419,0.0143985202217267,0.162218389826675,0.00341762678594612,0.462231504997433
"2010-02-01",331.7558231,0.0674481234095856,0.0114426157171449,0.128190962371193,0.0027003649831398,0.365263746531613
"2010-02-02",290.5486597,0.0553466906990008,0.00944900575824301,0.105196467505518,0.0022156412916016,0.299735900286642
"2010-02-03",257.9258657,0.0463403726669237,0.00796549915159952,0.0880831942680458,0.00185489049324445,0.250967806377441
"2010-02-04",233.1601718,0.0398632587130953,0.00689748325847416,0.0757756918378111,0.00159545090872682,0.215894939122337
"2010-02-05",803.2212356,0.251820214573656,0.0425028338859582,0.47858652158036,0.0100827552018131,1.36370024435093
"2010-02-06",842.4226311,0.270334381260657,0.0456995701543775,0.513779245070501,0.010823778604402,1.46396997679606
"2010-02-07",724.5578278,0.215993593744609,0.0363551695835868,0.410488779087557,0.00864865936475758,1.16967368403549
"2010-02-08",473.46129,0.114600881964577,0.0192502151893829,0.21779179231926,0.004588913794303,0.620595400877407
"2010-02-09",373.8922007,0.0806078428090748,0.0136139016726016,0.153196684652404,0.0032274643660401,0.436522533669867
"2010-02-10",426.2790405,0.0980058086535733,0.0164930059781999,0.186256582338294,0.00392428892992763,0.530732127029909
"2010-02-11",342.891391,0.0708507640276823,0.0120036046711077,0.134656522236868,0.00283665608344407,0.383688708138536
"2010-02-12",283.2127284,0.0532759352714643,0.00910797182517653,0.101261742583148,0.00213269645959035,0.288523019713479
"2010-02-13",246.9889166,0.0434405310154292,0.0074875333988365,0.082573067515966,0.00173873728380746,0.235265498048743
"2010-02-14",220.0885953,0.0365760658552586,0.00635468342386675,0.0695294674993679,0.00146378550076334,0.198095069604766
"2010-02-15",198.1480065,0.0312721906031291,0.00547708075780719,0.0594510646386704,0.00125134980903045,0.16937484761519
"2010-02-16",177.5060875,0.0265383025749825,0.00469098348319446,0.0504555255739118,0.00106175341353611,0.143740775755354
"2010-02-17",163.7730572,0.0235335491729359,0.00419002050383232,0.044745600618231,0.000941417385039358,0.127469773241885
"2010-02-18",151.3222684,0.0209140235187276,0.0037515652163681,0.0397675816185313,0.000836515258793766,0.113284621652883
"2010-02-19",142.7155597,0.0191636714300794,0.00345747309915529,0.0364412048866199,0.000766424256257348,0.103806058832516
"2010-02-20",134.8999711,0.0176184471538952,0.00319694585708808,0.0335045786205249,0.000704550624285671,0.0954382089270192
"2010-02-21",126.7760863,0.0160582707424072,0.00293288770742519,0.0305394514522345,0.00064208194423265,0.0869892737868237
"2010-02-22",119.0457718,0.0146185868930751,0.00268816409543519,0.0278032315153067,0.000584441592045724,0.0791927293020752
"2010-02-23",115.4487984,0.0139640262193524,0.00257651420745067,0.0265591602936835,0.000558236482831592,0.0756479404237309
"2010-02-24",202.8713974,0.0323908392981724,0.00566240746167938,0.0615767346263837,0.00129615417339864,0.175432299473285
"2010-02-25",405.7592856,0.0910586509121601,0.0153420339171024,0.173055361106082,0.00364604599169312,0.493113263488876
"2010-02-26",243.9181225,0.0426374675405637,0.00735511993714955,0.0810471250422318,0.00170657071114955,0.230916997213594
"2010-02-27",697.9956251,0.204308606158556,0.0343613817609689,0.388279449428457,0.00818088035600821,1.10639254752573
"2010-02-28",824.0014082,0.261580816268521,0.0441864994142045,0.497139850913969,0.0104734263829798,1.41656188584002
"2010-03-01",390.0535843,0.0858557559903562,0.0144812171537706,0.163168751965865,0.00343765856898572,0.464939726791092
"2010-03-02",296.4696212,0.0570368364241206,0.0097273592539988,0.10840798207728,0.00228334061364381,0.308887828879918
"2010-03-03",457.3765368,0.108848201666141,0.0182931390057822,0.206860000662522,0.00435852658805917,0.589444152278573
"2010-03-04",1634.728352,0.724983794841902,0.127555101230346,1.37830871185194,0.0290077675332242,3.92669259986283
"2010-03-05",791.7143648,0.246467863181592,0.0415811484179456,0.468412705848727,0.00986851958428906,1.33471307400824
"2010-03-06",557.4391912,0.146162943864915,0.0245266775675628,0.277771285217735,0.00585283559976879,0.791509668371112
"2010-03-07",460.9849697,0.110130285011868,0.0185063192222251,0.209296326989612,0.00440987278338402,0.596386727188704
"2010-03-08",397.5064789,0.0883121871369746,0.0148875116656951,0.167836483708091,0.0035360445264093,0.478241220930509
"2010-03-09",349.8876294,0.0730165063264256,0.0123608100336559,0.138771791628768,0.00292340324460825,0.39541600633099
"2010-03-10",318.8804944,0.0635830432307087,0.0108056678867926,0.120846721393561,0.00254554990057826,0.344334758055478
"2010-03-11",302.7030817,0.0588341276013318,0.0100233731172669,0.111823090345824,0.00235533158416555,0.318619939799517
"2010-03-12",279.4147372,0.0522140872588489,0.00893309066165389,0.0992440830497519,0.00209016375866738,0.282773246339868
"2010-03-13",306.8107319,0.0600284507117031,0.0102200915939483,0.114092475447304,0.00240317043689548,0.325087055028196
"2010-03-14",350.7350546,0.0732802836343916,0.0124043241450452,0.139273013013158,0.00293396861100346,0.396844337579817
"2010-03-15",286.2224828,0.0541223779938612,0.00924737369336183,0.102870102012308,0.00216660102367398,0.293106400585134
"2010-03-16",257.2498897,0.0461593644040465,0.00793567140713043,0.0877392523529774,0.00184764018341467,0.249987668140738
"2010-03-17",239.2724453,0.0414319443696406,0.00715629851721827,0.0787564445562827,0.00165828383476194,0.224389216410048
"2010-03-18",217.5006275,0.0359363528894802,0.00624896558879209,0.0683138977733236,0.00143816268284354,0.194631069529907
"2010-03-19",203.6433005,0.032574875773008,0.00569288359965705,0.0619264419474321,0.00130352528810377,0.176428850495318
"2010-03-20",189.7501397,0.0293155251635753,0.00515255428132344,0.0557329557950255,0.00117298226966097,0.158779518764109
"2010-03-21",175.8492927,0.0261695358848299,0.00462959786605678,0.0497547670804932,0.00104698450159992,0.141743882515152
"2010-03-22",161.9387061,0.0231412644390485,0.00412447259377695,0.0440001311041777,0.000925707460152188,0.125345501046405
"2010-03-23",152.2507634,0.0211058417022357,0.00378373559661177,0.0401321088446355,0.000844196625960966,0.114323355035168
"2010-03-24",145.2815741,0.0196802470692172,0.00354437264366035,0.0374229162467802,0.000787109605143973,0.106603447664449
"2010-03-25",138.3235589,0.0182900624489467,0.00331029429235438,0.0347809614792089,0.000731442931653535,0.0990752187037083
"2010-03-26",136.0752518,0.0178480727157171,0.0032357201780366,0.0339409761948287,0.000713745041858274,0.0966817064766801
"2010-03-27",132.0218055,0.0170602640549253,0.00310259924512285,0.0324437579671666,0.000682200797637906,0.0924154542875727
"2010-03-28",125.726191,0.0158601376906199,0.0028992724216185,0.0301628911792081,0.000634149093283592,0.0859163003506576
"2010-03-29",119.318157,0.0146685551983445,0.00269667688526178,0.0278982013934837,0.000586442094138909,0.0794633326425392
"2010-03-30",116.4140859,0.0141387144289093,0.00260633649412817,0.0268911783969579,0.000565229971303625,0.0765939715019306
"2010-03-31",118.8590546,0.0145843665894685,0.00268233336300936,0.027738192254957,0.000583071570873883,0.0790074091633221
"2010-04-01",143.4741888,0.0193159233367933,0.00348309489826869,0.0367305484618368,0.000772520877275909,0.104630542825333
"2010-04-02",145.4147849,0.0197071875655531,0.0035489021257649,0.037474114330812,0.000788188398235622,0.106749337039532
"2010-04-03",139.3362834,0.0184903110182911,0.00334405581796468,0.0351615244323293,0.000739461256596974,0.100159624294505
"2010-04-04",206.2530004,0.0331996100663464,0.00579631227137941,0.0631135640842026,0.0013285475270308,0.179811761852055
"2010-04-05",361.5541268,0.0766752108131651,0.0129645382131237,0.145723963179799,0.00306994873323468,0.415227595181487
"2010-04-06",411.1395473,0.092863953737285,0.0156409514117065,0.176485842013174,0.00371835145933117,0.502888958046802
"2010-04-07",290.8554937,0.0554338660807775,0.0094633626856378,0.105362112953102,0.00221913313071162,0.300207944070682
"2010-04-08",231.9487355,0.0395547188653043,0.00684656298580216,0.075189415858781,0.00158309254573007,0.214224224948018
"2010-04-09",199.3209216,0.0315487666556552,0.00552291438431167,0.0599766189015319,0.00126242724878247,0.170872500740091
"2010-04-10",179.0000419,0.0268722762231231,0.00474655632468323,0.0510901659729459,0.00107512895619394,0.145549260320086
"2010-04-11",174.050859,0.0257711691191408,0.00456325663742519,0.0489977579683595,0.00103103022155115,0.139586700014386
"2010-04-12",876.0447624,0.286552291849665,0.0485105126740998,0.544608080609828,0.0114728539008163,1.55180485245688
"2010-04-13",2210.618787,1.13559372964051,0.205486975448961,2.15947691070031,0.0454140161338473,6.15137850498047
"2010-04-14",2884.81191,1.68674778039868,0.314173821294252,3.20843141838921,0.0674183745430278,9.13808162902807
"2010-04-15",3581.245885,2.32591122688465,0.444593926807232,4.42533793055881,0.0929170481509954,12.6023177590949
"2010-04-16",3577.799542,2.32258683378544,0.443905387682433,4.41900752248245,0.0927844715718584,12.5842982493617
"2010-04-17",3503.101748,2.25091441637874,0.429084918079799,4.28252935217245,0.089926070103887,12.1958092073269
"2010-04-18",3383.817267,2.13799097245938,0.405830226824108,4.06751142237894,0.0854220812425124,11.5837392004334
"2010-04-19",3328.999603,2.08673548367355,0.395314784078772,3.9699198829697,0.08337755869034,11.3059288130106
"2010-04-20",3278.409839,2.03979429925872,0.385706824273364,3.88054523602475,0.0815050275917703,11.0515056161386
"2010-04-21",1443.767747,0.602675554956356,0.104991475485486,1.14568524011735,0.0241181489543773,3.26411092339242
"2010-04-22",496.0730521,0.122850382941042,0.0206251509031909,0.233468498892166,0.00491928597457244,0.665267438455245
"2010-04-23",367.4220506,0.0785375008097594,0.0132719843099109,0.14926265004221,0.00314454017757119,0.425311763306712
"2010-04-24",307.7111944,0.0602913167228438,0.0102633903988279,0.114591958761242,0.00241369957876636,0.326510442981793
"2010-04-25",266.2317675,0.0485833586521007,0.00833505408250646,0.092345188629285,0.00194473376011917,0.263113303742495
"2010-04-26",240.4271449,0.0417305197236153,0.00720554693553738,0.0793237843326138,0.00167024316458307,0.226005971027833
"2010-04-27",223.9184913,0.0375295476594419,0.00651219902659675,0.0713412502103225,0.00150197607919754,0.203258099795737
"2010-04-28",213.2853906,0.0349023758063138,0.00607802420984109,0.0663491499954337,0.00139674838958574,0.189032150220148
"2010-04-29",225.0990077,0.0378250681617799,0.00656100652750718,0.0719027900421271,0.00151381284292575,0.204858319136707
"2010-04-30",190.8873785,0.029578057192337,0.00519612633182806,0.0562318286376757,0.00118349699064168,0.16020113092721
"2010-05-01",287.8731235,0.0545884497321567,0.00932413111863432,0.103755703489222,0.00218526969037109,0.295630120501134
"2010-05-02",660.9667386,0.188378772478562,0.031652528681399,0.35800287826151,0.0075431344385153,1.02012415817288
"2010-05-03",981.1758689,0.339211861084216,0.057703435973987,0.64471526855518,0.0135801469980926,1.83701277693155
"2010-05-04",1683.789098,0.757579062727072,0.133624326776862,1.44030844549409,0.030310626360872,4.10327848999719
"2010-05-05",1364.501147,0.554117179066177,0.0961319293553868,1.05333924417969,0.0221764896143985,3.00106773286453
"2010-05-06",662.5596898,0.189055306039976,0.031767353583142,0.359288692516369,0.00757022008299515,1.02378791538637
"2010-05-07",357.2071294,0.0753051023145637,0.0127384111222323,0.143120515917852,0.00301507067941641,0.407808563008678
"2010-05-08",301.4438487,0.0584695793959588,0.00996333030535541,0.111130396795467,0.00234072951984837,0.316645955742396
"2010-05-09",185.0100695,0.0282296064543132,0.00497222058371785,0.0536694453669913,0.00112949029514779,0.152899252413902
"2010-05-10",94.25649993,0.0103152487536514,0.00194853062686396,0.0196237366026656,0.00041217975818741,0.0558872459519737
"2010-05-11",69.63265646,0.00656197217640109,0.00128781302899778,0.0124883857846383,0.000261995973237403,0.0355588591122767
"2010-05-12",59.02749883,0.005126221768914,0.00102857683879788,0.00975829392874885,0.000204571068531752,0.0277817957008313
"2010-05-13",28.55280581,0.00173038293243999,0.000385570855822155,0.00329822813172696,6.88719242996868e-05,0.0093836300842026
"2010-05-14",16.56862242,0.000766227640849434,0.000185505157543814,0.00146228263356613,3.04204593489859e-05,0.00415756622438039
"2010-05-15",9.510635497,0.000333599703532875,8.79936399250583e-05,0.000637605011042038,1.32038776981736e-05,0.00181140197118986
"2010-05-16",7.623122188,0.00023945353405564,6.5351280123597e-05,0.00045797204978876,9.46458621750751e-06,0.00130061233885324
"2010-05-17",18.84539513,0.000929141806771362,0.000220537094690523,0.00177263692127655,3.6911949055087e-05,0.00504079793446841
"2010-05-18",41.09108004,0.00298280478672856,0.000629842704340907,0.00568146694397294,0.000118889313529261,0.016170011766416
"2010-05-19",20.64856798,0.00106534455099231,0.000249349438594394,0.00203205301907762,4.23413369112564e-05,0.00577914422861971
"2010-05-20",17.96336854,0.000864798665452784,0.0002067817413841,0.00165007108013298,3.43477450315328e-05,0.00469197658309749
"2010-05-21",20.21302937,0.00103188370923388,0.000242307034826126,0.00196832635095234,4.10073349850158e-05,0.00559776044292151
"2010-05-22",19.05066245,0.000944333871926332,0.000223770699640933,0.00180157439024719,3.75174503468673e-05,0.00512315607129538
"2010-05-23",13.50785229,0.000564312442832453,0.000140994680491824,0.00107750759687967,2.23801911311079e-05,0.00306272647187409
"2010-05-24",8.403980514,0.000277144648912435,7.45106708543371e-05,0.000529899334026998,1.0961097089424e-05,0.00150512118180236
"2010-05-25",3.321749692,6.8876384989334e-05,2.13282703670483e-05,0.000132115883688138,2.70622257096654e-06,0.000374621762933337
"2010-05-26",13.37317296,0.000555905843176335,0.00013910944526825,0.00106148407241764,2.20455973106386e-05,0.00301713862108129
"2010-05-27",17.67313416,0.000843962838099723,0.000202305691602494,0.00161037896121134,3.35174981856747e-05,0.00457901675696882
"2010-05-28",21.75989946,0.00115230825239982,0.000267551829829811,0.00219766577321362,4.5808833371459e-05,0.00625054043877377
"2010-05-29",45.74627446,0.00350200499289516,0.000728154064232661,0.00666916259359581,0.000139636922190218,0.0189829588864684
"2010-05-30",69.32428158,0.00651859672810693,0.00128004789715675,0.0124059131110497,0.000260260846803258,0.0353239145488719
"2010-05-31",60.17875522,0.00527636825835561,0.00105592178129774,0.0100438204652609,0.000210575461728919,0.0285951270401523
"2010-06-01",19.6915501,0.000992288158409068,0.000233944007925123,0.00189291282864907,3.94288945115042e-05,0.00538311743919887
"2010-06-02",5.065584074,0.000129732149592882,3.76920427239458e-05,0.00024845850636882,5.11359449542008e-06,0.000705100963409908
"2010-06-03",0,0,0,0,0,0
"2010-06-04",0,0,0,0,0,0
"2010-06-05",0,0,0,0,0,0
"2010-06-06",0.205286425,1.04651580642319e-06,4.79569414959951e-07,2.03827381781412e-06,3.98549372253425e-08,5.73273627464734e-06
"2010-06-07",0,0,0,0,0,0
"2010-06-08",0,0,0,0,0,0
"2010-06-09",0,0,0,0,0,0
"2010-06-10",0,0,0,0,0,0
"2010-06-11",0,0,0,0,0,0
"2010-06-12",0,0,0,0,0,0
"2010-06-13",0,0,0,0,0,0
"2010-06-14",0,0,0,0,0,0
"2010-06-15",0,0,0,0,0,0
"2010-06-16",0,0,0,0,0,0
"2010-06-17",0,0,0,0,0,0
"2010-06-18",0,0,0,0,0,0
"2010-06-19",0,0,0,0,0,0
"2010-06-20",0,0,0,0,0,0
"2010-06-21",0,0,0,0,0,0
"2010-06-22",0,0,0,0,0,0
"2010-06-23",0,0,0,0,0,0
"2010-06-24",0,0,0,0,0,0
"2010-06-25",0,0,0,0,0,0
"2010-06-26",0,0,0,0,0,0
"2010-06-27",0,0,0,0,0,0
"2010-06-28",3.85982646,8.62821176088217e-05,2.61219856315478e-05,0.000165407659708194,3.39409718557038e-06,0.000469165461321857
"2010-06-29",0,0,0,0,0,0
"2010-06-30",0,0,0,0,0,0
"2010-07-01",0,0,0,0,0,0
"2010-07-02",0,0,0,0,0,0
"2010-07-03",0,0,0,0,0,0
"2010-07-04",0,0,0,0,0,0
"2010-07-05",0.05571453,1.46336111204133e-07,7.93176896670598e-08,2.88146023763604e-07,5.44974142310531e-09,8.05662866844199e-07
"2010-07-06",0.398551258,2.84283602720709e-06,1.19192935518268e-06,5.51190446826241e-06,1.09272549109779e-07,1.55401492738524e-05
"2010-07-07",0,0,0,0,0,0
"2010-07-08",0,0,0,0,0,0
"2010-07-09",0,0,0,0,0,0
"2010-07-10",0,0,0,0,0,0
"2010-07-11",0,0,0,0,0,0
"2010-07-12",0.726649744,7.0193637923307e-06,2.70913770154321e-06,1.35610129432452e-05,2.71792290164717e-07,3.83068523526402e-05
"2010-07-13",0,0,0,0,0,0
"2010-07-14",0,0,0,0,0,0
"2010-07-15",0,0,0,0,0,0
"2010-07-16",0,0,0,0,0,0
"2010-07-17",0,0,0,0,0,0
"2010-07-18",0,0,0,0,0,0
"2010-07-19",0,0,0,0,0,0
"2010-07-20",0,0,0,0,0,0
"2010-07-21",0,0,0,0,0,0
"2010-07-22",0,0,0,0,0,0
"2010-07-23",0,0,0,0,0,0
"2010-07-24",0,0,0,0,0,0
"2010-07-25",0,0,0,0,0,0
"2010-07-26",0,0,0,0,0,0
"2010-07-27",0,0,0,0,0,0
"2010-07-28",0,0,0,0,0,0
"2010-07-29",0,0,0,0,0,0
"2010-07-30",0,0,0,0,0,0
"2010-07-31",0,0,0,0,0,0
"2010-08-01",0,0,0,0,0,0
"2010-08-02",0,0,0,0,0,0
"2010-08-03",0,0,0,0,0,0
"2010-08-04",0,0,0,0,0,0
"2010-08-05",0,0,0,0,0,0
"2010-08-06",0,0,0,0,0,0
"2010-08-07",0,0,0,0,0,0
"2010-08-08",0,0,0,0,0,0
"2010-08-09",0,0,0,0,0,0
"2010-08-10",0,0,0,0,0,0
"2010-08-11",0,0,0,0,0,0
"2010-08-12",3.067371966,6.11131734791444e-05,1.91512477867515e-05,0.000117261656024124,2.3996572577175e-06,0.000332446383385425
"2010-08-13",0,0,0,0,0,0
"2010-08-14",0,0,0,0,0,0
"2010-08-15",0,0,0,0,0,0
"2010-08-16",0,0,0,0,0,0
"2010-08-17",0,0,0,0,0,0
"2010-08-18",0,0,0,0,0,0
"2010-08-19",0,0,0,0,0,0
"2010-08-20",0.633760768,5.71394311933169e-06,2.24775142686243e-06,1.10475715848067e-05,2.20895759857762e-07,3.11940395045186e-05
"2010-08-21",9.377675065,0.000326634872955919,8.6343950171239e-05,0.000624319109415114,1.29271150289493e-05,0.00177361854315052
"2010-08-22",13.17733567,0.000543756657564582,0.000136379719406297,0.00103832633302063,2.15620693452871e-05,0.00295125442219053
"2010-08-23",9.521181136,0.00033415419660304,8.81248223352449e-05,0.00063866272637494,1.32259124932998e-05,0.00181441000864252
"2010-08-24",0,0,0,0,0,0
"2010-08-25",0,0,0,0,0,0
"2010-08-26",0,0,0,0,0,0
"2010-08-27",0,0,0,0,0,0
"2010-08-28",0,0,0,0,0,0
"2010-08-29",0,0,0,0,0,0
"2010-08-30",1.054657824,1.22913847010043e-05,4.50102017542175e-06,2.36989352301006e-05,4.77871209106154e-07,6.70154371918332e-05
"2010-08-31",10.61411444,0.000393246427136219,0.000101982974488145,0.00075136840456676,1.55747897620924e-05,0.00213495606358834
"2010-09-01",3.831497024,8.53335782240227e-05,2.58635140600769e-05,0.000163593791323607,3.35659426881023e-06,0.000464013753627558
"2010-09-02",0,0,0,0,0,0
"2010-09-03",1.889313499,2.95188068420968e-05,9.93746011239089e-06,5.67558319907172e-05,1.15423471607503e-06,0.000160732395554216
"2010-09-04",5.260064208,0.000137274244395586,3.96551688878816e-05,0.000262868352238354,5.41232863429044e-06,0.000746046554621143
"2010-09-05",7.003669961,0.000210882442608648,5.83082768132693e-05,0.000403436155983378,8.33072102252469e-06,0.00114557096422461
"2010-09-06",5.210659366,0.000135344886817309,3.91540704550111e-05,0.000259182289635219,5.33590263988858e-06,0.000735572382912644
"2010-09-07",6.448370511,0.000186315727394453,5.21726078323576e-05,0.000356533467981467,7.35620852480984e-06,0.00101224560844043
"2010-09-08",3.83634831,8.54957636557683e-05,2.59077296208771e-05,0.000163903937471138,3.36300655710842e-06,0.000464894619210568
"2010-09-09",1.621560604,2.34632416432554e-05,8.07677038038183e-06,4.51442820198756e-05,9.16145019951848e-07,0.000127801114481342
"2010-09-10",9.161716153,0.000315426779360123,8.3681474711909e-05,0.000602937936838768,1.24817775276752e-05,0.00171281461065206
"2010-09-11",4.599317968,0.000112237868536249,3.30912406069298e-05,0.000215027706818282,4.42093683931977e-06,0.00061011693824922
"2010-09-12",1.824436766,2.80093234666401e-05,9.47756781348695e-06,5.38620203188334e-05,1.09485943884819e-06,0.000152524378320455
"2010-09-13",2.490492845,4.46985468009222e-05,1.44481663949289e-05,8.58389863960469e-05,1.75207242538299e-06,0.000243250579414916
"2010-09-14",4.421369458,0.000105786499100223,3.13762884327747e-05,0.000202696915191031,4.16561160245198e-06,0.000575086297681282
"2010-09-15",1.438581473,1.95998738728473e-05,6.86489313367924e-06,3.7732289287742e-05,7.64413982260923e-07,0.000106786096920489
"2010-09-16",0,0,0,0,0,0
"2010-09-17",0,0,0,0,0,0
"2010-09-18",0,0,0,0,0,0
"2010-09-19",0,0,0,0,0,0
"2010-09-20",0,0,0,0,0,0
"2010-09-21",0,0,0,0,0,0
"2010-09-22",0,0,0,0,0,0
"2010-09-23",0,0,0,0,0,0
"2010-09-24",0,0,0,0,0,0
"2010-09-25",0,0,0,0,0,0
"2010-09-26",0,0,0,0,0,0
"2010-09-27",0,0,0,0,0,0
"2010-09-28",0,0,0,0,0,0
"2010-09-29",0,0,0,0,0,0
"2010-09-30",0,0,0,0,0,0
"2010-10-01",0,0,0,0,0,0
"2010-10-02",0,0,0,0,0,0
"2010-10-03",0,0,0,0,0,0
"2010-10-04",0,0,0,0,0,0
"2010-10-05",0,0,0,0,0,0
"2010-10-06",0,0,0,0,0,0
"2010-10-07",0,0,0,0,0,0
"2010-10-08",0,0,0,0,0,0
"2010-10-09",0,0,0,0,0,0
"2010-10-10",0,0,0,0,0,0
"2010-10-11",0,0,0,0,0,0
"2010-10-12",0,0,0,0,0,0
"2010-10-13",0,0,0,0,0,0
"2010-10-14",0,0,0,0,0,0
"2010-10-15",0,0,0,0,0,0
"2010-10-16",0,0,0,0,0,0
"2010-10-17",0,0,0,0,0,0
"2010-10-18",0,0,0,0,0,0
"2010-10-19",0,0,0,0,0,0
