"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2009-12-09",0,0,0,0,0,0
"2009-12-10",0,0,0,0,0,0
"2009-12-11",0,0,0,0,0,0
"2009-12-12",0,0,0,0,0,0
"2009-12-13",0,0,0,0,0,0
"2009-12-14",0,0,0,0,0,0
"2009-12-15",0,0,0,0,0,0
"2009-12-16",0,0,0,0,0,0
"2009-12-17",0,0,0,0,0,0
"2009-12-18",0,0,0,0,0,0
"2009-12-19",0,0,0,0,0,0
"2009-12-20",0,0,0,0,0,0
"2009-12-21",0,0,0,0,0,0
"2009-12-22",0,0,0,0,0,0
"2009-12-23",0,0,0,0,0,0
"2009-12-24",0,0,0,0,0,0
"2009-12-25",0,0,0,0,0,0
"2009-12-26",0,0,0,0,0,0
"2009-12-27",0,0,0,0,0,0
"2009-12-28",0,0,0,0,0,0
"2009-12-29",0,0,0,0,0,0
"2009-12-30",0,0,0,0,0,0
"2009-12-31",0,0,0,0,0,0
"2010-01-01",0,0,0,0,0,0
"2010-01-02",0,0,0,0,0,0
"2010-01-03",0,0,0,0,0,0
"2010-01-04",0,0,0,0,0,0
"2010-01-05",0,0,0,0,0,0
"2010-01-06",0,0,0,0,0,0
"2010-01-07",0,0,0,0,0,0
"2010-01-08",0,0,0,0,0,0
"2010-01-09",0,0,0,0,0,0
"2010-01-10",0,0,0,0,0,0
"2010-01-11",0,0,0,0,0,0
"2010-01-12",0,0,0,0,0,0
"2010-01-13",0,0,0,0,0,0
"2010-01-14",0,0,0,0,0,0
"2010-01-15",0,0,0,0,0,0
"2010-01-16",0,0,0,0,0,0
"2010-01-17",0,0,0,0,0,0
"2010-01-18",0,0,0,0,0,0
"2010-01-19",310.4065329,0.000281302620781932,5.02737803662817e-05,0.000235457870303268,5.07389915838097e-05,0.000917064648617693
"2010-01-20",3219.827633,0.0059029901694699,0.00114051140783732,0.00495993036187726,0.00105848089949913,0.0192966135992618
"2010-01-21",6092.65892,0.0134712731818674,0.00273976193700391,0.0113513898704045,0.0024050002773965,0.0441262199937933
"2010-01-22",3176.748837,0.0057438276111842,0.00110625902571881,0.00482539179033602,0.00103020496473873,0.0187740956088131
"2010-01-23",1167.646035,0.00155234297825319,0.000282143802862417,0.00130036722525384,0.000279663283561707,0.00506354613880446
"2010-01-24",654.6417929,0.000726942887357533,0.000130031333374375,0.000608495066065165,0.00013111178679951,0.00236994785161673
"2010-01-25",857.0386998,0.00102877829392186,0.000184962686518398,0.000861351045963996,0.000185484338703202,0.00335453658930192
"2010-01-26",5945.375779,0.0127763370220307,0.00257649876241819,0.0107605395489029,0.0022826566814508,0.0418353379277331
"2010-01-27",1876.228692,0.00283599889082178,0.000525607346583455,0.00237788449356287,0.000510187304510098,0.00925682405646555
"2010-01-28",944.8085063,0.00115619364983897,0.000208099261498785,0.000968079491481682,0.000208440539297739,0.00377013579659877
"2010-01-29",616.25386,0.000660343869421979,0.000117840487294179,0.000552688329044429,0.000119119581123347,0.00215266030532154
"2010-01-30",469.8153034,0.00046229670575995,8.23835492868195e-05,0.000386904240937864,8.34018988152549e-05,0.00150697703990526
"2010-01-31",388.527626,0.000359954386404937,6.41999243465813e-05,0.000301263717110046,6.49347283170947e-05,0.00117339749476239
"2010-02-01",331.7558231,0.000292291714407533,5.22265629172998e-05,0.000244653654238851,5.27218998152761e-05,0.000952883201937552
"2010-02-02",290.5486597,0.000245388560726595,4.39437080297406e-05,0.000205415729476164,4.42548678798613e-05,0.000800034816070868
"2010-02-03",257.9258657,0.000209736097645049,3.76535243610924e-05,0.000175591129115305,3.78184008527458e-05,0.000683853863930972
"2010-02-04",233.1601718,0.000183610514299914,3.30423314681294e-05,0.000153735760233775,3.31019741287985e-05,0.000598717242993846
"2010-02-05",803.2212356,0.000921239047055309,0.000163963274759629,0.000770957305293923,0.000166213151950136,0.00300289823374214
"2010-02-06",842.4226311,0.000979629685512674,0.000174275965684178,0.000819805721243522,0.000176753804417414,0.00319318314540922
"2010-02-07",724.5578278,0.00080450745167232,0.000142535867452166,0.000673129907444321,0.000145197775927811,0.00262201368340166
"2010-02-08",473.46129,0.000461785005365506,8.15264686644348e-05,0.000386313633003116,8.33633180373526e-05,0.00150485943572658
"2010-02-09",373.8922007,0.000339403191838978,5.99614219190954e-05,0.000283941828575773,6.12675854963177e-05,0.00110606703005159
"2010-02-10",426.2790405,0.000402919242727944,7.09341942848812e-05,0.000337026442218996,7.27505690764519e-05,0.00131291181731493
"2010-02-11",342.891391,0.000303505524126417,5.34944232814908e-05,0.000253883765048331,5.47962294223675e-05,0.000989008551554045
"2010-02-12",283.2127284,0.000236708946021983,4.18194007542008e-05,0.000198028839497475,4.27296196343678e-05,0.000771401399674314
"2010-02-13",246.9889166,0.000198237934634441,3.50891064520783e-05,0.000165858326068741,3.57803629158958e-05,0.000646068602702456
"2010-02-14",220.0885953,0.000170799238470016,3.02836506437461e-05,0.000142912255224645,3.08243001387007e-05,0.000556674441520918
"2010-02-15",198.1480065,0.000149190014059651,2.64959060199587e-05,0.000124840509216233,2.69213965567801e-05,0.000486270610360258
"2010-02-16",177.5060875,0.000129502404687426,2.30495441199971e-05,0.000108376790981555,2.33652358026924e-05,0.000422130215812924
"2010-02-17",163.7730572,0.000116857274273893,2.0819686142855e-05,9.77988735970358e-05,2.10822974747437e-05,0.000380923990571685
"2010-02-18",151.3222684,0.000105675980137016,1.88467490274077e-05,8.84452316697937e-05,1.90637228560745e-05,0.000344487210737313
"2010-02-19",142.7155597,9.81861708233369e-05,1.75100849786721e-05,8.21764645961343e-05,1.77126403154012e-05,0.000320071071843902
"2010-02-20",134.8999711,9.15194105811561e-05,1.63177914216831e-05,7.65960315539975e-05,1.65102043543832e-05,0.000298336519367483
"2010-02-21",126.7760863,8.46856118779239e-05,1.51009651378842e-05,7.08769162921185e-05,1.52772644427833e-05,0.000276060549202398
"2010-02-22",119.0457718,7.83012039300414e-05,1.3964637220812e-05,6.55339924635179e-05,1.41253688516861e-05,0.00025524973054797
"2010-02-23",115.4487984,7.55323266411687e-05,1.3444926214579e-05,6.32110747360522e-05,1.36276932100832e-05,0.000246208356892329
"2010-02-24",202.8713974,0.00015840733501244,2.72576080367418e-05,0.000132370454621774,2.86453071608924e-05,0.000515806722467008
"2010-02-25",405.7592856,0.000393286950728347,6.62140124389014e-05,0.000328346163003581,7.12181529785079e-05,0.00127979845048398
"2010-02-26",243.9181225,0.000203410221073255,3.44755415720366e-05,0.000169868866023105,3.68190151745779e-05,0.000662047487090023
"2010-02-27",697.9956251,0.000806039783717188,0.000134979341445181,0.000672797917272495,0.000146009820666895,0.00262253632482896
"2010-02-28",824.0014082,0.00100619692621811,0.000168501589707721,0.000839869010547584,0.000182266958954284,0.00327377111397754
"2010-03-01",390.0535843,0.000381507339850616,6.32094542227366e-05,0.000318307248908141,6.91530267877202e-05,0.0012408998540119
"2010-03-02",296.4696212,0.00026829157253244,4.4448223702184e-05,0.000223846036891475,4.86314529970954e-05,0.000872649765173281
"2010-03-03",457.3765368,0.000475317072556144,7.80378121285371e-05,0.000396435323428225,8.62042465715099e-05,0.00154563611377953
"2010-03-04",1634.728352,0.00251740967796834,0.000428813227787119,0.00210273707991016,0.000455528181931177,0.00819472334987697
"2010-03-05",791.7143648,0.000985060285537694,0.000161790557024881,0.0008215959310458,0.000178647952144609,0.00320325344727659
"2010-03-06",557.4391912,0.000627751685354081,0.000101951339973807,0.000523354480899134,0.000113922656726295,0.00204071862274431
"2010-03-07",460.9849697,0.000493509883005399,7.97010913546553e-05,0.000411350419553141,8.95898641019833e-05,0.00160407881063784
"2010-03-08",397.5064789,0.000409824639443243,6.59090137862837e-05,0.000341543515424815,7.44158346961955e-05,0.00133192411959336
"2010-03-09",349.8876294,0.000349659459326517,5.60402963534741e-05,0.000291365346561549,6.35034496687488e-05,0.00113628516028364
"2010-03-10",318.8804944,0.000312258653109536,4.98868438279735e-05,0.000260169313493481,5.67210968652882e-05,0.00101465932916282
"2010-03-11",302.7030817,0.000294149508593966,4.68337257642418e-05,0.000245050415768053,5.34418309300522e-05,0.000955730196277257
"2010-03-12",279.4147372,0.000267215454515263,4.24272432449922e-05,0.000222589619365333,4.85559082999865e-05,0.000868155417025508
"2010-03-13",306.8107319,0.000304529672705732,4.81027480937002e-05,0.000253624886054409,5.53521133355595e-05,0.000989254118290861
"2010-03-14",350.7350546,0.000365851969073299,5.75333084927877e-05,0.000304648223011495,6.65143817475135e-05,0.00118832323056041
"2010-03-15",286.2224828,0.000283091847637802,4.44425759111657e-05,0.000235718784114782,5.14728187368537e-05,0.00091947042552343
"2010-03-16",257.2498897,0.00024860313482636,3.89597116638538e-05,0.000206988569346869,4.52062622476515e-05,0.000807416752636041
"2010-03-17",239.2724453,0.00022835228629202,3.5719916241645e-05,0.000190115134526656,4.15279856120151e-05,0.000741611234704626
"2010-03-18",217.5006275,0.000203604590335701,3.18187059847358e-05,0.000169505747138211,3.70292737415591e-05,0.000661223402510238
"2010-03-19",203.6433005,0.000188721568137897,2.94579945744573e-05,0.000157108735231471,3.43247042407134e-05,0.000612871379722357
"2010-03-20",189.7501397,0.000173863982013414,2.71209382950757e-05,0.000144736594583546,3.16235259063228e-05,0.000564612212243578
"2010-03-21",175.8492927,0.000159080200414632,2.48131932219315e-05,0.000132429230281129,2.89346565590874e-05,0.000516601974578139
"2010-03-22",161.9387061,0.000144385484103818,2.25350752082828e-05,0.000120198959011185,2.62610014103614e-05,0.000468889150383922
"2010-03-23",152.2507634,0.000134667918507245,2.10266011245708e-05,0.000112110755422124,2.44930451122671e-05,0.00043733580486279
"2010-03-24",145.2815741,0.000128085615455062,2.00044893856518e-05,0.000106632057678281,2.32955204609975e-05,0.000415962618538275
"2010-03-25",138.3235589,0.000121495782637074,1.89901597772558e-05,0.000101148773136618,2.2096064304998e-05,0.000394569643940315
"2010-03-26",136.0752518,0.000120292455406647,1.88019234396961e-05,0.000100146939557944,2.18772284594013e-05,0.000390661639530641
"2010-03-27",132.0218055,0.00011698861496651,1.83029437023547e-05,9.73996683849537e-05,2.12752756996419e-05,0.000379941165016388
"2010-03-28",125.726191,0.0001110639416001,1.74126275550098e-05,9.24739264455297e-05,2.01955278171977e-05,0.000360718840870103
"2010-03-29",119.318157,0.000104984119410246,1.65043578818275e-05,8.74202227685035e-05,1.90871615957131e-05,0.000340995994855903
"2010-03-30",116.4140859,0.000102905705891314,1.62126902302037e-05,8.56961579030963e-05,1.87070709540647e-05,0.000334263543816315
"2010-03-31",118.8590546,0.00010704887210159,1.68830730883576e-05,8.91497744855919e-05,1.94591361654087e-05,0.00034773084290842
"2010-04-01",143.4741888,0.000138580063988671,2.17942303876635e-05,0.000115397119123453,2.51947153096516e-05,0.000450122402623387
"2010-04-02",145.4147849,0.000142828260668878,2.25327319043684e-05,0.000118947953656693,2.59626163871248e-05,0.000463957915698329
"2010-04-03",139.3362834,0.000136830132774043,2.16920359449059e-05,0.000113972735017987,2.48656123536966e-05,0.000444529421371224
"2010-04-04",206.2530004,0.000231236785900084,3.67144427566849e-05,0.000192619451459693,4.20182164531392e-05,0.00075126429400516
"2010-04-05",361.5541268,0.000487131916599028,7.86543186763173e-05,0.000406031012906196,8.84331142994847e-05,0.00158333920827603
"2010-04-06",411.1395473,0.000583649884764147,9.54214412693351e-05,0.000486710575195847,0.000105877992096379,0.00189769355853829
"2010-04-07",290.8554937,0.000376701207522585,6.13737636556473e-05,0.000314092544345348,6.83500375256016e-05,0.00122469972679015
"2010-04-08",231.9487355,0.00028425182471295,4.64783132056027e-05,0.000237041123853576,5.15648077155028e-05,0.000924226472241128
"2010-04-09",199.3209216,0.000236465892196762,3.89220787293037e-05,0.000197242452430133,4.28793273849108e-05,0.000768993894993773
"2010-04-10",179.0000419,0.000208376246358518,3.4577088804949e-05,0.000173867315471887,3.77673500906029e-05,0.000677798507346958
"2010-04-11",174.050859,0.000203709472619619,3.41170309966551e-05,0.000170036189797999,3.69006300001337e-05,0.000662792623700372
"2010-04-12",876.0447624,0.00169754280791355,0.000308369759900868,0.00142196256123463,0.000305833639577061,0.00553707074220402
"2010-04-13",2210.618787,0.00574348707983969,0.00114477537129658,0.00483409679630744,0.0010271963957237,0.0187978379314813
"2010-04-14",2884.81191,0.0082356329083953,0.00170568295790182,0.00694712930517179,0.00146785110165655,0.0269971323205015
"2010-04-15",3581.245885,0.0110665678040126,0.00237154228116006,0.00935499880785748,0.00196595998044087,0.0363319748760503
"2010-04-16",3577.799542,0.0112120840399138,0.00243190103803896,0.00948544730941663,0.00198939906628168,0.0368302318451751
"2010-04-17",3503.101748,0.0110669975764189,0.00242531248859845,0.00936911368610182,0.0019615805312692,0.0363713220177748
"2010-04-18",3383.817267,0.0107340612067868,0.00237426204419854,0.00909295278405772,0.00190072677491267,0.0352928475520154
"2010-04-19",3328.999603,0.0106629315855056,0.00238558995860204,0.00903980167847781,0.00188583764918563,0.0350785629352223
"2010-04-20",3278.409839,0.0106071878224078,0.0024012332148769,0.00900000359945758,0.00187357358269666,0.0349157408950215
"2010-04-21",1443.767747,0.00370469786833146,0.000789272650611881,0.00313055261315316,0.000658514763411513,0.0121594334243321
"2010-04-22",496.0730521,0.000935914594575065,0.000187499918628293,0.000787954295729069,0.000167309794554038,0.00306377866773681
"2010-04-23",367.4220506,0.000642554751156681,0.000128640720929272,0.000540951297366956,0.000114873837994518,0.00210338795267918
"2010-04-24",307.7111944,0.00051773103088171,0.000104409111101635,0.000436046187353853,9.24990974565898e-05,0.00169528043780241
"2010-04-25",266.2317675,0.000435249786548413,8.86252016319704e-05,0.000366782805447596,7.76960275087554e-05,0.00142576507327586
"2010-04-26",240.4271449,0.000386936707837733,7.97310254134715e-05,0.000326298827458235,6.89969282539086e-05,0.00126813708844352
"2010-04-27",223.9184913,0.000358098292296731,7.47813525593518e-05,0.000302223851985706,6.37750663147869e-05,0.00117429678590552
"2010-04-28",213.2853906,0.000341279118779982,7.2299776755208e-05,0.000288285768601883,6.06961662339974e-05,0.00111985121135177
"2010-04-29",225.0990077,0.000371773883973583,8.01917393551238e-05,0.000314407453500079,6.60020989348245e-05,0.00122091400148517
"2010-04-30",190.8873785,0.000304546432597601,6.64013857094001e-05,0.000257735675322449,5.40079929213813e-05,0.00100064003357641
"2010-05-01",287.8731235,0.000528220473061157,0.000118864316974408,0.000447995606286628,9.33620271153708e-05,0.00173822342992653
"2010-05-02",660.9667386,0.00158317316743902,0.000378203747650588,0.0013487133216303,0.000277900533845429,0.00522626598481821
"2010-05-03",981.1758689,0.00268818948246878,0.000669421766096826,0.00229787002725732,0.000469387427124002,0.00889548971652586
"2010-05-04",1683.789098,0.00551037678222145,0.00144856782049149,0.00473308948552453,0.0009549648014642,0.0182970235996475
"2010-05-05",1364.501147,0.00425706502308438,0.00111964250824445,0.00365673533502828,0.00073770962307088,0.0141359013783516
"2010-05-06",662.5596898,0.00168903878030648,0.000430780863057643,0.0014467896304862,0.00029397548223702,0.00559743003909914
"2010-05-07",357.2071294,0.000767526323780992,0.000192610254312257,0.000656515311402243,0.00013388139246401,0.0025410096393653
"2010-05-08",301.4438487,0.000624912717292855,0.000158227072752652,0.000534942665374092,0.00010887376748385,0.00207000379666798
"2010-05-09",185.0100695,0.00033604278106576,8.49117066798187e-05,0.000287610583224909,5.85624377455033e-05,0.00111299002689348
"2010-05-10",94.25649993,0.000141724892234071,3.57794276619844e-05,0.000121289395886829,2.47014796440073e-05,0.000469373955737415
"2010-05-11",69.63265646,9.69928308300655e-05,2.4771341537996e-05,8.30917773640074e-05,1.68783188620662e-05,0.000321459349178987
"2010-05-12",59.02749883,7.94138214203346e-05,2.05721916024095e-05,6.81193417519104e-05,1.37917717850145e-05,0.000263437225499992
"2010-05-13",28.55280581,3.12745266903369e-05,8.22013058383432e-06,2.68625755860781e-05,5.42009589985668e-06,0.000103844924386546
"2010-05-14",16.56862242,1.56106404349516e-05,4.19010511065141e-06,1.34353101638565e-05,2.69699322018471e-06,5.19078113662408e-05
"2010-05-15",9.510635497,7.67967937077321e-06,2.11549633347596e-06,6.6266153934092e-06,1.32144862771055e-06,2.55829713286147e-05
"2010-05-16",7.623122188,5.84200436826675e-06,1.64114935861746e-06,5.05119369056854e-06,1.00204527014997e-06,1.94893123790898e-05
"2010-05-17",18.84539513,1.93426762850845e-05,5.4143621144912e-06,1.67180273712515e-05,3.31969466727642e-06,6.45111964785363e-05
"2010-05-18",41.09108004,5.4305963664043e-05,1.54070278928843e-05,4.70041310075969e-05,9.29947870632332e-06,0.000181303366729824
"2010-05-19",20.64856798,2.24699777343116e-05,6.47168618957982e-06,1.94806616764812e-05,3.83793308864544e-06,7.51045695014497e-05
"2010-05-20",17.96336854,1.90221394095576e-05,5.5643164118418e-06,1.65201642965418e-05,3.24019983345057e-06,6.36586940746784e-05
"2010-05-21",20.21302937,2.25276639584925e-05,6.68088757626734e-06,1.95954949590678e-05,3.82783511777245e-06,7.54745035297853e-05
"2010-05-22",19.05066245,2.11694787627907e-05,6.37116697806055e-06,1.84460272750179e-05,3.58727538369798e-06,7.10113566804092e-05
"2010-05-23",13.50785229,1.37203421896941e-05,4.19881499189206e-06,1.19794181035302e-05,2.31759899130119e-06,4.60898172571386e-05
"2010-05-24",8.403980514,7.49557668090286e-06,2.3401970109184e-06,6.56087522307358e-06,1.26115369969688e-06,2.52240403058938e-05
"2010-05-25",3.321749692,2.26300542262123e-06,7.31327193150266e-07,1.98978608312735e-06,3.78049637264348e-07,7.63988030442818e-06
"2010-05-26",13.37317296,1.41609886882691e-05,4.51810831737382e-06,1.24300006569735e-05,2.37208760732187e-06,4.77494208143223e-05
"2010-05-27",17.67313416,2.06767607241757e-05,6.68018764460243e-06,1.81797159938372e-05,3.45438975361404e-06,6.98026622462067e-05
"2010-05-28",21.75989946,2.75224349437629e-05,9.01621739675426e-06,2.42446354800038e-05,4.58429453755964e-06,9.30379279411947e-05
"2010-05-29",45.74627446,7.35770849674277e-05,2.45873999419343e-05,6.49958893578219e-05,1.22012791720265e-05,0.000249215834778163
"2010-05-30",69.32428158,0.000128300826991601,4.37893633075401e-05,0.000113686499241651,2.1172554211179e-05,0.000435520095753307
"2010-05-31",60.17875522,0.000108235974171598,3.73628141574325e-05,9.60703583605499e-05,1.7813238146651e-05,0.000367851747653565
"2010-06-01",19.6915501,2.55902335506743e-05,8.85104402189148e-06,2.27206712022158e-05,4.20959496229883e-06,8.69894936263616e-05
"2010-06-02",5.065584074,4.41227424968597e-06,1.55921141516882e-06,3.93052111208127e-06,7.21999493593502e-07,1.50339875187135e-05
"2010-06-03",0,0,0,0,0,0
"2010-06-04",0,0,0,0,0,0
"2010-06-05",0,0,0,0,0,0
"2010-06-06",0.205286425,7.04803049873328e-08,2.88137191646129e-08,6.44348580340995e-08,1.10630413531023e-08,2.44587299390332e-07
"2010-06-07",0,0,0,0,0,0
"2010-06-08",0,0,0,0,0,0
"2010-06-09",0,0,0,0,0,0
"2010-06-10",0,0,0,0,0,0
"2010-06-11",0,0,0,0,0,0
"2010-06-12",0,0,0,0,0,0
"2010-06-13",0,0,0,0,0,0
"2010-06-14",0,0,0,0,0,0
"2010-06-15",0,0,0,0,0,0
"2010-06-16",0,0,0,0,0,0
"2010-06-17",0,0,0,0,0,0
"2010-06-18",0,0,0,0,0,0
"2010-06-19",0,0,0,0,0,0
"2010-06-20",0,0,0,0,0,0
"2010-06-21",0,0,0,0,0,0
"2010-06-22",0,0,0,0,0,0
"2010-06-23",0,0,0,0,0,0
"2010-06-24",0,0,0,0,0,0
"2010-06-25",0,0,0,0,0,0
"2010-06-26",0,0,0,0,0,0
"2010-06-27",0,0,0,0,0,0
"2010-06-28",3.85982646,4.25686430936828e-06,1.98446727157166e-06,4.00687928994478e-06,6.37201239707085e-07,1.50786235003785e-05
"2010-06-29",0,0,0,0,0,0
"2010-06-30",0,0,0,0,0,0
"2010-07-01",0,0,0,0,0,0
"2010-07-02",0,0,0,0,0,0
"2010-07-03",0,0,0,0,0,0
"2010-07-04",0,0,0,0,0,0
"2010-07-05",0.05571453,1.78276060761838e-08,9.53648464090742e-09,1.74202436783254e-08,2.50817160981508e-09,6.48218772978728e-08
"2010-07-06",0.398551258,2.36208251005778e-07,1.20293674196724e-07,2.27549540835969e-07,3.4030125011901e-08,8.50379731380375e-07
"2010-07-07",0,0,0,0,0,0
"2010-07-08",0,0,0,0,0,0
"2010-07-09",0,0,0,0,0,0
"2010-07-10",0,0,0,0,0,0
"2010-07-11",0,0,0,0,0,0
"2010-07-12",0.726649744,5.42927571856965e-07,2.83872469499849e-07,5.26961914745589e-07,7.72485543765397e-08,1.96486484785201e-06
"2010-07-13",0,0,0,0,0,0
"2010-07-14",0,0,0,0,0,0
"2010-07-15",0,0,0,0,0,0
"2010-07-16",0,0,0,0,0,0
"2010-07-17",0,0,0,0,0,0
"2010-07-18",0,0,0,0,0,0
"2010-07-19",0,0,0,0,0,0
"2010-07-20",0,0,0,0,0,0
"2010-07-21",0,0,0,0,0,0
"2010-07-22",0,0,0,0,0,0
"2010-07-23",0,0,0,0,0,0
"2010-07-24",0,0,0,0,0,0
"2010-07-25",0,0,0,0,0,0
"2010-07-26",0,0,0,0,0,0
"2010-07-27",0,0,0,0,0,0
"2010-07-28",0,0,0,0,0,0
"2010-07-29",0,0,0,0,0,0
"2010-07-30",0,0,0,0,0,0
"2010-07-31",0,0,0,0,0,0
"2010-08-01",0,0,0,0,0,0
"2010-08-02",0,0,0,0,0,0
"2010-08-03",0,0,0,0,0,0
"2010-08-04",0,0,0,0,0,0
"2010-08-05",0,0,0,0,0,0
"2010-08-06",0,0,0,0,0,0
"2010-08-07",0,0,0,0,0,0
"2010-08-08",0,0,0,0,0,0
"2010-08-09",0,0,0,0,0,0
"2010-08-10",0,0,0,0,0,0
"2010-08-11",0,0,0,0,0,0
"2010-08-12",3.067371966,3.97292738145326e-06,2.25888274129788e-06,3.95689322113586e-06,5.41313360275548e-07,1.46384555065249e-05
"2010-08-13",0,0,0,0,0,0
"2010-08-14",0,0,0,0,0,0
"2010-08-15",0,0,0,0,0,0
"2010-08-16",0,0,0,0,0,0
"2010-08-17",0,0,0,0,0,0
"2010-08-18",0,0,0,0,0,0
"2010-08-19",0,0,0,0,0,0
"2010-08-20",0.633760768,5.02424751863835e-07,2.86267276751306e-07,5.00742213750077e-07,6.83759115490736e-08,1.85209520283509e-06
"2010-08-21",9.377675065,1.6859837130478e-05,9.55928587240456e-06,1.67765696784613e-05,2.30068319703204e-06,6.20818743766681e-05
"2010-08-22",13.17733567,2.61968272871808e-05,1.48750036407119e-05,2.60798616409985e-05,3.57192965879484e-06,9.64947234419002e-05
"2010-08-23",9.521181136,1.71077346410815e-05,9.6616609243607e-06,1.7001517275247e-05,2.3395492752696e-06,6.29389103120504e-05
"2010-08-24",0,0,0,0,0,0
"2010-08-25",0,0,0,0,0,0
"2010-08-26",0,0,0,0,0,0
"2010-08-27",0,0,0,0,0,0
"2010-08-28",0,0,0,0,0,0
"2010-08-29",0,0,0,0,0,0
"2010-08-30",1.054657824,9.45085687483065e-07,5.22901383190498e-07,9.33100632491987e-07,1.30674912518789e-07,3.46120635594011e-06
"2010-08-31",10.61411444,1.91231490521318e-05,1.05499211834284e-05,1.88634958947821e-05,2.64815814506455e-06,6.99908959595127e-05
"2010-09-01",3.831497024,5.04148511401077e-06,2.75592540433709e-06,4.95888363502166e-06,7.01490642631024e-07,1.8415368465434e-05
"2010-09-02",0,0,0,0,0,0
"2010-09-03",1.889313499,1.98327428655111e-06,1.07662532796258e-06,1.94660451293091e-06,2.76953933948568e-07,7.23364943181232e-06
"2010-09-04",5.260064208,7.50121837915211e-06,4.05144695529765e-06,7.35114677051264e-06,1.05022553517129e-06,2.73299656135469e-05
"2010-09-05",7.003669961,1.08329254139063e-05,5.83089492830131e-06,1.06051758385381e-05,1.51933093230277e-06,3.94401883484864e-05
"2010-09-06",5.210659366,7.323030560502e-06,3.91772113847645e-06,7.1559326753658e-06,1.03022313557616e-06,2.6627433780189e-05
"2010-09-07",6.448370511,9.60919403648499e-06,5.11896230238069e-06,9.37799922338537e-06,1.35472485588868e-06,3.49092743947651e-05
"2010-09-08",3.83634831,4.85026438753046e-06,2.56726538802591e-06,4.72455835593063e-06,6.85981760438863e-07,1.75971664186841e-05
"2010-09-09",1.621560604,1.5660218480842e-06,8.26951108143861e-07,1.52437550952823e-06,2.21742456622264e-07,5.67890884982062e-06
"2010-09-10",9.161716153,1.48895338951946e-05,7.81853780650058e-06,1.44697400927213e-05,2.11409714303864e-06,5.39324391536391e-05
"2010-09-11",4.599317968,6.01961711824508e-06,3.13393698145743e-06,5.83536574562329e-06,8.58251197063687e-07,2.17662842652662e-05
"2010-09-12",1.824436766,1.78799685114201e-06,9.27836986454068e-07,1.73164298135421e-06,2.55323877566681e-07,6.46097101896026e-06
"2010-09-13",2.490492845,2.66391871557546e-06,1.37181377371405e-06,2.57431419726625e-06,3.81793850283404e-07,9.61143586682299e-06
