"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2009-12-09",0,0,0,0,0,0
"2009-12-10",0,0,0,0,0,0
"2009-12-11",0,0,0,0,0,0
"2009-12-12",0,0,0,0,0,0
"2009-12-13",0,0,0,0,0,0
"2009-12-14",0,0,0,0,0,0
"2009-12-15",0,0,0,0,0,0
"2009-12-16",0,0,0,0,0,0
"2009-12-17",0,0,0,0,0,0
"2009-12-18",0,0,0,0,0,0
"2009-12-19",0,0,0,0,0,0
"2009-12-20",0,0,0,0,0,0
"2009-12-21",0,0,0,0,0,0
"2009-12-22",0,0,0,0,0,0
"2009-12-23",0,0,0,0,0,0
"2009-12-24",0,0,0,0,0,0
"2009-12-25",0,0,0,0,0,0
"2009-12-26",0,0,0,0,0,0
"2009-12-27",0,0,0,0,0,0
"2009-12-28",0,0,0,0,0,0
"2009-12-29",0,0,0,0,0,0
"2009-12-30",0,0,0,0,0,0
"2009-12-31",0,0,0,0,0,0
"2010-01-01",0,0,0,0,0,0
"2010-01-02",0,0,0,0,0,0
"2010-01-03",0,0,0,0,0,0
"2010-01-04",0,0,0,0,0,0
"2010-01-05",0,0,0,0,0,0
"2010-01-06",0,0,0,0,0,0
"2010-01-07",0,0,0,0,0,0
"2010-01-08",0,0,0,0,0,0
"2010-01-09",0,0,0,0,0,0
"2010-01-10",0,0,0,0,0,0
"2010-01-11",0,0,0,0,0,0
"2010-01-12",0,0,0,0,0,0
"2010-01-13",0,0,0,0,0,0
"2010-01-14",0,0,0,0,0,0
"2010-01-15",0,0,0,0,0,0
"2010-01-16",0,0,0,0,0,0
"2010-01-17",0,0,0,0,0,0
"2010-01-18",0,0,0,0,0,0
"2010-01-19",310.4065329,0.370409351125941,0.0661987375459206,0.310042603634828,0.0668113112387684,1.2075583245218
"2010-01-20",3219.827633,0.749339201918407,0.14477915151338,0.62962501244921,0.134366009379236,2.44955668552256
"2010-01-21",6092.65892,0.903734358690749,0.183799776285166,0.761519784083004,0.161341942517317,2.9602533174975
"2010-01-22",3176.748837,0.739022284145834,0.142335412443748,0.620852905795607,0.132550013286803,2.41554516583708
"2010-01-23",1167.646035,0.543394814026687,0.0987639210103767,0.455191163571568,0.0978956197760544,1.77248504419264
"2010-01-24",654.6417929,0.453874288116098,0.0811864039039091,0.379920169432315,0.0818609961417606,1.47970138057874
"2010-01-25",857.0386998,0.490637090401714,0.0882109924776134,0.410788965419554,0.0884597748553722,1.59981998215274
"2010-01-26",5945.375779,0.878346887273204,0.177128989641639,0.739764957817077,0.156927951055799,2.87609342047609
"2010-01-27",1876.228692,0.617816211912758,0.11450242130582,0.518016983340015,0.111143198559949,2.01657905841117
"2010-01-28",944.8085063,0.500179400657916,0.09002554538188,0.418799584227069,0.0901731851176258,1.63099344422484
"2010-01-29",616.25386,0.437975194727175,0.078158082113477,0.366572311405817,0.0790064452085896,1.42775886937505
"2010-01-30",469.8153034,0.402191285638978,0.0716724674658924,0.336600958092867,0.0725584164699973,1.31104770065709
"2010-01-31",388.527626,0.378673211161448,0.067538533844381,0.316930431946898,0.068311550064201,1.23441806543404
"2010-02-01",331.7558231,0.3601114802706,0.0643445706961518,0.301420071931042,0.0649548394611197,1.17397847239792
"2010-02-02",290.5486597,0.345202914461075,0.0618182691123702,0.288970717629854,0.0622559964734401,1.12545731292545
"2010-02-03",257.9258657,0.332366545402304,0.0596691363796514,0.278257379834124,0.0599304143883647,1.08369588672055
"2010-02-04",233.1601718,0.321871257803408,0.0579235717026096,0.269500484242326,0.0580281259449472,1.04955793411832
"2010-02-05",803.2212356,0.468787661233674,0.0834354127177678,0.392314321907007,0.0845802997799996,1.52807422179773
"2010-02-06",842.4226311,0.475303408085831,0.0845564009157105,0.39775892772318,0.0857586156015317,1.54929036359385
"2010-02-07",724.5578278,0.453832961404024,0.0804063090996151,0.37972120540346,0.0819079257769684,1.47911151389154
"2010-02-08",473.46129,0.398652384824201,0.070380633372121,0.333499029412834,0.0719663591418344,1.29912360927088
"2010-02-09",373.8922007,0.371029578487934,0.0655487680585336,0.310400195121163,0.0669766430259627,1.20913295398278
"2010-02-10",426.2790405,0.386334102756368,0.0680143696246849,0.323153610828574,0.069755977994188,1.25886916074417
"2010-02-11",342.891391,0.361783732829148,0.0637662599256651,0.302633754322202,0.0653180349268654,1.17891496904729
"2010-02-12",283.2127284,0.341618137419049,0.0603537214529444,0.285795042567178,0.0616673485199038,1.11328580430888
"2010-02-13",246.9889166,0.328056249776789,0.0580675978687684,0.274472494604547,0.0592115313120379,1.06915380899191
"2010-02-14",220.0885953,0.317195785367339,0.0562405689614349,0.265406130850858,0.0572446234449098,1.03381483579128
"2010-02-15",198.1480065,0.307743624313204,0.0546547716309218,0.257516369372745,0.0555324577196146,1.0030609687417
"2010-02-16",177.5060875,0.298197225170281,0.0530747681065323,0.249552573340729,0.0538016919348249,0.97201329442317
"2010-02-17",163.7730572,0.291643507404452,0.0519601909893156,0.244078998875099,0.0526155964006744,0.950681156608556
"2010-02-18",151.3222684,0.285438439439316,0.0509064275903836,0.238896945842778,0.0514924895410108,0.930484786724205
"2010-02-19",142.7155597,0.281201747276427,0.0501482688414523,0.235350510521595,0.0507283802169186,0.916672316482198
"2010-02-20",134.8999711,0.277293937407333,0.0494411470132628,0.232077709466345,0.0500241374343939,0.903927457601472
"2010-02-21",126.7760863,0.273030588973994,0.0486862563101716,0.228510673428134,0.0492546539633825,0.89003282458262
"2010-02-22",119.0457718,0.268839749078365,0.0479462559703146,0.225004740741113,0.0484981127636224,0.876375714147994
"2010-02-23",115.4487984,0.267412966740429,0.0476001172812701,0.223791080954282,0.0482471814809735,0.871670582393784
"2010-02-24",202.8713974,0.31914899681792,0.0549168904325014,0.266691550599943,0.0577127381331284,1.03921449101053
"2010-02-25",405.7592856,0.396168632375991,0.0666991739834391,0.330752012244833,0.0717399807280336,1.28917575552962
"2010-02-26",243.9181225,0.340853470323825,0.0577704892316597,0.284648392683756,0.0616974359987565,1.1093895985322
"2010-02-27",697.9956251,0.472000864383451,0.0790412174722013,0.393977077711379,0.0855004466968413,1.53570510687175
"2010-02-28",824.0014082,0.499107446123386,0.0835824438689666,0.416603217531318,0.0904105290186769,1.62390034924006
"2010-03-01",390.0535843,0.399776849747861,0.0662364097459885,0.333550251668119,0.0724646063442671,1.30032369674385
"2010-03-02",296.4696212,0.369884258667607,0.061279219909851,0.308608744694266,0.0670464926272839,1.20309187657602
"2010-03-03",457.3765368,0.424764828165006,0.0697381175073132,0.354272530395259,0.0770360125823482,1.38125031938054
"2010-03-04",1634.728352,0.629429827237124,0.107216492510218,0.525748926968899,0.113896052503449,2.04893281674038
"2010-03-05",791.7143648,0.508549582329678,0.0835263804742476,0.42415908316621,0.0922292196539011,1.65371929680369
"2010-03-06",557.4391912,0.460287737680796,0.0747540034139489,0.383740347717744,0.0835317581115751,1.49632056754454
"2010-03-07",460.9849697,0.437570570763708,0.0706669779785674,0.36472387700044,0.0794348589961628,1.4222565847037
"2010-03-08",397.5064789,0.421398388663069,0.0677703328078152,0.351188955485611,0.0765173925964889,1.36953863628264
"2010-03-09",349.8876294,0.408465810083895,0.0654652532251058,0.340367689588241,0.0741835729598961,1.32738762273312
"2010-03-10",318.8804944,0.400244657946396,0.0639436010663543,0.333477957617467,0.0727035609329529,1.30056276131583
"2010-03-11",302.7030817,0.397182679677969,0.0632384014077082,0.330885410131038,0.0721611595312722,1.29049843469412
"2010-03-12",279.4147372,0.390887048045309,0.0620632511649434,0.325607661417188,0.0710283605975185,1.26995165313789
"2010-03-13",306.8107319,0.405693533860511,0.0640823394618524,0.337878326877563,0.0737399225048561,1.31788142537853
"2010-03-14",350.7350546,0.426348990924398,0.0670469755365113,0.355024636868475,0.0775131526880757,1.38482351625652
"2010-03-15",286.2224828,0.404261734472496,0.063465030774254,0.336611899315135,0.0735043808374566,1.31302512636763
"2010-03-16",257.2498897,0.39499392858542,0.0619012691751065,0.328874485978236,0.0718261221216456,1.28286682849818
"2010-03-17",239.2724453,0.390078211670464,0.0610178302780031,0.324760364311889,0.0709393482537563,1.26684251288103
"2010-03-18",217.5006275,0.382618590538193,0.0597944693513845,0.318539233085133,0.0695862922554331,1.24258675053544
"2010-03-19",203.6433005,0.378782953552662,0.0591251243869405,0.315332854358318,0.0688930946282642,1.23009380247151
"2010-03-20",189.7501397,0.374512687012855,0.0584200094670306,0.31177067451724,0.0681188336011046,1.21620610708953
"2010-03-21",175.8492927,0.369755395798429,0.0576741295075375,0.307809660349015,0.0672537836915661,1.2007551353501
"2010-03-22",161.9387061,0.364428123777893,0.0568783990185861,0.303381474837222,0.0662826151251113,1.18347349385454
"2010-03-23",152.2507634,0.361529454029626,0.0564480071343511,0.300972500710552,0.0657540216342194,1.17407157185064
"2010-03-24",145.2815741,0.360353578692225,0.0562802412622195,0.299996556609173,0.0655391640645495,1.17026113869163
"2010-03-25",138.3235589,0.359007949610015,0.0561140327377833,0.29888456093838,0.0652916715988751,1.16591404059274
"2010-03-26",136.0752518,0.361325206760893,0.0564757685873586,0.300813658844362,0.0657131327956205,1.17343932501656
"2010-03-27",132.0218055,0.362190411118525,0.0566649216774882,0.301544094228773,0.0658671004398069,1.1762772539664
"2010-03-28",125.726191,0.361065788732086,0.0566079684501526,0.300630165904167,0.0656550998922091,1.17268693072543
"2010-03-29",119.318157,0.359630146490429,0.0565367855263722,0.299463839836668,0.0653843529794151,1.16810466451092
"2010-03-30",116.4140859,0.361304142064045,0.0569231033734994,0.300881049706471,0.065680927632215,1.17360647668456
"2010-03-31",118.8590546,0.368119514802754,0.0580574886185412,0.306568122429794,0.0669160508005423,1.19577634645158
"2010-04-01",143.4741888,0.394789866204973,0.0620878721739479,0.328745794365579,0.0717752467409928,1.28231837966302
"2010-04-02",145.4147849,0.401462143416847,0.0633350767208218,0.33433929816433,0.0729758072714199,1.30409443074631
"2010-04-03",139.3362834,0.401380752597025,0.0636319320635763,0.334330320592511,0.0729413762741423,1.30399313429119
"2010-04-04",206.2530004,0.458242816816528,0.0727571506461887,0.381714698493888,0.0832676591232861,1.48878330460519
"2010-04-05",361.5541268,0.550696452680609,0.0889177095712918,0.459012909781916,0.0999725139839477,1.78994489105805
"2010-04-06",411.1395473,0.580232655794876,0.0948627554511654,0.483860919056745,0.105258083909558,1.88658269640621
"2010-04-07",290.8554937,0.529369307846267,0.0862471001884533,0.441386832533062,0.0960506930523276,1.72104159409033
"2010-04-08",231.9487355,0.500899120023461,0.0819025390896698,0.41770599174705,0.0908657906944188,1.62864117799588
"2010-04-09",199.3209216,0.484902738916472,0.0798145660874358,0.404470194519179,0.0879293969150422,1.57691767902939
"2010-04-10",179.0000419,0.475810579879504,0.0789540312887758,0.397012181774485,0.0862387391133025,1.54769896501229
"2010-04-11",174.050859,0.478381162818875,0.080118733558277,0.399304505337105,0.0866555985895391,1.55646913202516
"2010-04-12",876.0447624,0.792015086471736,0.143874723461817,0.663438822070159,0.14269145694965,2.58340675842928
"2010-04-13",2210.618787,1.06194202695849,0.211663238953574,0.893800313123997,0.189923474606247,3.4756261897871
"2010-04-14",2884.81191,1.16685930731322,0.241668376540249,0.9842986664188,0.207971353115055,3.82506790544678
"2010-04-15",3581.245885,1.26304209673763,0.270667273570792,1.06769845163469,0.224377626358363,4.14661659683026
"2010-04-16",3577.799542,1.28088269099527,0.277823456794348,1.08362952255155,0.227271470710621,4.20753236489218
"2010-04-17",3503.101748,1.29126708237731,0.282978844025301,1.09316262250678,0.228871864475428,4.2437066186921
"2010-04-18",3383.817267,1.29657063637474,0.286787860648737,1.0983406327418,0.229589386220825,4.26303417955746
"2010-04-19",3328.999603,1.30918763876162,0.292901146360267,1.10990082974997,0.231541890635505,4.30692259554035
"2010-04-20",3278.409839,1.3224401655313,0.299371266289155,1.12206613563552,0.233585847664752,4.35308386557631
"2010-04-21",1443.767747,1.04880434162247,0.223444019487197,0.886263141839263,0.186426307201003,3.44234996222585
"2010-04-22",496.0730521,0.771133553733268,0.154487898163596,0.649223764397905,0.137852531840699,2.52435697188458
"2010-04-23",367.4220506,0.71479900489958,0.143104162165612,0.601771986528753,0.127789429522796,2.3398778279771
"2010-04-24",307.7111944,0.68770141271858,0.13868647796329,0.579199547964346,0.122866423300446,2.25183866233677
"2010-04-25",266.2317675,0.668217288997811,0.136061851841515,0.563103347736962,0.11928283590789,2.1889060062898
"2010-04-26",240.4271449,0.657802394107083,0.135544801873874,0.554716431779787,0.117296559546084,2.15586579390646
"2010-04-27",223.9184913,0.653659093530533,0.136503055665033,0.551668001165975,0.116412596580128,2.14351698715945
"2010-04-28",213.2853906,0.654014873068241,0.138552658851373,0.552460346925284,0.116315922278406,2.14604207390643
"2010-04-29",225.0990077,0.675063015078471,0.145611296777654,0.570897668374126,0.119845900503368,2.2169224965051
"2010-04-30",190.8873785,0.652101680787158,0.142180142641534,0.551869432989409,0.115643130867033,2.14259297734174
"2010-05-01",287.8731235,0.749985948217651,0.168767724883272,0.636079869511843,0.132558679575326,2.46799057172604
"2010-05-02",660.9667386,0.979011587201846,0.233875774860465,0.834024980239844,0.171849705591176,3.23184795079156
"2010-05-03",981.1758689,1.11982983943061,0.278863701286087,0.957232903572267,0.195534597012212,3.7056297131873
"2010-05-04",1683.789098,1.33761958516017,0.351633429745453,1.14893653272129,0.231813480649521,4.44152153006859
"2010-05-05",1364.501147,1.27519145932736,0.335385660371886,1.09536444544843,0.22097877427345,4.23436818789947
"2010-05-06",662.5596898,1.04196619210214,0.26574824731331,0.892522954255117,0.181353156226707,3.45304852168051
"2010-05-07",357.2071294,0.878237905726158,0.220393257048537,0.75121414640574,0.153193069853382,2.90753673843109
"2010-05-08",301.4438487,0.847328771890405,0.21454252334009,0.725336993695393,0.147623617091372,2.80675000892518
"2010-05-09",185.0100695,0.742400440097203,0.187590663928493,0.635401905928775,0.129378704156473,2.45886634781729
"2010-05-10",94.25649993,0.614573519020537,0.155153328537726,0.525957364828571,0.107115094818762,2.03538559223395
"2010-05-11",69.63265646,0.569332122337303,0.145403740980389,0.487735202185334,0.0990729831987428,1.88691403217105
"2010-05-12",59.02749883,0.549896214968814,0.142450899521652,0.471688271960576,0.0955002915947191,1.82415517341217
"2010-05-13",28.55280581,0.447693687475307,0.117670863864502,0.384536771356847,0.0775884714068688,1.48653623393037
"2010-05-14",16.56862242,0.385099838351791,0.10336595782298,0.331436483587386,0.0665322897838047,1.28051695570278
"2010-05-15",9.510635497,0.330044551676886,0.0909163007004395,0.284787710666198,0.0567910323908277,1.09946260710429
"2010-05-16",7.623122188,0.313233362897811,0.0879942396841896,0.27083211285144,0.0537271097313528,1.04496718458968
"2010-05-17",18.84539513,0.419517742139427,0.117430542491587,0.362592486812229,0.0719999027477893,1.39916478415441
"2010-05-18",41.09108004,0.540180602560629,0.153253474375915,0.467549383113785,0.0925017746146251,1.80342185790608
"2010-05-19",20.64856798,0.444786626715018,0.128105132255024,0.385613991064519,0.0759707611748019,1.48667295154564
"2010-05-20",17.96336854,0.432823265057766,0.126608555711554,0.375894177630064,0.0737264006512858,1.44846818885536
"2010-05-21",20.21302937,0.4555371169747,0.135095776949286,0.396245047679748,0.0774035415752536,1.52618743809406
"2010-05-22",19.05066245,0.454191601722841,0.136693518391929,0.395759894107063,0.0769650670476812,1.52355011630602
"2010-05-23",13.50785229,0.415162058580433,0.127051399413472,0.362483661974053,0.0701279279255318,1.39462581526886
"2010-05-24",8.403980514,0.364551619059495,0.113816807640978,0.319091884032431,0.0613369247864165,1.22678549285791
"2010-05-25",3.321749692,0.278456723033171,0.0899878416702135,0.244837819081708,0.0465179897865961,0.940066697441952
"2010-05-26",13.37317296,0.432810841657756,0.138089670614838,0.379905610023398,0.0724995447995351,1.45939435912674
"2010-05-27",17.67313416,0.478198208175852,0.154494884597296,0.420448237969615,0.0798908016857684,1.61434900066396
"2010-05-28",21.75989946,0.516974338449829,0.169358308359385,0.455404996463544,0.086110209385782,1.74760050651123
"2010-05-29",45.74627446,0.65739419241031,0.219682716914553,0.58072319953001,0.109015600050175,2.22668569313913
"2010-05-30",69.32428158,0.756454994812214,0.258179805776347,0.670289679424228,0.124832277090674,2.56780380531183
"2010-05-31",60.17875522,0.735135586824558,0.25376714647106,0.65250707826458,0.12098699511331,2.49843836529821
"2010-06-01",19.6915501,0.531169783524026,0.183718805370025,0.471607028521385,0.0873774614217661,1.80561816315124
"2010-06-02",5.065584074,0.356018025786353,0.125809806553043,0.317146280454888,0.0582567673227001,1.2130638879689
"2010-06-03",0,0,0,0,0,0
"2010-06-04",0,0,0,0,0,0
"2010-06-05",0,0,0,0,0,0
"2010-06-06",0.205286425,0.140328718680189,0.0573691088809515,0.128292025238687,0.0220268969900991,0.48698175093116
"2010-06-07",0,0,0,0,0,0
"2010-06-08",0,0,0,0,0,0
"2010-06-09",0,0,0,0,0,0
"2010-06-10",0,0,0,0,0,0
"2010-06-11",0,0,0,0,0,0
"2010-06-12",0,0,0,0,0,0
"2010-06-13",0,0,0,0,0,0
"2010-06-14",0,0,0,0,0,0
"2010-06-15",0,0,0,0,0,0
"2010-06-16",0,0,0,0,0,0
"2010-06-17",0,0,0,0,0,0
"2010-06-18",0,0,0,0,0,0
"2010-06-19",0,0,0,0,0,0
"2010-06-20",0,0,0,0,0,0
"2010-06-21",0,0,0,0,0,0
"2010-06-22",0,0,0,0,0,0
"2010-06-23",0,0,0,0,0,0
"2010-06-24",0,0,0,0,0,0
"2010-06-25",0,0,0,0,0,0
"2010-06-26",0,0,0,0,0,0
"2010-06-27",0,0,0,0,0,0
"2010-06-28",3.85982646,0.450776269020944,0.210143121241751,0.424304362430259,0.0674757700917406,1.59673533133616
"2010-06-29",0,0,0,0,0,0
"2010-06-30",0,0,0,0,0,0
"2010-07-01",0,0,0,0,0,0
"2010-07-02",0,0,0,0,0,0
"2010-07-03",0,0,0,0,0,0
"2010-07-04",0,0,0,0,0,0
"2010-07-05",0.05571453,0.130786697857641,0.0699614592124418,0.1277982100809,0.0184004224182525,0.475545580516709
"2010-07-06",0.398551258,0.242242252605482,0.123366607591079,0.233362353417962,0.0348994334627502,0.872102904206298
"2010-07-07",0,0,0,0,0,0
"2010-07-08",0,0,0,0,0,0
"2010-07-09",0,0,0,0,0,0
"2010-07-10",0,0,0,0,0,0
"2010-07-11",0,0,0,0,0,0
"2010-07-12",0.726649744,0.305390687110589,0.159675089286458,0.29641018354409,0.0434514478950892,1.10521450202396
"2010-07-13",0,0,0,0,0,0
"2010-07-14",0,0,0,0,0,0
"2010-07-15",0,0,0,0,0,0
"2010-07-16",0,0,0,0,0,0
"2010-07-17",0,0,0,0,0,0
"2010-07-18",0,0,0,0,0,0
"2010-07-19",0,0,0,0,0,0
"2010-07-20",0,0,0,0,0,0
"2010-07-21",0,0,0,0,0,0
"2010-07-22",0,0,0,0,0,0
"2010-07-23",0,0,0,0,0,0
"2010-07-24",0,0,0,0,0,0
"2010-07-25",0,0,0,0,0,0
"2010-07-26",0,0,0,0,0,0
"2010-07-27",0,0,0,0,0,0
"2010-07-28",0,0,0,0,0,0
"2010-07-29",0,0,0,0,0,0
"2010-07-30",0,0,0,0,0,0
"2010-07-31",0,0,0,0,0,0
"2010-08-01",0,0,0,0,0,0
"2010-08-02",0,0,0,0,0,0
"2010-08-03",0,0,0,0,0,0
"2010-08-04",0,0,0,0,0,0
"2010-08-05",0,0,0,0,0,0
"2010-08-06",0,0,0,0,0,0
"2010-08-07",0,0,0,0,0,0
"2010-08-08",0,0,0,0,0,0
"2010-08-09",0,0,0,0,0,0
"2010-08-10",0,0,0,0,0,0
"2010-08-11",0,0,0,0,0,0
"2010-08-12",3.067371966,0.529399101156869,0.300999836655574,0.527262522950223,0.0721308946425403,1.95059824744253
"2010-08-13",0,0,0,0,0,0
"2010-08-14",0,0,0,0,0,0
"2010-08-15",0,0,0,0,0,0
"2010-08-16",0,0,0,0,0,0
"2010-08-17",0,0,0,0,0,0
"2010-08-18",0,0,0,0,0,0
"2010-08-19",0,0,0,0,0,0
"2010-08-20",0.633760768,0.324029605507369,0.184622816474089,0.322944483488149,0.0440977869089079,1.1944747461395
"2010-08-21",9.377675065,0.734847483424085,0.416647984930383,0.731218214820138,0.100276843982008,2.70588077446346
"2010-08-22",13.17733567,0.812568728458234,0.461390330273305,0.808940707959823,0.110793505991062,2.99305690229456
"2010-08-23",9.521181136,0.734413572761069,0.414762975176551,0.729853794580724,0.100433913545472,2.70188841233043
"2010-08-24",0,0,0,0,0,0
"2010-08-25",0,0,0,0,0,0
"2010-08-26",0,0,0,0,0,0
"2010-08-27",0,0,0,0,0,0
"2010-08-28",0,0,0,0,0,0
"2010-08-29",0,0,0,0,0,0
"2010-08-30",1.054657824,0.366267702359673,0.202650289511779,0.361622897542111,0.0506430269743811,1.34138958633379
"2010-08-31",10.61411444,0.736401494077539,0.406260375877324,0.726402671577504,0.101976280646188,2.69523603125741
"2010-09-01",3.831497024,0.537810173527702,0.293993671788673,0.528998501025632,0.074832870812803,1.96449504183751
"2010-09-02",0,0,0,0,0,0
"2010-09-03",1.889313499,0.429059745039118,0.232916138655533,0.421126639756202,0.0599159607389419,1.56492110141408
"2010-09-04",5.260064208,0.582880840668701,0.314816965440157,0.571219552997448,0.0816075885130481,2.12367011958287
"2010-09-05",7.003669961,0.632206704774639,0.340289508850161,0.618915298893415,0.0886677573668363,2.30171911637826
"2010-09-06",5.210659366,0.574430088532207,0.307312236624792,0.561322666385157,0.0808123306447533,2.08869798062008
"2010-09-07",6.448370511,0.609082324575309,0.324467322307082,0.59442795568051,0.0858697369677045,2.21273729272918
"2010-09-08",3.83634831,0.516757035974367,0.273521677681441,0.503364059611968,0.0730858924243803,1.87483791263943
"2010-09-09",1.621560604,0.394733194138936,0.208442208334259,0.384235772112235,0.0558926481682212,1.43143202775615
"2010-09-10",9.161716153,0.664267931945534,0.348809034327018,0.645539638435802,0.0943163800172022,2.40609209620247
"2010-09-11",4.599317968,0.534951550052094,0.278506824115921,0.518577492458889,0.0762710981752804,1.93432693107455
"2010-09-12",1.824436766,0.400568644472094,0.207865245242241,0.387943570095019,0.0572007380622157,1.4474647432323
"2010-09-13",2.490492845,0.437194497554475,0.225138038195613,0.42248886778742,0.0626588827835078,1.57740056031142
"2010-09-14",4.421369458,0.516776105723057,0.26414957709628,0.498346713111987,0.0743234803167923,1.8618014210206
"2010-09-15",1.438581473,0.363924108553618,0.185810031183686,0.350834810183178,0.0523675988942968,1.31082843546495
"2010-09-16",0,0,0,0,0,0
"2010-09-17",0,0,0,0,0,0
"2010-09-18",0,0,0,0,0,0
"2010-09-19",0,0,0,0,0,0
"2010-09-20",0,0,0,0,0,0
"2010-09-21",0,0,0,0,0,0
"2010-09-22",0,0,0,0,0,0
"2010-09-23",0,0,0,0,0,0
"2010-09-24",0,0,0,0,0,0
"2010-09-25",0,0,0,0,0,0
"2010-09-26",0,0,0,0,0,0
"2010-09-27",0,0,0,0,0,0
"2010-09-28",0,0,0,0,0,0
"2010-09-29",0,0,0,0,0,0
"2010-09-30",0,0,0,0,0,0
"2010-10-01",0,0,0,0,0,0
"2010-10-02",0,0,0,0,0,0
"2010-10-03",0,0,0,0,0,0
"2010-10-04",0,0,0,0,0,0
"2010-10-05",0,0,0,0,0,0
"2010-10-06",0,0,0,0,0,0
"2010-10-07",0,0,0,0,0,0
"2010-10-08",0,0,0,0,0,0
"2010-10-09",0,0,0,0,0,0
"2010-10-10",0,0,0,0,0,0
"2010-10-11",0,0,0,0,0,0
"2010-10-12",0,0,0,0,0,0
"2010-10-13",0,0,0,0,0,0
"2010-10-14",0,0,0,0,0,0
"2010-10-15",0,0,0,0,0,0
"2010-10-16",0,0,0,0,0,0
"2010-10-17",0,0,0,0,0,0
"2010-10-18",0,0,0,0,0,0
"2010-10-19",0,0,0,0,0,0
"2010-10-20",0,0,0,0,0,0
"2010-10-21",0,0,0,0,0,0
"2010-10-22",0,0,0,0,0,0
"2010-10-23",0,0,0,0,0,0
"2010-10-24",0,0,0,0,0,0
"2010-10-25",0,0,0,0,0,0
"2010-10-26",0,0,0,0,0,0
"2010-10-27",0,0,0,0,0,0
"2010-10-28",0,0,0,0,0,0
"2010-10-29",0,0,0,0,0,0
"2010-10-30",0,0,0,0,0,0
"2010-10-31",0,0,0,0,0,0
"2010-11-01",0,0,0,0,0,0
"2010-11-02",0,0,0,0,0,0
"2010-11-03",0,0,0,0,0,0
"2010-11-04",0,0,0,0,0,0
"2010-11-05",0,0,0,0,0,0
"2010-11-06",0,0,0,0,0,0
"2010-11-07",0,0,0,0,0,0
"2010-11-08",0,0,0,0,0,0
"2010-11-09",0,0,0,0,0,0
"2010-11-10",0,0,0,0,0,0
"2010-11-11",0,0,0,0,0,0
"2010-11-12",0,0,0,0,0,0
"2010-11-13",0,0,0,0,0,0
"2010-11-14",0,0,0,0,0,0
"2010-11-15",0,0,0,0,0,0
"2010-11-16",0,0,0,0,0,0
"2010-11-17",0,0,0,0,0,0
"2010-11-18",0,0,0,0,0,0
