# Discharge.ft^3/s@11452500.20170930.csv generated at 2019-09-14 04:44:21 (UTC+00:00) by AQUARIUS 19.1.110.0
# 
# Time series identifier: Discharge.ft^3/s@11452500
# Location: CACHE C A YOLO CA
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Instantaneous Values
# Time series type: Derived
# 
# Export options: Corrected signal from 2017-09-30T08:00:00Z to 2018-10-02T07:59:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-09-30T13:15:00Z,2017-09-30 05:15:00,19.3051553946285,Approved,50,
2017-09-30T13:30:00Z,2017-09-30 05:30:00,19.3051553946285,Approved,50,
2017-09-30T13:45:00Z,2017-09-30 05:45:00,18.1676992736422,Approved,50,
2017-09-30T14:00:00Z,2017-09-30 06:00:00,18.7316890466381,Approved,50,
2017-09-30T14:15:00Z,2017-09-30 06:15:00,19.8881262601832,Approved,50,
2017-09-30T14:30:00Z,2017-09-30 06:30:00,19.3051553946285,Approved,50,
2017-09-30T14:45:00Z,2017-09-30 06:45:00,18.7316890466381,Approved,50,
2017-09-30T15:00:00Z,2017-09-30 07:00:00,19.3051553946285,Approved,50,
2017-09-30T15:15:00Z,2017-09-30 07:15:00,18.1676992736422,Approved,50,
2017-09-30T15:30:00Z,2017-09-30 07:30:00,19.8881262601832,Approved,50,
2017-09-30T15:45:00Z,2017-09-30 07:45:00,18.7316890466381,Approved,50,
2017-09-30T16:00:00Z,2017-09-30 08:00:00,19.3051553946285,Approved,50,
2017-09-30T16:15:00Z,2017-09-30 08:15:00,19.8881262601832,Approved,50,
2017-09-30T16:30:00Z,2017-09-30 08:30:00,20.4806292915133,Approved,50,
2017-09-30T16:45:00Z,2017-09-30 08:45:00,19.8881262601832,Approved,50,
2017-09-30T17:00:00Z,2017-09-30 09:00:00,20.4806292915133,Approved,50,
2017-09-30T17:15:00Z,2017-09-30 09:15:00,18.7316890466381,Approved,50,
2017-09-30T17:30:00Z,2017-09-30 09:30:00,20.4806292915133,Approved,50,
2017-09-30T17:45:00Z,2017-09-30 09:45:00,20.4806292915133,Approved,50,
2017-09-30T18:00:00Z,2017-09-30 10:00:00,19.3051553946285,Approved,50,
2017-09-30T18:15:00Z,2017-09-30 10:15:00,21.6943410140858,Approved,50,
2017-09-30T18:30:00Z,2017-09-30 10:30:00,21.6943410140858,Approved,50,
2017-09-30T18:45:00Z,2017-09-30 10:45:00,21.0826918494362,Approved,50,
2017-09-30T19:00:00Z,2017-09-30 11:00:00,19.8881262601832,Approved,50,
2017-09-30T19:15:00Z,2017-09-30 11:15:00,21.6943410140858,Approved,50,
2017-09-30T19:30:00Z,2017-09-30 11:30:00,22.3156035913836,Approved,50,
2017-09-30T19:45:00Z,2017-09-30 11:45:00,22.946506119278,Approved,50,
2017-09-30T20:00:00Z,2017-09-30 12:00:00,21.6943410140858,Approved,50,
2017-09-30T20:15:00Z,2017-09-30 12:15:00,21.6943410140858,Approved,50,
2017-09-30T20:30:00Z,2017-09-30 12:30:00,23.5870748737636,Approved,50,
2017-09-30T20:45:00Z,2017-09-30 12:45:00,23.5870748737636,Approved,50,
2017-09-30T21:00:00Z,2017-09-30 13:00:00,24.2373358746962,Approved,50,
2017-09-30T21:15:00Z,2017-09-30 13:15:00,21.6943410140858,Approved,50,
2017-09-30T21:30:00Z,2017-09-30 13:30:00,23.5870748737636,Approved,50,
2017-09-30T21:45:00Z,2017-09-30 13:45:00,22.946506119278,Approved,50,
2017-09-30T22:00:00Z,2017-09-30 14:00:00,22.3156035913836,Approved,50,
2017-09-30T22:15:00Z,2017-09-30 14:15:00,21.6943410140858,Approved,50,
2017-09-30T22:30:00Z,2017-09-30 14:30:00,22.946506119278,Approved,50,
2017-09-30T22:45:00Z,2017-09-30 14:45:00,22.946506119278,Approved,50,
2017-09-30T23:00:00Z,2017-09-30 15:00:00,22.946506119278,Approved,50,
2017-09-30T23:15:00Z,2017-09-30 15:15:00,21.6943410140858,Approved,50,
2017-09-30T23:30:00Z,2017-09-30 15:30:00,23.5870748737636,Approved,50,
2017-09-30T23:45:00Z,2017-09-30 15:45:00,22.946506119278,Approved,50,
2017-10-01T00:00:00Z,2017-09-30 16:00:00,22.3156035913836,Approved,50,
2017-10-01T00:15:00Z,2017-09-30 16:15:00,22.3156035913836,Approved,50,
2017-10-01T00:30:00Z,2017-09-30 16:30:00,22.946506119278,Approved,50,
2017-10-01T00:45:00Z,2017-09-30 16:45:00,21.6943410140858,Approved,50,
2017-10-01T01:00:00Z,2017-09-30 17:00:00,20.4806292915133,Approved,50,
2017-10-01T01:15:00Z,2017-09-30 17:15:00,21.0826918494362,Approved,50,
2017-10-01T01:30:00Z,2017-09-30 17:30:00,18.7316890466381,Approved,50,
2017-10-01T01:45:00Z,2017-09-30 17:45:00,21.6943410140858,Approved,50,
2017-10-01T02:00:00Z,2017-09-30 18:00:00,21.6943410140858,Approved,50,
2017-10-01T02:15:00Z,2017-09-30 18:15:00,21.6943410140858,Approved,50,
2017-10-01T02:30:00Z,2017-09-30 18:30:00,21.6943410140858,Approved,50,
2017-10-01T02:45:00Z,2017-09-30 18:45:00,21.0826918494362,Approved,50,
2017-10-01T03:00:00Z,2017-09-30 19:00:00,20.4806292915133,Approved,50,
2017-10-01T03:15:00Z,2017-09-30 19:15:00,22.3156035913836,Approved,50,
2017-10-01T03:30:00Z,2017-09-30 19:30:00,21.6943410140858,Approved,50,
2017-10-01T03:45:00Z,2017-09-30 19:45:00,19.8881262601832,Approved,50,
2017-10-01T04:00:00Z,2017-09-30 20:00:00,20.4806292915133,Approved,50,
2017-10-01T04:15:00Z,2017-09-30 20:15:00,21.0826918494362,Approved,50,
2017-10-01T04:30:00Z,2017-09-30 20:30:00,19.8881262601832,Approved,50,
2017-10-01T04:45:00Z,2017-09-30 20:45:00,19.3051553946285,Approved,50,
2017-10-01T05:00:00Z,2017-09-30 21:00:00,19.8881262601832,Approved,50,
2017-10-01T05:15:00Z,2017-09-30 21:15:00,20.4806292915133,Approved,50,
2017-10-01T05:30:00Z,2017-09-30 21:30:00,22.3156035913836,Approved,50,
2017-10-01T05:45:00Z,2017-09-30 21:45:00,21.6943410140858,Approved,50,
2017-10-01T06:00:00Z,2017-09-30 22:00:00,22.3156035913836,Approved,50,
2017-10-01T06:15:00Z,2017-09-30 22:15:00,21.6943410140858,Approved,50,
2017-10-01T06:30:00Z,2017-09-30 22:30:00,22.3156035913836,Approved,50,
2017-10-01T06:45:00Z,2017-09-30 22:45:00,22.946506119278,Approved,50,
2017-10-01T07:00:00Z,2017-09-30 23:00:00,22.3156035913836,Approved,50,
2017-10-01T07:15:00Z,2017-09-30 23:15:00,21.6943410140858,Approved,50,
2017-10-01T07:30:00Z,2017-09-30 23:30:00,22.946506119278,Approved,50,
2017-10-01T07:45:00Z,2017-09-30 23:45:00,22.946506119278,Approved,50,
2017-10-01T08:00:00Z,2017-10-01 00:00:00,23.5870748737636,Approved,50,
2017-10-01T08:15:00Z,2017-10-01 00:15:00,24.8973148914051,Approved,50,
2017-10-01T08:30:00Z,2017-10-01 00:30:00,23.5870748737636,Approved,50,
2017-10-01T08:45:00Z,2017-10-01 00:45:00,22.946506119278,Approved,50,
2017-10-01T09:00:00Z,2017-10-01 01:00:00,23.5870748737636,Approved,50,
2017-10-01T09:15:00Z,2017-10-01 01:15:00,24.8973148914051,Approved,50,
2017-10-01T09:30:00Z,2017-10-01 01:30:00,24.8973148914051,Approved,50,
2017-10-01T09:45:00Z,2017-10-01 01:45:00,22.946506119278,Approved,50,
2017-10-01T10:00:00Z,2017-10-01 02:00:00,24.8973148914051,Approved,50,
2017-10-01T10:15:00Z,2017-10-01 02:15:00,25.5670374481174,Approved,50,
2017-10-01T10:30:00Z,2017-10-01 02:30:00,25.5670374481174,Approved,50,
2017-10-01T10:45:00Z,2017-10-01 02:45:00,24.2373358746962,Approved,50,
2017-10-01T11:00:00Z,2017-10-01 03:00:00,24.8973148914051,Approved,50,
2017-10-01T11:15:00Z,2017-10-01 03:15:00,24.2373358746962,Approved,50,
2017-10-01T11:30:00Z,2017-10-01 03:30:00,25.5670374481174,Approved,50,
2017-10-01T11:45:00Z,2017-10-01 03:45:00,23.5870748737636,Approved,50,
2017-10-01T12:00:00Z,2017-10-01 04:00:00,23.5870748737636,Approved,50,
2017-10-01T12:15:00Z,2017-10-01 04:15:00,26.9358140842299,Approved,50,
2017-10-01T12:30:00Z,2017-10-01 04:30:00,25.5670374481174,Approved,50,
2017-10-01T12:45:00Z,2017-10-01 04:45:00,26.9358140842299,Approved,50,
2017-10-01T13:00:00Z,2017-10-01 05:00:00,23.5870748737636,Approved,50,
2017-10-01T13:15:00Z,2017-10-01 05:15:00,23.5870748737636,Approved,50,
2017-10-01T13:30:00Z,2017-10-01 05:30:00,24.8973148914051,Approved,50,
2017-10-01T13:45:00Z,2017-10-01 05:45:00,24.8973148914051,Approved,50,
2017-10-01T14:00:00Z,2017-10-01 06:00:00,25.5670374481174,Approved,50,
2017-10-01T14:15:00Z,2017-10-01 06:15:00,26.2465288291996,Approved,50,
2017-10-01T14:30:00Z,2017-10-01 06:30:00,25.5670374481174,Approved,50,
2017-10-01T14:45:00Z,2017-10-01 06:45:00,24.2373358746962,Approved,50,
2017-10-01T15:00:00Z,2017-10-01 07:00:00,26.2465288291996,Approved,50,
2017-10-01T15:15:00Z,2017-10-01 07:15:00,25.5670374481174,Approved,50,
2017-10-01T15:30:00Z,2017-10-01 07:30:00,25.5670374481174,Approved,50,
2017-10-01T15:45:00Z,2017-10-01 07:45:00,26.2465288291996,Approved,50,
2017-10-01T16:00:00Z,2017-10-01 08:00:00,24.2373358746962,Approved,50,
2017-10-01T16:15:00Z,2017-10-01 08:15:00,28.3438652697684,Approved,50,
2017-10-01T16:30:00Z,2017-10-01 08:30:00,24.8973148914051,Approved,50,
2017-10-01T16:45:00Z,2017-10-01 08:45:00,28.3438652697684,Approved,50,
2017-10-01T17:00:00Z,2017-10-01 09:00:00,27.6349180329017,Approved,50,
2017-10-01T17:15:00Z,2017-10-01 09:15:00,29.062680168842,Approved,50,
2017-10-01T17:30:00Z,2017-10-01 09:30:00,29.7913868880419,Approved,50,
2017-10-01T17:45:00Z,2017-10-01 09:45:00,24.8973148914051,Approved,50,
2017-10-01T18:00:00Z,2017-10-01 10:00:00,26.9358140842299,Approved,50,
2017-10-01T18:15:00Z,2017-10-01 10:15:00,26.9358140842299,Approved,50,
2017-10-01T18:30:00Z,2017-10-01 10:30:00,29.062680168842,Approved,50,
2017-10-01T18:45:00Z,2017-10-01 10:45:00,26.2465288291996,Approved,50,
2017-10-01T19:00:00Z,2017-10-01 11:00:00,29.062680168842,Approved,50,
2017-10-01T19:15:00Z,2017-10-01 11:15:00,28.3438652697684,Approved,50,
2017-10-01T19:30:00Z,2017-10-01 11:30:00,29.062680168842,Approved,50,
2017-10-01T19:45:00Z,2017-10-01 11:45:00,26.9358140842299,Approved,50,
2017-10-01T20:00:00Z,2017-10-01 12:00:00,27.6349180329017,Approved,50,
2017-10-01T20:15:00Z,2017-10-01 12:15:00,25.5670374481174,Approved,50,
2017-10-01T20:30:00Z,2017-10-01 12:30:00,28.3438652697684,Approved,50,
2017-10-01T20:45:00Z,2017-10-01 12:45:00,26.9358140842299,Approved,50,
2017-10-01T21:00:00Z,2017-10-01 13:00:00,26.9358140842299,Approved,50,
2017-10-01T21:15:00Z,2017-10-01 13:15:00,27.6349180329017,Approved,50,
2017-10-01T21:30:00Z,2017-10-01 13:30:00,28.3438652697684,Approved,50,
2017-10-01T21:45:00Z,2017-10-01 13:45:00,27.6349180329017,Approved,50,
2017-10-01T22:00:00Z,2017-10-01 14:00:00,26.9358140842299,Approved,50,
2017-10-01T22:15:00Z,2017-10-01 14:15:00,24.8973148914051,Approved,50,
2017-10-01T22:30:00Z,2017-10-01 14:30:00,27.6349180329017,Approved,50,
2017-10-01T22:45:00Z,2017-10-01 14:45:00,26.9358140842299,Approved,50,
2017-10-01T23:00:00Z,2017-10-01 15:00:00,26.2465288291996,Approved,50,
2017-10-01T23:15:00Z,2017-10-01 15:15:00,26.9358140842299,Approved,50,
2017-10-01T23:30:00Z,2017-10-01 15:30:00,27.6349180329017,Approved,50,
2017-10-01T23:45:00Z,2017-10-01 15:45:00,27.6349180329017,Approved,50,
2017-10-02T00:00:00Z,2017-10-01 16:00:00,27.6349180329017,Approved,50,
2017-10-02T00:15:00Z,2017-10-01 16:15:00,27.6349180329017,Approved,50,
2017-10-02T00:30:00Z,2017-10-01 16:30:00,26.9358140842299,Approved,50,
2017-10-02T00:45:00Z,2017-10-01 16:45:00,25.5670374481174,Approved,50,
2017-10-02T01:00:00Z,2017-10-01 17:00:00,24.8973148914051,Approved,50,
2017-10-02T01:15:00Z,2017-10-01 17:15:00,26.9358140842299,Approved,50,
2017-10-02T01:30:00Z,2017-10-01 17:30:00,26.9358140842299,Approved,50,
2017-10-02T01:45:00Z,2017-10-01 17:45:00,25.5670374481174,Approved,50,
2017-10-02T02:00:00Z,2017-10-01 18:00:00,27.6349180329017,Approved,50,
2017-10-02T02:15:00Z,2017-10-01 18:15:00,24.8973148914051,Approved,50,
2017-10-02T02:30:00Z,2017-10-01 18:30:00,26.2465288291996,Approved,50,
2017-10-02T02:45:00Z,2017-10-01 18:45:00,26.2465288291996,Approved,50,
2017-10-02T03:00:00Z,2017-10-01 19:00:00,26.2465288291996,Approved,50,
2017-10-02T03:15:00Z,2017-10-01 19:15:00,26.2465288291996,Approved,50,
2017-10-02T03:30:00Z,2017-10-01 19:30:00,27.6349180329017,Approved,50,
2017-10-02T03:45:00Z,2017-10-01 19:45:00,27.6349180329017,Approved,50,
2017-10-02T04:00:00Z,2017-10-01 20:00:00,28.3438652697684,Approved,50,
2017-10-02T04:15:00Z,2017-10-01 20:15:00,29.062680168842,Approved,50,
2017-10-02T04:30:00Z,2017-10-01 20:30:00,28.3438652697684,Approved,50,
2017-10-02T04:45:00Z,2017-10-01 20:45:00,27.6349180329017,Approved,50,
2017-10-02T05:00:00Z,2017-10-01 21:00:00,26.2465288291996,Approved,50,
2017-10-02T05:15:00Z,2017-10-01 21:15:00,26.9358140842299,Approved,50,
2017-10-02T05:30:00Z,2017-10-01 21:30:00,29.062680168842,Approved,50,
2017-10-02T05:45:00Z,2017-10-01 21:45:00,30.5300093735073,Approved,50,
2017-10-02T06:00:00Z,2017-10-01 22:00:00,26.2465288291996,Approved,50,
2017-10-02T06:15:00Z,2017-10-01 22:15:00,28.3438652697684,Approved,50,
2017-10-02T06:30:00Z,2017-10-01 22:30:00,26.9358140842299,Approved,50,
2017-10-02T06:45:00Z,2017-10-01 22:45:00,24.8973148914051,Approved,50,
2017-10-02T07:00:00Z,2017-10-01 23:00:00,26.9358140842299,Approved,50,
2017-10-02T07:15:00Z,2017-10-01 23:15:00,25.5670374481174,Approved,50,
2017-10-02T07:30:00Z,2017-10-01 23:30:00,26.2465288291996,Approved,50,
2017-10-02T07:45:00Z,2017-10-01 23:45:00,26.9358140842299,Approved,50,
2017-10-02T08:00:00Z,2017-10-02 00:00:00,26.2465288291996,Approved,50,
2017-10-02T08:15:00Z,2017-10-02 00:15:00,29.062680168842,Approved,50,
2017-10-02T08:30:00Z,2017-10-02 00:30:00,26.2465288291996,Approved,50,
2017-10-02T08:45:00Z,2017-10-02 00:45:00,28.3438652697684,Approved,50,
2017-10-02T09:00:00Z,2017-10-02 01:00:00,28.3438652697684,Approved,50,
2017-10-02T09:15:00Z,2017-10-02 01:15:00,28.3438652697684,Approved,50,
2017-10-02T09:30:00Z,2017-10-02 01:30:00,35.1712907043648,Approved,50,
2017-10-02T09:45:00Z,2017-10-02 01:45:00,32.8056077990546,Approved,50,
2017-10-02T10:00:00Z,2017-10-02 02:00:00,31.278571363775,Approved,50,
2017-10-02T10:15:00Z,2017-10-02 02:15:00,32.8056077990546,Approved,50,
2017-10-02T10:30:00Z,2017-10-02 02:30:00,29.062680168842,Approved,50,
2017-10-02T10:45:00Z,2017-10-02 02:45:00,28.3438652697684,Approved,50,
2017-10-02T11:00:00Z,2017-10-02 03:00:00,27.6349180329017,Approved,50,
2017-10-02T11:15:00Z,2017-10-02 03:15:00,27.6349180329017,Approved,50,
2017-10-02T11:30:00Z,2017-10-02 03:30:00,34.3726821011206,Approved,50,
2017-10-02T11:45:00Z,2017-10-02 03:45:00,32.8056077990546,Approved,50,
2017-10-02T12:00:00Z,2017-10-02 04:00:00,27.6349180329017,Approved,50,
2017-10-02T12:15:00Z,2017-10-02 04:15:00,28.3438652697684,Approved,50,
2017-10-02T12:30:00Z,2017-10-02 04:30:00,32.0370963938342,Approved,50,
2017-10-02T12:45:00Z,2017-10-02 04:45:00,26.2465288291996,Approved,50,
2017-10-02T13:00:00Z,2017-10-02 05:00:00,27.6349180329017,Approved,50,
2017-10-02T13:15:00Z,2017-10-02 05:15:00,29.7913868880419,Approved,50,
2017-10-02T13:30:00Z,2017-10-02 05:30:00,29.062680168842,Approved,50,
2017-10-02T13:45:00Z,2017-10-02 05:45:00,26.9358140842299,Approved,50,
2017-10-02T14:00:00Z,2017-10-02 06:00:00,32.0370963938342,Approved,50,
2017-10-02T14:15:00Z,2017-10-02 06:15:00,27.6349180329017,Approved,50,
2017-10-02T14:30:00Z,2017-10-02 06:30:00,26.9358140842299,Approved,50,
2017-10-02T14:45:00Z,2017-10-02 06:45:00,29.7913868880419,Approved,50,
2017-10-02T15:00:00Z,2017-10-02 07:00:00,27.6349180329017,Approved,50,
2017-10-02T15:15:00Z,2017-10-02 07:15:00,28.3438652697684,Approved,50,
2017-10-02T15:30:00Z,2017-10-02 07:30:00,29.7913868880419,Approved,50,
2017-10-02T15:45:00Z,2017-10-02 07:45:00,29.7913868880419,Approved,50,
2017-10-02T16:00:00Z,2017-10-02 08:00:00,29.062680168842,Approved,50,
2017-10-02T16:15:00Z,2017-10-02 08:15:00,27.6349180329017,Approved,50,
2017-10-02T16:30:00Z,2017-10-02 08:30:00,27.6349180329017,Approved,50,
2017-10-02T16:45:00Z,2017-10-02 08:45:00,26.9358140842299,Approved,50,
2017-10-02T17:00:00Z,2017-10-02 09:00:00,29.062680168842,Approved,50,
2017-10-02T17:15:00Z,2017-10-02 09:15:00,28.3438652697684,Approved,50,
2017-10-02T17:30:00Z,2017-10-02 09:30:00,27.6349180329017,Approved,50,
2017-10-02T17:45:00Z,2017-10-02 09:45:00,28.3438652697684,Approved,50,
2017-10-02T18:00:00Z,2017-10-02 10:00:00,30.5300093735073,Approved,50,
2017-10-02T18:15:00Z,2017-10-02 10:15:00,32.0370963938342,Approved,50,
2017-10-02T18:30:00Z,2017-10-02 10:30:00,31.278571363775,Approved,50,
2017-10-02T18:45:00Z,2017-10-02 10:45:00,30.5300093735073,Approved,50,
2017-10-02T19:00:00Z,2017-10-02 11:00:00,28.3438652697684,Approved,50,
2017-10-02T19:15:00Z,2017-10-02 11:15:00,31.278571363775,Approved,50,
2017-10-02T19:30:00Z,2017-10-02 11:30:00,28.3438652697684,Approved,50,
2017-10-02T19:45:00Z,2017-10-02 11:45:00,29.7913868880419,Approved,50,
2017-10-02T20:00:00Z,2017-10-02 12:00:00,26.9358140842299,Approved,50,
2017-10-02T20:15:00Z,2017-10-02 12:15:00,27.6349180329017,Approved,50,
2017-10-02T20:30:00Z,2017-10-02 12:30:00,23.5870748737636,Approved,50,
2017-10-02T20:45:00Z,2017-10-02 12:45:00,25.5670374481174,Approved,50,
2017-10-02T21:00:00Z,2017-10-02 13:00:00,28.3438652697684,Approved,50,
2017-10-02T21:15:00Z,2017-10-02 13:15:00,29.062680168842,Approved,50,
2017-10-02T21:30:00Z,2017-10-02 13:30:00,27.6349180329017,Approved,50,
2017-10-02T21:45:00Z,2017-10-02 13:45:00,24.8973148914051,Approved,50,
2017-10-02T22:00:00Z,2017-10-02 14:00:00,26.9358140842299,Approved,50,
2017-10-02T22:15:00Z,2017-10-02 14:15:00,24.8973148914051,Approved,50,
2017-10-02T22:30:00Z,2017-10-02 14:30:00,26.9358140842299,Approved,50,
2017-10-02T22:45:00Z,2017-10-02 14:45:00,23.5870748737636,Approved,50,
2017-10-02T23:00:00Z,2017-10-02 15:00:00,21.0826918494362,Approved,50,
2017-10-02T23:15:00Z,2017-10-02 15:15:00,22.946506119278,Approved,50,
2017-10-02T23:30:00Z,2017-10-02 15:30:00,25.5670374481174,Approved,50,
2017-10-02T23:45:00Z,2017-10-02 15:45:00,24.8973148914051,Approved,50,
2017-10-03T00:00:00Z,2017-10-02 16:00:00,24.8973148914051,Approved,50,
2017-10-03T00:15:00Z,2017-10-02 16:15:00,25.5670374481174,Approved,50,
2017-10-03T00:30:00Z,2017-10-02 16:30:00,22.3156035913836,Approved,50,
2017-10-03T00:45:00Z,2017-10-02 16:45:00,24.2373358746962,Approved,50,
2017-10-03T01:00:00Z,2017-10-02 17:00:00,23.5870748737636,Approved,50,
2017-10-03T01:15:00Z,2017-10-02 17:15:00,24.2373358746962,Approved,50,
2017-10-03T01:30:00Z,2017-10-02 17:30:00,24.8973148914051,Approved,50,
2017-10-03T01:45:00Z,2017-10-02 17:45:00,24.2373358746962,Approved,50,
2017-10-03T02:00:00Z,2017-10-02 18:00:00,26.2465288291996,Approved,50,
2017-10-03T02:15:00Z,2017-10-02 18:15:00,21.6943410140858,Approved,50,
2017-10-03T02:30:00Z,2017-10-02 18:30:00,24.2373358746962,Approved,50,
2017-10-03T02:45:00Z,2017-10-02 18:45:00,22.946506119278,Approved,50,
2017-10-03T03:00:00Z,2017-10-02 19:00:00,22.946506119278,Approved,50,
2017-10-03T03:15:00Z,2017-10-02 19:15:00,24.2373358746962,Approved,50,
2017-10-03T03:30:00Z,2017-10-02 19:30:00,24.2373358746962,Approved,50,
2017-10-03T03:45:00Z,2017-10-02 19:45:00,22.946506119278,Approved,50,
2017-10-03T04:00:00Z,2017-10-02 20:00:00,24.2373358746962,Approved,50,
2017-10-03T04:15:00Z,2017-10-02 20:15:00,23.5870748737636,Approved,50,
2017-10-03T04:30:00Z,2017-10-02 20:30:00,21.0826918494362,Approved,50,
2017-10-03T04:45:00Z,2017-10-02 20:45:00,20.4806292915133,Approved,50,
2017-10-03T05:00:00Z,2017-10-02 21:00:00,23.5870748737636,Approved,50,
2017-10-03T05:15:00Z,2017-10-02 21:15:00,24.2373358746962,Approved,50,
2017-10-03T05:30:00Z,2017-10-02 21:30:00,22.3156035913836,Approved,50,
2017-10-03T05:45:00Z,2017-10-02 21:45:00,22.946506119278,Approved,50,
2017-10-03T06:00:00Z,2017-10-02 22:00:00,22.3156035913836,Approved,50,
2017-10-03T06:15:00Z,2017-10-02 22:15:00,23.5870748737636,Approved,50,
2017-10-03T06:30:00Z,2017-10-02 22:30:00,25.5670374481174,Approved,50,
2017-10-03T06:45:00Z,2017-10-02 22:45:00,25.5670374481174,Approved,50,
2017-10-03T07:00:00Z,2017-10-02 23:00:00,24.8973148914051,Approved,50,
2017-10-03T07:15:00Z,2017-10-02 23:15:00,22.3156035913836,Approved,50,
2017-10-03T07:30:00Z,2017-10-02 23:30:00,21.6943410140858,Approved,50,
2017-10-03T07:45:00Z,2017-10-02 23:45:00,21.6943410140858,Approved,50,
2017-10-03T08:00:00Z,2017-10-03 00:00:00,21.0826918494362,Approved,50,
2017-10-03T08:15:00Z,2017-10-03 00:15:00,24.8973148914051,Approved,50,
2017-10-03T08:30:00Z,2017-10-03 00:30:00,22.3156035913836,Approved,50,
2017-10-03T08:45:00Z,2017-10-03 00:45:00,21.6943410140858,Approved,50,
2017-10-03T09:00:00Z,2017-10-03 01:00:00,24.2373358746962,Approved,50,
2017-10-03T09:15:00Z,2017-10-03 01:15:00,25.5670374481174,Approved,50,
2017-10-03T09:30:00Z,2017-10-03 01:30:00,22.946506119278,Approved,50,
2017-10-03T09:45:00Z,2017-10-03 01:45:00,25.5670374481174,Approved,50,
2017-10-03T10:00:00Z,2017-10-03 02:00:00,25.5670374481174,Approved,50,
2017-10-03T10:15:00Z,2017-10-03 02:15:00,29.7913868880419,Approved,50,
2017-10-03T10:30:00Z,2017-10-03 02:30:00,26.2465288291996,Approved,50,
2017-10-03T10:45:00Z,2017-10-03 02:45:00,25.5670374481174,Approved,50,
2017-10-03T11:00:00Z,2017-10-03 03:00:00,23.5870748737636,Approved,50,
2017-10-03T11:15:00Z,2017-10-03 03:15:00,29.062680168842,Approved,50,
2017-10-03T11:30:00Z,2017-10-03 03:30:00,26.2465288291996,Approved,50,
2017-10-03T11:45:00Z,2017-10-03 03:45:00,27.6349180329017,Approved,50,
2017-10-03T12:00:00Z,2017-10-03 04:00:00,29.062680168842,Approved,50,
2017-10-03T12:15:00Z,2017-10-03 04:15:00,26.9358140842299,Approved,50,
2017-10-03T12:30:00Z,2017-10-03 04:30:00,24.2373358746962,Approved,50,
2017-10-03T12:45:00Z,2017-10-03 04:45:00,24.8973148914051,Approved,50,
2017-10-03T13:00:00Z,2017-10-03 05:00:00,25.5670374481174,Approved,50,
2017-10-03T13:15:00Z,2017-10-03 05:15:00,26.2465288291996,Approved,50,
2017-10-03T13:30:00Z,2017-10-03 05:30:00,26.9358140842299,Approved,50,
2017-10-03T13:45:00Z,2017-10-03 05:45:00,24.8973148914051,Approved,50,
