# Discharge.ft^3/s.Mean@11452500.20170930.csv generated at 2019-09-14 04:44:21 (UTC+00:00) by AQUARIUS 19.1.110.0
# 
# Time series identifier: Discharge.ft^3/s.Mean@11452500
# Location: CACHE C A YOLO CA
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2017-09-30T08:00:00Z to 2018-10-02T07:59:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-11-28T08:00:00Z,2017-11-28 00:00:00,9.33243897277763,Approved,50,
2017-11-29T08:00:00Z,2017-11-29 00:00:00,9.1970990409182,Approved,50,
2017-11-30T08:00:00Z,2017-11-30 00:00:00,9.96136733855396,Approved,50,
2017-12-01T08:00:00Z,2017-12-01 00:00:00,10.2487806886599,Approved,50,
2017-12-02T08:00:00Z,2017-12-02 00:00:00,10.5076140460308,Approved,50,
2017-12-03T08:00:00Z,2017-12-03 00:00:00,10.3724950483339,Approved,50,
2017-12-04T08:00:00Z,2017-12-04 00:00:00,10.7996571282931,Approved,50,
2017-12-05T08:00:00Z,2017-12-05 00:00:00,10.1843249590073,Approved,50,
2017-12-06T08:00:00Z,2017-12-06 00:00:00,9.69602139105098,Approved,50,
2017-12-07T08:00:00Z,2017-12-07 00:00:00,9.16356119426608,Approved,50,
2017-12-08T08:00:00Z,2017-12-08 00:00:00,9.64248713399749,Approved,50,
2017-12-09T08:00:00Z,2017-12-09 00:00:00,11.1997423404761,Approved,50,
2017-12-10T08:00:00Z,2017-12-10 00:00:00,11.261101752473,Approved,50,
2017-12-11T08:00:00Z,2017-12-11 00:00:00,10.0938105098602,Approved,50,
2017-12-12T08:00:00Z,2017-12-12 00:00:00,7.91861652728626,Approved,50,
2017-12-13T08:00:00Z,2017-12-13 00:00:00,8.38015130048715,Approved,50,
2017-12-14T08:00:00Z,2017-12-14 00:00:00,7.49747467113485,Approved,50,
2017-12-15T08:00:00Z,2017-12-15 00:00:00,8.10212314353735,Approved,50,
2017-12-16T08:00:00Z,2017-12-16 00:00:00,7.91925316899876,Approved,50,
2017-12-17T08:00:00Z,2017-12-17 00:00:00,8.76644985167999,Approved,50,
2017-12-18T08:00:00Z,2017-12-18 00:00:00,8.57293195173237,Approved,50,
2017-12-19T08:00:00Z,2017-12-19 00:00:00,7.55335139908059,Approved,50,
2017-12-20T08:00:00Z,2017-12-20 00:00:00,8.37093521194193,Approved,50,
2017-12-21T08:00:00Z,2017-12-21 00:00:00,8.11641434437782,Approved,50,
2017-12-22T08:00:00Z,2017-12-22 00:00:00,7.80728878059754,Approved,50,
2017-12-23T08:00:00Z,2017-12-23 00:00:00,8.11792642401834,Approved,50,
2017-12-24T08:00:00Z,2017-12-24 00:00:00,8.43990108532043,Approved,50,
2017-12-25T08:00:00Z,2017-12-25 00:00:00,8.19760537546316,Approved,50,
2017-12-26T08:00:00Z,2017-12-26 00:00:00,8.59770321408852,Approved,50,
2017-12-27T08:00:00Z,2017-12-27 00:00:00,8.9318264707266,Approved,50,
2017-12-28T08:00:00Z,2017-12-28 00:00:00,8.03449771985231,Approved,50,
2017-12-29T08:00:00Z,2017-12-29 00:00:00,6.65311441639005,Approved,50,
2017-12-30T08:00:00Z,2017-12-30 00:00:00,5.57945705189384,Approved,50,
2017-12-31T08:00:00Z,2017-12-31 00:00:00,7.42998867533163,Approved,50,
2018-01-01T08:00:00Z,2018-01-01 00:00:00,6.70495446630137,Approved,50,
2018-01-02T08:00:00Z,2018-01-02 00:00:00,7.34103714351046,Approved,50,
2018-01-03T08:00:00Z,2018-01-03 00:00:00,7.25153389144928,Approved,50,
2018-01-04T08:00:00Z,2018-01-04 00:00:00,7.11997633686333,Approved,50,
2018-01-05T08:00:00Z,2018-01-05 00:00:00,9.23634104536897,Approved,50,
2018-01-06T08:00:00Z,2018-01-06 00:00:00,8.28848806513044,Approved,50,
2018-01-07T08:00:00Z,2018-01-07 00:00:00,7.59621270674021,Approved,50,
2018-01-08T08:00:00Z,2018-01-08 00:00:00,7.0492026507032,Approved,50,
2018-01-09T08:00:00Z,2018-01-09 00:00:00,13.9559086086918,Approved,50,
2018-01-10T08:00:00Z,2018-01-10 00:00:00,55.1566717671988,Approved,50,
2018-01-11T08:00:00Z,2018-01-11 00:00:00,52.5485606647158,Approved,50,
2018-01-12T08:00:00Z,2018-01-12 00:00:00,55.9035940575527,Approved,50,
2018-01-13T08:00:00Z,2018-01-13 00:00:00,40.1910598721607,Approved,50,
2018-01-14T08:00:00Z,2018-01-14 00:00:00,30.7667588356669,Approved,50,
2018-01-15T08:00:00Z,2018-01-15 00:00:00,26.2829332377889,Approved,50,
2018-01-16T08:00:00Z,2018-01-16 00:00:00,23.6795446420035,Approved,50,
2018-01-17T08:00:00Z,2018-01-17 00:00:00,20.0603448931055,Approved,50,
2018-01-18T08:00:00Z,2018-01-18 00:00:00,17.8116884572098,Approved,50,
2018-01-19T08:00:00Z,2018-01-19 00:00:00,16.2709334935895,Approved,50,
2018-01-20T08:00:00Z,2018-01-20 00:00:00,15.411205736089,Approved,50,
2018-01-21T08:00:00Z,2018-01-21 00:00:00,15.6542202712779,Approved,50,
2018-01-22T08:00:00Z,2018-01-22 00:00:00,16.3041791956958,Approved,50,
2018-01-23T08:00:00Z,2018-01-23 00:00:00,16.3707482359159,Approved,50,
2018-01-24T08:00:00Z,2018-01-24 00:00:00,16.5697602012258,Approved,50,
2018-01-25T08:00:00Z,2018-01-25 00:00:00,21.0329301339745,Approved,50,
2018-01-26T08:00:00Z,2018-01-26 00:00:00,28.9210882087065,Approved,50,
2018-01-27T08:00:00Z,2018-01-27 00:00:00,29.5885795261636,Approved,50,
2018-01-28T08:00:00Z,2018-01-28 00:00:00,40.0133069314297,Approved,50,
2018-01-29T08:00:00Z,2018-01-29 00:00:00,36.9247114416241,Approved,50,
2018-01-30T08:00:00Z,2018-01-30 00:00:00,31.8410867870532,Approved,50,
2018-01-31T08:00:00Z,2018-01-31 00:00:00,27.8081594304972,Approved,50,
2018-02-01T08:00:00Z,2018-02-01 00:00:00,25.5628098737481,Approved,50,
2018-02-02T08:00:00Z,2018-02-02 00:00:00,22.643100641358,Approved,50,
2018-02-03T08:00:00Z,2018-02-03 00:00:00,20.1642051717484,Approved,50,
2018-02-04T08:00:00Z,2018-02-04 00:00:00,19.2690353584046,Approved,50,
2018-02-05T08:00:00Z,2018-02-05 00:00:00,17.8641998314892,Approved,50,
2018-02-06T08:00:00Z,2018-02-06 00:00:00,15.5431902569854,Approved,50,
2018-02-07T08:00:00Z,2018-02-07 00:00:00,14.1262900361666,Approved,50,
2018-02-08T08:00:00Z,2018-02-08 00:00:00,12.749659500696,Approved,50,
2018-02-09T08:00:00Z,2018-02-09 00:00:00,11.3045735918706,Approved,50,
2018-02-10T08:00:00Z,2018-02-10 00:00:00,10.0591178581137,Approved,50,
2018-02-11T08:00:00Z,2018-02-11 00:00:00,9.36494012937222,Approved,50,
2018-02-12T08:00:00Z,2018-02-12 00:00:00,9.31977295672716,Approved,50,
2018-02-13T08:00:00Z,2018-02-13 00:00:00,9.61969140641001,Approved,50,
2018-02-14T08:00:00Z,2018-02-14 00:00:00,8.8599176941783,Approved,50,
2018-02-15T08:00:00Z,2018-02-15 00:00:00,7.75974334902971,Approved,50,
2018-02-16T08:00:00Z,2018-02-16 00:00:00,7.91831396253105,Approved,50,
2018-02-17T08:00:00Z,2018-02-17 00:00:00,8.9282968633078,Approved,50,
2018-02-18T08:00:00Z,2018-02-18 00:00:00,8.01614310801233,Approved,50,
2018-02-19T08:00:00Z,2018-02-19 00:00:00,8.67665237458444,Approved,50,
2018-02-20T08:00:00Z,2018-02-20 00:00:00,7.89633867033896,Approved,50,
2018-02-21T08:00:00Z,2018-02-21 00:00:00,7.13636438212992,Approved,50,
2018-02-22T08:00:00Z,2018-02-22 00:00:00,6.19739802515721,Approved,50,
2018-02-23T08:00:00Z,2018-02-23 00:00:00,5.78318647233803,Approved,50,
2018-02-24T08:00:00Z,2018-02-24 00:00:00,5.76936460482401,Approved,50,
2018-02-25T08:00:00Z,2018-02-25 00:00:00,5.87175980650864,Approved,50,
2018-02-26T08:00:00Z,2018-02-26 00:00:00,5.6211138504457,Approved,50,
2018-02-27T08:00:00Z,2018-02-27 00:00:00,6.29667329226621,Approved,50,
2018-02-28T08:00:00Z,2018-02-28 00:00:00,8.20773645902636,Approved,50,
2018-03-01T08:00:00Z,2018-03-01 00:00:00,8.1015979724076,Approved,50,
2018-03-02T08:00:00Z,2018-03-02 00:00:00,15.5662278509783,Approved,50,
2018-03-03T08:00:00Z,2018-03-03 00:00:00,18.9309741949729,Approved,50,
2018-03-04T08:00:00Z,2018-03-04 00:00:00,25.8714832526515,Approved,50,
2018-03-05T08:00:00Z,2018-03-05 00:00:00,29.530507083012,Approved,50,
2018-03-06T08:00:00Z,2018-03-06 00:00:00,29.3965780688363,Approved,50,
2018-03-07T08:00:00Z,2018-03-07 00:00:00,27.3091644698798,Approved,50,
2018-03-08T08:00:00Z,2018-03-08 00:00:00,23.0378288432519,Approved,50,
2018-03-09T08:00:00Z,2018-03-09 00:00:00,19.894896677013,Approved,50,
2018-03-10T08:00:00Z,2018-03-10 00:00:00,17.8216091917577,Approved,50,
2018-03-11T08:00:00Z,2018-03-11 00:00:00,17.3710841495269,Approved,50,
2018-03-12T08:00:00Z,2018-03-12 00:00:00,16.3884678747674,Approved,50,
2018-03-13T08:00:00Z,2018-03-13 00:00:00,15.2511998506211,Approved,50,
2018-03-14T08:00:00Z,2018-03-14 00:00:00,15.6928636512877,Approved,50,
2018-03-15T08:00:00Z,2018-03-15 00:00:00,15.7539628867588,Approved,50,
2018-03-16T08:00:00Z,2018-03-16 00:00:00,17.9246778616383,Approved,50,
2018-03-17T08:00:00Z,2018-03-17 00:00:00,22.4968545615425,Approved,50,
2018-03-18T08:00:00Z,2018-03-18 00:00:00,21.1581751460549,Approved,50,
2018-03-19T08:00:00Z,2018-03-19 00:00:00,29.0778493480217,Approved,50,
2018-03-20T08:00:00Z,2018-03-20 00:00:00,31.5330791308182,Approved,50,
2018-03-21T08:00:00Z,2018-03-21 00:00:00,28.3480711485576,Approved,50,
2018-03-22T08:00:00Z,2018-03-22 00:00:00,32.639833555899,Approved,50,
2018-03-23T08:00:00Z,2018-03-23 00:00:00,152.369133444713,Approved,50,
2018-03-24T08:00:00Z,2018-03-24 00:00:00,805.326624303077,Approved,50,
2018-03-25T08:00:00Z,2018-03-25 00:00:00,275.862314756845,Approved,50,
2018-03-26T08:00:00Z,2018-03-26 00:00:00,156.099192624424,Approved,50,
2018-03-27T08:00:00Z,2018-03-27 00:00:00,114.569477446501,Approved,50,
2018-03-28T08:00:00Z,2018-03-28 00:00:00,86.5191657524174,Approved,50,
2018-03-29T08:00:00Z,2018-03-29 00:00:00,69.5193737037144,Approved,50,
2018-03-30T08:00:00Z,2018-03-30 00:00:00,57.5881300150106,Approved,50,
2018-03-31T08:00:00Z,2018-03-31 00:00:00,50.3269734796421,Approved,50,
2018-04-01T08:00:00Z,2018-04-01 00:00:00,44.4315160369828,Approved,50,
2018-04-02T08:00:00Z,2018-04-02 00:00:00,40.5547351838456,Approved,50,
2018-04-03T08:00:00Z,2018-04-03 00:00:00,36.9375474549747,Approved,50,
2018-04-04T08:00:00Z,2018-04-04 00:00:00,32.9797487764352,Approved,50,
2018-04-05T08:00:00Z,2018-04-05 00:00:00,29.8790541408412,Approved,50,
2018-04-06T08:00:00Z,2018-04-06 00:00:00,27.9286289867257,Approved,50,
2018-04-07T08:00:00Z,2018-04-07 00:00:00,37.0034491291951,Approved,50,
2018-04-08T08:00:00Z,2018-04-08 00:00:00,406.725797674196,Approved,50,
2018-04-09T08:00:00Z,2018-04-09 00:00:00,669.545316376331,Approved,50,
2018-04-10T08:00:00Z,2018-04-10 00:00:00,285.01822748562,Approved,50,
2018-04-11T08:00:00Z,2018-04-11 00:00:00,158.189435978504,Approved,50,
2018-04-12T08:00:00Z,2018-04-12 00:00:00,104.141615828972,Approved,50,
2018-04-13T08:00:00Z,2018-04-13 00:00:00,59.6110117112029,Approved,50,
2018-04-14T08:00:00Z,2018-04-14 00:00:00,32.3279038393701,Approved,50,
2018-04-15T08:00:00Z,2018-04-15 00:00:00,21.0340302872143,Approved,50,
2018-04-16T08:00:00Z,2018-04-16 00:00:00,14.1656268086128,Approved,50,
2018-04-17T08:00:00Z,2018-04-17 00:00:00,9.73515825864066,Approved,50,
2018-04-18T08:00:00Z,2018-04-18 00:00:00,4.26369386016445,Approved,50,
2018-04-19T08:00:00Z,2018-04-19 00:00:00,0.108931127611423,Approved,50,
2018-04-20T08:00:00Z,2018-04-20 00:00:00,0,Approved,50,
2018-04-21T08:00:00Z,2018-04-21 00:00:00,0,Approved,50,
2018-04-22T08:00:00Z,2018-04-22 00:00:00,0,Approved,50,
2018-04-23T08:00:00Z,2018-04-23 00:00:00,0,Approved,50,
2018-04-24T08:00:00Z,2018-04-24 00:00:00,0,Approved,50,
2018-04-25T08:00:00Z,2018-04-25 00:00:00,0,Approved,50,
2018-04-26T08:00:00Z,2018-04-26 00:00:00,0,Approved,50,
2018-04-27T08:00:00Z,2018-04-27 00:00:00,1.48168751875916,Approved,50,
2018-04-28T08:00:00Z,2018-04-28 00:00:00,1.31321252747723,Approved,50,
2018-04-29T08:00:00Z,2018-04-29 00:00:00,3.12500000000178E-05,Approved,50,
2018-04-30T08:00:00Z,2018-04-30 00:00:00,1.21032161933827,Approved,50,
2018-05-01T08:00:00Z,2018-05-01 00:00:00,2.38731880492351,Approved,50,
2018-05-02T08:00:00Z,2018-05-02 00:00:00,0.000818718695121929,Approved,50,
2018-05-03T08:00:00Z,2018-05-03 00:00:00,0,Approved,50,
2018-05-04T08:00:00Z,2018-05-04 00:00:00,0,Approved,50,
2018-05-05T08:00:00Z,2018-05-05 00:00:00,0,Approved,50,
2018-05-06T08:00:00Z,2018-05-06 00:00:00,0,Approved,50,
2018-05-07T08:00:00Z,2018-05-07 00:00:00,0,Approved,50,
2018-05-08T08:00:00Z,2018-05-08 00:00:00,1.67878078973836,Approved,50,
2018-05-09T08:00:00Z,2018-05-09 00:00:00,0.952630460808668,Approved,50,
2018-05-10T08:00:00Z,2018-05-10 00:00:00,0,Approved,50,
2018-05-11T08:00:00Z,2018-05-11 00:00:00,0,Approved,50,
2018-05-12T08:00:00Z,2018-05-12 00:00:00,0,Approved,50,
2018-05-13T08:00:00Z,2018-05-13 00:00:00,2.37164290648751,Approved,50,
2018-05-14T08:00:00Z,2018-05-14 00:00:00,10.1533255462616,Approved,50,
2018-05-15T08:00:00Z,2018-05-15 00:00:00,0.803849222541583,Approved,50,
2018-05-16T08:00:00Z,2018-05-16 00:00:00,2.73621128190683,Approved,50,
2018-05-17T08:00:00Z,2018-05-17 00:00:00,0.00485919037356046,Approved,50,
2018-05-18T08:00:00Z,2018-05-18 00:00:00,1.82869047536388,Approved,50,
2018-05-19T08:00:00Z,2018-05-19 00:00:00,4.62722765542017,Approved,50,
2018-05-20T08:00:00Z,2018-05-20 00:00:00,5.32410548885703,Approved,50,
2018-05-21T08:00:00Z,2018-05-21 00:00:00,8.7841247752775,Approved,50,
2018-05-22T08:00:00Z,2018-05-22 00:00:00,10.6857112113786,Approved,50,
2018-05-23T08:00:00Z,2018-05-23 00:00:00,4.34573946162307,Approved,50,
2018-05-24T08:00:00Z,2018-05-24 00:00:00,0.481718448706768,Approved,50,
2018-05-25T08:00:00Z,2018-05-25 00:00:00,0,Approved,50,
2018-05-26T08:00:00Z,2018-05-26 00:00:00,1.75810228351247,Approved,50,
2018-05-27T08:00:00Z,2018-05-27 00:00:00,4.50980627262457,Approved,50,
2018-05-28T08:00:00Z,2018-05-28 00:00:00,4.27080278729181,Approved,50,
2018-05-29T08:00:00Z,2018-05-29 00:00:00,4.90285263984882,Approved,50,
2018-05-30T08:00:00Z,2018-05-30 00:00:00,0.0374097634793682,Approved,50,
2018-05-31T08:00:00Z,2018-05-31 00:00:00,0,Approved,50,
2018-06-01T08:00:00Z,2018-06-01 00:00:00,0,Approved,50,
2018-06-02T08:00:00Z,2018-06-02 00:00:00,0,Approved,50,
2018-06-03T08:00:00Z,2018-06-03 00:00:00,0,Approved,50,
2018-06-04T08:00:00Z,2018-06-04 00:00:00,4.52035245545316,Approved,50,
2018-06-05T08:00:00Z,2018-06-05 00:00:00,7.54308704254659,Approved,50,
2018-06-06T08:00:00Z,2018-06-06 00:00:00,0.0115637563635316,Approved,50,
2018-06-07T08:00:00Z,2018-06-07 00:00:00,0,Approved,50,
2018-06-08T08:00:00Z,2018-06-08 00:00:00,0,Approved,50,
2018-06-09T08:00:00Z,2018-06-09 00:00:00,0,Approved,50,
2018-06-10T08:00:00Z,2018-06-10 00:00:00,0,Approved,50,
2018-06-11T08:00:00Z,2018-06-11 00:00:00,0.13563276976346,Approved,50,
2018-06-12T08:00:00Z,2018-06-12 00:00:00,7.67221004918284,Approved,50,
2018-06-13T08:00:00Z,2018-06-13 00:00:00,2.23353598032931,Approved,50,
2018-06-14T08:00:00Z,2018-06-14 00:00:00,0.554328257949625,Approved,50,
2018-06-15T08:00:00Z,2018-06-15 00:00:00,0,Approved,50,
2018-06-16T08:00:00Z,2018-06-16 00:00:00,0,Approved,50,
2018-06-17T08:00:00Z,2018-06-17 00:00:00,0.394256826430228,Approved,50,
2018-06-18T08:00:00Z,2018-06-18 00:00:00,8.71848494860213,Approved,50,
2018-06-19T08:00:00Z,2018-06-19 00:00:00,10.0113141873951,Approved,50,
2018-06-20T08:00:00Z,2018-06-20 00:00:00,0.549355809878885,Approved,50,
2018-06-21T08:00:00Z,2018-06-21 00:00:00,0,Approved,50,
2018-06-22T08:00:00Z,2018-06-22 00:00:00,0,Approved,50,
2018-06-23T08:00:00Z,2018-06-23 00:00:00,0,Approved,50,
2018-06-24T08:00:00Z,2018-06-24 00:00:00,0,Approved,50,
2018-06-25T08:00:00Z,2018-06-25 00:00:00,0,Approved,50,
2018-06-26T08:00:00Z,2018-06-26 00:00:00,0,Approved,50,
2018-06-27T08:00:00Z,2018-06-27 00:00:00,0,Approved,50,
2018-06-28T08:00:00Z,2018-06-28 00:00:00,0,Approved,50,
2018-06-29T08:00:00Z,2018-06-29 00:00:00,0,Approved,50,
2018-06-30T08:00:00Z,2018-06-30 00:00:00,0,Approved,50,
2018-07-01T08:00:00Z,2018-07-01 00:00:00,0,Approved,50,
2018-07-02T08:00:00Z,2018-07-02 00:00:00,0,Approved,50,
2018-07-03T08:00:00Z,2018-07-03 00:00:00,7.40602171432957,Approved,50,
2018-07-04T08:00:00Z,2018-07-04 00:00:00,1.02032461624777,Approved,50,
2018-07-05T08:00:00Z,2018-07-05 00:00:00,0,Approved,50,
2018-07-06T08:00:00Z,2018-07-06 00:00:00,0,Approved,50,
2018-07-07T08:00:00Z,2018-07-07 00:00:00,0,Approved,50,
2018-07-08T08:00:00Z,2018-07-08 00:00:00,2.07432673695236,Approved,50,
2018-07-09T08:00:00Z,2018-07-09 00:00:00,8.65420089594837,Approved,50,
2018-07-10T08:00:00Z,2018-07-10 00:00:00,7.32477166991282,Approved,50,
2018-07-11T08:00:00Z,2018-07-11 00:00:00,0.663773689232483,Approved,50,
2018-07-12T08:00:00Z,2018-07-12 00:00:00,0,Approved,50,
2018-07-13T08:00:00Z,2018-07-13 00:00:00,0,Approved,50,
2018-07-14T08:00:00Z,2018-07-14 00:00:00,0,Approved,50,
2018-07-15T08:00:00Z,2018-07-15 00:00:00,0,Approved,50,
2018-07-16T08:00:00Z,2018-07-16 00:00:00,4.95830790410173,Approved,50,
2018-07-17T08:00:00Z,2018-07-17 00:00:00,6.18713679117258,Approved,50,
2018-07-18T08:00:00Z,2018-07-18 00:00:00,0.0093662070261824,Approved,50,
2018-07-19T08:00:00Z,2018-07-19 00:00:00,0,Approved,50,
2018-07-20T08:00:00Z,2018-07-20 00:00:00,0.420036092454174,Approved,50,
2018-07-21T08:00:00Z,2018-07-21 00:00:00,5.48682370714412,Approved,50,
2018-07-22T08:00:00Z,2018-07-22 00:00:00,3.82318227885075,Approved,50,
2018-07-23T08:00:00Z,2018-07-23 00:00:00,8.64003728840598,Approved,50,
2018-07-24T08:00:00Z,2018-07-24 00:00:00,15.4168455767461,Approved,50,
2018-07-25T08:00:00Z,2018-07-25 00:00:00,7.6160999872253,Approved,50,
2018-07-26T08:00:00Z,2018-07-26 00:00:00,0.751894853792767,Approved,50,
2018-07-27T08:00:00Z,2018-07-27 00:00:00,4.52513929439627,Approved,50,
2018-07-28T08:00:00Z,2018-07-28 00:00:00,9.76265186383873,Approved,50,
2018-07-29T08:00:00Z,2018-07-29 00:00:00,6.40209410808529,Approved,50,
2018-07-30T08:00:00Z,2018-07-30 00:00:00,9.64877385948257,Approved,50,
2018-07-31T08:00:00Z,2018-07-31 00:00:00,22.7369073682721,Approved,50,
2018-08-01T08:00:00Z,2018-08-01 00:00:00,18.968423388061,Approved,50,
2018-08-02T08:00:00Z,2018-08-02 00:00:00,20.1618686218255,Approved,50,
2018-08-03T08:00:00Z,2018-08-03 00:00:00,17.375963613168,Approved,50,
2018-08-04T08:00:00Z,2018-08-04 00:00:00,12.294785644234,Approved,50,
2018-08-05T08:00:00Z,2018-08-05 00:00:00,12.1091227820584,Approved,50,
2018-08-06T08:00:00Z,2018-08-06 00:00:00,18.9127266430375,Approved,50,
2018-08-07T08:00:00Z,2018-08-07 00:00:00,23.6470399367958,Approved,50,
2018-08-08T08:00:00Z,2018-08-08 00:00:00,10.9599009172382,Approved,50,
2018-08-09T08:00:00Z,2018-08-09 00:00:00,4.71400946206368,Approved,50,
2018-08-10T08:00:00Z,2018-08-10 00:00:00,9.09392700641976,Approved,50,
2018-08-11T08:00:00Z,2018-08-11 00:00:00,4.57701803009011,Approved,50,
2018-08-12T08:00:00Z,2018-08-12 00:00:00,3.13131682950472,Approved,50,
2018-08-13T08:00:00Z,2018-08-13 00:00:00,0,Approved,50,
