"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2016-12-31",6.44,1.03367537774764,0.323326419628233,0.868469487814983,0.180479633979257,3.4704641562402
"2017-01-01",4.96,0.960370362345125,0.314296612179171,0.812157519817554,0.165981685655852,3.23975940981781
"2017-01-02",3.96,0.901225367938657,0.30642689591489,0.766658599352204,0.154322671855272,3.05340470561153
"2017-01-03",4.73,0.947593559721278,0.312642533612165,0.802333983421723,0.163459893573501,3.19951991366729
"2017-01-04",895,4.01961140389616,0.496912486452559,3.17355652296439,0.771861042730494,12.8949535210796
"2017-01-05",834,3.94395148604162,0.490288249250177,3.11425010755725,0.757176259188881,12.6535098822436
"2017-01-06",271,2.90931571843712,0.428815781737418,2.30879755769013,0.554359512522055,9.36829977064058
"2017-01-07",289,2.96064979411928,0.430909819313576,2.34852543442273,0.564506182307501,9.5306003690593
"2017-01-08",4450,6.16931020786812,0.835932371437029,4.88279173652811,1.18028376863442,19.8269089076375
"2017-01-09",12200,8.05028105642378,1.3302303474044,6.41684152924167,1.52379158550578,26.0065583696899
"2017-01-10",5240,6.44225868836007,0.898033174426652,5.10318081231828,1.23092108330051,20.7170660016521
"2017-01-11",12800,8.15239831775758,1.36103317705914,6.50114051561022,1.54208137353271,26.3450579156598
"2017-01-12",5290,6.45847373290163,0.901837124685546,5.11629728694008,1.23392073194324,20.7700182546658
"2017-01-13",4290,6.10969805066419,0.822867356905895,4.83475942596943,1.16918825200322,19.6327972295874
"2017-01-14",3450,5.76627058312657,0.751254407004856,4.5587489066103,1.10501215558718,18.5166077149662
"2017-01-15",3250,5.67545407440199,0.733396599452008,4.48596130686364,1.08796861455228,18.2220379995205
"2017-01-16",3070,5.59009461566322,0.717038992611946,4.41762414261934,1.07192139937266,17.9453965515331
"2017-01-17",2950,5.53109889279267,0.705979352672149,4.37043673963546,1.06081469587664,17.7543264494478
"2017-01-18",2980,5.54601267197248,0.708756023090006,4.38236208882913,1.06362362370114,17.8026179027164
"2017-01-19",7210,7.00928624651677,1.03824192282666,5.56343656090441,1.33524995115028,22.5734602520031
"2017-01-20",6970,6.94692898568707,1.0221236764775,5.51266202528228,1.32383352720335,22.368836423497
"2017-01-21",7170,6.99900193543159,1.03557217566176,5.5550598346083,1.33336805290283,22.5397045223383
"2017-01-22",8050,7.2160369397825,1.09285386939363,5.73206439997402,1.37300222782427,23.2527393515615
"2017-01-23",7510,7.08509313910075,1.05805898355349,5.62521534577804,1.34910993104373,22.822375390848
"2017-01-24",4890,6.32540297953654,0.870995610678046,5.00873430835695,1.20927538706206,20.3356934674261
"2017-01-25",4260,6.09833724462672,0.820398214984481,4.82560959639242,1.16707220372023,19.5958158694803
"2017-01-26",3580,5.82322147437266,0.762688164968088,4.6044368203011,1.11568459391584,18.7014594397945
"2017-01-27",3590,5.82753822279525,0.763562128471459,4.60790120928476,1.11649305253631,18.7154747878263
"2017-01-28",3450,5.76627058312657,0.751254407004856,4.5587489066103,1.10501215558718,18.5166077149662
"2017-01-29",3350,5.72136631400708,0.742366579920372,4.52274852409612,1.09658877686112,18.3709263246499
"2017-01-30",3260,5.68009217734204,0.734297335848874,4.48967661380861,1.08883978626219,18.2370759538816
"2017-01-31",3190,5.6474003838005,0.727974573648735,4.46349385169575,1.08269761340014,18.1310944293565
"2017-02-01",3120,5.61417087154152,0.721610423422407,4.43689160839562,1.07645036236148,18.0234029144041
"2017-02-02",3250,5.67545407440199,0.733396599452008,4.48596130686364,1.08796861455228,18.2220379995205
"2017-02-03",4690,6.2558059991961,0.855211159309332,4.95254976124456,1.1963599305132,20.1087511532547
"2017-02-04",4600,6.22376483414478,0.848025552442949,4.92669999327679,1.19040793499644,20.0043202568725
"2017-02-05",3850,5.9367588467681,0.786013385300198,4.69561900182602,1.13692548515833,19.0702732484463
"2017-02-06",4700,6.25933779739738,0.856006356947376,4.95539973995342,1.19701577055948,20.120264143712
"2017-02-07",9490,7.53576292451549,1.18071271413975,5.99368291732475,1.43108320211179,24.3057077802188
"2017-02-08",9310,7.49786786481501,1.17009012111777,5.96262133753768,1.42421820809378,24.1807474105055
"2017-02-09",6470,6.81169090634396,0.987745144167333,5.40267912695951,1.29902589612144,21.9254561988734
"2017-02-10",9630,7.564867746058,1.18890863007385,6.01754914673494,1.43635232214662,24.4017109568254
"2017-02-11",5940,6.65954838508445,0.950038968494196,5.27916980646362,1.27103839508977,21.4273103564886
"2017-02-12",5020,6.36951217743406,0.881123288328211,5.04436846423717,1.21745178361998,20.4796007127872
"2017-02-13",4620,6.23092515418827,0.84962686123226,4.93247580000805,1.19173836859976,20.0276550029969
"2017-02-14",4350,6.13224347333518,0.827787094671281,4.85292107646488,1.17338612886356,19.7061979781543
"2017-02-15",4150,6.05616459662417,0.811291119887214,4.7916558487595,1.15921303831008,19.4585708450574
"2017-02-16",4160,6.06003260815987,0.812122545638564,4.79476928066127,1.15993414121632,19.471156510902
"2017-02-17",5400,6.49374908830466,0.910155889833356,5.14484101473071,1.24044307149481,20.8852416930154
"2017-02-18",15100,8.51352267708892,1.47280109386439,6.80008312271635,1.60647100266385,27.5445717427469
"2017-02-19",7490,7.08011029523422,1.05674897062599,5.62115279991862,1.34819953736315,22.8060087365777
"2017-02-20",7000,6.95481033820611,1.02415167061042,5.5190772659019,1.32527722454639,22.3946924630799
"2017-02-21",12400,8.08472887082659,1.3405807879731,6.44526700704912,1.52996544344728,26.1207121222159
"2017-02-22",7500,7.08260295554802,1.0574041727627,5.623185051209,1.34865497159209,22.814196038539
"2017-02-23",6150,6.72099585949958,0.96514218936118,5.32902465942068,1.28235210079162,21.6284183203283
"2017-02-24",5520,6.53162614942741,0.919153943618666,5.17550402443887,1.24744141761904,21.0090050671241
"2017-02-25",5040,6.37622248488904,0.882672348716661,5.04979120115824,1.21869503156541,20.5014983837812
"2017-02-26",4870,6.31853970311922,0.869428365511869,5.00319150439374,1.20800252198902,20.3133071513618
"2017-02-27",4680,6.25226859101652,0.854415324304909,4.94969538274922,1.1957030029574,20.0972202528379
"2017-02-28",4490,6.18396340806367,0.839171724155496,4.89460404569968,1.18300915010675,19.8746397336908
"2017-03-01",4310,6.11723911785816,0.824510008247109,4.8408336185936,1.17059257930358,19.65734684337
"2017-03-02",4000,5.99729475309048,0.798734123910107,4.74428926755451,1.14823130497839,19.267077077241
"2017-03-03",3910,5.9611802065583,0.79112163240354,4.71524903759671,1.1414880954449,19.149654386472
"2017-03-04",3840,5.93266114271712,0.785159398012488,4.69232583825275,1.1361597013957,19.0569555127632
"2017-03-05",3890,5.95307092144849,0.789421859912715,4.70873007137572,1.13997329195243,19.1232933165555
"2017-03-06",3800,5.91619050841246,0.781735931514532,4.67909076392714,1.13308102599812,19.0034302854206
"2017-03-07",3730,5.88705391118663,0.775715702558758,4.65568465447108,1.12763239305399,18.9087641286141
"2017-03-08",3660,5.85750772649937,0.769657933919644,4.63195835262854,1.12210397089586,18.8127934558534
"2017-03-09",3600,5.83184603806394,0.764435305519699,4.61135861845016,1.11729976958798,18.7294616949997
"2017-03-10",3530,5.80150220178522,0.758306499502394,4.58700898954388,1.11161587487592,18.6309512334796
"2017-03-11",3440,5.76182404950271,0.750369279619057,4.55518314064025,1.10417838366581,18.5021792514851
"2017-03-12",3180,5.64268671206991,0.727067954710463,4.4597195853099,1.08181167715333,18.1158161382385
"2017-03-13",3130,5.61895165459457,0.722522140210261,4.44071822172719,1.07734941593851,18.0388946029088
"2017-03-14",3080,5.59493306134211,0.717954996352361,4.42149572265805,1.07283172730341,17.9610715623569
"2017-03-15",3030,5.57062287501878,0.713366348108572,4.40204585140817,1.06825701844007,17.8823215396327
"2017-03-16",2990,5.55095913114558,0.709679830409191,4.38631787550772,1.06455508003339,17.8186362382109
"2017-03-17",2930,5.52109363907308,0.704123852046255,4.36243761553867,1.05892979998679,17.7219327917604
"2017-03-18",2890,5.50092986891263,0.700402274676253,4.3463199391504,1.05513000829479,17.6566584879405
"2017-03-19",2830,5.47029173173056,0.694793313927451,4.32183764119548,1.04935347562006,17.5575000906732
"2017-03-20",2680,5.39152697200064,0.680629676486632,4.25894233206135,1.03448715161149,17.3027136003726
"2017-03-21",2780,5.44438904807212,0.690094629273054,4.30114681909283,1.04446705448917,17.4736899004915
"2017-03-22",2840,5.47543139294905,0.695730366433504,4.32594396878551,1.05032275322074,17.5741322923586
"2017-03-23",1970,4.9665431524964,0.610768836275517,3.9206758113655,0.953877104504677,15.9312313535865
"2017-03-24",1830,4.86966029807199,0.596439761008672,3.84381936306872,0.935406725037886,15.6193427440447
"2017-03-25",2210,5.12135031779988,0.634910763645359,4.04368158127879,0.983318236841079,16.4301818098769
"2017-03-26",1900,4.91876405413397,0.603626671200562,3.88276106932651,0.944772538710526,15.7773837406655
"2017-03-27",1810,4.85537507414445,0.594378230563839,3.83249508014405,0.93268035048652,15.573379284965
"2017-03-28",1740,4.80443548949386,0.587134823077424,3.79213078725358,0.922952227938311,15.4095287251224
"2017-03-29",1680,4.759548511822,0.580892013271462,3.7565844101952,0.91437201997818,15.2652117783943
"2017-03-30",1640,4.72895892962965,0.576712990294479,3.73237198684826,0.90852050056054,15.166897519981
"2017-03-31",1160,4.30980860523464,0.525625081527327,3.4015584163245,0.827992336820056,13.8225959012948
"2017-04-01",993,4.13353627699699,0.507550375879546,3.26296453335996,0.793933523701073,13.258826479997
"2017-04-02",770,3.86003191188556,0.483341278583356,3.04853561956573,0.740864241162837,12.3859053740363
"2017-04-03",674,3.72389498482771,0.472935562622375,2.94207903881689,0.714348795395425,11.9522274403616
"2017-04-04",551,3.52667468507968,0.459637654338546,2.78817707525485,0.675819917657147,11.3249150658222
"2017-04-05",456,3.35066208218394,0.449370386794793,2.651140707557,0.641320160265881,10.765997958483
"2017-04-06",446,3.33060256856735,0.448286847993193,2.63554185658463,0.637381639084309,10.7023556620208
"2017-04-07",1260,4.40651532337866,0.536392063517898,3.47772652672438,0.846629345476084,14.1322859756849
"2017-04-08",1740,4.80443548949386,0.587134823077424,3.79213078725358,0.922952227938311,15.4095287251224
"2017-04-09",1830,4.86966029807199,0.596439761008672,3.84381936306872,0.935406725037886,15.6193427440447
"2017-04-10",1450,4.57559257360126,0.556684453790557,3.61112176240477,0.87913063148866,14.6744069294367
"2017-04-11",1390,4.52407188688746,0.55030249731512,3.57044338112768,0.869238114445875,14.5091225200339
"2017-04-12",1380,4.51532558774922,0.54923637288022,3.56354036866812,0.867557759281871,14.4810712943524
"2017-04-13",1530,4.64188332619341,0.565152298312061,3.66350144695135,0.891844726256331,14.8871930171758
"2017-04-14",1510,4.62555616253877,0.563039933719215,3.65059639488076,0.888714800785371,14.834772312736
"2017-04-15",1420,4.55003396795607,0.553496690370554,3.59093849784022,0.874224334128479,14.5924019397969
"2017-04-16",1410,4.54142550665182,0.552432663823847,3.58414200744755,0.872571287959499,14.5647860488716
"2017-04-17",1610,4.70565156079473,0.573569894790739,3.71392999491427,0.904059677916525,15.092007101322
"2017-04-18",1610,4.70565156079473,0.573569894790739,3.71392999491427,0.904059677916525,15.092007101322
"2017-04-19",1580,4.68201984218688,0.570419361913915,3.69523698892886,0.899534723594929,15.0160912311753
"2017-04-20",1260,4.40651532337866,0.536392063517898,3.47772652672438,0.846629345476084,14.1322859756849
"2017-04-21",1220,4.36854004664897,0.532091499599737,3.44780522374901,0.839314970287231,14.0106419366064
"2017-04-22",1180,4.32963073473903,0.527782504040369,3.41716304467996,0.831815193359588,13.8860507570126
"2017-04-23",833,3.9426775256039,0.490179667506752,3.11325199306343,0.756928820178992,12.6494459029082
"2017-04-24",627,3.65194986134984,0.467849930671045,2.88589251911144,0.700309449014982,11.7232566340906
"2017-04-25",477,3.39175236031468,0.451643059664372,2.68310556008399,0.649383641483617,10.8963992553798
"2017-04-26",364,3.15213159602349,0.439337002272781,2.49692360299595,0.602281078245475,10.1366173527382
"2017-04-27",300,2.99087001552088,0.432171949905818,2.37192407641477,0.570475667079623,9.62617865905919
"2017-04-28",187,2.62953671352618,0.41821448177195,2.0926750215452,0.498920129055155,8.48491858584962
"2017-04-29",212,2.72111562742552,0.42157060996595,2.16334443479138,0.517091871068483,8.77385661601784
"2017-04-30",314,3.02817250746403,0.433762401534209,2.40081759891746,0.577840174443248,9.74418961415858
"2017-05-01",235,2.79858571593583,0.424483073256267,2.2231813718464,0.53244532409063,9.01844233218032
"2017-05-02",209,2.71056071287795,0.421179704645091,2.15519588099952,0.514998696259699,8.74054461840286
"2017-05-03",118,2.31834702179609,0.406937732196814,1.85303545474544,0.437006697925117,7.5045566329216
"2017-05-04",145,2.45293722686712,0.411853246865161,1.95658881049935,0.463813984484487,7.92829801189132
"2017-05-05",185,2.62182897231911,0.417935039996811,2.08673028632056,0.497389638945923,8.46060940358536
"2017-05-06",278,2.92956928360915,0.429634796296895,2.32446917674837,0.558363795402641,9.43232630191759
"2017-05-07",371,3.16846387770743,0.440107889289056,2.50959657414725,0.6054975888882,10.1883528876247
"2017-05-08",271,2.90931571843712,0.428815781737418,2.30879755769013,0.554359512522055,9.36829977064058
"2017-05-09",127,2.36551803432876,0.408678114497113,1.88931350799129,0.446406892947451,7.65302462395278
"2017-05-10",61.6,1.9389334058202,0.391365363855616,1.56177244404925,0.361240747365747,6.31192041686141
"2017-05-11",37.6,1.69166057826246,0.378519717636634,1.37235648360919,0.311766314175235,5.53579993710846
"2017-05-12",39.9,1.71970168305909,0.380128488407296,1.3938251378643,0.317378140691082,5.62378262739455
"2017-05-13",39,1.70887367281027,0.379512444719509,1.38553478962442,0.315211151035002,5.58980760515612
"2017-05-14",48.4,1.81405766452028,0.385237371200994,1.46608451909813,0.33626009621376,5.91988721668667
"2017-05-15",35.3,1.66233422537651,0.376789369225331,1.34990616478322,0.305897305252581,5.44379048809636
"2017-05-16",27.4,1.54950347644339,0.369636827946423,1.26354726711727,0.283319881573652,5.08983043057769
"2017-05-17",25.1,1.51221004962374,0.367084920757012,1.23500714760859,0.275859688994281,4.97284418550296
"2017-05-18",24.2,1.49693553531089,0.366010722124601,1.22331799312551,0.272804651212606,4.92492928195
"2017-05-19",22.3,1.46327198288089,0.36358149235684,1.19755628291581,0.266072826091001,4.81932811452488
"2017-05-20",23.4,1.48300560726799,0.365015954656515,1.21265784825534,0.270018823358578,4.88123197124574
"2017-05-21",23.4,1.48300560726799,0.365015954656515,1.21265784825534,0.270018823358578,4.88123197124574
"2017-05-22",25.7,1.52217198234226,0.367776316663115,1.24263078157968,0.277852323638561,5.00409387433178
"2017-05-23",19.4,1.40759626995906,0.359368488894493,1.15494801718957,0.254943476919363,4.64466692135666
"2017-05-24",17.6,1.3699047127538,0.35637036613942,1.12610062165199,0.247412850307296,4.52641354802394
"2017-05-25",24.4,1.50036530853747,0.366253424273796,1.22594269627083,0.273490609083846,4.93568822075442
"2017-05-26",23,1.47590976852703,0.364503587632437,1.20722761983663,0.268599846499169,4.8589726263268
"2017-05-27",18,1.37851580189319,0.357066092992575,1.13269138746882,0.249133009410576,4.55343092386292
"2017-05-28",27.5,1.55107216019631,0.369742020452643,1.26474778238013,0.283633714052875,5.09475127617527
"2017-05-29",20,1.41959113378135,0.360297417405947,1.16412786762667,0.25734068369216,4.68229751576827
"2017-05-30",16,1.33395917653985,0.353395092835539,1.09858669254713,0.240234484647563,4.4136265563463
"2017-05-31",18.5,1.38908536474329,0.357911265554298,1.14078093205285,0.251244646836614,4.58659220288736
"2017-06-01",29.2,1.57712295672086,0.371464294953559,1.28468488377672,0.288845786190576,5.17647131597805
"2017-06-02",18.3,1.3848828730333,0.357576374724748,1.13756452852872,0.25040502056405,4.57340727798099
"2017-06-03",18.7,1.39325481173272,0.358242029097499,1.14397201363535,0.252077712577682,4.59967332188405
"2017-06-04",23.4,1.48300560726799,0.365015954656515,1.21265784825534,0.270018823358578,4.88123197124574
"2017-06-05",27.3,1.54793060088704,0.369531182929182,1.26234354626833,0.283005212874335,5.08489643866802
"2017-06-06",26.5,1.53519344695606,0.368669300714398,1.25259589062317,0.280457116241854,5.04494103876068
"2017-06-07",22,1.45776694688097,0.363175954422665,1.19334341831696,0.264972135151451,4.80205876439387
"2017-06-08",26.1,1.52871918998067,0.368226822217588,1.24764123597254,0.279161992481351,5.02463187090791
"2017-06-09",27.1,1.54477216784306,0.369318521215644,1.25992640614057,0.282373345699756,5.074988681135
"2017-06-10",18.6,1.39117418041617,0.358077157471843,1.14237960855086,0.251661992207359,4.5931456171251
"2017-06-11",28.8,1.57109521768166,0.371069880299835,1.28007168299333,0.287639744760411,5.15756248012759
"2017-06-12",27.1,1.54477216784306,0.369318521215644,1.25992640614057,0.282373345699756,5.074988681135
"2017-06-13",20.4,1.42744243197936,0.36089902822124,1.17013649075248,0.258909950218117,4.70692836536838
"2017-06-14",15.8,1.32928393010746,0.352999508228955,1.09500784272443,0.239301104456059,4.39895594671624
"2017-06-15",14.8,1.30523701134735,0.35093266602971,1.07659908351371,0.234501380857623,4.32349415411387
"2017-06-16",12.1,1.2337743048626,0.344458602827397,1.02187815903289,0.220249592592556,4.0991864230096
"2017-06-17",9.67,1.15869145881515,0.337081213749926,0.964354635701089,0.205299562022321,3.86340789199138
"2017-06-18",18,1.37851580189319,0.357066092992575,1.13269138746882,0.249133009410576,4.55343092386292
"2017-06-19",26.6,1.53680083609455,0.368778696188393,1.25382600693584,0.280778668777117,5.04998327861172
"2017-06-20",17.7,1.37207077325167,0.356545981004009,1.12775849825697,0.247845526791158,4.53320964344103
"2017-06-21",10.3,1.17937090139376,0.339175148684425,0.98020168003334,0.209414345470777,3.92835966450527
"2017-06-22",6.26,1.02546217676175,0.322352317382759,0.862164005791406,0.178852944388207,3.44462831668802
"2017-06-23",6.84,1.05134610185519,0.325391338122654,0.882032846324989,0.183981272843203,3.52604030780841
"2017-06-24",8.62,1.12192937828002,0.333236621980671,0.936174701922316,0.197990536581385,3.7479133565998
"2017-06-25",17.2,1.36114953577155,0.355656328176852,1.11939940888507,0.245664104449213,4.49894342801904
"2017-06-26",21.2,1.44281373749668,0.362062369064849,1.18190002291478,0.261982619947947,4.75514985563171
"2017-06-27",15.9,1.33162691818859,0.353198006149734,1.09680138258358,0.239768857386052,4.40630811737534
"2017-06-28",15.1,1.31257244694395,0.351568911445298,1.08221482323056,0.235965325130104,4.34651430596452
"2017-06-29",8.18,1.10554980183681,0.331471639994792,0.923615085939826,0.194736567485711,3.69644085092335
"2017-06-30",11.9,1.22803370424688,0.34391605129972,1.01748134166157,0.219105627067193,4.08116390264811
"2017-07-01",16.3,1.34089271857789,0.353978064953431,1.10389412485673,0.241618837424309,4.43538309464005
"2017-07-02",25.2,1.51388237240167,0.36720148920857,1.2362869338241,0.276194186685586,4.97809011443508
"2017-07-03",28.8,1.57109521768166,0.371069880299835,1.28007168299333,0.287639744760411,5.15756248012759
"2017-07-04",34.7,1.65445470818422,0.376315847784666,1.34387449821723,0.304320421722081,5.41906994496213
"2017-07-05",24.5,1.50207249457744,0.36637390534634,1.22724915576612,0.273832053862331,4.94104352888883
"2017-07-06",14,1.2851306821765,0.349162301988771,1.06120538996477,0.230489661625568,4.26039243823111
"2017-07-07",17.4,1.36554549140025,0.35601569036761,1.12276409511891,0.246542120808637,4.51273620335491
"2017-07-08",15.9,1.33162691818859,0.353198006149734,1.09680138258358,0.239768857386052,4.40630811737534
"2017-07-09",14.4,1.29528572674554,0.350061329752169,1.06898043279368,0.232515674516484,4.292263753789
"2017-07-10",21.5,1.44846873687157,0.362485585664581,1.18622769865141,0.263113146566511,4.7728899516293
"2017-07-11",20.8,1.43518207224405,0.361487167021452,1.17605959934423,0.260457020042002,4.73120861412404
"2017-07-12",17.4,1.36554549140025,0.35601569036761,1.12276409511891,0.246542120808637,4.51273620335491
"2017-07-13",20.7,1.43325742538018,0.361341365514235,1.17458668188759,0.260072293129906,4.72517077626731
"2017-07-14",19.7,1.41362705547211,0.359837027869344,1.15956349168205,0.256148707725024,4.66358696394309
"2017-07-15",17.3,1.36335215111272,0.35583660207158,1.12108530715585,0.246104032486275,4.5058543886721
"2017-07-16",23.7,1.48826953150437,0.365393577605349,1.21668616627671,0.271071515593021,4.89774461049711
"2017-07-17",31.4,1.60923768034973,0.373525218509777,1.30926410675751,0.295271794341753,5.27721598952838
"2017-07-18",18.5,1.38908536474329,0.357911265554298,1.14078093205285,0.251244646836614,4.58659220288736
"2017-07-19",13.5,1.27213478982476,0.347997053607825,1.05125467589892,0.227897417045443,4.21960293499294
"2017-07-20",18,1.37851580189319,0.357066092992575,1.13269138746882,0.249133009410576,4.55343092386292
"2017-07-21",20.1,1.42156463513557,0.360449113591851,1.16563820088544,0.257735122474037,4.68848875457159
"2017-07-22",20.8,1.43518207224405,0.361487167021452,1.17605959934423,0.260457020042002,4.73120861412404
"2017-07-23",28.2,1.56193775296618,0.370465985842069,1.27306330184235,0.285807558854141,5.12883594018484
"2017-07-24",20.6,1.4313259746023,0.361194747430762,1.17310855400071,0.259686213397886,4.71911157583812
"2017-07-25",10.5,1.18574266080496,0.339810631584041,0.985083849887142,0.210682642321757,3.94837046399425
"2017-07-26",16.3,1.34089271857789,0.353978064953431,1.10389412485673,0.241618837424309,4.43538309464005
"2017-07-27",16.7,1.349994014925,0.354736665166018,1.11086070971845,0.243436215823119,4.46394097693692
"2017-07-28",18.1,1.38064671051393,0.35723726245357,1.13432232161967,0.249558710450474,4.56011657486782
"2017-07-29",17.1,1.35893755207693,0.355474854381549,1.11770632852337,0.245222318343272,4.49200302735837
"2017-07-30",25.5,1.51887040880401,0.367547970905632,1.24010415914844,0.27719191334743,4.99373713748774
"2017-07-31",22.6,1.46872316910084,0.363980740727597,1.20172792592014,0.267162800109432,4.83642844449872
"2017-08-01",16.9,1.35448509894549,0.35510824860938,1.11429832861934,0.244333097046062,4.47803270622402
"2017-08-02",10.9,1.19822546795219,0.341042571750108,0.994647618522525,0.213167927611523,3.98757048248532
"2017-08-03",7.76,1.08930493388942,0.329688541305809,0.911156176034327,0.191511067304643,3.64538289346008
"2017-08-04",12.3,1.23944613419972,0.344991277700479,1.0262221256603,0.221379992146815,4.11699240907268
"2017-08-05",17.7,1.37207077325167,0.356545981004009,1.12775849825697,0.247845526791158,4.53320964344103
"2017-08-06",19.8,1.41562240715479,0.359991383827579,1.16109056159722,0.256547488783183,4.66984681946225
"2017-08-07",19.2,1.40353780515149,0.359051471981714,1.15184196854645,0.254132452099308,4.63193439985427
"2017-08-08",13.3,1.26683804773478,0.347517334846641,1.04719884627078,0.226841074639988,4.20297756947207
"2017-08-09",14.7,1.30276776584636,0.350717343081185,1.07470867662003,0.234008629714304,4.31574497741597
"2017-08-10",10.5,1.18574266080496,0.339810631584041,0.985083849887142,0.210682642321757,3.94837046399425
