"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2016-12-31",6.44,25.9588081636369,6.97295806434197,19.5624237065907,5.501795303828,78.116949732826
"2017-01-01",4.96,23.9182723801429,6.96127397614456,18.2227914479461,4.99037587837321,72.5343326714488
"2017-01-02",3.96,22.370060055554,7.0044151438375,17.2378966105926,4.59130456966386,68.3859038343328
"2017-01-03",4.73,23.9181438017329,7.06534752704863,18.2627182871247,4.97458388187427,72.646478821935
"2017-01-04",895,313.942962563579,44.3579250070264,225.452619074131,71.2080767913035,913.176942421794
"2017-01-05",834,302.075478416969,42.8642992618168,216.966306313569,68.5005293663066,878.760458151544
"2017-01-06",271,152.379720036083,24.3589201504474,110.020336098573,34.3051634998955,444.9166501637
"2017-01-07",289,159.332708417529,25.2474111159403,114.991327692301,35.8917892151427,465.077975140508
"2017-01-08",4450,1005.60712484849,122.143928931745,718.501684489019,229.695767310579,2914.61970261957
"2017-01-09",12200,2236.44262651736,358.32104482257,1614.92322973091,503.411291128051,6530.4522610576
"2017-01-10",5240,1154.56379088992,141.311239967093,825.113900723462,263.638890171887,3346.8738598753
"2017-01-11",12800,2356.83190696411,382.154608417267,1702.86987553395,530.07129126159,6884.87734927862
"2017-01-12",5290,1178.12807940321,142.477039715354,841.66163793274,269.148647067536,3414.34814418379
"2017-01-13",4290,1010.75908734822,118.015857308032,721.389804665011,231.222425355995,2927.29047872518
"2017-01-14",3450,863.874002226266,99.0625458009306,616.263909221421,197.750012435218,2501.05798193475
"2017-01-15",3250,831.337354606649,94.6851114950944,592.949601377765,190.347804841252,2406.56358878971
"2017-01-16",3070,801.654474052711,90.8005319095479,571.698109035376,183.586921466338,2320.4083858356
"2017-01-17",2950,782.764438762947,88.2101703682402,558.15530810958,179.292498395409,2265.52698719946
"2017-01-18",2980,792.689781944509,88.7219933009512,565.137079229056,181.608176198427,2293.98092896055
"2017-01-19",7210,1557.74914163079,195.524359937751,1114.09566360438,355.332724020613,4518.04168182498
"2017-01-20",6970,1524.24133641858,188.422804680004,1089.62654561101,347.911486594528,4419.41834648532
"2017-01-21",7170,1565.56491404788,194.409372015727,1119.31952388984,357.276653933246,4539.66683252718
"2017-01-22",8050,1722.54334559926,221.736286898105,1232.93786086309,392.49142332491,4998.80502615911
"2017-01-23",7510,1637.54930616617,204.86704863157,1171.05037653245,373.587612122668,4749.15477664593
"2017-01-24",4890,1179.17397649577,131.18395463232,840.551073031476,270.208233604454,3412.08012822434
"2017-01-25",4260,1066.11223060424,115.756576718507,759.517767682593,244.494661818934,3083.66868277981
"2017-01-26",3580,939.272791642416,100.226030285223,668.889283200414,215.523964698118,2716.03453431735
"2017-01-27",3590,944.394858303899,100.264947696362,672.461010645723,216.732903177788,2730.62916476133
"2017-01-28",3450,919.805079471767,97.0595544989731,654.863325795582,211.128900438451,2659.27783147172
"2017-01-29",3350,902.646800389203,94.7425563906663,642.572474187145,207.223650258676,2609.45734507096
"2017-01-30",3260,887.098552582322,92.6551158577134,631.437054818811,203.683905800693,2564.31779684048
"2017-01-31",3190,875.232491864057,90.9980360273775,622.929633607195,200.98650909882,2529.84229114616
"2017-02-01",3120,863.065380422268,89.3488671695536,614.21392989994,198.217328598185,2494.51368001217
"2017-02-02",3250,891.298288242967,91.8356333825159,634.243034445201,204.729571463717,2575.93450915093
"2017-02-03",4690,1175.21808090514,124.565084387364,836.78913174866,269.719043311139,3397.94528436938
"2017-02-04",4600,1160.02953501191,122.14831971099,825.854721750159,266.286280288215,3353.68849953576
"2017-02-05",3850,1016.011856784,104.215783535208,722.920657021782,233.406176871995,2936.17454116798
"2017-02-06",4700,1182.39534969191,124.267539265702,841.742667065149,271.435838609882,3418.24944772787
"2017-02-07",9490,2047.45027736664,273.109078775329,1467.24253510743,465.756102011202,5946.66284673282
"2017-02-08",9310,2018.06402628921,266.7767122652,1445.73665712363,459.267465867262,5860.03830501346
"2017-02-09",6470,1515.71189968376,172.749953262626,1081.09714819259,347.037818552779,4387.75157787337
"2017-02-10",9630,2075.52710494702,278.669934561803,1487.70197196129,471.994358546105,6029.17615222264
"2017-02-11",5940,1419.44754721945,156.968863044177,1011.67821864394,325.332163414914,4106.9204135517
"2017-02-12",5020,1247.33971786899,131.44857010632,888.028863489238,286.321444135576,3606.15053562461
"2017-02-13",4620,1170.76247553027,120.971790564191,833.157729583804,268.900013524505,3383.75311327786
"2017-02-14",4350,1118.18821522144,114.087744630965,795.534464580614,256.917777493513,3231.2044354372
"2017-02-15",4150,1078.59776331912,109.066679424377,767.227687983049,247.883617179541,3116.40070508272
"2017-02-16",4160,1079.70113248944,109.110907784855,768.002965655537,248.141444264267,3119.56136281156
"2017-02-17",5400,1315.10760262403,141.008914126574,936.636498387977,301.717186252314,3803.10284049511
"2017-02-18",15100,2978.4438402813,504.740973764924,2156.99541704258,667.720143102062,8714.96863566097
"2017-02-19",7490,1691.18456431604,204.557151738581,1208.19789595872,386.356197469315,4901.25995324915
"2017-02-20",7000,1601.20195647954,188.636151443933,1143.07143967477,366.170906727436,4638.07777492862
"2017-02-21",12400,2522.30775080076,388.957591495871,1818.04031090724,569.191283935957,7355.77688677642
"2017-02-22",7500,1683.70295492742,204.899171069706,1203.06471208284,384.553651155517,4880.18119431631
"2017-02-23",6150,1438.94669728263,162.183334529748,1026.05472790817,329.589368971525,4164.70416884101
"2017-02-24",5520,1320.62840655198,143.709440044107,940.888236618667,302.842118709622,3819.98058716701
"2017-02-25",5040,1228.54689013109,130.303231692821,874.77353554489,281.952644266029,3552.17295903587
"2017-02-26",4870,1193.48478731778,125.647147544513,849.668833283108,273.967546267328,3450.39877813184
"2017-02-27",4680,1154.46543232758,120.543285550369,821.743375416776,265.075620512628,3337.17407183384
"2017-02-28",4490,1115.21995491542,115.536347661155,793.67576604854,256.123452384516,3223.34936342028
"2017-03-01",4310,1077.64416060493,110.87915001604,766.823062606176,247.542943219773,3114.42657713944
"2017-03-02",4000,1015.22067845363,103.134878945994,722.214265820642,233.288108525998,2933.47871497408
"2017-03-03",3910,994.325048867373,100.870686934552,707.329214029855,228.495453258989,2873.04321766535
"2017-03-04",3840,977.124830267023,99.1076395672664,695.090972476443,224.54399983229,2823.33682123757
"2017-03-05",3890,982.543758598391,100.228031682252,699.027409303535,225.75303628628,2839.22736906557
"2017-03-06",3800,961.353454408578,98.0032260112094,683.942579286077,220.888293174534,2777.96852114759
"2017-03-07",3730,943.858664725557,96.2766325351992,671.50428805894,216.864930094113,2727.43808750006
"2017-03-08",3660,926.291117779351,94.5672672067769,659.017775581812,212.823277668595,2676.70751729752
"2017-03-09",3600,910.539455136369,93.1092021809551,647.832670025346,209.194631359618,2631.25137311066
"2017-03-10",3530,892.851981530856,91.4322735134306,635.267294290731,205.122557581374,2580.1926856437
"2017-03-11",3440,871.373331310324,89.3094897980242,619.99620831002,200.183178005902,2518.15451606638
"2017-03-12",3180,817.878388411301,83.363359280416,581.867137093173,187.923174044574,2363.37120670839
"2017-03-13",3130,804.114632167602,82.2097755782261,572.11089301938,184.744806646597,2323.70104612358
"2017-03-14",3080,790.131933232898,81.0651127823555,562.203498918745,181.514086766872,2283.41138614175
"2017-03-15",3030,776.124343275796,79.9308201715649,552.280410840949,178.276755923694,2243.05554739562
"2017-03-16",2990,763.968196452829,79.0276999703523,543.680840102449,175.462020175997,2208.06778743154
"2017-03-17",2930,748.063732067313,77.6918569669128,532.40742576401,171.789217667533,2162.22831601198
"2017-03-18",2890,735.882086539023,76.8064421882434,523.793126338901,168.967116351987,2127.176606235
"2017-03-19",2830,719.989871485384,75.4895700999227,512.531453756633,165.295792325394,2081.38116490233
"2017-03-20",2680,687.448331854027,72.2248230480379,489.388155793464,157.815258084563,1987.37044599223
"2017-03-21",2780,701.13574418028,74.4166703339524,499.243905522254,160.907852041803,2027.25896223288
"2017-03-22",2840,707.127156006862,75.7733972806909,503.618040103959,162.235005264525,2044.89052218615
"2017-03-23",1970,540.188470181659,57.3361703319881,384.641653428764,123.970962677763,1561.89800164642
"2017-03-24",1830,509.173012555497,54.4602858316549,362.619334012221,116.825445364311,1472.39774739262
"2017-03-25",2210,577.468543044091,62.2307534847372,411.327773349023,132.464167728511,1670.09121104985
"2017-03-26",1900,514.964462165684,55.7964877409885,366.852180103748,118.106239860451,1489.45424959453
"2017-03-27",1810,493.89595198697,53.9246951980175,351.906064511659,113.246419921343,1428.69590087649
"2017-03-28",1740,476.704844421032,52.4602909582076,339.720683170315,109.276532560428,1379.14815196357
"2017-03-29",1680,461.488922386612,51.1979925349252,328.9410544458,105.760251693717,1335.30949766079
"2017-03-30",1640,450.152710152863,50.3444451615167,320.923949692092,103.134367819047,1302.68853325667
"2017-03-31",1160,352.446342631416,40.3874667200311,251.420942688758,80.680761436741,1020.37737316106
"2017-04-01",993,315.089750340514,36.774349494589,224.880476616882,72.081411457886,912.533925651439
"2017-04-02",770,264.562569905452,31.7656600572307,188.966386884946,60.4575603978647,766.621901270231
"2017-04-03",674,240.824475231277,29.4289681790572,172.098288343064,54.99456933113,698.084417291738
"2017-04-04",551,210.249632338304,26.3099355050915,150.355634438994,47.9654822101016,609.760773335276
"2017-04-05",456,185.403032723363,23.7127855640962,132.677669935628,42.257240780069,537.959486286211
"2017-04-06",446,181.280325073874,23.3273191115176,129.752809996104,41.3064135514557,526.069646069854
"2017-04-07",1260,350.529258974633,42.1338013377913,250.376707340156,80.0991475491158,1015.74941294111
"2017-04-08",1740,433.511091110429,52.5228215454812,309.719161070496,99.0303743313937,1256.4105116577
"2017-04-09",1830,444.882195187519,54.5412265247541,317.952453281395,101.579798944382,1289.67811418642
"2017-04-10",1450,375.088825569105,46.2372412402137,268.115317478815,85.6247712127047,1087.47651330792
"2017-04-11",1390,360.949329627906,44.9288856791209,258.083643792552,82.3638605906723,1046.69730658335
"2017-04-12",1380,355.738897018629,44.7164988113407,254.4344093264,81.141324612372,1031.80539888127
"2017-04-13",1530,378.118656761853,48.0655414749767,270.535737425822,86.2043146421228,1096.9869291137
"2017-04-14",1510,371.055465333402,47.6497621957202,265.56824976206,84.5561864591033,1076.74079439418
"2017-04-15",1420,352.24373988843,45.6589313280255,252.181088915037,80.2357097662492,1022.37065130197
"2017-04-16",1410,347.069056448811,45.4574758886537,248.561787866424,79.0194867400119,1007.59481928199
"2017-04-17",1610,376.400213847167,50.0226812621172,269.701258261545,85.6390120285877,1093.12752785202
"2017-04-18",1610,372.604966409469,50.0705490529193,267.084836536852,84.7303466109346,1082.39901811075
"2017-04-19",1580,364.059212582626,49.4320924208727,261.055278957548,82.7449309324954,1057.8478365076
"2017-04-20",1260,308.721924150731,42.1129462767469,221.411595355658,70.1514580627648,897.159358768947
"2017-04-21",1220,298.967167859727,41.2004275747524,214.49552590379,67.8998664746727,869.039365371933
"2017-04-22",1180,289.312953961923,40.2791887331092,207.648048524611,65.6726828119507,841.201517839866
"2017-04-23",833,227.459407947088,31.9934335629848,163.317512653649,51.6044477662103,661.538092216974
"2017-04-24",627,187.637941171894,26.7720678007659,134.800314707468,42.5372884444084,545.935592906997
"2017-04-25",477,156.607979268304,22.6927423393177,112.577822176121,35.4724335360942,455.851785677987
"2017-04-26",364,131.577649254164,19.366215690581,94.6457529419913,29.7763391440472,383.167717555431
"2017-04-27",300,116.15195708476,17.3224103921035,83.5964888838017,26.2651368098369,338.379409121334
"2017-04-28",187,87.8420284419973,13.3925040663862,63.2825400072254,19.8368680352016,256.079781751548
"2017-04-29",212,93.2061644611932,14.2435435195014,67.1539708748009,21.0451611066055,271.737513781776
"2017-04-30",314,115.533916397068,17.6069597587738,83.2305528668287,26.0910587838981,336.8035161941
"2017-05-01",235,96.6927058660631,14.9428592990089,69.7014912637156,21.8169645103475,282.003429746843
"2017-05-02",209,89.5359243354112,13.9751543542392,64.5722752072272,20.1892322238135,261.215549474521
"2017-05-03",118,64.979650181534,10.3957287766129,46.9180737462542,14.6280374600289,189.732105771457
"2017-05-04",145,71.7033486581546,11.4562678193012,51.7695160983342,16.1431105108578,209.354882309096
"2017-05-05",185,80.9945235651069,12.9495299623917,58.4796493529433,18.2340600605999,236.488197527099
"2017-05-06",278,100.866091589529,16.1572327946062,72.8340981801316,22.7047501442533,294.528602729528
"2017-05-07",371,118.217916136663,19.0695904933455,85.3931964519664,26.5978079600264,345.280020029135
"2017-05-08",271,97.2541469431421,15.8387433649936,70.2841146142555,21.866541487344,284.147235299765
"2017-05-09",127,63.2967845996462,10.4915577309447,45.7852444105831,14.2136169367593,185.0524657303
"2017-05-10",61.6,43.4441700254726,7.49917801999859,31.4946835203024,9.72558132622598,127.210181633439
"2017-05-11",37.6,34.1218431637359,6.22439741250581,24.8182491569915,7.60357985605246,100.14560159065
"2017-05-12",39.9,34.6787120810417,6.30522373720051,25.2180857367307,7.72989415523195,101.765207721785
"2017-05-13",39,33.9528389487848,6.21705086418344,24.7012251883363,7.563396294307,99.6663507808858
"2017-05-14",48.4,37.1056691567757,6.66989390456897,26.9639008766953,8.27901992885569,108.833008600033
"2017-05-15",35.3,31.7688202529333,5.94070801932888,23.1437273436634,7.06346479812711,93.3445544258476
"2017-05-16",27.4,28.108821023362,5.47427577404823,20.5344352422484,6.22542854310177,82.7525688354003
"2017-05-17",25.1,26.7796265532001,5.31053911440308,19.5889888717764,5.92019713262854,78.9120171631072
"2017-05-18",24.2,26.0861619373155,5.22363316353789,19.0955103580434,5.76105678096334,76.9076934240861
"2017-05-19",22.3,24.9321834519179,5.08253406797791,18.2755978100933,5.49571442967228,73.5759443463758
"2017-05-20",23.4,25.177266694442,5.1061816048795,18.4479461797802,5.55282023432137,74.2784799799831
"2017-05-21",23.4,24.9135432436536,5.07030758663281,18.2595926242844,5.4925942633695,73.5142919841218
"2017-05-22",25.7,25.6597342313588,5.16193217901177,18.7898521507727,5.66413441444283,75.6689221917409
"2017-05-23",19.4,22.5568200073013,4.78021602624594,16.585937672285,4.95043452112381,66.7122511808078
"2017-05-24",17.6,21.4495875727788,4.64729495922529,15.8014117156694,4.69501945384771,63.521552604466
"2017-05-25",24.4,24.3257672526696,4.9887314834543,17.8394027853455,5.35853529256871,71.8099771405862
"2017-05-26",23,23.4805774491133,4.8782114560752,17.2372498759147,5.16490799821678,69.3650935241441
"2017-05-27",18,20.9906445839174,4.56829770256125,15.4693423555842,4.59204301056631,62.1794942971965
"2017-05-28",27.5,24.8345134662533,5.06581055936707,18.2048910685667,5.47381113581119,73.2902315128332
"2017-05-29",20,21.4818924840961,4.61545009240385,15.8138292800212,4.70685681065228,63.5849619207323
"2017-05-30",16,19.4165988435137,4.36230405025569,14.3502530577742,4.23061966410291,57.6327319588824
"2017-05-31",18.5,20.3916058710244,4.47014624607366,15.0374191715852,4.45700281677826,60.4320474563829
"2017-06-01",29.2,24.4914061261701,5.04271698041868,17.9664825027837,5.39265785638756,72.3148544149766
"2017-06-02",18.3,19.906254588552,4.39944359112261,14.6901558023057,4.34647247420618,59.0238499477986
"2017-06-03",18.7,19.8896411604071,4.3931114970855,14.6770991221176,4.34317737077478,58.9723328344581
"2017-06-04",23.4,21.6287345722502,4.63215721987462,15.9176010528713,4.74084420598783,64.007342142972
"2017-06-05",27.3,22.8831652224291,4.82673340867828,16.8193865158107,5.02479093916789,67.6589597328168
"2017-06-06",26.5,22.379086691217,4.75527688547594,16.4589233214452,4.90988660875693,66.1970136748543
"2017-06-07",22,20.4854902425251,4.47232093921971,15.1011911521839,4.47980565201584,60.6948041818211
"2017-06-08",26.1,21.8234114004619,4.68170646753949,16.0631607702447,4.78255669727725,64.5899481565423
"2017-06-09",27.1,21.9773083859057,4.71416329992094,16.1762742396953,4.81635110063999,65.0449702249701
"2017-06-10",18.6,18.5919724299079,4.20019720114181,13.7478536187993,4.04800804955191,55.2050503783806
"2017-06-11",28.8,22.1617757759619,4.76357913274305,16.3149228949692,4.85557348536546,65.5990706763142
"2017-06-12",27.1,21.3957473585643,4.64345757694471,15.7640528369344,4.68227039176845,63.3686384667486
"2017-06-13",20.4,18.8099095612135,4.23249886886657,13.9038433437599,4.09760737012936,55.8375443407192
"2017-06-14",15.8,16.8057312024329,3.94120689700481,12.4719368229012,3.64047008706817,50.0283421809701
"2017-06-15",14.8,16.2361821445894,3.859943769306,12.0658915405786,3.51022946937641,48.3799278940257
"2017-06-16",12.1,14.8829163741287,3.68239603607704,11.1071763129426,3.19836653182918,44.4803099248509
"2017-06-17",9.67,13.5588375571355,3.52577837615681,10.1769793979322,2.89021457448628,40.6867834895802
"2017-06-18",18,17.1383238312313,3.98062731274388,12.7066237124813,3.7175367842717,50.9840724223062
"2017-06-19",26.6,20.0201406576495,4.46593948790206,14.786628971926,4.36615650500454,59.3967443585043
"2017-06-20",17.7,16.755750383121,3.92125372981486,12.4322459849874,3.63071738641347,49.8722017004248
"2017-06-21",10.3,13.4555627118583,3.46966108088263,10.0893630276308,2.87229648163783,40.3483686079572
"2017-06-22",6.26,11.1458184913225,3.2451863111486,8.4922290221299,2.32530495106757,33.802061250927
"2017-06-23",6.84,11.4159181589232,3.24850552084472,8.66951960726978,2.39293547531182,34.5409994224318
"2017-06-24",8.62,12.3204917724739,3.3154778683872,9.28679695601382,2.61038557075006,37.0816614593502
"2017-06-25",17.2,15.9623751413361,3.79478517713718,11.8623916933663,3.45104145941168,47.5639903417663
"2017-06-26",21.2,17.2706347129416,4.01778083777231,12.8067344910896,3.74540351836642,51.3833771026867
"2017-06-27",15.9,15.2554847863799,3.68045578115844,11.354367956397,3.29109017228942,45.5065608343297
"2017-06-28",15.1,14.8465680205915,3.61458250520099,11.0606878165249,3.19849080279172,44.3169448592024
"2017-06-29",8.18,11.6874818750774,3.1941742549411,8.82728112996366,2.46919080656627,35.2261482423159
"2017-06-30",11.9,13.358743917942,3.38777129340627,9.99733267043434,2.85953001064818,40.0031690683358
"2017-07-01",16.3,15.0191023180647,3.63764987446059,11.1830511913497,3.2381967823517,44.8145000751094
"2017-07-02",25.2,17.8716950348161,4.16310526269738,13.2541653695166,3.875038873248,53.1765270592621
"2017-07-03",28.8,18.8155775986007,4.36293294999127,13.9478931042639,4.08229707537521,55.9672298140413
"2017-07-04",34.7,20.3023820653156,4.69233075317588,15.0452560305084,4.40686672075172,60.3761723928982
"2017-07-05",24.5,17.3605401514343,4.07978153828246,12.8863508146849,3.75954716560929,51.687506908951
"2017-07-06",14,13.7474989358345,3.42060174302169,10.2661699902627,2.95176185383644,41.1048813866843
"2017-07-07",17.4,14.912210167992,3.61760774292599,11.1053639279439,3.21436832083245,44.5009338802609
"2017-07-08",15.9,14.3113806930133,3.51091611081705,10.6707062363636,3.07960983974691,42.7441013384555
"2017-07-09",14.4,13.6954557237371,3.40416415962092,10.2261440978197,2.94106249545666,40.9459896864945
"2017-07-10",21.5,16.0299180357285,3.83448666719852,11.9201708709473,3.462518872562,47.7867073657962
"2017-07-11",20.8,15.7413209355135,3.77960071315799,11.7101232994116,3.39830404404199,46.9392669392343
"2017-07-12",17.4,14.5725620890576,3.5554023686256,10.8590166084444,3.1384490816955,43.5060022047989
"2017-07-13",20.7,15.5795370069728,3.7513873447048,11.5932066601572,3.36196376626935,46.4665588935565
"2017-07-14",19.7,15.2059374866163,3.67821062854672,11.3206414781883,3.27910610047366,45.3676726750165
"2017-07-15",17.3,14.3706947811986,3.51616970664129,10.7118758917234,3.09362618007977,42.9126182512473
"2017-07-16",23.7,16.3014393370275,3.90858556504633,12.1250256793457,3.51995545889636,48.6044710279693
"2017-07-17",31.4,18.3306813518985,4.36819797358762,13.6257180974672,3.96169451044601,54.6303767714226
"2017-07-18",18.5,14.6198164912039,3.56310577228212,10.8929771209531,3.14913989410546,43.6435392982465
"2017-07-19",13.5,12.8620317374678,3.23317903362008,9.61594353635868,2.75714419348717,38.4884539045669
"2017-07-20",18,14.3766039480731,3.5133881768012,10.7148936816757,3.0954671007972,42.9263429167604
"2017-07-21",20.1,14.9997581964726,3.63971400227577,11.1708450335546,3.2331234333477,44.7629935029646
"2017-07-22",20.8,15.1768221887079,3.67680826822037,11.3007993825252,3.27207390509845,45.2859915412684
"2017-07-23",28.2,17.2164607994767,4.13416900182714,12.8076160048436,3.71671351052335,51.3383514188135
"2017-07-24",20.6,15.0542505116725,3.64989073044414,11.2104353103481,3.24527649133811,44.9228069081643
"2017-07-25",10.5,11.5330202249313,2.98700540167401,8.65229723155198,2.46007007135637,34.5960937289772
"2017-07-26",16.3,13.6468756978472,3.35685426326439,10.1781952747269,2.9354085041184,40.7677506258425
"2017-07-27",16.7,13.7609798124042,3.37644791013542,10.2605055329067,2.96109597431658,41.1007264954368
"2017-07-28",18.1,14.1970889451846,3.46228829364309,10.5787326564088,3.05778690694845,42.3836427769735
"2017-07-29",17.1,13.8628938265493,3.3905888497053,10.3329246806907,2.9844897661431,41.3950260389452
"2017-07-30",25.5,16.3327707205803,3.931885059819,12.1534282888697,3.52462293311469,48.7123081456712
"2017-07-31",22.6,15.515946613338,3.74157600842837,11.5476681871253,3.3475088759153,46.2819351033912
"2017-08-01",16.9,13.7753293210834,3.36138685266313,10.2651050653324,2.96668524858737,41.1263407913862
"2017-08-02",10.9,11.6211019738912,2.95591434863824,8.69991590893696,2.48635906228095,34.8081882123598
"2017-08-03",7.76,10.2625949275329,2.75092420279003,7.7317816652878,2.17591591747069,30.8770741639265
"2017-08-04",12.3,12.1700394347379,3.03787949844066,9.09143801942431,2.61172837203447,36.3975104061343
"2017-08-05",17.7,14.0425482691874,3.398404983101,10.455035158405,3.02801033336956,41.8981226001551
"2017-08-06",19.8,14.7051541874783,3.53676633759473,10.9412326598389,3.17382025028131,43.854948181667
"2017-08-07",19.2,14.5345360024221,3.49372319568516,10.8136370592026,3.13726255541777,43.3442815259438
"2017-08-08",13.3,12.581120855329,3.08813848183157,9.3811654897255,2.70705329824319,37.5778753300701
"2017-08-09",14.7,13.0969923763099,3.18073611724906,9.75467891780981,2.82262609145865,39.0871861288218
"2017-08-10",10.5,11.5355059194069,2.89076270588507,8.62119377556976,2.47401420332843,34.5104447787102
"2017-08-11",19.1,14.5840283556265,3.47906255404641,10.8419080370749,3.15146619251393,43.467688913394
"2017-08-12",14.8,13.1992706933875,3.1796393161445,9.8224296501777,2.84813194110825,39.3686012376347
"2017-08-13",26.2,16.6942226031863,3.9590485135438,12.4031556153913,3.61054669670067,49.7359296204143
"2017-08-14",31.5,18.110342353963,4.30851806085389,13.4596359436362,3.91502111521736,53.9672067223851
"2017-08-15",23.7,16.0798590707149,3.79288022352615,11.9401888265605,3.4803649522367,47.8871562331379
"2017-08-16",17.2,14.1430110425481,3.34201130352498,10.5038759543306,3.06036263264316,42.1244501987842
"2017-08-17",18.8,14.7004506685475,3.45449943952576,10.9117759878538,3.18350603585225,43.7674901788815
