"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2016-12-26",37.7,4.77733540298415e-06,8.40479231163169e-07,2.55241890967788e-06,1.5265113054556e-06,1.16309642440359e-05
"2016-12-27",22.3,2.77310493711152e-06,5.19944068028672e-07,1.49247284860494e-06,8.78850361970525e-07,6.78491320654935e-06
"2016-12-28",15.2,1.85623536105188e-06,3.65805981522809e-07,1.00534657884478e-06,5.84094033204043e-07,4.56112433358631e-06
"2016-12-29",11.3,1.35600144081291e-06,2.78196876729011e-07,7.38480086358931e-07,4.24022855279745e-07,3.34447683001316e-06
"2016-12-30",8.37,9.87051467961972e-07,2.1135299467245e-07,5.40945442415473e-07,3.06441621160209e-07,2.44495941182099e-06
"2016-12-31",6.44,7.46641896140945e-07,1.66140061733905e-07,4.11679113874678e-07,2.30197302464946e-07,1.8571302901666e-06
"2017-01-01",4.96,5.65450545166506e-07,1.30851071105206e-07,3.13838162262415e-07,1.73013147390836e-07,1.41281584913171e-06
"2017-01-02",3.96,4.44102708100357e-07,1.06369511991718e-07,2.48009682322372e-07,1.34917371609763e-07,1.11431743123628e-06
"2017-01-03",4.73,5.2372880277189e-07,1.22316748298699e-07,2.91150595669964e-07,1.5994875132906e-07,1.31001815945543e-06
"2017-01-04",895,0.000100185408753533,1.15878924513152e-05,5.18529214760153e-05,3.31561632891004e-05,0.000238763048321993
"2017-01-05",834,9.21175244694912e-05,1.04654004462934e-05,4.76352778159082e-05,3.05153683282796e-05,0.000219406643907594
"2017-01-06",271,2.94757930711745e-05,3.58750066032027e-06,1.5296583599283e-05,9.72655917407343e-06,7.0372489515059e-05
"2017-01-07",289,3.10423104508459e-05,3.71632843448963e-06,1.60951447516489e-05,1.02534875288882e-05,7.40682680508542e-05
"2017-01-08",4450,0.000473506418738964,5.70049351400197e-05,0.000245582136616167,0.00015635128183832,0.00113003239358735
"2017-01-09",12200,0.00128098662644838,0.000178432244027473,0.000670413265406651,0.000418808324350387,0.00307565553479899
"2017-01-10",5240,0.000544576318264903,6.48519988200348e-05,0.000282278520657627,0.000179932342868391,0.00129913886908094
"2017-01-11",12800,0.00131374396435863,0.00017910425072089,0.000686531729413553,0.000430223582601178,0.00315115265989715
"2017-01-12",5290,0.000537762371294187,6.2215842096886e-05,0.000278332993485167,0.000177968927734735,0.00128161250999529
"2017-01-13",4290,0.000431593973022157,4.78089571774645e-05,0.000222917627943557,0.000143157789223269,0.00102715919787967
"2017-01-14",3450,0.000343587322412536,3.65954020345221e-05,0.000177153951343429,0.000114182085630888,0.000816762867086691
"2017-01-15",3250,0.000320499405281558,3.35561480079638e-05,0.000165130927782657,0.000106592707754931,0.000761513922552533
"2017-01-16",3070,0.000299888041284183,3.09327122982989e-05,0.000154417425234304,9.98035562221734e-05,0.000712252344455027
"2017-01-17",2950,0.000285545097349075,2.91166202586759e-05,0.000146964933028605,9.50772388070735e-05,0.000677980942215359
"2017-01-18",2980,0.000285933161278411,2.89892721996941e-05,0.000147131683743168,9.52295983749317e-05,0.000678801026579204
"2017-01-19",7210,0.000685870306865939,7.7370322083786e-05,0.000354552640715703,0.000227289425225587,0.00163324359823667
"2017-01-20",6970,0.000657786974794871,7.32978902228054e-05,0.000339839065324385,0.00021811995443162,0.00156576655939762
"2017-01-21",7170,0.000671520014745582,7.47242191378711e-05,0.000346911695884298,0.00022268943690395,0.00159838721552216
"2017-01-22",8050,0.000748439846740646,8.44225781166527e-05,0.000386895931200402,0.000248025150278586,0.00178223467590784
"2017-01-23",7510,0.000693510741458036,7.70097119783271e-05,0.00035823748783909,0.000230006286927786,0.00165062387485917
"2017-01-24",4890,0.000448736377328946,4.67715561469651e-05,0.000231159696461339,0.000149272148402594,0.0010660764902477
"2017-01-25",4260,0.000388548615314785,3.9825623544767e-05,0.000200019885083754,0.00012934537029282,0.000922671861879335
"2017-01-26",3580,0.000324653357149337,3.2755776764857e-05,0.000167024525973994,0.000108147260829307,0.000770626094876262
"2017-01-27",3590,0.000323832992313701,3.27021998781578e-05,0.000166608200293711,0.000107869962595562,0.00076869639906066
"2017-01-28",3450,0.000309669260710527,3.12262950476007e-05,0.00015931218884903,0.00010315824909582,0.00073504786978749
"2017-01-29",3350,0.000299329201244181,3.01861275396258e-05,0.00015399314033352,9.97133836527922e-05,0.000710505644636281
"2017-01-30",3260,0.000290081260539662,2.92799145083196e-05,0.000149240615389967,9.66290480427751e-05,0.000688570087581035
"2017-01-31",3190,0.000282790712490961,2.85939171108735e-05,0.000145499579994,9.41936140121422e-05,0.000671294500683335
"2017-02-01",3120,0.000275660934048226,2.79339807164293e-05,0.000141843210644598,9.18103632351154e-05,0.000654406536236597
"2017-02-02",3250,0.000286316425716718,2.9155279525919e-05,0.000147354003910361,9.53396229110971e-05,0.000679788013250514
"2017-02-03",4690,0.000412214513241378,4.3069998511058e-05,0.000212367305229995,0.000137108227331635,0.000979375807855277
"2017-02-04",4600,0.000403451362522927,4.21937145013949e-05,0.000207860629085249,0.000134187889458987,0.000958580053040827
"2017-02-05",3850,0.00033707027115848,3.49361146209964e-05,0.000173596945517104,0.000112154226796108,0.000800666122362833
"2017-02-06",4700,0.000410994207254441,4.32825899688089e-05,0.000211807856217393,0.000136653816520217,0.000976689210085818
"2017-02-07",9490,0.000829052265442682,9.45606192423321e-05,0.000428796701044888,0.000274579285782384,0.0019748988655068
"2017-02-08",9310,0.000812961972400585,9.26041731918527e-05,0.000420447877643221,0.000269268870304348,0.00193648782457006
"2017-02-09",6470,0.000565001147454286,6.16873349355019e-05,0.000291630630874568,0.000187542286166026,0.00134406888355464
"2017-02-10",9630,0.000841145180825146,9.65357386553645e-05,0.000435183096381213,0.000278492509211457,0.00200411058302387
"2017-02-11",5940,0.000519293727004443,5.6466723128734e-05,0.000267989711980563,0.000172404499102401,0.00123518714969187
"2017-02-12",5020,0.000439361428960216,4.72239336891257e-05,0.000226623900756903,0.000145947939463467,0.00104470609064208
"2017-02-13",4620,0.000404977070485312,4.33891765130793e-05,0.000208859424202886,0.000134546322273478,0.00096285867984394
"2017-02-14",4350,0.000382055613171252,4.08881098369876e-05,0.000197028708442831,0.000126937661287735,0.000908332583499102
"2017-02-15",4150,0.00036535320543103,3.90983435292259e-05,0.000188414694524097,0.000121388627299856,0.000868621375950393
"2017-02-16",4160,0.000367261617177887,3.93950616386882e-05,0.000189418087365753,0.000122009246761628,0.000873217629896332
"2017-02-17",5400,0.000478322410658343,5.22494812297206e-05,0.000246896050077609,0.000158766971204651,0.00113788750922582
"2017-02-18",15100,0.00134178888583442,0.00016622939892907,0.000697017491624385,0.000442290239685423,0.00320560003798785
"2017-02-19",7490,0.000668548876821666,7.55340073489251e-05,0.000345624221893505,0.00022153137239676,0.00159207551856485
"2017-02-20",7000,0.000627587841837753,7.05292765068087e-05,0.000324366165262068,0.000208015810690208,0.00149427886379144
"2017-02-21",12400,0.00111680500326231,0.000134942550928033,0.000579340578678268,0.000368688289961084,0.00266562848179338
"2017-02-22",7500,0.000679202686688095,7.71445613109523e-05,0.000351221136021195,0.000224999427138368,0.00161772033424323
"2017-02-23",6150,0.000560092524493329,6.25044714704732e-05,0.000289386228608171,0.000185710815541998,0.00133328061288872
"2017-02-24",5520,0.000505744902833674,5.60353647046015e-05,0.000261219148293724,0.000167751449285158,0.0012036407208407
"2017-02-25",5040,0.000464727640815888,5.12421583914591e-05,0.000239980374780824,0.000154183539240252,0.00110585876115293
"2017-02-26",4870,0.000452115094725267,4.9829779400073e-05,0.000233462761813672,0.000150002287369422,0.00107583191522145
"2017-02-27",4680,0.000437608726624141,4.82025758267735e-05,0.000225965920126453,0.000145193613001965,0.00104129462844186
"2017-02-28",4490,0.000423032735496869,4.65765610798039e-05,0.000218435019731833,0.000140360516013794,0.00100659748727677
"2017-03-01",4310,0.000409316404317334,4.50605506752361e-05,0.000211351283979766,0.000135810361474174,0.000973955952298349
"2017-03-02",4000,0.000383048010367633,4.21058674023062e-05,0.000197774156474604,0.000127103923550867,0.000911409951292375
"2017-03-03",3910,0.000377709818140454,4.1578912343934e-05,0.000195030705487616,0.000125323680552178,0.000898747629609159
"2017-03-04",3840,0.000374339501958545,4.12876129232155e-05,0.0001933074498709,0.000124193524716695,0.000890780343096023
"2017-03-05",3890,0.000382830909340137,4.2380382622062e-05,0.00019772580313159,0.000126987335933296,0.000911089248060713
"2017-03-06",3800,0.000377672304125697,4.19066989252132e-05,0.000195082366382145,0.000125261593789575,0.000898876632322393
"2017-03-07",3730,0.000374519759462166,4.16799387280194e-05,0.000193480424870902,0.000124197504910089,0.000891454776382258
"2017-03-08",3660,0.000371397251303636,4.14724101564145e-05,0.000191897509627532,0.000123140928915339,0.00088411519927222
"2017-03-09",3600,0.000369324564552406,4.14052954298571e-05,0.000190862154471279,0.000122428856944413,0.00087929048998767
"2017-03-10",3530,0.000366253501475609,4.12403367385813e-05,0.000189314055655121,0.000121383598090225,0.000872098687784075
"2017-03-11",3440,0.00036109183226968,4.08483447267879e-05,0.000186687332394469,0.000119644085129524,0.000859935008665151
"2017-03-12",3180,0.000337811615986113,3.83314926490567e-05,0.00017467685082656,0.000111912576685345,0.000804572100108444
"2017-03-13",3130,0.000336449352365254,3.84077592318713e-05,0.000174023249016293,0.000111425833917898,0.000801483694197555
"2017-03-14",3080,0.000335290143781016,3.85431697448622e-05,0.000173482954537689,0.000111000578588675,0.000798904452868332
"2017-03-15",3030,0.000334158240463824,3.87088083191877e-05,0.000172963244130245,0.000110579881015124,0.000796410118474587
"2017-03-16",2990,0.000334167214977645,3.90415954432234e-05,0.000173042435887722,0.000110530912356459,0.000796660616747741
"2017-03-17",2930,0.000331957308499034,3.91344932616661e-05,0.000171977627700724,0.000109744556615184,0.000791636660476658
"2017-03-18",2890,0.000332028001018833,3.95386764077897e-05,0.000172104760895172,0.000109704940160013,0.000792083432849115
"2017-03-19",2830,0.000329807200303098,3.9691069978027e-05,0.000171049868935081,0.0001089042329953,0.00078708134254211
"2017-03-20",2680,0.000316906488646833,3.85223609357654e-05,0.000164448588558605,0.000104582148565392,0.000756569016645428
"2017-03-21",2780,0.000333670682706479,4.11547976717063e-05,0.000173288091998529,0.000110017098370213,0.000797022279958872
"2017-03-22",2840,0.00034609280105222,4.33285953103799e-05,0.000179892848203225,0.00011400642979265,0.000827166155276909
"2017-03-23",1970,0.000243759916006748,3.05932429762264e-05,0.000126720387702806,8.02842376770902e-05,0.000582645661702323
"2017-03-24",1830,0.000230024185889045,2.92649277969527e-05,0.000119675889101248,7.56936691791659e-05,0.000550109430002815
"2017-03-25",2210,0.00028232896347893,3.66476828214867e-05,0.000147068549412062,9.27811093254158e-05,0.000675750551494046
"2017-03-26",1900,0.000246697844826381,3.2425788108072e-05,0.000128608936639967,8.10018894605849e-05,0.000590778706494925
"2017-03-27",1810,0.000238939447794335,3.19165067828999e-05,0.000124693999498221,7.8364936407914e-05,0.00057259809161977
"2017-03-28",1740,0.000233600795775554,3.17389349343221e-05,0.000122046121606785,7.65187604338558e-05,0.000560229384100615
"2017-03-29",1680,0.000229437391219345,3.1732032508149e-05,0.000120017451529788,7.50541186645386e-05,0.000550695200328909
"2017-03-30",1640,0.000227898913283851,3.2111195098898e-05,0.000119370553163373,7.44423411969099e-05,0.000547488118592618
"2017-03-31",1160,0.000164010208870458,2.34880895497985e-05,8.60091564957728e-05,5.35028585359658e-05,0.00039432233293604
"2017-04-01",993,0.000142905468716987,2.08825817834851e-05,7.50564765546957e-05,4.65394067800821e-05,0.000343934714181428
"2017-04-02",770,0.000112798738912762,1.68735916686826e-05,5.93537123791008e-05,3.66596014016567e-05,0.000271813859768758
"2017-04-03",674,0.000100544248346193,1.53830997097512e-05,5.30039389378395e-05,3.26097563471597e-05,0.000242586792106491
"2017-04-04",551,8.37081366685827e-05,1.31383990567517e-05,4.4225698548515e-05,2.70830960597612e-05,0.000202264986415838
"2017-04-05",456,7.05652226191639e-05,1.1371122734165e-05,3.73707465836977e-05,2.27705262547529e-05,0.000170781135864938
"2017-04-06",446,7.03416601340341e-05,1.15641850342617e-05,3.73226943434509e-05,2.26507960223581e-05,0.000170456609248803
"2017-04-07",1260,0.000202871794410154,3.37246596662039e-05,0.000107758066560908,6.52486452363526e-05,0.000491969575902222
"2017-04-08",1740,0.000285670901571725,4.90524367618861e-05,0.000152234504106808,9.15445106893816e-05,0.000694288581001533
"2017-04-09",1830,0.000306375782741226,5.397240931144e-05,0.000163713011287652,9.78810628893227e-05,0.000745979152891517
"2017-04-10",1450,0.000247584086611012,4.43016338306226e-05,0.000132525266200002,7.89458729067502e-05,0.000603531795905442
"2017-04-11",1390,0.000242107627609906,4.43121920100516e-05,0.000129928324839704,7.69764955599901e-05,0.000591212132596819
"2017-04-12",1380,0.000245238111840224,4.59660145595876e-05,0.000131980855120714,7.7724141519015e-05,0.000600004249534711
"2017-04-13",1530,0.000277451417786323,5.34562959241817e-05,0.000149829255850942,8.75945717779994e-05,0.000680395575197909
"2017-04-14",1510,0.00027946002028753,5.51422321113891e-05,0.000151382242365138,8.79199210694014e-05,0.000686764434257926
"2017-04-15",1420,0.000268252283140183,5.41209439045368e-05,0.000145748812552585,8.41063859579977e-05,0.000660570974381065
"2017-04-16",1410,0.000271922608072598,5.62010892276328e-05,0.00014824566898984,8.49283821258723e-05,0.000671158677074754
"2017-04-17",1610,0.000317002198105254,6.74588245722523e-05,0.000173566989328383,9.85230390316089e-05,0.000784720990547281
"2017-04-18",1610,0.000323696625864945,7.05854636237137e-05,0.000177900796842702,0.000100170912368275,0.000803353914133979
"2017-04-19",1580,0.000324413938250058,7.24349351410315e-05,0.000178973523606219,9.9955820751204e-05,0.000807226760248209
"2017-04-20",1260,0.000264258426646423,5.99771707220893e-05,0.000146183574505372,8.11666733545549e-05,0.000658768068252606
"2017-04-21",1220,0.000261365047401038,6.07113780350378e-05,0.000145159212959913,7.99100167593798e-05,0.000653332772053299
"2017-04-22",1180,0.000258250694481424,6.13884600142968e-05,0.000144020900497387,7.85822172734077e-05,0.000647372443403469
"2017-04-23",833,0.000186267890462936,4.49347566784801e-05,0.000104159471177828,5.65006108421392e-05,0.00046779855316249
"2017-04-24",627,0.000143249138442784,3.51964384938978e-05,8.03816517991866e-05,4.32767424925519e-05,0.00036061767492767
"2017-04-25",477,0.000111347611766338,2.79092220395193e-05,6.2723917620379e-05,3.34866254432472e-05,0.000281058959763738
"2017-04-26",364,8.68173704780203e-05,2.22263650834728e-05,4.91145908072823e-05,2.59791999355458e-05,0.000219785750907288
"2017-04-27",300,7.31155491795697e-05,1.91383433706819e-05,4.15548268066166e-05,2.17603450512946e-05,0.000185690103792411
"2017-04-28",187,4.65528486821793e-05,1.24826478141088e-05,2.6596253792581e-05,1.37698343007001e-05,0.000118656005305167
"2017-04-29",212,5.39578945278819e-05,1.47738792838352e-05,3.09714819734348e-05,1.5871777361077e-05,0.000137976890754596
"2017-04-30",314,8.17289861090536e-05,2.28814487263058e-05,4.7154277823123e-05,2.38935481136065e-05,0.000209739369598516
"2017-05-01",235,6.25087176375813e-05,1.7876283159044e-05,3.62488556505099e-05,1.81636440398738e-05,0.000160982668357597
"2017-05-02",209,5.68231335514883e-05,1.66079306138746e-05,3.31296007462978e-05,1.64051317018525e-05,0.000146889386436298
"2017-05-03",118,3.27689610093613e-05,9.8143848984404e-06,1.92251265551784e-05,9.38943906953035e-06,8.50787772088117e-05
"2017-05-04",145,4.1181010668212e-05,1.25742845881876e-05,2.42840072927489e-05,1.1726976620603e-05,0.00010730102574318
"2017-05-05",185,5.37313460312278e-05,1.67478671547441e-05,3.1862944712211e-05,1.51967874441777e-05,0.000140552283163936
"2017-05-06",278,8.25681587353749e-05,2.63436568288294e-05,4.92853155275398e-05,2.31661127257717e-05,0.000216979064918175
"2017-05-07",371,0.000112648177206163,3.68475659099035e-05,6.77292368603717e-05,3.1325102029639e-05,0.000297535871356144
"2017-05-08",271,8.41097574940011e-05,2.80016234270369e-05,5.08383603637142e-05,2.32369488106574e-05,0.000222984510982449
"2017-05-09",127,4.02694682989507e-05,1.36453717512454e-05,2.44724549373761e-05,1.10505097636472e-05,0.00010716782173062
"2017-05-10",61.6,1.99426807783823e-05,6.92626677714229e-06,1.22143564824915e-05,5.41955920350858e-06,5.33656067184326e-05
"2017-05-11",37.6,1.24291011758829e-05,4.43147612028223e-06,7.6781373767444e-06,3.34145121739565e-06,3.34622687915371e-05
"2017-05-12",39.9,1.34852453045052e-05,4.89451894385895e-06,8.38078827447515e-06,3.59796255862522e-06,3.64606232513292e-05
"2017-05-13",39,1.34730794478571e-05,4.98438823626258e-06,8.42863890825445e-06,3.56473670796162e-06,3.6598681654697e-05
"2017-05-14",48.4,1.70993112390141e-05,6.42953673736312e-06,1.07587776966389e-05,4.49115131638978e-06,4.66390852581878e-05
"2017-05-15",35.3,1.27372664128091e-05,4.89735620060033e-06,8.07921159869701e-06,3.31097065485801e-06,3.49418603883671e-05
"2017-05-16",27.4,1.00978638171836e-05,3.96815934149901e-06,6.45731015531126e-06,2.59748796546349e-06,2.78623293512126e-05
"2017-05-17",25.1,9.45115476829564e-06,3.78650802018726e-06,6.08857006952715e-06,2.40792899378564e-06,2.62159674322911e-05
"2017-05-18",24.2,9.31076342989852e-06,3.79960940225783e-06,6.04149967492162e-06,2.34995319209337e-06,2.59601012364636e-05
"2017-05-19",22.3,8.76480351248635e-06,3.64506256656241e-06,5.73041233271982e-06,2.19030529742356e-06,2.45707376813304e-05
"2017-05-20",23.4,9.39792122766982e-06,3.97554765135484e-06,6.18729791911491e-06,2.32702303165294e-06,2.64777170829844e-05
"2017-05-21",23.4,9.60081510946035e-06,4.13358073059905e-06,6.3675108357752e-06,2.35418507279715e-06,2.71927221474148e-05
"2017-05-22",25.7,1.07733129393957e-05,4.71617365731892e-06,7.1958774974843e-06,2.6168690210907e-06,3.06695145349727e-05
"2017-05-23",19.4,8.30041338440987e-06,3.70809034008325e-06,5.59322684464161e-06,1.99248389975858e-06,2.3780363723968e-05
"2017-05-24",17.6,7.68836007296826e-06,3.4978846558255e-06,5.22292227800894e-06,1.82548920067671e-06,2.21560906545133e-05
"2017-05-25",24.4,1.08922539170279e-05,5.02612986747344e-06,7.44688979110886e-06,2.5638517232943e-06,3.15344985961883e-05
"2017-05-26",23,1.04812008364256e-05,4.92222009456438e-06,7.22402209443717e-06,2.44002810894565e-06,3.05226031228159e-05
"2017-05-27",18,8.36902614600918e-06,4.0049407112679e-06,5.81935422257189e-06,1.92485162836556e-06,2.4528103928901e-05
"2017-05-28",27.5,1.30613305695187e-05,6.34077428736845e-06,9.14454498287574e-06,2.97578842880929e-06,3.8471233396011e-05
"2017-05-29",20,9.68836020642225e-06,4.79033986132939e-06,6.84367063857911e-06,2.18021408194507e-06,2.87215189439264e-05
"2017-05-30",16,7.9048949659192e-06,3.97940246765434e-06,5.63370919020371e-06,1.75691918637701e-06,2.35864007335118e-05
"2017-05-31",18.5,9.32758193507701e-06,4.7687917150147e-06,6.6995402100839e-06,2.05058235732669e-06,2.79894929153855e-05
"2017-06-01",29.2,1.50278530662893e-05,7.80061401754996e-06,1.08777267039801e-05,3.26775239001327e-06,4.53499255515418e-05
"2017-06-02",18.3,9.59827740381293e-06,5.06938330812054e-06,7.01034607223007e-06,2.0606047792956e-06,2.91556520740709e-05
"2017-06-03",18.7,1.00013949139472e-05,5.36734865724696e-06,7.3665143594528e-06,2.12145977549768e-06,3.05675096386698e-05
"2017-06-04",23.4,1.27629658929825e-05,6.95688863616602e-06,9.4791690842745e-06,2.67499781869149e-06,3.92459972752077e-05
"2017-06-05",27.3,1.51795248300892e-05,8.40762596160813e-06,1.13723151723182e-05,3.14176322250959e-06,4.69744214131378e-05
"2017-06-06",26.5,1.50151131871709e-05,8.4490975902603e-06,1.13474755339156e-05,3.06862481247002e-06,4.67626388709248e-05
"2017-06-07",22,1.26982003378403e-05,7.25677441457229e-06,9.67974430132678e-06,2.562521559845e-06,3.97979060205309e-05
"2017-06-08",26.1,1.53481357177892e-05,8.91027680108664e-06,1.1804422799951e-05,3.05694649433256e-06,4.84181338277703e-05
"2017-06-09",27.1,1.62303832342036e-05,9.56963576892338e-06,1.25944305927414e-05,3.19039483157072e-06,5.15361395162331e-05
"2017-06-10",18.6,1.13392385121867e-05,6.78331769965053e-06,8.87336385231126e-06,2.2011892241972e-06,3.62282731423249e-05
"2017-06-11",28.8,1.78791546124457e-05,1.08693324413844e-05,1.41243380017459e-05,3.421799724723e-06,5.75216313492435e-05
"2017-06-12",27.1,1.71222675313053e-05,1.05632047313902e-05,1.36452770005645e-05,3.23403005996197e-06,5.54413975785139e-05
"2017-06-13",20.4,1.3113361434192e-05,8.20195035384208e-06,1.05373561905628e-05,2.44595784841012e-06,4.27195501590779e-05
"2017-06-14",15.8,1.03303866499619e-05,6.55220069479221e-06,8.37202387273516e-06,1.90205429232735e-06,3.38643147298182e-05
"2017-06-15",14.8,9.84151358774642e-06,6.33108434127142e-06,8.04564025769591e-06,1.78802500149533e-06,3.24687563310232e-05
"2017-06-16",12.1,8.18018116206065e-06,5.33593658662744e-06,6.74553040316997e-06,1.46654509992819e-06,2.7159525006838e-05
"2017-06-17",9.67,6.6443459238416e-06,4.39462776195633e-06,5.52704713705904e-06,1.17523063185195e-06,2.2201939617307e-05
"2017-06-18",18,1.25774355885865e-05,8.44022455046708e-06,1.05592247804379e-05,2.19300958512274e-06,4.23120883935753e-05
"2017-06-19",26.6,1.88863158609362e-05,1.28742875659255e-05,1.6016417698063e-05,3.2414806857353e-06,6.40074113946877e-05
"2017-06-20",17.7,1.27657970275059e-05,8.8011411416193e-06,1.09057244833961e-05,2.16584765063579e-06,4.34978852362647e-05
"2017-06-21",10.3,7.54201899149702e-06,5.2613460144329e-06,6.49293805863313e-06,1.26409097839088e-06,2.58440295596055e-05
"2017-06-22",6.26,4.6513392178137e-06,3.28744923977096e-06,4.03898740807823e-06,7.69004293055962e-07,1.60394730579627e-05
"2017-06-23",6.84,5.15977426739098e-06,3.69246515881622e-06,4.51773413479717e-06,8.41868363610697e-07,1.79008710343512e-05
"2017-06-24",8.62,6.60070619668522e-06,4.78280515223106e-06,5.82783135839315e-06,1.06264733685973e-06,2.30401973771076e-05
"2017-06-25",17.2,1.33660794187588e-05,9.82796563508084e-06,1.19187191208253e-05,2.11766797220647e-06,4.69946654766546e-05
"2017-06-26",21.2,1.67075437151741e-05,1.24544671354433e-05,1.50384639972534e-05,2.60722458164522e-06,5.91459354133464e-05
"2017-06-27",15.9,1.27060668876703e-05,9.57011114331889e-06,1.15184444442357e-05,1.95994304675711e-06,4.52145759753986e-05
"2017-06-28",15.1,1.22315109592922e-05,9.32066575438565e-06,1.11781269426078e-05,1.86200214981996e-06,4.37826844685962e-05
