"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2016-12-31",6.44,1.5177037942437,1.18860905175139,1.88273589627934,0.134485753834977,6.74614353176288
"2017-01-01",4.96,1.0181293588082,0.944471913715533,1.36067127599631,0.0782948390541025,4.75203310121848
"2017-01-02",3.96,0.71140669302465,0.769841073514277,1.03008186871025,0.0468019951808572,3.4921414435772
"2017-01-03",4.73,0.97204569258726,0.919286508396424,1.31133583216875,0.0734100601815545,4.56435666318795
"2017-01-04",895,238.915790923786,66.0150397256745,239.140730657847,31.1689199142499,914.806142690939
"2017-01-05",834,232.300462650153,64.4608838500157,232.594886693085,30.2889300359057,889.684009717755
"2017-01-06",271,109.981666196123,31.2664857219306,110.330630487524,14.29335038212,421.792224721507
"2017-01-07",289,116.849036528032,33.3869957349136,117.267566891305,15.17519713014,448.260405924963
"2017-01-08",4450,506.743445721675,113.824374256602,500.623033698824,67.6093443094514,1922.13908782275
"2017-01-09",12200,625.829440167891,178.021274668476,627.845023919217,81.3268931600375,2400.20915984294
"2017-01-10",5240,542.607576692656,118.992723382942,535.404882345059,72.5442181289828,2056.38136016903
"2017-01-11",12800,642.76643333304,181.011030214654,644.320609509272,83.6429677016343,2463.75119508301
"2017-01-12",5290,555.090759958124,118.927111327191,547.106193035108,74.3558299764502,2101.98571194802
"2017-01-13",4290,527.591066416156,113.003249306683,519.995083917161,70.6737932855148,1997.83214670589
"2017-01-14",3450,495.559746623273,108.900290571732,489.031643945175,66.2425556847459,1878.21734079517
"2017-01-15",3250,489.130327545398,108.490439608993,482.911270549204,65.3312787533422,1854.46962072281
"2017-01-16",3070,482.68304364426,108.292109313844,476.824182811055,64.4059228305233,1830.79478471908
"2017-01-17",2950,478.856155672927,108.484700340022,473.283585753608,63.8399981274072,1816.94243220168
"2017-01-18",2980,483.745978831987,109.519032836355,478.099672943273,64.4957763476302,1835.44956351433
"2017-01-19",7210,630.909348904216,130.332791551403,620.800425933071,84.7520166420688,2386.22940826216
"2017-01-20",6970,629.932042243663,128.805344530869,619.561842628458,84.6852005191382,2381.76599634478
"2017-01-21",7170,637.013275789724,130.015757766797,626.477164884164,85.6486613280023,2408.40339332461
"2017-01-22",8050,654.955429506152,135.514857553135,644.506318686185,87.971709182415,2477.30154077146
"2017-01-23",7510,648.758938948871,132.096779650151,637.962989698964,87.2431821177214,2452.62946120359
"2017-01-24",4890,585.975405183317,120.570459347783,576.485885928508,78.7393033951615,2216.0014427993
"2017-01-25",4260,563.84434950007,119.399788082697,555.430631089897,75.5987361761014,2134.29407486465
"2017-01-26",3580,533.725770687294,118.343062846023,526.930995929864,71.2897338624771,2023.52296498749
"2017-01-27",3590,535.165391249849,119.042941754489,528.437913909987,71.4622508088559,2029.21775774388
"2017-01-28",3450,528.447241193035,119.317033036451,522.205451865675,70.4725951428163,2004.85324184553
"2017-01-29",3350,523.328489919284,119.641066402526,517.487277854267,69.7116316215937,1986.3732451306
"2017-01-30",3260,518.318777980368,119.926652894452,512.866187046901,68.9677771833559,1968.27715425305
"2017-01-31",3190,514.065240174635,120.194625311026,508.951647110309,68.3342150220194,1952.9372312264
"2017-02-01",3120,509.452197729527,120.381159642947,504.684761519169,67.6521308697477,1936.2412017183
"2017-02-02",3250,516.448806112707,121.074663739427,511.387815806435,68.6335466789804,1962.20311320152
"2017-02-03",4690,581.934733079731,123.995886235719,573.416065584104,77.9859619093676,2203.22743702427
"2017-02-04",4600,577.253455751575,123.929232074385,569.005320028861,77.3117786968511,2186.06294586147
"2017-02-05",3850,544.050561705401,122.748521520702,537.60356131837,72.5582407879635,2063.992215437
"2017-02-06",4700,577.452476975078,124.020738525927,569.212123574919,77.335970878891,2186.84604336243
"2017-02-07",9490,675.793986349257,142.152696364506,665.505413842871,90.6560859998191,2557.48625938287
"2017-02-08",9310,670.865105598191,140.651582603752,660.55254725762,90.0178924518688,2538.55917446456
"2017-02-09",6470,620.83235894217,127.233241787029,610.672017099838,83.4478947311798,2347.5265458299
"2017-02-10",9630,667.78030330441,141.51458195096,657.838289864393,89.5289343152919,2527.78073339901
"2017-02-11",5940,601.331308574709,124.771523582191,591.811798062209,80.7518402678664,2274.67897907311
"2017-02-12",5020,571.154390907167,122.230284610691,562.908686018052,76.5145669717558,2162.73132120393
"2017-02-13",4620,553.706770768557,120.878604549375,546.235179557253,74.0562494355699,2098.10901016091
"2017-02-14",4350,539.695007042841,119.671734451054,532.825387111776,72.0867793737422,2046.15739994149
"2017-02-15",4150,527.661188298964,118.476062626616,521.277485211727,70.4026302287996,2001.45318009588
"2017-02-16",4160,523.77118977872,117.519795991027,517.415726015903,69.8879527125428,1986.64613668043
"2017-02-17",5400,560.821025160288,118.710778842932,552.441934849804,75.1958108952998,2122.82099945899
"2017-02-18",15100,659.965933896729,172.018193801003,657.808632924217,86.7244718298635,2519.36447000648
"2017-02-19",7490,595.094027816092,123.294058474505,585.634644860365,79.9232267932556,2250.97805045503
"2017-02-20",7000,580.649516228871,120.209834942361,571.400470640235,77.9877598233384,2196.28748298594
"2017-02-21",12400,629.969896576651,149.86059949517,624.314344465556,83.6012229500577,2394.94636576719
"2017-02-22",7500,576.567162302597,119.930742755532,567.502500503202,77.4116944068711,2181.176632632
"2017-02-23",6150,545.035210437152,113.529340079567,536.499594634638,73.1703726308157,2061.98222554379
"2017-02-24",5520,523.910154397625,110.291628466153,515.952637158566,70.2769010480236,1982.74630172015
"2017-02-25",5040,504.717985553207,107.597220577922,497.341404773473,67.6353029143201,1910.91435106899
"2017-02-26",4870,493.411146928424,105.670611673361,486.304718755926,66.0957919362683,1868.39579008504
"2017-02-27",4680,481.260759309595,103.651926324252,474.456457543355,64.4387004558066,1822.73778908321
"2017-02-28",4490,468.834303344028,101.590679804541,462.340462660489,62.7436368563372,1776.04641174922
"2017-03-01",4310,456.463568626952,99.5120448744918,450.273726189374,61.05736843262,1729.55032097661
"2017-03-02",4000,439.317720530627,97.047107175455,433.64349095097,58.6984464118334,1665.36729852806
"2017-03-03",3910,429.558890672117,95.1175394145316,424.061385451831,57.3828337531456,1628.5136216147
"2017-03-04",3840,420.450263638386,93.2266196093544,415.097613258886,56.1595205385287,1594.05983168314
"2017-03-05",3890,415.572395968799,91.6900979641438,410.179907080892,55.5315347925265,1575.28442803215
"2017-03-06",3800,405.684515047428,89.7399130328403,400.472129333047,54.1982822336405,1537.9462816556
"2017-03-07",3730,396.466452496649,87.8518021657797,391.406364236488,52.9589536566699,1503.09431545538
"2017-03-08",3660,387.225582922044,85.9701438805117,382.320728333788,51.7159692846462,1468.1631918429
"2017-03-09",3600,378.329883382494,84.1357268354501,373.569341277559,50.5205981846183,1434.52266679496
"2017-03-10",3530,369.073697805497,82.28192289448,364.475773511173,49.2739122451961,1399.55334042055
"2017-03-11",3440,359.09936348957,80.3675414382841,354.695656423489,47.9261246232486,1361.92335463302
"2017-03-12",3180,342.700366869696,77.7421640160608,338.736017848269,45.6825526900375,1300.3868634761
"2017-03-13",3130,334.50504732174,76.0660226173187,330.677544824767,44.5804183282287,1269.40565201675
"2017-03-14",3080,326.07047478213,74.3610224520799,322.388548797489,43.4450212856037,1237.53305383509
"2017-03-15",3030,317.676373367613,72.6941645227353,314.146396430275,42.3134488073596,1205.83291274314
"2017-03-16",2990,309.714829919586,71.1194595978048,306.33060415268,41.2398172703262,1175.77081259409
"2017-03-17",2930,301.038409800258,69.4843532043827,297.832134386944,40.0653955220029,1143.06217173025
"2017-03-18",2890,293.190344539582,68.001040222024,290.144387940857,39.0032564373254,1113.47448652509
"2017-03-19",2830,284.645900076913,66.45121652275,281.790255957514,37.8432631590985,1081.30491577336
"2017-03-20",2680,272.682807625653,64.3879597313949,270.120152775665,36.2131047444758,1036.33739052841
"2017-03-21",2780,270.421942520799,63.9161447420412,267.895329734481,35.9094635019433,1027.78575730965
"2017-03-22",2840,266.465770552818,63.2770625276275,264.0468960745,35.3679029472597,1012.94497994588
"2017-03-23",1970,224.174656283132,55.8801138521055,222.788549559716,29.6064514029838,853.968725551227
"2017-03-24",1830,211.884359004561,53.5756918854737,210.765946351539,27.9396987471043,807.678378390028
"2017-03-25",2210,224.670276323681,55.9882492914984,223.277240952369,29.6727868297344,855.846086375529
"2017-03-26",1900,205.403966178892,52.3968877588258,204.437118615674,27.058533688498,783.299116021886
"2017-03-27",1810,196.097406805699,50.6839251603094,195.344840719319,25.7939134940885,748.278317644963
"2017-03-28",1740,187.860790220533,49.1793822701433,187.302789076173,24.6736390326957,717.297085226288
"2017-03-29",1680,180.227691460128,47.7994241402211,179.855692411569,23.6342351002196,688.601394381289
"2017-03-30",1640,173.707241868773,46.6678593088746,173.508524511348,22.7431655623096,664.127959303739
"2017-03-31",1160,142.407258112584,39.6717927339794,142.630868782669,18.5583870536058,545.52177199132
"2017-04-01",993,127.540370256249,36.2709625987795,127.948659538595,16.5744955800814,489.141764530935
"2017-04-02",770,107.305024138631,31.2826539794712,107.868293329858,13.8959414241708,412.137791730475
"2017-04-03",674,96.3594811056037,28.5625036454155,97.0028784416825,12.4480206430065,370.47492952852
"2017-04-04",551,82.523670529422,24.9194781407301,83.2107341945658,10.6306311652356,317.652503283483
"2017-04-05",456,70.7692564799506,21.7377837021063,71.4694524208625,9.0920198507301,272.71060354623
"2017-04-06",446,67.8051528315718,21.0988735373935,68.5591049967429,8.69298870306175,261.515415962841
"2017-04-07",1260,122.905476893995,37.7544782429872,124.122215718717,15.7900218009109,473.620390281452
"2017-04-08",1740,139.591888424641,43.6673102755548,141.215207869251,17.8808662045187,538.581586647315
"2017-04-09",1830,138.707765511236,44.4159041580018,140.641189895308,17.6977079637494,536.044898066763
"2017-04-10",1450,120.875397067926,39.4694152076742,122.803565336363,15.3696433482334,467.793945153316
"2017-04-11",1390,114.956502712478,38.3838392495912,117.065269497767,14.55761002726,445.636478731473
"2017-04-12",1380,111.180719066614,37.9948984308623,113.509056354194,14.0173891619215,431.784975564101
"2017-04-13",1530,113.398759204496,39.7936205903639,116.126050966754,14.2217565969409,441.356347644462
"2017-04-14",1510,109.307656000197,39.3171799425791,112.268866071758,13.6381919007076,426.334503494397
"2017-04-15",1420,102.906783210078,37.8953518352922,106.006161241234,12.7739184281836,402.212524822735
"2017-04-16",1410,99.4199723048866,37.5610680263903,102.757674184395,12.2692755261172,389.51214910475
"2017-04-17",1610,102.620402205968,40.0406854421861,106.53651398417,12.5665863252221,403.321009867855
"2017-04-18",1610,99.422224088161,39.8630617889271,103.623278639883,12.0913650402517,391.846466537895
"2017-04-19",1580,95.4616660834826,39.3031031691758,99.8953451185629,11.5282990773772,377.31073250654
"2017-04-20",1260,82.8317940308386,34.6715379891981,86.9040702192921,9.95758923896543,327.994767595502
"2017-04-21",1220,78.8961876746026,33.8953957924055,83.1263983993144,9.41405191200543,313.350517766296
"2017-04-22",1180,75.0758106701451,33.1097965134794,79.4539472693297,8.88821239801839,299.118294061063
"2017-04-23",833,60.0808122549816,26.9025057961844,63.754658179607,7.07947605365785,239.827992300481
"2017-04-24",627,49.0181921568728,22.4045928753183,52.2094676364411,5.7380705404217,196.18394367966
"2017-04-25",477,39.7157173694367,18.5786364773918,42.4858717438524,4.61342329021112,159.442090848319
"2017-04-26",364,31.8278610944319,15.2796780038291,34.2205858315672,3.66410157575382,128.232320252246
"2017-04-27",300,26.6957588486343,13.1839048571118,28.86886267447,3.04187558969515,107.993381627259
"2017-04-28",187,17.717442058924,9.1043797167163,19.3241483652073,1.98827180528417,72.1045611509468
"2017-04-29",212,19.004381350943,9.98818790195496,20.8335442733952,2.11335601981973,77.6183182993569
"2017-04-30",314,24.9673887188884,13.3863182218461,27.4980992253196,2.75339617618545,102.305046499734
"2017-05-01",235,19.2938515211826,10.6859224122323,21.4178029363273,2.09774375109275,79.4941810381367
"2017-05-02",209,16.9572309977193,9.69149319688042,18.9752686971871,1.81724941969487,70.2574952389326
"2017-05-03",118,9.94896125752288,6.04875734111842,11.3224877766579,1.03404896051994,41.7060146473173
"2017-05-04",145,11.5840015675124,7.12955591009218,13.2297931288649,1.19628583141066,48.6784549446387
"2017-05-05",185,13.8116503226975,8.63046096594241,15.8442953692894,1.41480344528568,58.2179830006419
"2017-05-06",278,18.5118204830132,11.7720878371696,21.3483424786672,1.87809974314418,78.3133862379878
"2017-05-07",371,22.1406290981418,14.4742085170299,25.752814313233,2.21127485890587,94.2174921709017
"2017-05-08",271,16.9219797387882,11.3991739620786,19.8738922950117,1.6602947600625,72.4878410434274
"2017-05-09",127,8.62489789846626,6.17472209980062,10.3429578542322,0.814199134806564,37.4740126321509
"2017-05-10",61.6,4.07821777613162,3.2751156870043,5.11075053243774,0.354529462157235,18.2505783303441
"2017-05-11",37.6,2.27092193150383,2.07514371150051,3.01318626102491,0.177070368703338,10.5502662560675
"2017-05-12",39.9,2.3462082393727,2.17257325195669,3.13286883134459,0.180724873486968,10.9446529530298
"2017-05-13",39,2.20339314625402,2.10870994198301,2.98999689894928,0.164524274242378,10.3852168695174
"2017-05-14",48.4,2.71605901656692,2.55014054347601,3.65114714217858,0.206525913857102,12.7246897961579
"2017-05-15",35.3,1.82217877171868,1.88827869448279,2.5765649637915,0.125591373354913,8.81429149236884
"2017-05-16",27.4,1.29115785059287,1.47328277143986,1.92704772138682,0.0800060012338568,6.45600661453417
"2017-05-17",25.1,1.11458797510964,1.34211727510411,1.71787026491127,0.0647833006784908,5.68106352823917
"2017-05-18",24.2,1.02533027902497,1.28352763685716,1.61878392329942,0.0567915813316079,5.30025129148856
"2017-05-19",22.3,0.889281559804847,1.17468480357169,1.45320971282452,0.0459525493225705,4.6887204221608
"2017-05-20",23.4,0.911893625816062,1.21918368264323,1.50201146512205,0.0463719314950057,4.82949955062917
"2017-05-21",23.4,0.878695136021288,1.20783748596482,1.47427359390158,0.0430431969578557,4.70193261705294
"2017-05-22",25.7,0.954458713131712,1.31074381809679,1.6003764812546,0.0468146389827221,5.10555121470712
"2017-05-23",19.4,0.637864812300474,0.986736535266548,1.16199109196236,0.0264078753313364,3.56768022755722
"2017-05-24",17.6,0.538843258558436,0.887685102869881,1.02796700985388,0.020282404005707,3.08560828634063
"2017-05-25",24.4,0.799729498542497,1.2134982854092,1.43684401796127,0.0340638504912026,4.44076613985316
"2017-05-26",23,0.714248568445865,1.13536127199885,1.32710528504575,0.0283908805118567,4.0358292480583
"2017-05-27",18,0.497000685875647,0.883058065150866,1.00419517107228,0.016605558974253,2.92675407715043
"2017-05-28",27.5,0.833753496625917,1.32945854296163,1.55268855875048,0.0329855586340322,4.7165804262833
"2017-05-29",20,0.532151942512493,0.963795345966364,1.09132949569522,0.0172378381443263,3.15578637936592
"2017-05-30",16,0.378244757397069,0.7642959799538,0.846501015241316,0.010207677131545,2.33266102010356
"2017-05-31",18.5,0.445289284613662,0.876895915258172,0.975942680494952,0.0125545609232594,2.7213708294335
"2017-06-01",29.2,0.777456372283514,1.36594658680264,1.55731810836211,0.0264480203834103,4.55947093236549
"2017-06-02",18.3,0.407975927483345,0.853507975588396,0.939428623000107,0.0103712819081186,2.54649273579183
"2017-06-03",18.7,0.405255489580662,0.86547908118237,0.949240068388239,0.00993920725489746,2.54739651980507
"2017-06-04",23.4,0.526837746247899,1.07453653232132,1.18807354067011,0.0139922552993926,3.25964593042771
"2017-06-05",27.3,0.619693717501904,1.24241448625884,1.37804877894454,0.0169484494985765,3.81122964914561
"2017-06-06",26.5,0.576132441984406,1.19831024713405,1.32028760709023,0.0147942131194651,3.58889658014304
"2017-06-07",22,0.437054758821297,0.989483898416295,1.07511459880455,0.00967038546438764,2.80135442954677
"2017-06-08",26.1,0.527021233825403,1.16495208217447,1.27050474358357,0.0121669253616767,3.35139563907236
"2017-06-09",27.1,0.534136723813383,1.20142560612146,1.30670610491017,0.0119562418035738,3.41629274818934
"2017-06-10",18.6,0.314290631855625,0.8196210941756,0.873614277850251,0.00537675904300585,2.10526962770245
"2017-06-11",28.8,0.538826702359676,1.26048607792357,1.36291598075755,0.0112433206876684,3.49054307916724
"2017-06-12",27.1,0.482442914211379,1.18027821338681,1.26825718353814,0.00928212908861119,3.16977681128487
"2017-06-13",20.4,0.321747619214974,0.883820462184087,0.936456902560561,0.00499620285884929,2.18768928079209
"2017-06-14",15.8,0.218701509698766,0.678038922496007,0.709933447414784,0.00270013459286726,1.53536557896356
"2017-06-15",14.8,0.192734341027716,0.630658498942641,0.657351196805994,0.00214532257437291,1.37067009528506
"2017-06-16",12.1,0.138874927024636,0.509611182563719,0.52683363131373,0.0012378551849485,1.01228599478024
"2017-06-17",9.67,0.0954518913193619,0.40141472194225,0.411784407031359,0.000651706340938219,0.712880002490327
"2017-06-18",18,0.230357429477776,0.759037699895615,0.790728389509237,0.00252989498779019,1.64087078539932
"2017-06-19",26.6,0.375612501064936,1.11957092221234,1.17644298209411,0.00499900491768711,2.61082316666203
"2017-06-20",17.7,0.211330881216824,0.739722546241723,0.767153555025705,0.00206484263565104,1.52557674687573
"2017-06-21",10.3,0.0926072634096247,0.421088083288089,0.430409885450866,0.000542369789018074,0.69962684006624
"2017-06-22",6.26,0.0400021860349002,0.248294761948101,0.251259444698133,0.0001271584894413,0.311081354371962
"2017-06-23",6.84,0.0450383191315608,0.271691206926942,0.275124546241339,0.000151390527987303,0.34969241598558
"2017-06-24",8.62,0.0638271339984369,0.345550490766165,0.350963938726261,0.00026527272839073,0.491668496744729
"2017-06-25",17.2,0.174764579527084,0.705856603792,0.72560449289349,0.00129157682742034,1.29659248655102
"2017-06-26",21.2,0.226393022601334,0.870646069618666,0.897475250355281,0.00184151866853522,1.66509622929799
"2017-06-27",15.9,0.147738753933428,0.64771109935861,0.663122239911624,0.000929546428939284,1.11040268624651
"2017-06-28",15.1,0.13344586979107,0.612764313337544,0.626068580018738,0.00076662181556681,1.00948429384623
"2017-06-29",8.18,0.0507715312945963,0.322667915951739,0.326343964798755,0.000154110730151099,0.395285132196429
"2017-06-30",11.9,0.0889367473430715,0.476898089310387,0.484512685817936,0.000376655101158037,0.6845084710393
"2017-07-01",16.3,0.137431381197956,0.659142888601168,0.672272493240764,0.000724756772265806,1.04539433576299
"2017-07-02",25.2,0.242667647001451,1.02397747805302,1.05025352524446,0.00164586969251599,1.81332571634809
"2017-07-03",28.8,0.281216281002494,1.1684110866027,1.19932408925936,0.00196613450660635,2.09619227648051
"2017-07-04",34.7,0.346481334698651,1.4027062936526,1.44176798754856,0.00254883014555161,2.57160205421572
"2017-07-05",24.5,0.21753856219158,0.992768678256281,1.01458800548364,0.00126495022214163,1.6442660426254
"2017-07-06",14,0.0975918528741293,0.560841920022718,0.568646307346987,0.000360762234096832,0.75533888076329
"2017-07-07",17.4,0.130445758040881,0.701268067305309,0.712408530531487,0.000549683188680542,1.00421594390031
"2017-07-08",15.9,0.112256914201827,0.639301824008755,0.648359524094929,0.000422413688180852,0.868270245213692
"2017-07-09",14.4,0.0951787079455472,0.57735154656959,0.584567556369014,0.000316477164805105,0.73923790480997
"2017-07-10",21.5,0.163894931884808,0.870282922315845,0.884451072596046,0.000707582260786541,1.26030243103836
"2017-07-11",20.8,0.153601082412243,0.842136248812446,0.855002869699248,0.000622752326205435,1.1844905311709
"2017-07-12",17.4,0.117622869907788,0.702728360004232,0.711780914342677,0.000402931216408914,0.912730994129149
"2017-07-13",20.7,0.146918588196903,0.839655540517284,0.851468843359638,0.000549031110961132,1.13666162968999
"2017-07-14",19.7,0.134829072759723,0.799511048541242,0.809964892253152,0.00046870552715814,1.04575799436702
"2017-07-15",17.3,0.11052316769985,0.701296864631447,0.709311680207531,0.000336518404059396,0.860422867246528
"2017-07-16",23.7,0.167424570515283,0.966987073183433,0.980309997868542,0.000612860599233981,1.29628888324247
"2017-07-17",31.4,0.237110291254067,1.28236037330146,1.30249106128171,0.000987448953311389,1.82632608121334
"2017-07-18",18.5,0.115792137253545,0.755384437788793,0.763554235378709,0.000333971792179952,0.902510349346875
"2017-07-19",13.5,0.0724311696129456,0.547624905991433,0.552040446273157,0.00015677429270918,0.56633389341502
"2017-07-20",18,0.108328799454799,0.738111281309969,0.745432458221705,0.000287028341678087,0.845586471785421
"2017-07-21",20.1,0.124677581936876,0.828185496197861,0.836826273852382,0.000347132806617781,0.972416567530474
"2017-07-22",20.8,0.129087757343483,0.859962492488329,0.868883362986084,0.000357390784148644,1.00691382066321
"2017-07-23",28.2,0.191110790406893,1.17111520213979,1.18545960858964,0.000622940043478281,1.48517685808837
"2017-07-24",20.6,0.124604318748144,0.857042232646461,0.865385163841326,0.000324147002254883,0.972880785362326
"2017-07-25",10.5,0.0459011112106079,0.429383100802941,0.431647854773869,6.59158810683698e-05,0.357404571939039
"2017-07-26",16.3,0.088006517294731,0.679693212474292,0.684946185379199,0.000182792598257477,0.688139785295842
"2017-07-27",16.7,0.0903543824039116,0.699495588806508,0.704875930115372,0.000186802879616767,0.706496329559006
"2017-07-28",18.1,0.100519380586652,0.762633323809605,0.76874009852017,0.000216110106227411,0.785963445875766
"2017-07-29",17.1,0.0921166520756701,0.722580419094214,0.727994559388946,0.000185658749030052,0.720248661482271
"2017-07-30",25.5,0.158221302033475,1.08808422615926,1.09867972476466,0.000411730739253447,1.23534880166305
"2017-07-31",22.6,0.134044330657589,0.968109312042835,0.976660414534236,0.000317097122274411,1.04763417881181
"2017-08-01",16.9,0.0891740695845934,0.723688174209504,0.728755412137036,0.000168296053532737,0.697047331593107
"2017-08-02",10.9,0.0461784765016404,0.461974367937468,0.464105567523303,5.83314489442687e-05,0.358379869839526
"2017-08-03",7.76,0.026627769362319,0.325331627804605,0.326338640770026,2.30353232532199e-05,0.203575710761285
"2017-08-04",12.3,0.0553508620789882,0.529231291787386,0.531903508141338,7.62283021722873e-05,0.430564247353761
"2017-08-05",17.7,0.0943305686550319,0.774417377554378,0.779716571978891,0.000174106938102229,0.737241553895404
"2017-08-06",19.8,0.110322078498523,0.873031009395915,0.879458815418899,0.000218600705278053,0.862554077597669
"2017-08-07",19.2,0.105760015784763,0.850894336405163,0.856955927262219,0.000202963375192549,0.826773489846142
"2017-08-08",13.3,0.062298926546993,0.586782584329679,0.589835529421693,8.82984067578996e-05,0.484941629061583
"2017-08-09",14.7,0.0724265740643292,0.654619702262425,0.658317518466062,0.000111091850681487,0.564694618575464
"2017-08-10",10.5,0.0435704723275323,0.464354550715627,0.466242612526158,4.87953980567958e-05,0.336813953707553
"2017-08-11",19.1,0.106068385139442,0.866950563731273,0.872935293595209,0.00019744423251014,0.829029840894151
"2017-08-12",14.8,0.0739883245402742,0.671564795918473,0.67532652252175,0.000112571818638294,0.576784485507267
"2017-08-13",26.2,0.164182512389169,1.20866319901272,1.21894027199964,0.000374233631883258,1.28348708259741
"2017-08-14",31.5,0.209277061494268,1.46146665256493,1.47526959605175,0.000528543979710541,1.63459402771332
