"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2009-12-09",0,0,0,0,0,0
"2009-12-10",0,0,0,0,0,0
"2009-12-11",0,0,0,0,0,0
"2009-12-12",0,0,0,0,0,0
"2009-12-13",0,0,0,0,0,0
"2009-12-14",0,0,0,0,0,0
"2009-12-15",0,0,0,0,0,0
"2009-12-16",0,0,0,0,0,0
"2009-12-17",0,0,0,0,0,0
"2009-12-18",0,0,0,0,0,0
"2009-12-19",0,0,0,0,0,0
"2009-12-20",0,0,0,0,0,0
"2009-12-21",0,0,0,0,0,0
"2009-12-22",0,0,0,0,0,0
"2009-12-23",0,0,0,0,0,0
"2009-12-24",0,0,0,0,0,0
"2009-12-25",0,0,0,0,0,0
"2009-12-26",0,0,0,0,0,0
"2009-12-27",0,0,0,0,0,0
"2009-12-28",0,0,0,0,0,0
"2009-12-29",0,0,0,0,0,0
"2009-12-30",0,0,0,0,0,0
"2009-12-31",0,0,0,0,0,0
"2010-01-01",0,0,0,0,0,0
"2010-01-02",0,0,0,0,0,0
"2010-01-03",0,0,0,0,0,0
"2010-01-04",0,0,0,0,0,0
"2010-01-05",0,0,0,0,0,0
"2010-01-06",0,0,0,0,0,0
"2010-01-07",0,0,0,0,0,0
"2010-01-08",0,0,0,0,0,0
"2010-01-09",0,0,0,0,0,0
"2010-01-10",0,0,0,0,0,0
"2010-01-11",0,0,0,0,0,0
"2010-01-12",0,0,0,0,0,0
"2010-01-13",0,0,0,0,0,0
"2010-01-14",0,0,0,0,0,0
"2010-01-15",0,0,0,0,0,0
"2010-01-16",0,0,0,0,0,0
"2010-01-17",0,0,0,0,0,0
"2010-01-18",0,0,0,0,0,0
"2010-01-19",310.4065329,252559.711322085,50910.5814822888,636512.304971905,5662.87522695037,1532171.135821
"2010-01-20",3219.827633,9692391.14293077,2118413.66830592,24440917.8372809,217068.819072676,58811080.1115768
"2010-01-21",6092.65892,26131329.6726723,6174802.29284858,65936119.34619,584462.022915587,158593595.719748
"2010-01-22",3176.748837,9491361.73907248,2071416.54216403,23933725.0100166,212571.492632441,57591060.197771
"2010-01-23",1167.646035,1996873.43869061,401641.029479613,5032539.19682636,44775.0562201374,12114112.8442096
"2010-01-24",654.6417929,809841.675629505,160323.789387644,2040767.59417861,18162.4919325804,4912766.5677674
"2010-01-25",857.0386998,1232888.44117386,245096.342589132,3106908.45905754,27648.7645656557,7479175.28334558
"2010-01-26",5945.375779,25156102.991462,5925104.84621472,63473569.5285946,562682.916560861,152673341.700485
"2010-01-27",1876.228692,4181151.51999703,867577.511990911,10539533.752837,93712.3767362503,25366933.6113048
"2010-01-28",944.8085063,1435360.50073025,286177.379058919,3617208.47148603,32188.1927038686,8707503.69192124
"2010-01-29",616.25386,736962.427504346,145873.678178359,1857113.14876333,16528.0458110745,4470655.5558546
"2010-01-30",469.8153034,482513.333847507,95782.7120427948,1215934.12857664,10821.0515660745,2927102.11070719
"2010-01-31",388.527626,358646.008842976,71581.548912886,903818.939714632,8042.58404852954,2175703.37634262
"2010-02-01",331.7558231,280220.05077746,56298.730128593,706208.153849302,6283.35007108716,1699961.94230779
"2010-02-02",290.5486597,227770.878605119,46080.2149965657,574051.721057075,5106.81532190117,1381799.15240369
"2010-02-03",257.9258657,189086.272734376,38533.9507694338,476577.3349424,4239.05709041045,1147133.32220465
"2010-02-04",233.1601718,161483.903386767,33137.795794641,407026.271626619,3619.90640964552,979693.090110222
"2010-02-05",803.2212356,1114273.71958538,221178.272197884,2807969.89832293,24989.2019073853,6759590.42990466
"2010-02-06",842.4226311,1200250.80191846,238503.924768324,3024652.6140865,26916.9843905999,7281175.92107712
"2010-02-07",724.5578278,948772.047775157,187997.873910329,2390879.76925267,21278.0658652039,5755575.23235986
"2010-02-08",473.46129,488372.622458373,96930.1427701243,1230698.30687252,10952.4773249729,2962645.65801338
"2010-02-09",373.8922007,337768.865818816,67511.30781396,851214.390375883,7574.27571535711,2049059.93379381
"2010-02-10",426.2790405,414535.609312138,82488.9363421025,1044645.98893566,9296.26186594076,2514737.67392959
"2010-02-11",342.891391,295052.600117003,59188.0151724529,743581.791009887,6616.07256104598,1789937.90693691
"2010-02-12",283.2127284,218847.790219367,44340.7046927377,551568.109993505,4906.65462309888,1327670.60615197
"2010-02-13",246.9889166,176704.017824685,36114.8927609103,445377.265981606,3961.30773661286,1072020.74960002
"2010-02-14",220.0885953,147555.466776139,30408.8777467726,371929.671556108,3307.48455125176,895200.686493322
"2010-02-15",198.1480065,125210.725269441,26018.9091063738,315624.955481348,2806.29696431557,759652.725314358
"2010-02-16",177.5060875,105419.884156311,22113.3573860053,265754.334317776,2362.41636504333,639596.197680536
"2010-02-17",163.7730572,92944.0113090736,19639.7345442765,234315.720510836,2082.61614217307,563913.495687937
"2010-02-18",151.3222684,82129.6465434777,17485.9697997169,207063.310865369,1840.09236034402,498309.438512074
"2010-02-19",142.7155597,74939.2937491339,16047.8868938715,188943.023221584,1678.84943857025,454689.633346234
"2010-02-20",134.8999711,68617.7074069085,14778.7721916519,173011.73515754,1537.09525311373,416339.837046356
"2010-02-21",126.7760863,62261.9759579559,13497.5219016381,156993.992378549,1394.58288135929,377782.560400433
"2010-02-22",119.0457718,56423.3560825933,12315.0638070205,142279.056515989,1263.67329209347,342362.007136045
"2010-02-23",115.4487984,53777.7741465231,11777.3109639167,135611.306997437,1204.35864942491,326312.200418644
"2010-02-24",202.8713974,129909.337095354,26943.5024420799,327464.717280874,2911.68378492628,788155.596151476
"2010-02-25",405.7592856,383796.800148391,76487.7722577398,967192.118732713,8606.75296071281,2328271.51676976
"2010-02-26",243.9181225,173281.837951995,35445.8861385335,436754.230366171,3884.54455664395,1051261.27944366
"2010-02-27",697.9956251,895064.98798504,177280.04844944,2255533.47597367,20073.6903758995,5429764.86061335
"2010-02-28",824.0014082,1159564.45929237,230297.618347997,2922112.75816899,26004.7239981502,7034349.11837031
"2010-03-01",390.0535843,360848.518016157,72011.0685267139,909368.655281133,8091.98973823281,2189064.08925549
"2010-03-02",296.4696212,235065.754729189,47501.9686160237,592432.684411144,5270.45274156739,1426050.74521423
"2010-03-03",457.3765368,462715.20139574,91907.544266421,1166047.14050579,10376.9701564097,2807003.04212111
"2010-03-04",1634.728352,3373511.39665965,692622.651764305,8503091.3472436,75621.8423341379,20466496.0999267
"2010-03-05",791.7143648,1089473.13050151,216191.704882057,2745467.38929746,24433.1055899882,6609136.8022291
"2010-03-06",557.4391912,630166.590351709,124782.591104051,1587996.07064197,14132.8384412859,3822800.18100596
"2010-03-07",460.9849697,468427.917984535,93025.416361214,1180441.91992794,10505.1095156773,2841657.39876424
"2010-03-08",397.5064789,371675.00740703,74122.7329819058,936648.451369942,8334.84411204678,2254739.03509828
"2010-03-09",349.8876294,304511.196131688,61030.6332752155,767414.672079399,6828.24667725292,1847314.86143988
"2010-03-10",318.8804944,263415.101584219,53025.2800570241,663864.670241516,5906.38255119181,1598021.18619051
"2010-03-11",302.7030817,242834.426443884,49015.7912771325,612007.4578972,5444.71857503492,1473176.42472484
"2010-03-12",279.4147372,214278.573532184,43449.7452648311,540054.98678551,4804.15924889828,1299953.16669301
"2010-03-13",306.8107319,248003.109479673,50022.8482691161,625031.015359967,5560.66193754818,1504530.25984353
"2010-03-14",350.7350546,305664.132770239,61255.2468954765,770319.734598755,6854.10919531761,1854308.7114941
"2010-03-15",286.2224828,222493.226515658,45051.4262120873,560753.562883687,4988.4281496834,1349784.27230495
"2010-03-16",257.2498897,188312.261152566,38382.8015905603,474627.031209844,4221.69496452643,1142438.05839209
"2010-03-17",239.2724453,168150.422631278,34442.3407266172,423824.321588808,3769.44190727182,1020133.3001065
"2010-03-18",217.5006275,144851.689537796,29878.5474816841,365116.704050298,3246.83825863013,878799.051008575
"2010-03-19",203.6433005,130683.09032717,27095.6786085652,329414.447477642,2929.03868153511,792849.357884825
"2010-03-20",189.7501397,117011.761297424,24403.2640967948,294964.692075879,2622.40257514093,709915.766119707
"2010-03-21",175.8492927,103884.931904071,21809.5693912023,261886.367816941,2327.990759849,630284.712679801
"2010-03-22",161.9387061,91320.6669191153,19317.0544940884,230224.907839222,2046.21002953863,554065.709399927
"2010-03-23",152.2507634,82919.4301190681,17643.6111295151,209053.607225109,1857.80361984492,503100.588774777
"2010-03-24",145.2815741,77058.20132046,16472.2358970149,194282.889495474,1726.36493115521,467543.883564564
"2010-03-25",138.3235589,71362.1748597528,15330.3453342143,179928.225289195,1598.63588543959,432989.140565299
"2010-03-26",136.0752518,69555.485786976,14967.3509654973,175375.092555483,1558.12339733115,422028.873661034
"2010-03-27",132.0218055,66340.5818600786,14320.3791324411,167272.963237418,1486.03512738926,402525.613915087
"2010-03-28",125.726191,61456.9017305417,13334.805204143,154965.008271663,1376.53158005931,372898.52097876
"2010-03-29",119.318157,56625.5539010608,12356.1105207036,142788.658400643,1268.20669631257,343588.666092465
"2010-03-30",116.4140859,54483.2508834552,11920.8376955645,137389.353819197,1220.17543896357,330592.085792013
"2010-03-31",118.8590546,56284.9020658193,12286.9530277017,141930.108664932,1260.56907068636,341522.057839064
"2010-04-01",143.4741888,75563.5238674496,16172.9515040775,190516.15160275,1692.84742920644,458476.498427957
"2010-04-02",145.4147849,77168.780719001,16494.3679736896,194561.559999095,1728.84464034116,468214.707276474
"2010-04-03",139.3362834,72181.4103530667,15494.8109680216,181992.813878819,1617.00628860247,437959.018573891
"2010-04-04",206.2530004,133311.246796719,27612.398102573,336036.954960753,2987.98713837421,808792.337900049
"2010-04-05",361.5541268,320520.380168819,64149.8073310097,807753.152426919,7187.36201692805,1944428.48870604
"2010-04-06",411.1395473,391774.226159669,78044.6672251628,987293.130094044,8785.69715748364,2376663.72407203
"2010-04-07",290.8554937,228146.880487053,46153.5038174164,574999.13673662,5115.24972395643,1384080.02525115
"2010-04-08",231.9487355,160174.149356013,32881.383199797,403725.993598599,3590.52770006362,971747.898481054
"2010-04-09",199.3209216,126371.676924487,26247.4439475788,318550.376870074,2832.33624595207,766695.332840723
"2010-04-10",179.0000419,106810.897875692,22388.5360193616,269259.577257363,2393.61391321261,648034.500345981
"2010-04-11",174.050859,102227.93874652,21481.4646645611,257710.855084168,2290.82827023968,620232.88039461
"2010-04-12",876.0447624,1275795.25913092,253775.746663014,3215046.4745686,28610.7749973324,7739474.44935635
"2010-04-13",2210.618787,5397824.79819592,1135945.80305679,13607751.725914,120957.388031811,32749564.5302678
"2010-04-14",2884.81191,8169173.65578577,1764561.72510537,20598077.1952595,182988.420999016,49567052.8665655
"2010-04-15",3581.245885,11437060.181902,2529757.50266486,28842998.0346057,256093.79895159,69399504.0361249
"2010-04-16",3577.799542,11419942.1248466,2525692.74332018,28799803.7734399,255710.948945702,69295612.0539696
"2010-04-17",3503.101748,11051167.2667525,2438259.54297106,27869280.8029685,247462.970524055,67057474.10265
"2010-04-18",3383.817267,10471270.3125304,2301301.52942176,26406086.1653727,234492.157169345,63538052.3333289
"2010-04-19",3328.999603,10208527.8867493,2239467.82037521,25743155.3056467,228614.908021359,61943473.1869451
"2010-04-20",3278.409839,9968167.1103827,2183024.82276477,25136707.3611764,223238.102533782,60484737.3553772
"2010-04-21",1443.767747,2779884.13881355,565917.362479185,7006434.92722342,62322.1118009212,16864736.05408
"2010-04-22",496.0730521,525272.654243799,104162.478529538,1323679.13625344,11780.1480608368,3186488.60534929
"2010-04-23",367.4220506,328683.229827688,65740.5101119714,828321.181593752,7370.46921946759,1993945.33379504
"2010-04-24",307.7111944,249141.380804509,50244.6156860459,627899.122888964,5586.19553382516,1511435.1461417
"2010-04-25",266.2317675,198689.372378948,40408.6142835803,500774.553171899,4454.4684066757,1205387.04704984
"2010-04-26",240.4271449,169420.676828239,34690.8094156637,427025.054093168,3797.93488647596,1027838.86633969
"2010-04-27",223.9184913,151589.598707823,31199.7692999597,382094.834231105,3397.97148856107,919672.487659788
"2010-04-28",213.2853906,140486.428015922,29021.866537061,354117.101469108,3148.92514141517,852318.502581054
"2010-04-29",225.0990077,152840.933588086,31445.0052011308,385247.92816328,3426.03946917379,927263.314457505
"2010-04-30",190.8873785,118110.355847972,24619.9255411452,297733.012617625,2647.04268611355,716580.125538295
"2010-05-01",287.8731235,224501.658631029,45442.956299103,565814.232743821,5033.48084857413,1361967.66713454
"2010-05-02",660.9667386,822084.226242343,162755.725284528,2071618.96740459,18437.046192918,4987034.46221924
"2010-05-03",981.1758689,1522437.74234731,303939.519509261,3836680.93138403,34140.3273909707,9235777.71140276
"2010-05-04",1683.789098,3532550.6541724,726851.425449385,8904085.66395572,79184.5497904105,21431466.9790441
"2010-05-05",1364.501147,2545723.08835806,516428.465698547,6416107.46189489,57075.174454708,15444026.9716261
"2010-05-06",662.5596898,825177.894647775,163370.477148209,2079415.06482524,18506.4252133749,5005801.82636384
"2010-05-07",357.2071294,314520.905626523,62980.812957986,792636.216935289,7052.78294107679,1908034.95167562
"2010-05-08",301.4438487,241257.762165287,48708.5782889418,608034.727667723,5409.35102509196,1463612.19412001
"2010-05-09",185.0100695,112472.670398557,23507.4475303275,283526.7054451,2520.59726800336,682380.424525673
"2010-05-10",94.25649993,39148.1353009623,8775.7459699337,98737.5519993939,876.398648749801,237557.540552124
"2010-05-11",69.63265646,24364.0634798895,5671.58002563258,61468.8895788932,545.081302370695,147861.216526903
"2010-05-12",59.02749883,18806.5858372654,4474.41500688425,47456.7521255497,420.581710823022,114141.404891265
"2010-05-13",28.55280581,6021.4909243345,1588.12964493223,15210.1487679287,134.377888790319,36558.7128110494
"2010-05-14",16.56862242,2562.31314367356,733.373105662573,6478.60967308083,57.0667744041285,15561.9895106312
"2010-05-15",9.510635497,1071.000882814,333.685995926966,2711.14997090861,23.7943158340553,6507.30561258932
"2010-05-16",7.623122188,756.319668738816,243.765089114484,1915.57724474825,16.7845588776058,4596.17673137847
"2010-05-17",18.84539513,3136.556403169,880.359506031738,7928.59155931594,69.8917240617455,19047.9812744375
"2010-05-18",41.09108004,10658.7842916595,2666.41755884393,26909.1156077571,238.13600034836,64701.1264598701
"2010-05-19",20.64856798,3620.47861900512,1002.25114261794,9150.31407320612,80.7030789029039,21985.5075277363
"2010-05-20",17.96336854,2909.11897143966,822.475572632464,7354.33823480631,64.8116052251974,17667.3310888487
"2010-05-21",20.21302937,3501.29859037787,972.381121035167,8849.44376591386,78.0401960551636,21262.067876224
"2010-05-22",19.05066245,3190.3707762669,893.996846048215,8064.46083357136,71.0938470213583,19374.6544843265
"2010-05-23",13.50785229,1859.03259483454,548.914768677738,4702.35447889747,41.3682250479236,11292.2893405235
"2010-05-24",8.403980514,881.684439317548,279.958290139105,2232.56415733371,19.5763932042379,5357.57940840103
"2010-05-25",3.321749692,204.577254869491,74.8125705965549,519.349565595258,4.51822641955686,1244.22133260838
"2010-05-26",13.37317296,1829.99158593443,541.167978217181,4628.99305761526,40.7202209039799,11115.9667058207
"2010-05-27",17.67313416,2835.64305504312,803.685908455539,7168.81107667433,63.1705867127703,17221.2908871966
"2010-05-28",21.75989946,3931.06367181874,1079.6724565436,9934.34589442575,87.6433482911827,23870.7684536855
"2010-05-29",45.74627446,12612.1634468211,3107.59417810825,31835.9371567554,281.863778871859,76554.6518941992
"2010-05-30",69.32428158,24195.2317310758,5635.52091402701,61043.2377058194,541.298628880218,146836.857064144
"2010-05-31",60.17875522,19384.5734881551,4600.00397388562,48914.1298843982,433.528223875641,117648.401634297
"2010-06-01",19.6915501,3360.51146693111,936.973178214765,8494.01428046751,74.8947589379947,20407.4600437785
"2010-06-02",5.065584074,397.574342363744,136.391063180537,1008.04415246488,8.80345399214163,2416.97093174675
"2010-06-03",0,0,0,0,0,0
"2010-06-04",0,0,0,0,0,0
"2010-06-05",0,0,0,0,0,0
"2010-06-06",0.205286425,2.52217678246005,1.37679077010429,6.483995354678,0.0542668633057914,15.4060026119859
"2010-06-07",0,0,0,0,0,0
"2010-06-08",0,0,0,0,0,0
"2010-06-09",0,0,0,0,0,0
"2010-06-10",0,0,0,0,0,0
"2010-06-11",0,0,0,0,0,0
"2010-06-12",0,0,0,0,0,0
"2010-06-13",0,0,0,0,0,0
"2010-06-14",0,0,0,0,0,0
"2010-06-15",0,0,0,0,0,0
"2010-06-16",0,0,0,0,0,0
"2010-06-17",0,0,0,0,0,0
"2010-06-18",0,0,0,0,0,0
"2010-06-19",0,0,0,0,0,0
"2010-06-20",0,0,0,0,0,0
"2010-06-21",0,0,0,0,0,0
"2010-06-22",0,0,0,0,0,0
"2010-06-23",0,0,0,0,0,0
"2010-06-24",0,0,0,0,0,0
"2010-06-25",0,0,0,0,0,0
"2010-06-26",0,0,0,0,0,0
"2010-06-27",0,0,0,0,0,0
"2010-06-28",3.85982646,259.146780914199,92.6453253504848,657.57990573346,5.72890025965677,1575.85794239382
"2010-06-29",0,0,0,0,0,0
"2010-06-30",0,0,0,0,0,0
"2010-07-01",0,0,0,0,0,0
"2010-07-02",0,0,0,0,0,0
"2010-07-03",0,0,0,0,0,0
"2010-07-04",0,0,0,0,0,0
"2010-07-05",0.05571453,0.319285087647331,0.207823814316733,0.8285848271795,0.00673656149303408,1.95648664111354
"2010-07-06",0.398551258,7.20428413686751,3.58668212203989,18.4503654740647,0.156237024398053,43.9482387470391
"2010-07-07",0,0,0,0,0,0
"2010-07-08",0,0,0,0,0,0
"2010-07-09",0,0,0,0,0,0
"2010-07-10",0,0,0,0,0,0
"2010-07-11",0,0,0,0,0,0
"2010-07-12",0.726649744,18.6115868472331,8.50979946257701,47.5235875124946,0.406118434601471,113.420815448885
"2010-07-13",0,0,0,0,0,0
"2010-07-14",0,0,0,0,0,0
"2010-07-15",0,0,0,0,0,0
"2010-07-16",0,0,0,0,0,0
"2010-07-17",0,0,0,0,0,0
"2010-07-18",0,0,0,0,0,0
"2010-07-19",0,0,0,0,0,0
"2010-07-20",0,0,0,0,0,0
"2010-07-21",0,0,0,0,0,0
"2010-07-22",0,0,0,0,0,0
"2010-07-23",0,0,0,0,0,0
"2010-07-24",0,0,0,0,0,0
"2010-07-25",0,0,0,0,0,0
"2010-07-26",0,0,0,0,0,0
"2010-07-27",0,0,0,0,0,0
"2010-07-28",0,0,0,0,0,0
"2010-07-29",0,0,0,0,0,0
"2010-07-30",0,0,0,0,0,0
"2010-07-31",0,0,0,0,0,0
"2010-08-01",0,0,0,0,0,0
"2010-08-02",0,0,0,0,0,0
"2010-08-03",0,0,0,0,0,0
"2010-08-04",0,0,0,0,0,0
"2010-08-05",0,0,0,0,0,0
"2010-08-06",0,0,0,0,0,0
"2010-08-07",0,0,0,0,0,0
"2010-08-08",0,0,0,0,0,0
"2010-08-09",0,0,0,0,0,0
"2010-08-10",0,0,0,0,0,0
"2010-08-11",0,0,0,0,0,0
"2010-08-12",3.067371966,180.448002471262,66.7843127523208,458.209186548906,3.98323319302924,1097.56473522961
"2010-08-13",0,0,0,0,0,0
"2010-08-14",0,0,0,0,0,0
"2010-08-15",0,0,0,0,0,0
"2010-08-16",0,0,0,0,0,0
"2010-08-17",0,0,0,0,0,0
"2010-08-18",0,0,0,0,0,0
"2010-08-19",0,0,0,0,0,0
"2010-08-20",0.633760768,14.9953185224879,6.99160361407854,38.314114134403,0.326775154229486,91.4029409918286
"2010-08-21",9.377675065,1047.55424200057,327.085780745935,2651.88359723894,23.2718211522394,6364.91822962654
"2010-08-22",13.17733567,1788.05958025941,529.961519145663,4523.06509042673,39.7846147266872,10861.3744890557
"2010-08-23",9.521181136,1072.86858317022,334.211141995893,2715.87091377208,23.8359376762061,6518.64777676887
"2010-08-24",0,0,0,0,0,0
"2010-08-25",0,0,0,0,0,0
"2010-08-26",0,0,0,0,0,0
"2010-08-27",0,0,0,0,0,0
"2010-08-28",0,0,0,0,0,0
"2010-08-29",0,0,0,0,0,0
"2010-08-30",1.054657824,33.5139612262368,14.5225907273082,85.4361169388673,0.733787003742453,204.122654748418
"2010-08-31",10.61411444,1272.73356092402,389.92430862143,3221.01211328629,28.2909129204493,7732.3429387699
"2010-09-01",3.831497024,256.157880915958,91.678844478337,650.010016441738,5.66256500362762,1557.6945219058
"2010-09-02",0,0,0,0,0,0
"2010-09-03",1.889313499,84.0717499838281,33.4475710741092,213.834660694049,1.84946430059393,511.652867836859
"2010-09-04",5.260064208,421.86191938292,143.895568390592,1069.51330791624,9.34327726095782,2564.52954215862
"2010-09-05",7.003669961,661.925136896507,216.126173072943,1676.85507886774,14.6832279318689,4022.83498921066
"2010-09-06",5.210659366,415.642479827303,141.977991640338,1053.77309867243,9.20503291890592,2526.74389856027
"2010-09-07",6.448370511,581.258390316056,192.199510515334,1472.81480815063,12.88814173187,3532.84469092576
"2010-09-08",3.83634831,256.66882078595,91.84413816698,651.30406699815,5.67390455676815,1560.79949036481
"2010-09-09",1.621560604,66.0672838850027,26.8843168961768,168.135548167451,1.45168795358819,402.157580537812
"2010-09-10",9.161716153,1009.87448888579,316.448542562909,2556.63664938897,22.4322113620315,6136.09282212676
"2010-09-11",4.599317968,341.511862089242,118.890683979725,866.134608298391,7.557786917546,2076.34659728407
"2010-09-12",1.824436766,79.56498808395,31.8186086985213,202.397532695773,1.74985965400432,484.246354360493
"2010-09-13",2.490492845,129.952001803055,49.6203252352185,330.21104599115,2.86450732920481,790.612344903603
"2010-09-14",4.421369458,320.942615898343,112.401054670397,814.059752160829,7.10090743636488,1951.36496883323
"2010-09-15",1.438581473,54.6974637547778,22.6527377137568,139.264050737496,1.20071849770754,333.000941679358
"2010-09-16",0,0,0,0,0,0
"2010-09-17",0,0,0,0,0,0
"2010-09-18",0,0,0,0,0,0
"2010-09-19",0,0,0,0,0,0
"2010-09-20",0,0,0,0,0,0
"2010-09-21",0,0,0,0,0,0
"2010-09-22",0,0,0,0,0,0
"2010-09-23",0,0,0,0,0,0
"2010-09-24",0,0,0,0,0,0
"2010-09-25",0,0,0,0,0,0
"2010-09-26",0,0,0,0,0,0
"2010-09-27",0,0,0,0,0,0
"2010-09-28",0,0,0,0,0,0
"2010-09-29",0,0,0,0,0,0
"2010-09-30",0,0,0,0,0,0
"2010-10-01",0,0,0,0,0,0
"2010-10-02",0,0,0,0,0,0
"2010-10-03",0,0,0,0,0,0
"2010-10-04",0,0,0,0,0,0
"2010-10-05",0,0,0,0,0,0
"2010-10-06",0,0,0,0,0,0
"2010-10-07",0,0,0,0,0,0
"2010-10-08",0,0,0,0,0,0
"2010-10-09",0,0,0,0,0,0
"2010-10-10",0,0,0,0,0,0
"2010-10-11",0,0,0,0,0,0
"2010-10-12",0,0,0,0,0,0
"2010-10-13",0,0,0,0,0,0
"2010-10-14",0,0,0,0,0,0
"2010-10-15",0,0,0,0,0,0
"2010-10-16",0,0,0,0,0,0
"2010-10-17",0,0,0,0,0,0
"2010-10-18",0,0,0,0,0,0
"2010-10-19",0,0,0,0,0,0
"2010-10-20",0,0,0,0,0,0
"2010-10-21",0,0,0,0,0,0
"2010-10-22",0,0,0,0,0,0
"2010-10-23",0,0,0,0,0,0
"2010-10-24",0,0,0,0,0,0
"2010-10-25",0,0,0,0,0,0
"2010-10-26",0,0,0,0,0,0
"2010-10-27",0,0,0,0,0,0
"2010-10-28",0,0,0,0,0,0
"2010-10-29",0,0,0,0,0,0
"2010-10-30",0,0,0,0,0,0
"2010-10-31",0,0,0,0,0,0
"2010-11-01",0,0,0,0,0,0
"2010-11-02",0,0,0,0,0,0
"2010-11-03",0,0,0,0,0,0
"2010-11-04",0,0,0,0,0,0
"2010-11-05",0,0,0,0,0,0
"2010-11-06",0,0,0,0,0,0
"2010-11-07",0,0,0,0,0,0
"2010-11-08",0,0,0,0,0,0
"2010-11-09",0,0,0,0,0,0
"2010-11-10",0,0,0,0,0,0
"2010-11-11",0,0,0,0,0,0
"2010-11-12",0,0,0,0,0,0
"2010-11-13",0,0,0,0,0,0
"2010-11-14",0,0,0,0,0,0
"2010-11-15",0,0,0,0,0,0
"2010-11-16",0,0,0,0,0,0
"2010-11-17",0,0,0,0,0,0
"2010-11-18",0,0,0,0,0,0
"2010-11-19",0,0,0,0,0,0
"2010-11-20",0,0,0,0,0,0
"2010-11-21",0,0,0,0,0,0
"2010-11-22",0,0,0,0,0,0
"2010-11-23",0,0,0,0,0,0
"2010-11-24",0,0,0,0,0,0
"2010-11-25",0,0,0,0,0,0
"2010-11-26",0,0,0,0,0,0
"2010-11-27",0,0,0,0,0,0
"2010-11-28",0,0,0,0,0,0
"2010-11-29",0,0,0,0,0,0
"2010-11-30",0,0,0,0,0,0
"2010-12-01",0,0,0,0,0,0
"2010-12-02",0,0,0,0,0,0
"2010-12-03",0,0,0,0,0,0
"2010-12-04",0,0,0,0,0,0
"2010-12-05",0,0,0,0,0,0
"2010-12-06",0,0,0,0,0,0
"2010-12-07",27.12732848,5556.50036658874,1476.64484286206,14036.7621675654,123.979536803842,33736.5591722674
"2010-12-08",130.3835311,65056.8162136475,14061.6393637847,164037.615507718,1457.24961615488,394737.606314516
