"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2010-02-07",543,0.199670762790175,0.0225532272083547,0.116586072700611,0.0587043604266634,0.506468799509686
"2010-02-08",491,0.203553742870382,0.0228893253585438,0.118833527663257,0.0598578158429959,0.516259648303274
"2010-02-09",427.6,0.20880550807379,0.0233542878829523,0.121875349983368,0.0614166101719807,0.529508115265547
"2010-02-10",389.31,0.212278788023503,0.0236639984510198,0.123887560578781,0.0624472368320717,0.538271489320438
"2010-02-11",380.22,0.213103532096787,0.0237306192410164,0.124364054034009,0.0626927500070429,0.540348508259693
"2010-02-12",378,0.213267176272329,0.0237357357329366,0.124457054086786,0.0627423891625652,0.540756065697134
"2010-02-13",375,0.213508523182577,0.0237481407710914,0.124595141597725,0.0628150425446656,0.541359883613755
"2010-02-14",371,0.213850849508098,0.0237700488295367,0.124791829024517,0.0629176007025284,0.542218771725008
"2010-02-15",363,0.214598815961209,0.0238301915896111,0.125223923827207,0.0631402830888808,0.544102315534011
"2010-02-16",355,0.215360471295446,0.0238919897225733,0.12566403620675,0.063366975387081,0.546020654529805
"2010-02-17",344,0.216451250244582,0.0239855652476447,0.126295298578999,0.0636910442937389,0.548770803385929
"2010-02-18",321,0.218884711749865,0.0242100809926014,0.127706612639321,0.0644122226965941,0.554915092755494
"2010-02-19",253,0.227063518008078,0.0250353663807705,0.132463455850617,0.0668280328954359,0.575605610648882
"2010-02-20",219,0.231728841765439,0.025552310735915,0.135185578487949,0.068200814515027,0.587433626032183
"2010-02-21",174,0.238723136380743,0.0264525545258105,0.139290338160723,0.0702446899834283,0.605236344724529
"2010-02-22",143,0.244171939763375,0.0273186022633683,0.142519650602085,0.071818052256987,0.619198461361162
"2010-02-23",130,0.246604016486331,0.0277762219739015,0.143974893553184,0.0725120484243285,0.625471310328306
"2010-02-24",177,0.238041692593938,0.0263312548928974,0.138884040223366,0.0700493770017847,0.603483025292983
"2010-02-25",274,0.224027870611076,0.0246558489210695,0.130684068667519,0.0659396675167464,0.56788526643708
"2010-02-26",297,0.221187147882074,0.0243571338932286,0.129029594117376,0.0651019637231723,0.560692115221145
"2010-02-27",310,0.219628433660528,0.0241926607431763,0.128121671830927,0.0646423765980241,0.556744894353032
"2010-02-28",356,0.214613370568195,0.0237003875843723,0.125207473935518,0.0631595017449865,0.544065581916356
"2010-03-01",358,0.214355713030284,0.0236660789242206,0.125056045973991,0.0630843382446759,0.54340912386352
"2010-03-02",357,0.214404040382215,0.0236605930073794,0.125082192903511,0.0630997871180219,0.543525593144079
"2010-03-03",356,0.21445255380049,0.0236551338674662,0.125108450465992,0.0631152895314124,0.543642540259677
"2010-03-04",373,0.212693967212377,0.0234804566236507,0.124086168279924,0.0625955350728047,0.539195258814947
"2010-03-05",381.21,0.211839636923191,0.023391101189399,0.123588688381411,0.0623435448349491,0.537032237484429
"2010-03-06",399.8,0.21002294991722,0.0232136604648262,0.122533205518664,0.0618062752497834,0.532439719583475
"2010-03-07",401.3,0.209831111198445,0.0231860732341149,0.122420072324829,0.0617505444439601,0.531949809917573
"2010-03-08",387.64,0.21106347292463,0.0232893488241023,0.123132832461265,0.0621169415662875,0.535055628543386
"2010-03-09",383,0.211455344836909,0.0233155339305767,0.123358222891041,0.062234202638471,0.536039522031915
"2010-03-10",381,0.2115954386514,0.0233185010943988,0.123437592250743,0.062276846611299,0.536387698213558
"2010-03-11",378,0.211833410620795,0.0233305488621316,0.12357373953644,0.0623484903478389,0.536983045141726
"2010-03-12",375,0.212073098225033,0.0233427940061753,0.123710890797869,0.0624206372019223,0.537582750394442
"2010-03-13",371,0.212413080603193,0.0233643990654883,0.123906232946894,0.0625224931924993,0.538435761856424
"2010-03-14",366,0.212855858529558,0.02339565947449,0.124161229198103,0.0626547917622738,0.539548431745164
"2010-03-15",360,0.213406897562263,0.0234375894012654,0.124479146170416,0.06281909471033,0.540934845931055
"2010-03-16",349,0.214477810415166,0.0235282372403871,0.125098729624597,0.0631373718782316,0.543634369912783
"2010-03-17",328,0.216648995180851,0.0237248156012492,0.126357301599079,0.0637812028111681,0.549114567213112
"2010-03-18",266,0.223860758282912,0.0244344720771239,0.13054844112966,0.0659133334883499,0.567349045300794
"2010-03-19",229,0.228744215126248,0.0249566183927403,0.133394280311749,0.0673524341019475,0.579719585387314
"2010-03-20",196,0.233569011878302,0.0255299166950996,0.136216686881985,0.0687678054989553,0.591973271561307
"2010-03-21",175,0.23689314421778,0.0259710016998582,0.138169902328079,0.0697377593483257,0.600441259279039
"2010-03-22",168,0.238014572223839,0.0261266978016257,0.138830144503396,0.0700642003839003,0.603301872395984
"2010-03-23",158,0.239690912893486,0.026377152045216,0.139820446911408,0.0705501641013276,0.607587897307749
"2010-03-24",145,0.241978892296756,0.0267527985731875,0.141178527755416,0.0712095770054735,0.613456789933552
"2010-03-25",135,0.243798423603885,0.0270815067891195,0.142264326970614,0.0717305234599958,0.618141118988485
"2010-03-26",126,0.245486749105957,0.0274165235773809,0.143277666488879,0.0722104137406415,0.622504893987682
"2010-03-27",119,0.24682426910026,0.0277060779123032,0.144085195258394,0.0725877551406565,0.625975955319736
"2010-03-28",115,0.247577060003719,0.0278794174529019,0.144541750635052,0.0727989035530685,0.627935631784034
"2010-03-29",109,0.248757474644563,0.028171627861154,0.145261713769108,0.0731275693284286,0.631020492958804
"2010-03-30",105,0.249537023621386,0.0283787497914906,0.145740024541309,0.0733429225299919,0.633066142682106
"2010-03-31",102,0.250112848380378,0.0285404402237934,0.146095093769654,0.0735009468162167,0.634582380997392
"2010-04-01",118,0.246718184721125,0.0276685708629753,0.14401834760544,0.0725595015355313,0.625692387295473
"2010-04-02",128,0.24466448600267,0.0272179799633994,0.14277737382806,0.0719807440611846,0.620359632221972
"2010-04-03",134,0.243441499499643,0.0269693000554312,0.142042255606187,0.0716337687652124,0.617195428361896
"2010-04-04",155,0.239503539014541,0.0262666711958742,0.13969422047681,0.0705051515201326,0.607062962594098
"2010-04-05",238,0.226529441518977,0.0245510443701154,0.132072142342472,0.0667186303101262,0.57401630088664
"2010-04-06",357,0.212538906590407,0.0231394917079012,0.123934832916156,0.0625863707132117,0.538622460066157
"2010-04-07",350,0.21319880906411,0.0231913175800201,0.124315896483843,0.0627829314814644,0.540283774859081
"2010-04-08",302,0.218355830807273,0.0236750495882324,0.127308561659326,0.0643101977477747,0.553310115571035
"2010-04-09",254,0.22417065958825,0.0242580129424837,0.130689970334737,0.0660280729587903,0.568018740832377
"2010-04-10",220,0.228765427144787,0.0247594670949359,0.133369476391524,0.0673809608677745,0.579663598653842
"2010-04-11",206,0.230763487600951,0.0249894402003533,0.134536886928444,0.0679679455470678,0.584733961613663
"2010-04-12",276,0.221222486389907,0.0239230081131535,0.128968240910765,0.0651614841064801,0.56053970881595
"2010-04-13",455,0.20321683239048,0.0222256092024167,0.118517886743413,0.0598299693867317,0.515053989954865
"2010-04-14",637,0.19016860876342,0.0210811717626994,0.110961394542943,0.0559564283279368,0.482140705160032
"2010-04-15",2110,0.141508148617023,0.0173917589687334,0.0829093208508671,0.0414347765538883,0.359776295231331
"2010-04-16",2753,0.130793611856035,0.0167868055821106,0.0767841846034268,0.0382068039853395,0.332985327527925
"2010-04-17",2783,0.130330414460236,0.0167544941565295,0.0765181957946892,0.0380679716645054,0.331823607316417
"2010-04-18",2732,0.131033083251917,0.0167811740397571,0.0769168271578941,0.0382814734584068,0.333571549448429
"2010-04-19",2588,0.133158121945159,0.016882610267424,0.0781271639914175,0.0389243256931673,0.338871854171707
"2010-04-20",2552,0.133684494934701,0.0169016511928011,0.0784257071966453,0.0390843101818285,0.34018102906497
"2010-04-21",1837,0.1469166994541,0.0176759595265073,0.0859991616889762,0.0430655224097323,0.37329396700858
"2010-04-22",708,0.185607243975922,0.020618637203356,0.108308085672684,0.0546093534691313,0.470600334774655
"2010-04-23",546.6,0.195712433793491,0.0214719105614505,0.114153846656562,0.0576130212533539,0.496071233831965
"2010-04-24",496.5,0.19935355340843,0.0217790740659407,0.116260287004223,0.0586952610782991,0.505249204880253
"2010-04-25",476.33,0.200879429754646,0.021903235044448,0.117142196047009,0.059149292551018,0.509092940198782
"2010-04-26",470,0.201335243207855,0.0219337081002854,0.117404408593848,0.0592856612084578,0.510237508661675
"2010-04-27",461,0.202014159392539,0.0219839126730283,0.11779586818751,0.0594882351215484,0.511944968082152
"2010-04-28",450,0.202871105919614,0.0220500042464306,0.118290493081363,0.0597436216099555,0.51410168711976
"2010-04-29",400,0.207191201368834,0.0224261348699491,0.120792084021671,0.0610262662836334,0.524998062385318
"2010-04-30",394,0.207693343832731,0.0224618521284599,0.121081373945937,0.0611762409141137,0.526260222765562
"2010-05-01",280,0.219687844755629,0.0235878153049204,0.128042291229422,0.0647282112521293,0.556558831445677
"2010-05-02",359,0.210961242822264,0.0227410179437981,0.122972745201898,0.0621470490667966,0.534499929569463
"2010-05-03",417,0.205451598989863,0.022231433593754,0.119776709404923,0.0605145955696287,0.520586602984658
"2010-05-04",445,0.202985013728468,0.0220024943660379,0.118345761384262,0.0597838493267701,0.514357429081024
"2010-05-05",477.88,0.200255183155177,0.0217526751080318,0.116762772020854,0.0589747097142772,0.507465444805567
"2010-05-06",599,0.191530970808831,0.0209891397488756,0.111710395888547,0.0563848042827981,0.485459173756035
"2010-05-07",471.3,0.200678303352823,0.0217706704972792,0.11700427390207,0.0591024386302558,0.508522299571114
"2010-05-08",429,0.204144973964529,0.0220670491552157,0.119010690636372,0.060132294357997,0.517263196307524
"2010-05-09",426,0.204354069175581,0.0220760763978643,0.119130070852417,0.0601953933925857,0.517785573666942
"2010-05-10",387,0.207827932054428,0.0223780466963327,0.121141627952819,0.0612268012250429,0.526547491263711
"2010-05-11",331,0.213369925084181,0.0228793604180998,0.124354429577512,0.0628700406885759,0.540536605656286
"2010-05-12",260,0.221558820162041,0.023676854902052,0.129112208228583,0.0652918001049329,0.561238083910792
"2010-05-13",81.1,0.25198342856859,0.0293867181795288,0.147312664074667,0.0739760018644125,0.639697201888491
"2010-05-14",11.7,0.253228752612363,0.0575895927408833,0.156078418831888,0.0697168768894998,0.666565971680588
"2010-05-15",6.42,0.239280547425963,0.0702675458396543,0.154035801289841,0.062360151732135,0.649131665347135
"2010-05-16",6.95,0.241420331826822,0.0685354076044669,0.154350762286818,0.0634725107049722,0.651815322933278
"2010-05-17",7.44,0.243163013025832,0.067048297962513,0.154595155502103,0.0643890621073233,0.653964002917643
"2010-05-18",9.66,0.249253048166059,0.0614757396817407,0.155459269132549,0.0676163980061328,0.661494026236151
"2010-05-19",11.9,0.253210180751681,0.0571369264278201,0.155902063412326,0.069803206359287,0.666031240260371
"2010-05-20",12.8,0.254360017212061,0.0556406144212326,0.155975097833477,0.0704735643751387,0.667184870154469
"2010-05-21",13.6,0.255228315996127,0.0544090332361271,0.156006101125634,0.0709946999233862,0.667984590475222
"2010-05-22",12.2,0.253446386762621,0.0565673377954767,0.155820289798885,0.0699945393543916,0.665983114099076
"2010-05-23",10.1,0.24986832835172,0.0604335853774704,0.15537476382707,0.0680388592282324,0.661748277900732
"2010-05-24",11.6,0.25244722214942,0.0575513332708645,0.155648237886874,0.069473174156344,0.664660547877116
"2010-05-25",10.8,0.251066236145941,0.0589986266401341,0.155456951404476,0.0687286521602131,0.662969217810356
"2010-05-26",9.74,0.248931466965778,0.061126500071423,0.155152156139324,0.0675872069855719,0.660326919839826
"2010-05-27",11.6,0.252258760213303,0.0574873732035232,0.155524278269965,0.0694256084855777,0.664141485332247
"2010-05-28",12.3,0.253204702646338,0.0562753384901113,0.155585437384854,0.0699757843937097,0.665093861175154
"2010-05-29",12.1,0.25286600092969,0.0565861223682333,0.155517372039556,0.0698042832029867,0.664616863070254
"2010-05-30",13.5,0.254547336901629,0.0543686238242732,0.155626425938447,0.0707847738354479,0.666310106784292
"2010-05-31",15.8,0.256590837904823,0.0512816652558072,0.155679879607439,0.0720271897070407,0.668133793689111
"2010-06-01",15.2,0.256052408185247,0.0520052829942091,0.155628990227617,0.0717199220853346,0.66754489806051
"2010-06-02",10.9,0.250741847252234,0.0586361770827177,0.155147694261985,0.0686995432502423,0.661793358580279
"2010-06-03",9.24,0.247306490667857,0.0620563788461977,0.154667733192043,0.0668587202563877,0.657571838749241
"2010-06-04",7.55,0.242454148971813,0.0663195548494269,0.153913945715649,0.0643235016917856,0.65137980119311
"2010-06-05",7.25,0.241346230599391,0.0671635003631436,0.15370833302468,0.0637662121341039,0.649866428221273
"2010-06-06",8.02,0.24384081619813,0.0649863679128729,0.15406408661181,0.0650800439326485,0.652958107914265
"2010-06-07",4.99,0.230289405119828,0.0751249222418338,0.151814772206804,0.0581978868256396,0.635203341197191
"2010-06-08",0.27,0.10132721407327,0.118042555944559,0.131542561795934,0.00856182191217101,0.446571718261503
"2010-06-09",0.41,0.120487183072159,0.115212959281477,0.134306142559455,0.0134636982092509,0.480814235546811
"2010-12-17",28.5,0.247554426857475,0.0375317125405584,0.146696992448093,0.0715081448987853,0.634278726872346
"2010-12-18",46.8,0.245544939446931,0.0310031428468877,0.144039563140944,0.0717933333043061,0.624801321829488
"2010-12-19",109,0.232775115461432,0.0240778446701317,0.135504440065152,0.0686836049852179,0.589225318314252
"2010-12-20",165,0.222756357816659,0.0221526630174044,0.129517273054696,0.0658206090421993,0.563407187917392
"2010-12-21",232,0.213014620070655,0.0209475716266627,0.123812935400566,0.062966288153875,0.538649191167
"2010-12-22",409,0.194478385628871,0.0192302798533279,0.113056810154841,0.0574762736199532,0.491829549003544
"2010-12-23",355,0.199278134206312,0.0196331188037219,0.115834879565603,0.0589021288399618,0.503931981809124
"2010-12-24",145,0.225864017712898,0.0226247802842787,0.131352149611639,0.0667220293435352,0.571349880567448
"2010-12-25",146,0.225635210014916,0.0225819608541135,0.131215659374519,0.0666564987168836,0.570760968982216
"2010-12-26",161,0.223068618101659,0.0221683884296671,0.12969620974875,0.06591445351124,0.564189235414038
"2010-12-27",152,0.22450240361677,0.0223865898233766,0.130542801675011,0.0663303228418424,0.567853862327875
"2010-12-28",156,0.223778328954853,0.02226739197952,0.130113718522423,0.0661212354843977,0.565998626536987
"2010-12-29",243.48,0.211121723090974,0.0206920104620521,0.122700979871165,0.0624138139913702,0.533828012822009
"2010-12-30",726,0.173328695742347,0.0174506862483051,0.10081527478639,0.0511934996931675,0.438500586012302
"2010-12-31",503,0.186744350342449,0.0185174124107254,0.108569593198174,0.0551852332652851,0.472296514664506
"2011-01-01",374,0.19706334044708,0.0193708214999394,0.114540015866963,0.0582519794235805,0.498309199654192
"2011-01-02",359,0.198401100855076,0.0194781850939524,0.115313489204755,0.0586498774494757,0.501679917988299
"2011-01-03",566,0.182342465606364,0.0181364731856641,0.106019909889608,0.0538787131601326,0.461191688427395
"2011-01-04",763,0.171251413597736,0.0172495750565743,0.0996084300403979,0.0505791279849094,0.43324941810307
"2011-01-05",439,0.191331732748815,0.0188560287407387,0.111216838718846,0.0565527598177367,0.483840126264701
"2011-01-06",304.9,0.203609020430362,0.0199087853882295,0.118326801503746,0.0601975944088148,0.514808577254105
"2011-01-07",201.3,0.216272759166383,0.021195758128148,0.125694503400407,0.0639367244738984,0.546852021908232
"2011-01-08",182.6,0.218958366195366,0.021523324587761,0.127266207663577,0.0647241269375746,0.553674749131366
"2011-01-09",174.4,0.220158533589291,0.0216779184214641,0.127969984740171,0.0650751655686028,0.556727882719282
"2011-01-10",156.3,0.222999550362856,0.0220866874509292,0.129643281895528,0.0659017296013104,0.563976844437653
"2011-01-11",125.7,0.228274747722214,0.023028458127544,0.13278215304967,0.0674173176235125,0.57753087345368
"2011-01-12",118.8,0.229500828220263,0.0232930170043867,0.133519839227974,0.067764687549629,0.58070517697694
"2011-01-13",108.1,0.231494101633602,0.0237772675369075,0.134728965498468,0.0683235056853903,0.58589480862668
"2011-01-14",101.5,0.232737258578036,0.0241207199833989,0.135490724757172,0.0686674356927489,0.589154060514175
"2011-01-15",71.6,0.238854023685056,0.0265081454333282,0.139374517113755,0.0702785280801219,0.605591236977608
"2011-01-16",58.5,0.24152183058389,0.0282597174040781,0.141215274157009,0.070893637899472,0.613193770273734
"2011-01-17",50.6,0.243013580858463,0.0297000155733994,0.142346187147309,0.0711772331230479,0.617744827731479
"2011-01-18",45.6,0.243850429499279,0.0308277046395966,0.143053838518223,0.0712929559784823,0.620514042288177
"2011-01-19",46,0.243720937862909,0.0307136225131426,0.142956848026974,0.0712675946333469,0.620122469452534
"2011-01-20",49.9,0.24296142033621,0.0298037076650542,0.142338639676245,0.0711482549301868,0.617680146383357
"2011-01-21",50.2,0.242844656833958,0.02972501523856,0.142256769841521,0.0711220801106885,0.617343553722105
"2011-01-22",50.9,0.242652528786533,0.0295637079559842,0.142115494701549,0.0710829225119053,0.616770335570747
"2011-01-23",52.5,0.242286966907487,0.0292268411802317,0.141840870614276,0.0710118995930973,0.615662492326219
"2011-01-24",54.5,0.241837124701749,0.0288328662352629,0.141507913446015,0.0709215602305572,0.614313938989507
"2011-01-25",52.4,0.242184627529872,0.0292171162040025,0.141781498483802,0.070981583121146,0.615404036992696
"2011-01-26",51.5,0.242295703863901,0.0293820259535765,0.141877824850084,0.0709954849996944,0.615778682410062
"2011-01-27",51.9,0.242158806606505,0.0292868811494457,0.14178141862681,0.0709650533699773,0.61538281180827
"2011-01-28",99.9,0.232238918126668,0.0240218027530236,0.135192202857639,0.0685254541056766,0.587867734620054
"2011-01-29",126,0.227190326936925,0.0227753193656062,0.132126517127621,0.0671119988586018,0.57471393302338
"2011-01-30",132,0.226048342383813,0.0225447281804016,0.131442411314871,0.0667866669846803,0.57176615915417
"2011-01-31",123,0.227627218406887,0.0228647727242603,0.132388476610865,0.0672363182816847,0.575842376693705
"2011-02-01",281,0.204890298991219,0.0198314744983215,0.119037493508024,0.0605968352575702,0.517948040517814
"2011-02-02",256,0.20774349426542,0.0200988084596533,0.120693676910195,0.0614415609156476,0.525156372699678
"2011-02-03",100,0.231869318707354,0.0239341305178743,0.134968273124753,0.068421670892904,0.586906254554573
"2011-02-04",61.5,0.239761014067791,0.0275213252805016,0.140080178647773,0.0704398524674318,0.608411641613998
"2011-02-05",43.2,0.243144410388903,0.0311844611888063,0.142736434140517,0.0710290486024383,0.61900314426175
"2011-02-06",36.2,0.244017333982863,0.0333681495687492,0.143715722333372,0.0710074713664093,0.622603429196959
"2011-02-07",29.8,0.244353621704012,0.0360413192162891,0.144546354915863,0.0707325460720092,0.625328429805618
"2011-02-08",26.3,0.244193526126527,0.0378934770605013,0.144930741989688,0.0704053823716033,0.626332558317637
"2011-02-09",21.9,0.243481559551716,0.0407999686083158,0.14532617806578,0.0697236409138763,0.626920053350236
"2011-02-10",19.9,0.242839425948097,0.0423934138323782,0.145429638771669,0.0692580368001879,0.626702630093211
"2011-02-11",18.9,0.242397222796468,0.0432647353588706,0.145444143541448,0.0689708449454274,0.626385419195616
"2011-02-12",17.5,0.241678058030948,0.0445996794022834,0.145454621007179,0.0685122350687146,0.625830728648131
"2011-02-13",16.8,0.241225035922336,0.0453116929496115,0.14542789369354,0.0682429692012305,0.625382941178796
"2011-02-14",16.5,0.240981916114721,0.0456187829516821,0.14539162033609,0.068111133654224,0.625077935170351
"2011-02-15",16.8,0.24110434779918,0.0452771026359533,0.145351420551276,0.0682109505825558,0.62505910126884
"2011-02-16",99,0.231312230379125,0.0238176202841145,0.134633547740582,0.0682635603575903,0.585465300818841
"2011-02-17",444,0.18888546234508,0.0183223571653306,0.109745649275524,0.0558593451893406,0.477508653259476
"2011-02-18",473.24,0.186612247529469,0.018128670918319,0.108429354113307,0.0551843855288742,0.471775121576062
"2011-02-19",742,0.170321660819547,0.0168268211233868,0.0990111775950565,0.0503384942958076,0.430730538978435
"2011-02-20",781,0.168381206285345,0.0166699255624054,0.0978890769575319,0.0497614296896424,0.425840760881093
"2011-02-21",784,0.168196702604802,0.0166483201594307,0.0977812464033217,0.049707245812339,0.425372467171983
"2011-02-22",687,0.173030131832545,0.017014894687724,0.100572180838558,0.0511470967096981,0.4375402529749
"2011-02-23",557.3,0.180580862432376,0.0176042780232502,0.104935177989097,0.0533945971785068,0.45655758028672
"2011-02-24",485.4,0.18544108156867,0.0179882823508085,0.107744412222256,0.0548407300650537,0.468801164564152
"2011-02-25",492,0.184919297499536,0.0179384702997972,0.107441380798929,0.0546863415024756,0.467482472768817
"2011-02-26",590,0.178394773228836,0.0174076599576829,0.103667614811419,0.0527465415684763,0.451038726512366
"2011-02-27",600,0.177743157410991,0.0173485069445101,0.103289696234195,0.0525534281641581,0.449393431604412
"2011-02-28",531,0.182080169904563,0.0176870534657631,0.105795806921666,0.0538443090814896,0.460316896093638
"2011-03-01",488.5,0.184984832170858,0.0179138901477373,0.107474296592765,0.0547088306672061,0.467632909314444
"2011-03-02",481,0.185481504915443,0.0179467202595465,0.107760314623351,0.0548572526797522,0.468880964316151
"2011-03-03",569.1,0.179467975151481,0.0174558206931694,0.104281784138946,0.0530695690424983,0.453724125225069
"2011-03-04",721,0.170824326576592,0.0167690872806588,0.099285191500677,0.0504980093368946,0.4319480234398
"2011-03-05",630,0.175710210177049,0.0171433557906698,0.102107185007748,0.0519530255991725,0.444250134274695
"2011-03-06",610,0.176834346598225,0.0172246376238512,0.102755669650988,0.0522882726606459,0.447078236868307
"2011-03-07",690,0.172307448636434,0.0168621067756505,0.10013833427064,0.050941778286216,0.435672084303346
"2011-03-08",909,0.162067693692722,0.016074493162031,0.094223738884871,0.0478925699270697,0.409888613265711
"2011-03-09",1003,0.158346274978803,0.0157940575180002,0.0920753298634449,0.0467837279227353,0.400521481932698
"2011-03-10",1165,0.152682126247573,0.015385340655287,0.0888086707814823,0.0450940419996583,0.386274091280904
"2011-03-11",1678,0.138904711886104,0.0144975391016704,0.0808831483949838,0.0409719299424603,0.351678715084516
"2011-03-12",1943,0.133374049824642,0.0141848193455511,0.0777105343038623,0.0393118623056967,0.337817454834513
"2011-03-13",1902,0.134138071805553,0.0142175511895414,0.0781468496907578,0.03954236289882,0.339726507176447
"2011-03-14",1905,0.13404700450119,0.0142054823293965,0.0780933556309831,0.0395157810949981,0.339494566584017
"2011-03-15",1626,0.139949436343193,0.0145289201197107,0.0814775999197813,0.0412884241590587,0.354282758417143
"2011-03-16",1946,0.133184527460364,0.0141450248366281,0.0775965266716268,0.0392581501021807,0.337326846044354
"2011-03-17",2487,0.124052156871812,0.0137077805762901,0.0723747819403617,0.0365069033358496,0.314488834682105
"2011-03-18",2758,0.120228694382649,0.013549211678074,0.0701945546599633,0.0353515009091957,0.304944827998074
"2011-03-19",4259,0.104659610676351,0.013108079748603,0.0613717262275608,0.0306143406387407,0.2662441742767
"2011-03-20",7856,0.0841916190506589,0.0129061678866908,0.0499271624378339,0.0242980721764389,0.215821666480286
"2011-03-21",9625,0.0778522030854526,0.0128888992838777,0.0464236785542792,0.0223192428581138,0.200325951087863
"2011-03-22",5908,0.0934171662023401,0.0129383331292545,0.0550570055952926,0.0271611588703942,0.23846436904225
"2011-03-23",5300,0.0970397522964849,0.0129655458487721,0.0570823910202186,0.0282792683248774,0.24738804717844
"2011-03-24",7555,0.0853508653967551,0.0128818995456556,0.0505627824907544,0.0246630050797316,0.218640380851577
"2011-03-25",10330,0.0756373937470338,0.0128608425957767,0.0451981595022899,0.0216290704908541,0.194907724946508
"2011-03-26",7982,0.0835630210062406,0.0128637563913991,0.049568365706945,0.0241084765928556,0.214251517048946
"2011-03-27",7803,0.0842600365161393,0.0128584737154267,0.0499527267554387,0.0243266066836914,0.215952761555952
"2011-03-28",6667,0.0892983946592224,0.0128692347855614,0.0527496057175725,0.0258928276983544,0.22830482581681
"2011-03-29",5889,0.0933618402716768,0.0128876379645728,0.0550143016260833,0.0271510360633646,0.238293338970778
"2011-03-30",5509,0.0955679318482521,0.0128995172603084,0.0562464245613251,0.0278327048797212,0.243723862684278
"2011-03-31",5131,0.0979440237323258,0.0129174703524253,0.0575761894953808,0.0285653770401261,0.249580808873495
"2011-04-01",4881,0.0996204526188682,0.0129310847197765,0.0585154741968355,0.0290817039067882,0.253716310949521
"2011-04-02",4621,0.10147263093124,0.0129500584553016,0.0595548696700339,0.0296512195561785,0.258290199845815
"2011-04-03",4416,0.103013388335949,0.0129672531393903,0.0604203844084596,0.030124478533384,0.262097643740625
"2011-04-04",4116,0.105433184926671,0.0130035832212806,0.0617826461246783,0.0308660268203342,0.268086030904963
"2011-04-05",3998,0.106423970663817,0.013015924167855,0.0623402057643476,0.0311697959626247,0.27053733031655
"2011-04-06",3778,0.108386018225451,0.013050944980838,0.0634470456080809,0.031769754354807,0.275399616163599
"2011-04-07",3515,0.110911969574976,0.0131047917316142,0.0648746625747314,0.0325405869089562,0.281667215542902
"2011-04-08",3368,0.112404777264762,0.0131371281614858,0.0657188899633807,0.0329958429269041,0.285372834657642
"2011-04-09",3207,0.114127800428568,0.0131789637144812,0.0666945688152831,0.0335205680575185,0.289653633114626
