"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2016-12-31",6.44,14.6354258053232,14.0868341332509,23.0449323233191,0.818348614751983,75.2268035173135
"2017-01-01",4.96,10.6341835296306,12.4069082155431,18.1533831422348,0.50508415794173,57.2019528804917
"2017-01-02",3.96,7.96453319975245,11.0890092815205,14.8820057185921,0.314351092503927,44.9284946435812
"2017-01-03",4.73,10.0161755094896,12.1189296324433,17.3972362342246,0.459228373021258,54.3860236749475
"2017-01-04",895,789.199862485861,210.536307081242,1005.75557863743,66.7045355947644,3558.27420011131
"2017-01-05",834,759.394229540693,203.965882651013,968.061310681713,64.1488867517226,3424.56291395433
"2017-01-06",271,387.854459491706,107.978277412055,495.245005661446,32.6613484900303,1750.96080651931
"2017-01-07",289,404.27605083619,112.625195263115,516.229859842838,34.0421664910965,1825.13376117857
"2017-01-08",4450,1670.7236678472,360.599630589525,2112.99341153816,143.264847942719,7495.11097248271
"2017-01-09",12200,2318.18363072913,652.397644641415,2961.58869928828,195.022827665858,10468.9580949202
"2017-01-10",5240,1776.92243631338,385.060699776256,2247.56812765967,152.337682747777,7972.14970710765
"2017-01-11",12800,2346.62678280641,677.403299869431,3001.71706384769,196.943119014919,10606.1929389222
"2017-01-12",5290,1783.12864033469,386.659928124001,2255.46172984644,152.864165002728,8000.0956942908
"2017-01-13",4290,1647.1270804902,355.807187411953,2083.20170112808,141.23486292637,7389.37317820281
"2017-01-14",3450,1508.83138048463,331.059189311824,1909.17463302898,129.263570158418,6771.01055463828
"2017-01-15",3250,1471.69053207904,325.121059849128,1862.56376771131,126.032449790583,6605.23676552263
"2017-01-16",3070,1436.60667339942,319.688286543455,1818.5678452341,122.976026612373,6448.72215622444
"2017-01-17",2950,1412.27104840092,315.997211359144,1788.06585751344,120.854012647397,6340.19301105495
"2017-01-18",2980,1418.42922725953,316.926217516523,1795.78340529322,121.391124033416,6367.6541059064
"2017-01-19",7210,1986.00207953574,452.878342023616,2515.97999381667,169.756854101011,8919.42208006863
"2017-01-20",6970,1963.86931854865,444.119924697404,2487.27558770523,167.949933341374,8818.46700785221
"2017-01-21",7170,1982.367543172,451.410116617635,2511.2605392477,169.460860362492,8902.83030868901
"2017-01-22",8050,2057.71155167087,484.427422051198,2609.60386795118,175.532386591097,9247.96337918933
"2017-01-23",7510,2012.59803418476,463.993612275108,2550.58718091824,171.913646776488,9041.00182966249
"2017-01-24",4890,1731.84501127022,374.043166378444,2190.3375680172,148.500514044833,7769.4106261022
"2017-01-25",4260,1642.61501003042,354.913379572713,2077.50888114147,140.846200151783,7369.16333925492
"2017-01-26",3580,1532.01365672011,334.886567339057,1938.28999524243,131.277520342049,6874.53364049415
"2017-01-27",3590,1533.7671852304,335.180355646906,1940.49307915308,131.429758949574,6882.36602212644
"2017-01-28",3450,1508.83138048463,331.059189311824,1909.17463302898,129.263570158418,6771.01055463828
"2017-01-29",3350,1490.49254149958,328.099912831438,1886.15477386203,127.668801170964,6689.14550719351
"2017-01-30",3260,1473.59220444525,325.420007769887,1864.94936829018,126.198009597249,6613.72243428375
"2017-01-31",3190,1460.17770388798,323.321645399174,1848.12320107868,125.029888986839,6553.8687024696
"2017-02-01",3120,1446.51821160088,321.208366665334,1830.99425009328,123.839861613265,6492.9323760176
"2017-02-02",3250,1471.69053207904,325.121059849128,1862.56376771131,126.032449790583,6605.23676552263
"2017-02-03",4690,1704.71604598529,367.880180084122,2155.97458005516,146.180928577333,7647.58334544203
"2017-02-04",4600,1692.15891130333,365.136027463686,2140.08756978199,145.104893003876,7591.23668102033
"2017-02-05",3850,1577.95248304029,342.808963064421,1996.04628757794,135.260742224651,7079.81939720192
"2017-02-06",4700,1706.09761592521,368.186171230363,2157.72320678763,146.299227890454,7653.78438254421
"2017-02-07",9490,2163.23628392932,541.054088385732,2749.50858210537,183.763089117115,9736.38695917061
"2017-02-08",9310,2151.08468945579,533.837966909772,2733.24484665263,182.834466510308,9679.78760539513
"2017-02-09",6470,1915.10147788267,426.286767236824,2424.30449483161,163.93333943508,8596.66585050138
"2017-02-10",9630,2172.50245093534,546.688735255042,2761.94068335165,184.467438712885,9779.6167161166
"2017-02-11",5940,1859.0380492186,408.043840393501,2352.32782910487,159.263033853918,8342.6515800163
"2017-02-12",5020,1748.93156665409,378.099826548413,2212.01024122748,149.957616767266,7846.21072309965
"2017-02-13",4620,1694.96869809197,365.744341562152,2143.64147450195,145.345791933257,7603.84254005163
"2017-02-14",4350,1656.06710220959,357.599158633737,2094.48480652977,142.004481738287,7429.42449141292
"2017-02-15",4150,1625.82474731174,351.64744194755,2056.33512943653,139.398593361335,7293.98281121798
"2017-02-16",4160,1627.36737430518,351.943655657794,2058.27983446071,139.531678708815,7300.88857458355
"2017-02-17",5400,1796.58764830275,390.201030636742,2272.59271292046,154.004298994503,8060.72991064367
"2017-02-18",15100,2440.80201199057,773.223950997005,3138.38384540006,202.843922944453,11069.2869462793
"2017-02-19",7490,2010.86048244842,463.247060895363,2548.32224829554,171.773246515688,9033.04954347737
"2017-02-20",7000,1966.67922539416,445.207952545786,2490.91523605618,168.179915068435,8831.27328871953
"2017-02-21",12400,2327.86637545326,660.727636886986,2975.19859313346,195.682704077438,10515.5595194693
"2017-02-22",7500,2011.72987843739,463.620240269075,2549.45545129968,171.843505823005,9037.02835782988
"2017-02-23",6150,1881.82920020812,415.187478356528,2381.53888703776,161.167904426052,8445.79968219366
"2017-02-24",5520,1810.97356584786,394.100061188753,2290.92328920917,155.220419613115,8125.58621825318
"2017-02-25",5040,1751.52345678455,378.727604129832,2215.29993538367,150.178374763928,7857.86564092977
"2017-02-26",4870,1729.17880705953,373.42268377295,2186.95788469672,148.272871603173,7757.43166885502
"2017-02-27",4680,1703.33176785722,367.57440903986,2154.22266554985,146.062379442121,7641.37048006337
"2017-02-28",4490,1676.50313673488,361.804990331511,2120.29563130905,143.761357800933,7521.02173979288
"2017-03-01",4310,1650.11947234915,356.403852808143,2086.97782939177,141.492537521886,7402.77784278183
"2017-03-02",4000,1602.28229876081,347.218265638944,2026.67220304547,137.36552597901,7188.62888615713
"2017-03-03",3910,1587.78195107981,344.570944622828,2008.4160621489,136.111525970746,7123.77153784695
"2017-03-04",3840,1576.30131664438,342.515463718268,1993.96883000992,135.117771152812,7072.43727250094
"2017-03-05",3890,1584.52012859063,343.983407125459,2004.31076653786,135.82926415951,7109.18525054093
"2017-03-06",3800,1569.65916916852,341.341807893917,1985.61306599125,134.542484718881,7042.74406005381
"2017-03-07",3730,1557.88867211706,339.28865917732,1970.81056344242,133.522425712587,6990.13588917292
"2017-03-08",3660,1545.92662176615,337.235320303983,1955.77302443395,132.485017356673,6936.68526077396
"2017-03-09",3600,1535.5165611146,335.474079212937,1942.69105876759,131.581622614313,6890.18011922637
"2017-03-10",3530,1523.18307885639,333.416486450513,1927.19719385657,130.510647883049,6835.0945652518
"2017-03-11",3440,1507.01773109613,330.763969940093,1906.89757700634,129.105912695286,6762.91328154877
"2017-03-12",3180,1458.24154359347,323.020721376889,1845.69499553869,124.86124293035,6545.23067823701
"2017-03-13",3130,1448.48488917876,321.511275259619,1833.46019065496,124.011234023405,6501.70529752457
"2017-03-14",3080,1438.59948866498,319.993068299351,1821.06613137696,123.149730740102,6457.61067663489
"2017-03-15",3030,1428.58207000533,318.465076777195,1808.50865003811,122.276456555683,6412.93206618692
"2017-03-16",2990,1420.470797914,317.234912867861,1798.3420897898,121.569169384022,6376.75840466175
"2017-03-17",2930,1408.13741286541,315.375344311941,1782.8858719852,120.493434207942,6321.76078911523
"2017-03-18",2890,1399.80142230955,314.125182875192,1772.4406326581,119.766176419566,6284.59188649246
"2017-03-19",2830,1387.12192027209,312.232632790655,1756.55485374372,118.659725116738,6228.06059515124
"2017-03-20",2680,1354.45858503137,307.395730938797,1715.64118255088,115.808266848804,6082.45330551974
"2017-03-21",2780,1376.39036079541,310.638150899771,1743.11129704348,117.723044057291,6180.21811386176
"2017-03-22",2840,1389.25003481172,312.549580069863,1759.22094754321,118.845450687378,6237.54837972869
"2017-03-23",1970,1177.26435011344,281.042727261027,1493.74181734101,100.333684335785,5292.66946236691
"2017-03-24",1830,1136.83766032224,274.75506883995,1443.08400216793,96.8074321099148,5112.40579478215
"2017-03-25",2210,1241.90512675558,290.804898819281,1574.70281607903,105.977170704802,5580.81240372325
"2017-03-26",1900,1157.32157306677,277.961674635197,1468.75490779776,98.5937718047863,5203.75105597883
"2017-03-27",1810,1130.88141786656,273.814064449251,1435.61824005476,96.2881712501869,5085.84175853667
"2017-03-28",1740,1109.65539426884,270.426911070046,1409.0077161734,94.4383640057827,4991.16461151344
"2017-03-29",1680,1090.97190150996,267.399238018835,1385.57757300777,92.8110588498219,4907.81150723249
"2017-03-30",1640,1078.25247485784,265.311711656347,1369.62255244616,91.7037528668395,4851.05629415822
"2017-03-31",1160,905.68657277634,234.473951208112,1152.73311351674,76.7355837557324,4080.05493891533
"2017-04-01",993,834.54931099979,220.180927434375,1063.03802057552,70.6017782306695,3761.55462315696
"2017-04-02",770,726.654241689034,196.535412050666,926.613169036942,61.3470499509915,3277.58799974468
"2017-04-03",674,674.326157671454,184.19757896325,860.272394077619,56.8808036740157,3042.45927780304
"2017-04-04",551,600.455033671159,165.838423493473,766.422827646275,50.6005817117244,2710.07261881872
"2017-04-05",456,536.728491010929,149.175127656812,685.285457043539,45.2048755860329,2422.92339248749
"2017-04-06",446,529.609998910392,147.270482679578,676.212766674242,44.6033248588328,2390.82607114239
"2017-04-07",1260,945.137431580784,241.978633800905,1202.3970278359,80.1472445273496,4256.50337652495
"2017-04-08",1740,1109.65539426884,270.426911070046,1409.0077161734,94.4383640057827,4991.16461151344
"2017-04-09",1830,1136.83766032224,274.75506883995,1443.08400216793,96.8074321099148,5112.40579478215
"2017-04-10",1450,1014.68535649561,254.527907948051,1289.82777626126,86.1772367033672,4567.2798018126
"2017-04-11",1390,993.425033505992,250.779711762094,1263.11619501873,84.3319354747157,4472.31359136543
"2017-04-12",1380,989.821314534548,250.136894010322,1258.58717073261,84.0193146945986,4456.21337318009
"2017-04-13",1530,1042.11495351786,259.256081081947,1324.27213325711,88.5603601440845,4689.76019075296
"2017-04-14",1510,1035.35197500176,258.101244485016,1315.7814496355,87.9725461051175,4659.56601086994
"2017-04-15",1420,1004.13169258448,252.676645355897,1276.56970670168,85.261019107346,4520.1421630498
"2017-04-16",1410,1000.58004084687,252.049509506403,1272.10722569574,84.95277305732,4504.27715368924
"2017-04-17",1610,1068.56899551405,263.707513011558,1357.473378616,90.861054491093,4807.84214005447
"2017-04-18",1610,1068.56899551405,263.707513011558,1357.473378616,90.861054491093,4807.84214005447
"2017-04-19",1580,1058.75836831112,262.068663234775,1345.16248036359,90.0075755528762,4764.05540707274
"2017-04-20",1260,945.137431580784,241.978633800905,1202.3970278359,80.1472445273496,4256.50337652495
"2017-04-21",1220,929.613797181565,239.060307639414,1182.86096313668,78.8039715439713,4187.0869552256
"2017-04-22",1180,913.750659309756,236.031778409934,1162.88919466381,77.4323995197531,4116.1326608927
"2017-04-23",833,758.894638067274,203.854176382095,967.429177473975,64.1060896955763,3422.32095900387
"2017-04-24",627,647.098012609973,177.556284456826,825.706920293175,54.5626480873146,2920.00653894794
"2017-04-25",477,551.404989442096,153.075691794972,703.985308585347,46.4458316948246,2489.08658011069
"2017-04-26",364,467.682441023755,130.382240544832,597.215304893831,39.3787807012704,2111.43361144425
"2017-04-27",300,414.060710042804,115.387175456054,528.732009540962,34.8651008469299,1869.32560231109
"2017-04-28",187,303.03695550999,83.9798205964969,386.859088751931,25.5293237066231,1367.85948254234
"2017-04-29",212,329.895013763964,91.5463402195574,421.173081958696,27.7886252705307,1489.15458123571
"2017-04-30",314,426.255908706362,118.820402524209,544.312173591212,35.891023036884,1924.39985647996
"2017-05-01",235,353.314692734394,98.1812219134089,451.102266483209,29.7576797885579,1594.94018048481
"2017-05-02",209,326.75320532684,90.6582234590471,417.158438032912,27.5244178349644,1474.96417831425
"2017-05-03",118,218.954586247298,61.0777792754827,279.605941981431,18.4349335066013,988.527154884103
"2017-05-04",145,253.906736692262,70.3941765470962,324.145553808152,21.389546236122,1146.1086251141
"2017-05-05",185,300.818418894892,83.3580059459144,384.025370479631,25.3426132856419,1357.84184535095
"2017-05-06",278,394.303225081984,109.804575827575,503.486081836702,33.2035568267587,1780.08928769446
"2017-05-07",371,473.240563836617,131.919234810539,604.310114257979,39.8471153381741,2136.52038270175
"2017-05-08",271,387.854459491706,107.978277412055,495.245005661446,32.6613484900303,1750.96080651931
"2017-05-09",127,230.950560684425,64.2324023470231,294.883041799101,19.4501645026455,1042.58910300665
"2017-05-10",61.6,133.091418249772,40.3773657216376,170.69801382312,11.1137187847613,602.588263441374
"2017-05-11",37.6,88.0877077050644,31.1108114572153,114.095239688133,7.21934556412499,401.399708722117
"2017-05-12",39.9,92.7309252453216,32.0256579087015,119.913676112714,7.62351691289505,422.109221858366
"2017-05-13",39,90.9237356270978,31.6688636822556,117.648415539218,7.46627780575621,414.047409187243
"2017-05-14",48.4,109.228867953766,35.3404998198295,140.630096714072,9.0550045621908,495.787259229963
"2017-05-15",35.3,83.3604874003745,30.1846815942351,108.177405684733,6.80726632182464,380.328280616664
"2017-05-16",27.4,66.4155766504202,26.8710912951753,87.0175613768559,5.32526704596906,304.908665180719
"2017-05-17",25.1,61.2534012392762,25.8473839341087,80.5892826742729,4.87236000221506,281.968886923866
"2017-05-18",24.2,59.2025427041266,25.4363560986409,78.0379497312551,4.69226622918706,272.860098249067
"2017-05-19",22.3,54.8133125654385,24.5454314021013,72.5826602250779,4.30656699997208,253.374857458447
"2017-05-20",23.4,57.3644580666132,25.0653095911604,75.7525790317871,4.53078731379788,264.698690431098
"2017-05-21",23.4,57.3644580666132,25.0653095911604,75.7525790317871,4.53078731379788,264.698690431098
"2017-05-22",25.7,62.6108476426268,26.1179399016498,82.2787914568937,4.99151433636777,287.999442146002
"2017-05-23",19.4,47.949996178779,23.1102294553211,64.0669416075659,3.70294157346599,222.931467089527
"2017-05-24",17.6,43.5847485094655,22.1603777389438,58.6606106323512,3.31891936363638,203.583929720971
"2017-05-25",24.4,59.6598297783502,25.5282599690361,78.6067015222606,4.73242969866833,274.890876483276
"2017-05-26",23,56.4399878802114,24.8776190678854,74.6036053364715,4.44954798451729,260.594727250647
"2017-05-27",18,44.5620069764712,22.3760645028737,59.8702392516672,3.40488415940024,207.914335585228
"2017-05-28",27.5,66.6375193550647,26.9148270316096,87.2941378794488,5.34472553410828,305.895328717876
"2017-05-29",20,49.3868328319098,23.4159000309309,65.8481769727748,3.82934331227744,229.302309481258
"2017-05-30",16,39.6335765064472,21.2673391354104,53.7742244198741,2.97149064156324,186.080844816174
"2017-05-31",18.5,45.7777533472685,22.6418356125231,61.3756320660561,3.5118362944385,213.302294622133
"2017-06-01",29.2,70.3797922078884,27.6498069121344,91.9600059383163,5.67264215687455,322.536686760244
"2017-06-02",18.3,45.2922277958996,22.5360243632298,60.7743570269886,3.46912261082965,211.150432754333
"2017-06-03",18.7,46.2622535308287,22.747002445814,61.9757360051509,3.55446047484093,215.449751746678
"2017-06-04",23.4,57.3644580666132,25.0653095911604,75.7525790317871,4.53078731379788,264.698690431098
"2017-06-05",27.3,66.1934296185367,26.827296045294,86.7407463825212,5.30578946392787,303.921125335752
"2017-06-06",26.5,64.4088331459904,26.4747142599039,84.5175704815021,5.14927598349014,295.988986649555
"2017-06-07",22,54.1126748982068,24.4015346093001,71.7125066288187,4.24497016317347,250.265667123647
"2017-06-08",26.1,63.5115316284945,26.2968737210475,83.4001504644156,5.07055263541946,292.001464773455
"2017-06-09",27.1,65.7485204355125,26.7395244732753,86.1863985865202,5.26677683684958,301.943407673524
"2017-06-10",18.6,46.0201313238322,22.6944986109218,61.6758301501117,3.53315956830271,214.376572472543
"2017-06-11",28.8,69.5044205108545,27.4782502801276,90.8681918368452,5.59596887493332,318.643225141517
"2017-06-12",27.1,65.7485204355125,26.7395244732753,86.1863985865202,5.26677683684958,301.943407673524
"2017-06-13",20.4,50.3397660209749,23.6169627816898,67.0299771146408,3.91316862038479,233.528271073399
"2017-06-14",15.8,39.1348755418507,21.1519719890289,53.1579865740431,2.92766396720808,183.872228445561
"2017-06-15",14.8,36.625124944555,20.5610933132178,50.0584945226854,2.70723252442954,172.758805752436
"2017-06-16",12.1,29.7122238175607,18.825613721775,41.537354874651,2.10203280330097,142.156121038466
"2017-06-17",9.67,23.3235505288471,17.0274655434897,33.6854211000941,1.5481902367953,113.862935568401
"2017-06-18",18,44.5620069764712,22.3760645028737,59.8702392516672,3.40488415940024,207.914335585228
"2017-06-19",26.6,64.632634162986,26.5190089670296,84.7963145153247,5.16890795033881,296.983618971356
"2017-06-20",17.7,43.8294537759604,22.2145636948763,58.9634626910221,3.34044414871221,204.668211315091
"2017-06-21",10.3,24.994303500742,17.520463491001,35.7365779178049,1.69222184651967,121.265666368467
"2017-06-22",6.26,14.1478446625713,13.8965837058327,22.4488531687153,0.778996374420382,73.043845608179
"2017-06-23",6.84,15.7186702098059,14.4976170408559,24.36949968237,0.906641655307038,80.0677871368964
"2017-06-24",8.62,20.5187398249096,16.1552542136678,30.2457106601898,1.30832099909332,101.423812950526
"2017-06-25",17.2,42.603308839488,21.9418131005668,57.4462234209557,3.23259651320862,199.235535182576
"2017-06-26",21.2,52.2339074692008,24.0130054854528,69.3800966081648,4.07976518089244,241.929919898061
"2017-06-27",15.9,39.384360732871,21.209767043337,53.4662575786914,2.94958824436978,184.97711896672
"2017-06-28",15.1,37.3809038711394,20.7409128433987,50.991551582113,2.7735867405339,176.105205999788
"2017-06-29",8.18,19.3366963525885,15.7684545086018,28.7974871358078,1.20816987680205,96.1749939428446
"2017-06-30",11.9,29.1922426398922,18.6873094170713,40.8974174609511,2.05669405715056,139.854231438985
"2017-07-01",16.3,40.3796114351882,21.4387460826722,54.6963029935948,3.03706603181512,189.385056424479
"2017-07-02",25.2,61.480181575571,25.8926620627924,80.871494561783,4.89226913779737,282.976290887189
"2017-07-03",28.8,69.5044205108545,27.4782502801276,90.8681918368452,5.59596887493332,318.643225141517
"2017-07-04",34.7,82.1129136460037,29.9408900581531,106.616633652361,6.69841282852849,374.769458915329
"2017-07-05",24.5,59.8881414206512,25.5740883343224,78.890692218117,4.75248073613397,275.904843273913
"2017-07-06",14,34.5976861052199,20.0699671654573,47.5568667852959,2.52937245506912,163.78273922276
"2017-07-07",17.4,43.0945534499444,22.0514641111559,58.0540137688059,3.27580265939286,201.411991094085
"2017-07-08",15.9,39.384360732871,21.209767043337,53.4662575786914,2.94958824436978,184.97711896672
"2017-07-09",14.4,35.6135963028943,20.3177079111429,48.8101310991191,2.61846671094226,168.280318614412
"2017-07-10",21.5,52.9402301772573,24.1595478222835,70.2568084868367,4.14187917022542,245.06347530065
"2017-07-11",20.8,51.2887779542433,23.815966896115,68.2072705067781,3.99664192648169,237.737417875047
"2017-07-12",17.4,43.0945534499444,22.0514641111559,58.0540137688059,3.27580265939286,201.411991094085
"2017-07-13",20.7,51.0518904667106,23.7664036873861,67.9133675162713,3.97580649659409,236.686698257882
"2017-07-14",19.7,48.6695363453202,23.2636930663916,64.958845865134,3.76624226714514,226.121701196917
"2017-07-15",17.3,42.8490625994416,21.9967319279159,57.7502680127974,3.25421076018721,200.324329044506
"2017-07-16",23.7,58.0554256543354,25.2051119580564,76.6115471584865,4.5914973649419,267.766442574762
"2017-07-17",31.4,75.1394055840876,28.5800912192316,97.9006249746923,6.0891901422443,343.714923686221
"2017-07-18",18.5,45.7777533472685,22.6418356125231,61.3756320660561,3.5118362944385,213.302294622133
"2017-07-19",13.5,33.3216250653681,19.7537900680899,45.9834035558391,2.41755697365048,158.133774998532
"2017-07-20",18,44.5620069764712,22.3760645028737,59.8702392516672,3.40488415940024,207.914335585228
"2017-07-21",20.1,49.6254358654166,23.466363999137,66.1440516556269,3.85033273900394,230.360385573088
"2017-07-22",20.8,51.2887779542433,23.815966896115,68.2072705067781,3.99664192648169,237.737417875047
"2017-07-23",28.2,68.1854416113035,27.219362329884,89.2235442346197,5.48040411997628,312.777625110824
"2017-07-24",20.6,50.8147597200614,23.7167162316815,67.6191846988849,3.95494915608127,235.634935689608
"2017-07-25",10.5,25.5226616509323,17.672703806437,36.3855746225858,1.73791176931162,123.605979702702
"2017-07-26",16.3,40.3796114351882,21.4387460826722,54.6963029935948,3.03706603181512,189.385056424479
"2017-07-27",16.7,41.3705786244059,21.6643360611002,55.9215023961005,3.12419069120141,193.774502705048
"2017-07-28",18.1,44.8056723311591,22.429552890165,60.1719065768847,3.42631937164936,208.994145339407
"2017-07-29",17.1,42.3572916557992,21.8867052869932,57.1418795398676,3.21095993401661,198.14560703547
"2017-07-30",25.5,62.1592260712043,26.0280481434911,81.7166227635157,4.95187617206542,285.992945717304
"2017-07-31",22.6,55.5118483360301,24.6883961466523,73.4503856828505,4.36797179309639,256.475040409903
"2017-08-01",16.9,41.8644649918162,21.7759131531185,56.5322921442765,3.16761985318745,195.962338073625
"2017-08-02",10.9,26.5763346854443,17.9714204158656,37.6803114597014,1.82920388249585,128.272339691187
"2017-08-03",7.76,18.2052510124646,15.3860331718368,27.4120050584291,1.11296762157353,91.1456992237101
"2017-08-04",12.3,30.2311238839767,18.9624061797815,42.1761083177148,2.14731065710415,144.45316775079
"2017-08-05",17.7,43.8294537759604,22.2145636948763,58.9634626910221,3.34044414871221,204.668211315091
"2017-08-06",19.8,48.9088836731977,23.3145661639538,65.2555746785976,3.78729810116705,227.182969951966
"2017-08-07",19.2,47.4690482883083,23.0071999365418,63.4709013594028,3.66062990694686,220.799261285727
"2017-08-08",13.3,32.8092792953519,19.6251907660388,45.3518823592861,2.37269596906212,155.865761115293
"2017-08-09",14.7,36.3726529082989,20.5006424548175,49.7468631502734,2.68507230197199,171.640968203713
"2017-08-10",10.5,25.5226616509323,17.672703806437,36.3855746225858,1.73791176931162,123.605979702702
"2017-08-11",19.1,47.2281962303248,22.9554638650825,63.1724482622803,3.6394406548593,219.731535518382
"2017-08-12",14.8,36.625124944555,20.5610933132178,50.0584945226854,2.70723252442954,172.758805752436
"2017-08-13",26.2,63.7361727273536,26.3414345304689,83.6798732465525,5.09026288547788,292.99969880402
"2017-08-14",31.5,75.3535929392008,28.6218902858701,98.1681205886551,6.10792133919665,344.668300572743
"2017-08-15",23.7,58.0554256543354,25.2051119580564,76.6115471584865,4.5914973649419,267.766442574762
"2017-08-16",17.2,42.603308839488,21.9418131005668,57.4462234209557,3.23259651320862,199.235535182576
"2017-08-17",18.8,46.5041205445086,22.7993490231049,62.2753501838132,3.57573902436654,216.521835062185
"2017-08-18",23.8,58.2852970516365,25.2515341887317,76.8973470983798,4.61169247758135,268.787093447393
