"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2010-02-06",126,7.11529396804357e-05,1.91173343071463e-05,7.21462328058331e-05,9.24327512606962e-06,0.000270064360275523
"2010-02-07",161,9.54543982325764e-05,2.44924303354661e-05,9.64875158190138e-05,1.24662893829549e-05,0.000361513353436335
"2010-02-08",110,6.05442032073708e-05,1.66637822943819e-05,6.14957325369122e-05,7.84178343043763e-06,0.00023007799424292
"2010-02-09",45.6,2.1748736344202e-05,6.84356843340273e-06,2.23381894295879e-05,2.76335132366142e-06,8.32976491724326e-05
"2010-02-10",9.31,3.80130173212891e-06,1.40453597199595e-06,3.97312898334231e-06,4.6857321193303e-07,1.47377988820933e-05
"2010-02-11",0.22,1.05661345222389e-07,4.49094668480523e-08,1.1264601958931e-07,1.25811104963299e-08,4.15331092468152e-07
"2010-02-12",0,0,0,0,0,0
"2010-02-13",0,0,0,0,0,0
"2010-02-14",0,0,0,0,0,0
"2010-02-15",0,0,0,0,0,0
"2010-02-16",0,0,0,0,0,0
"2010-02-17",0,0,0,0,0,0
"2010-02-18",0,0,0,0,0,0
"2010-02-19",0,0,0,0,0,0
"2010-02-20",0,0,0,0,0,0
"2010-02-21",0,0,0,0,0,0
"2010-02-22",0,0,0,0,0,0
"2010-02-23",0,0,0,0,0,0
"2010-02-24",0,0,0,0,0,0
"2010-02-25",0,0,0,0,0,0
"2010-02-26",0,0,0,0,0,0
"2010-02-27",0,0,0,0,0,0
"2010-02-28",0,0,0,0,0,0
"2010-03-01",0,0,0,0,0,0
"2010-03-02",0,0,0,0,0,0
"2010-03-03",0,0,0,0,0,0
"2010-03-04",0,0,0,0,0,0
"2010-03-05",0.21,1.01524926319206e-07,4.31985975798498e-08,1.08255008287775e-07,1.20848895375263e-08,3.99119908782761e-07
"2010-03-06",15.8,6.69348041262129e-06,2.36777903780031e-06,6.95948502529368e-06,8.32634163232867e-07,2.58562149190196e-05
"2010-03-07",16.3,6.92352433290859e-06,2.44218756666616e-06,7.19630334467275e-06,8.61742701413868e-07,2.67387083300605e-05
"2010-03-08",3.64,1.44411532838603e-06,5.65154596715876e-07,1.52083996071915e-06,1.756803556264e-07,5.62843026010578e-06
"2010-03-09",0,0,0,0,0,0
"2010-03-10",0,0,0,0,0,0
"2010-03-11",0,0,0,0,0,0
"2010-03-12",0,0,0,0,0,0
"2010-03-13",0,0,0,0,0,0
"2010-03-14",0,0,0,0,0,0
"2010-03-15",0,0,0,0,0,0
"2010-03-16",0,0,0,0,0,0
"2010-03-17",0,0,0,0,0,0
"2010-03-18",0,0,0,0,0,0
"2010-03-19",0,0,0,0,0,0
"2010-03-20",0,0,0,0,0,0
"2010-03-21",0,0,0,0,0,0
"2010-03-22",0,0,0,0,0,0
"2010-03-23",0,0,0,0,0,0
"2010-03-24",0,0,0,0,0,0
"2010-03-25",0,0,0,0,0,0
"2010-03-26",0,0,0,0,0,0
"2010-03-27",0,0,0,0,0,0
"2010-03-28",0,0,0,0,0,0
"2010-03-29",0,0,0,0,0,0
"2010-03-30",0,0,0,0,0,0
"2010-03-31",0,0,0,0,0,0
"2010-04-01",0,0,0,0,0,0
"2010-04-02",0,0,0,0,0,0
"2010-04-03",0,0,0,0,0,0
"2010-04-04",0,0,0,0,0,0
"2010-04-05",0,0,0,0,0,0
"2010-04-06",0,0,0,0,0,0
"2010-04-07",0,0,0,0,0,0
"2010-04-08",0,0,0,0,0,0
"2010-04-09",0,0,0,0,0,0
"2010-04-10",0,0,0,0,0,0
"2010-04-11",0,0,0,0,0,0
"2010-04-12",0,0,0,0,0,0
"2010-04-13",0,0,0,0,0,0
"2010-04-14",158,9.33162657591375e-05,2.40314203965985e-05,9.43485186887196e-05,1.21821184302724e-05,0.000353474326186935
"2010-04-15",1600,0.00172923846216914,0.000252327502117523,0.001709427495205,0.000234583460806945,0.00644700133348492
"2010-04-16",2230,0.00268350480385642,0.000367858507153425,0.00264936473933219,0.000364827829057325,0.0099956680971371
"2010-04-17",2260,0.00273167651489655,0.000373759659310743,0.00269682617858576,0.000371399600544523,0.0101748408440776
"2010-04-18",2210,0.00265152120269536,0.000363946335822767,0.0026178536432415,0.000360464288565982,0.00987670882795813
"2010-04-19",2070,0.00243061222878371,0.00033704117100123,0.00240022703768705,0.000330321195095794,0.0090551137892104
"2010-04-20",2030,0.00236846778739848,0.000329504332063606,0.00233901142566142,0.000321840305155474,0.00882400342269108
"2010-04-21",1330,0.00135691711434215,0.000206972735468316,0.00134272557468544,0.000183760766538404,0.00506251015278174
"2010-04-22",225,0.000143273122348592,3.43319990535223e-05,0.000144226079234366,1.88443673795052e-05,0.000541039880029059
"2010-04-23",64.6,3.24502387498801e-05,9.72707433033065e-06,3.3184686707141e-05,4.15420682538134e-06,0.000123905075746275
"2010-04-24",18.5,7.94682090621475e-06,2.76992310835931e-06,8.24870217436158e-06,9.91444274725816e-07,3.06615823956396e-05
"2010-04-25",0.33,1.50343820501387e-07,6.33273511489408e-08,1.6005438229697e-07,1.79462396632362e-08,5.90385426411769e-07
"2010-04-26",0,0,0,0,0,0
"2010-04-27",0,0,0,0,0,0
"2010-04-28",0,0,0,0,0,0
"2010-04-29",0,0,0,0,0,0
"2010-04-30",0,0,0,0,0,0
"2010-05-01",0,0,0,0,0,0
"2010-05-02",0,0,0,0,0,0
"2010-05-03",0,0,0,0,0,0
"2010-05-04",0,0,0,0,0,0
"2010-05-05",4.88,1.94368634044336e-06,7.48962165511058e-07,2.04263399919182e-06,2.37328304540042e-07,7.56437938434971e-06
"2010-05-06",128,7.25021599780138e-05,1.94242296415984e-05,7.34995715341849e-05,9.42178587219646e-06,0.000275146673256944
"2010-05-07",22.3,9.75449686820848e-06,3.33726137773498e-06,1.01041520342557e-05,1.22133929181466e-06,3.75819360854264e-05
"2010-05-08",0,0,0,0,0,0
"2010-05-09",0,0,0,0,0,0
"2010-05-10",0,0,0,0,0,0
"2010-05-11",0,0,0,0,0,0
"2010-05-12",0,0,0,0,0,0
"2010-05-13",0,0,0,0,0,0
"2010-05-14",0,0,0,0,0,0
"2010-05-15",0,0,0,0,0,0
"2010-05-16",0,0,0,0,0,0
"2010-05-17",0,0,0,0,0,0
"2010-05-18",0,0,0,0,0,0
"2010-05-19",0,0,0,0,0,0
"2010-05-20",0,0,0,0,0,0
"2010-05-21",0,0,0,0,0,0
"2010-05-22",0,0,0,0,0,0
"2010-05-23",0,0,0,0,0,0
"2010-05-24",0,0,0,0,0,0
"2010-05-25",0,0,0,0,0,0
"2010-05-26",0,0,0,0,0,0
"2010-05-27",0,0,0,0,0,0
"2010-05-28",0,0,0,0,0,0
"2010-05-29",0,0,0,0,0,0
"2010-05-30",0,0,0,0,0,0
"2010-05-31",0,0,0,0,0,0
"2010-12-29",2.48,9.85640160687966e-07,3.92490870887228e-07,1.04053759001312e-06,1.19396175091278e-07,3.84803812914336e-06
"2010-12-30",570,0.000455713537027827,8.72947798225459e-05,0.000454028832743083,6.10050870616476e-05,0.00170841481852776
"2010-12-31",354,0.000250531423018624,5.41527290436035e-05,0.000250862859182577,3.32519270780091e-05,0.000942547081915054
"2011-01-01",215,0.000135539013655594,3.27943809991931e-05,0.000136516017481863,1.78102566160097e-05,0.000512033030655887
"2011-01-02",177,0.00010702194810582,2.69517060110065e-05,0.000108052225800376,1.40053972788759e-05,0.000404985504381941
"2011-01-03",407,0.000298171146093853,6.22865527202453e-05,0.000298106050738689,3.96790471996863e-05,0.00112055921593529
"2011-01-04",639,0.000526906363892116,9.78964558541886e-05,0.000524383257251916,7.06671746047854e-05,0.00197378020143394
"2011-01-05",346,0.00024350906499136,5.2924542745184e-05,0.000243893912846967,3.2305703998601e-05,0.000916293680643692
"2011-01-06",221,0.000140168443549205,3.37169580303765e-05,0.000141131494583001,1.84291464825478e-05,0.000529396924154779
"2011-01-07",122,6.8469633364429e-05,1.85036661717543e-05,6.94539720512457e-05,8.88842829430587e-06,0.000259954721072741
"2011-01-08",105,5.72989563798448e-05,1.58977406060716e-05,5.8234067848429e-05,7.41388178972417e-06,0.000217836400824168
"2011-01-09",99.7,5.3897034173047e-05,1.50861688175482e-05,5.48128920581857e-05,6.96578020050321e-06,0.000204998401113289
"2011-01-10",81.8,4.27128298304665e-05,1.23492176393573e-05,4.35486088633859e-05,5.49635000797861e-06,0.000162747690708234
"2011-01-11",50.6,2.44938648082082e-05,7.60072802856952e-06,2.51252544308806e-05,3.11908845572394e-06,9.3726662672825e-05
"2011-01-12",43.2,2.04505408402285e-05,6.48062645564411e-06,2.1018810106335e-05,2.59541591640785e-06,7.83621246602431e-05
"2011-01-13",32.7,1.49312309229324e-05,4.89712406561097e-06,1.53979734990779e-05,1.88393218396542e-06,5.73485315084169e-05
"2011-01-14",28.8,1.29533145999116e-05,4.31105158780197e-06,1.33782827366357e-05,1.63013192914786e-06,4.98039030404413e-05
"2011-01-15",11.4,4.71253514437325e-06,1.71422680246428e-06,4.91607261030576e-06,5.82848827805982e-07,1.82461594304173e-05
"2011-01-16",6.1,2.4443706374552e-06,9.29517438040572e-07,2.5642955436755e-06,2.99379773988206e-07,9.50129257103938e-06
"2011-01-17",0,0,0,0,0,0
"2011-01-18",0,0,0,0,0,0
"2011-01-19",0,0,0,0,0,0
"2011-01-20",0,0,0,0,0,0
"2011-01-21",0,0,0,0,0,0
"2011-01-22",0,0,0,0,0,0
"2011-01-23",0,0,0,0,0,0
"2011-01-24",0,0,0,0,0,0
"2011-01-25",0,0,0,0,0,0
"2011-01-26",0,0,0,0,0,0
"2011-01-27",0,0,0,0,0,0
"2011-01-28",0,0,0,0,0,0
"2011-01-29",0,0,0,0,0,0
"2011-01-30",0,0,0,0,0,0
"2011-01-31",0,0,0,0,0,0
"2011-02-01",0,0,0,0,0,0
"2011-02-02",0,0,0,0,0,0
"2011-02-03",0,0,0,0,0,0
"2011-02-04",0,0,0,0,0,0
"2011-02-05",0,0,0,0,0,0
"2011-02-06",0,0,0,0,0,0
"2011-02-07",0,0,0,0,0,0
"2011-02-08",0,0,0,0,0,0
"2011-02-09",0,0,0,0,0,0
"2011-02-10",0,0,0,0,0,0
"2011-02-11",0,0,0,0,0,0
"2011-02-12",0,0,0,0,0,0
"2011-02-13",0,0,0,0,0,0
"2011-02-14",0,0,0,0,0,0
"2011-02-15",0,0,0,0,0,0
"2011-02-16",0,0,0,0,0,0
"2011-02-17",0,0,0,0,0,0
"2011-02-18",1.24,5.04259993470216e-07,2.05762002417385e-07,5.34236961103667e-07,6.07058261520683e-08,1.97353805936869e-06
"2011-02-19",260,0.000171044380869398,3.9712866236107e-05,0.00017188327435264,2.25639629853902e-05,0.000645122581000427
"2011-02-20",316,0.000217587970430993,4.83176406008148e-05,0.000218156972472813,2.88159949563829e-05,0.000819351870886522
"2011-02-21",319,0.000220150179679463,4.87784190790067e-05,0.000220701945993198,2.91607165333105e-05,0.000828936804881339
"2011-02-22",222,0.00014094324196767,3.3870719218947e-05,0.00014190382841237,1.85327558196008e-05,0.00053230266543253
"2011-02-23",92.3,4.92148340506368e-05,1.39538730869435e-05,5.01004914279509e-05,6.34986930998738e-06,0.000187319173495582
"2011-02-24",22.4,9.80271924238315e-06,3.35221181444293e-06,1.0153591898545e-05,1.2274842399155e-06,3.77663977902094e-05
"2011-02-25",16,6.7853830380764e-06,2.39753899899719e-06,7.05410478291501e-06,8.44260754342487e-07,2.62087993842714e-05
"2011-02-26",117,6.51443551105011e-05,1.77368301966589e-05,6.61161265743018e-05,8.4490169848332e-06,0.000247422493236588
"2011-02-27",119,6.64705774054354e-05,1.80435296433933e-05,6.74475614922587e-05,8.62422245545133e-06,0.000252421257967878
"2011-02-28",53,2.58302783508651e-05,7.96462258361034e-06,2.64807909131792e-05,3.29255590710546e-06,9.88004297196541e-05
"2011-03-01",11.5,4.75664103839695e-06,1.72905586945468e-06,4.9616599822648e-06,5.88391228154019e-07,1.84158337977592e-05
"2011-03-02",0,0,0,0,0,0
"2011-03-03",85.1,4.47378596316665e-05,1.28532614942242e-05,4.55902368381159e-05,5.76193874514966e-06,0.000170403213937369
"2011-03-04",232,0.000148741217024587,3.54082915484802e-05,0.000149675012993987,1.95759894889968e-05,0.000561542283323398
"2011-03-05",138,7.93221954347343e-05,2.09592502264079e-05,8.03367153747781e-05,1.03249593555048e-05,0.000300826914157078
"2011-03-06",108,5.92419846396544e-05,1.63573208033369e-05,6.01871465163181e-05,7.67003002714954e-06,0.000225166399347783
"2011-03-07",184,0.000112167252962515,2.80278588099516e-05,0.000113192486124421,1.46908612999503e-05,0.000424312105497399
"2011-03-08",403,0.000294509864667311,6.16728296327646e-05,0.000294477176969161,3.91846510125751e-05,0.00110688350576761
"2011-03-09",495,0.000381273793446995,7.57858015046675e-05,0.000380402672587699,5.09171167066954e-05,0.00143077839018387
"2011-03-10",654,0.000542709910325135,0.000100203831185446,0.000539994083747242,7.28135391061104e-05,0.00203266895283638
"2011-03-11",1160,0.00113521227599599,0.00017938590623856,0.0011243166649721,0.000153509708935039,0.00423795702042815
"2011-03-12",1420,0.00147836136442536,0.000221862828309145,0.0014623439310476,0.000200336447875179,0.00551412429789076
"2011-03-13",1380,0.00142404839129963,0.00021521868318436,0.00140884881002227,0.000192923072772243,0.00531215431508889
"2011-03-14",1380,0.00142404839129963,0.00021521868318436,0.00140884881002227,0.000192923072772243,0.00531215431508889
"2011-03-15",1110,0.0010720047553346,0.000171390750394768,0.00106203558932096,0.000144888365235774,0.00400284341987189
"2011-03-16",1420,0.00147836136442536,0.000221862828309145,0.0014623439310476,0.000200336447875179,0.00551412429789076
"2011-03-17",1950,0.00224550423372159,0.000314623945593363,0.00221789190029201,0.000305057969702987,0.00836672792313998
"2011-03-18",2210,0.00265152120269536,0.000363946335822767,0.0026178536432415,0.000360464288565982,0.00987670882795813
"2011-03-19",3740,0.00537264495361489,0.000720576030337101,0.00530210699862877,0.000730932091814133,0.0200064938298217
"2011-03-20",7310,0.0134379918472456,0.00207764758560062,0.0133017821491681,0.00181883697544223,0.0501472337052345
"2011-03-21",8990,0.0179004955477635,0.00297777052009389,0.0177530949340608,0.00241495803524682,0.0668908410143269
"2011-03-22",5380,0.00881440461434007,0.00124951608147749,0.00870808582893879,0.00119697901724095,0.0328479095252319
"2011-03-23",4820,0.00758476110041081,0.00105095699722082,0.00748983348762286,0.00103079782735954,0.028256321432528
"2011-03-24",7090,0.012882587698537,0.00197204268386395,0.0127489402712626,0.00174437459445611,0.0480664306215523
"2011-03-25",9850,0.0203281751368819,0.00350180211980936,0.020181290483597,0.00273774479768885,0.076017200173487
"2011-03-26",7390,0.0136416782301989,0.00211675904366205,0.0135045961461751,0.00184612945520524,0.0509105169622222
"2011-03-27",7140,0.0130082028022589,0.00199579218090337,0.0128739522394828,0.00176122111352091,0.0485369805361125
"2011-03-28",6150,0.0105900574497455,0.00155322637267781,0.0104699082525737,0.00143634294090025,0.0394853199415427
"2011-03-29",5380,0.00881440461434007,0.00124951608147749,0.00870808582893879,0.00119697901724095,0.0328479095252319
"2011-03-30",4980,0.00793058416219221,0.00110577335077825,0.00783229934273066,0.00107757008422707,0.0295472432353309
"2011-03-31",4630,0.00717996261758267,0.000987845913339616,0.00708911945066395,0.000976013187971884,0.0267456630104183
"2011-04-01",4400,0.00669864459365403,0.000914318277926876,0.00661287708934775,0.000910821507235505,0.0249500274132222
"2011-04-02",4150,0.00618655801786081,0.000837940256004842,0.00610645430432518,0.000841400958090757,0.0230403079749217
"2011-04-03",3950,0.00578542973931304,0.000779472968367395,0.00570995371740274,0.000786977796644411,0.0215448940899341
"2011-04-04",3650,0.00519842982865589,0.000696108505385904,0.00513002952500585,0.000707265596609509,0.0193573574687438
"2011-04-05",3550,0.00500678730401551,0.000669461776672087,0.00494077513403767,0.00068122309606863,0.0186433833205311
"2011-04-06",3360,0.00464836574731861,0.000620380384345887,0.00458692263422771,0.000632492855195819,0.0173083391094918
"2011-04-07",3110,0.00418844900093408,0.000558832674225553,0.00413306268146012,0.000569918252159474,0.0155957643283378
"2011-04-08",2960,0.00391907774027148,0.000523519053453828,0.00386733823735545,0.000533245363944071,0.0145929818528923
"2011-04-09",2790,0.00361994951096919,0.000484920232186853,0.003572343359953,0.000492501744867531,0.0134796470641402
"2011-04-10",2560,0.00322601550233756,0.000435025760807815,0.00318398167509212,0.000438814733985968,0.0120137957187632
"2011-04-11",2550,0.0032091762757008,0.000432915414839816,0.00316738377841692,0.000436519081174958,0.011951144337852
"2011-04-12",2290,0.00278008234317969,0.000379700649944936,0.00274452000127513,0.000378002912025832,0.0103548889602405
"2011-04-13",2170,0.00258787032236854,0.000356174067093154,0.00255514522295448,0.000351779870906445,0.00963997246942753
"2011-04-14",2310,0.00281248216659484,0.000383683641603011,0.00277644423652006,0.000382422525639462,0.0104754044912479
"2011-04-15",1560,0.00167259260857957,0.000245473432474836,0.00165363955721586,0.000226850439823268,0.00623636958234606
"2011-04-16",676,0.000566093256312012,0.000103590130588683,0.000563088377091751,7.59902736897491e-05,0.00211979188682434
"2011-04-17",263,0.000173473722253823,4.01739976035699e-05,0.000174300782387852,2.28897679756688e-05,0.00065422247081794
"2011-04-18",96.6,5.19258225958324e-05,1.46117022212095e-05,5.28295089457777e-05,6.7063595016112e-06,0.000197556860638598
"2011-04-19",29,1.30537214271291e-05,4.34107565080961e-06,1.3480890759763e-05,1.64299843199742e-06,5.01871091158668e-05
"2011-04-20",0.61,2.60677723462218e-07,1.0834118678826e-07,2.76939965789501e-07,3.12299934565986e-08,1.02218496773899e-06
"2012-01-01",0,0,0,0,0,0
"2012-01-02",0,0,0,0,0,0
"2012-01-03",0,0,0,0,0,0
"2012-01-04",0,0,0,0,0,0
"2012-01-05",0,0,0,0,0,0
"2012-01-06",0,0,0,0,0,0
"2012-01-07",0,0,0,0,0,0
"2012-01-08",0,0,0,0,0,0
"2012-01-09",0,0,0,0,0,0
"2012-01-10",0,0,0,0,0,0
"2012-01-11",0,0,0,0,0,0
"2012-01-12",0,0,0,0,0,0
"2012-01-13",0,0,0,0,0,0
"2012-01-14",0,0,0,0,0,0
"2012-01-15",0,0,0,0,0,0
"2012-01-16",0,0,0,0,0,0
"2012-01-17",0,0,0,0,0,0
"2012-01-18",0,0,0,0,0,0
"2012-01-19",0,0,0,0,0,0
"2012-01-20",0,0,0,0,0,0
"2012-01-21",0,0,0,0,0,0
"2012-01-22",0,0,0,0,0,0
"2012-01-23",0,0,0,0,0,0
"2012-01-24",0,0,0,0,0,0
"2012-01-25",0,0,0,0,0,0
"2012-01-26",0,0,0,0,0,0
"2012-01-27",0,0,0,0,0,0
"2012-01-28",0,0,0,0,0,0
"2012-01-29",0,0,0,0,0,0
"2012-01-30",0,0,0,0,0,0
"2012-01-31",0,0,0,0,0,0
"2012-02-01",0,0,0,0,0,0
"2012-02-02",0,0,0,0,0,0
"2012-02-03",0,0,0,0,0,0
"2012-02-04",0,0,0,0,0,0
"2012-02-05",0,0,0,0,0,0
"2012-02-06",0,0,0,0,0,0
"2012-02-07",0,0,0,0,0,0
"2012-02-08",0,0,0,0,0,0
"2012-02-09",0,0,0,0,0,0
"2012-02-10",0,0,0,0,0,0
"2012-02-11",0,0,0,0,0,0
"2012-02-12",0,0,0,0,0,0
"2012-02-13",0,0,0,0,0,0
"2012-02-14",0,0,0,0,0,0
"2012-02-15",0,0,0,0,0,0
"2012-02-16",0,0,0,0,0,0
"2012-02-17",0,0,0,0,0,0
"2012-02-18",0,0,0,0,0,0
"2012-02-19",0,0,0,0,0,0
"2012-02-20",0,0,0,0,0,0
"2012-02-21",0,0,0,0,0,0
"2012-02-22",0,0,0,0,0,0
"2012-02-23",0,0,0,0,0,0
"2012-02-24",0,0,0,0,0,0
"2012-02-25",0,0,0,0,0,0
"2012-02-26",0,0,0,0,0,0
"2012-02-27",0,0,0,0,0,0
"2012-02-28",0,0,0,0,0,0
"2012-02-29",0,0,0,0,0,0
"2012-03-01",0,0,0,0,0,0
"2012-03-02",0,0,0,0,0,0
"2012-03-03",0,0,0,0,0,0
"2012-03-04",0,0,0,0,0,0
"2012-03-05",0,0,0,0,0,0
"2012-03-06",0,0,0,0,0,0
"2012-03-07",0,0,0,0,0,0
"2012-03-08",0,0,0,0,0,0
"2012-03-09",0,0,0,0,0,0
"2012-03-10",0,0,0,0,0,0
"2012-03-11",0,0,0,0,0,0
"2012-03-12",0,0,0,0,0,0
"2012-03-13",0,0,0,0,0,0
"2012-03-14",0,0,0,0,0,0
"2012-03-15",0,0,0,0,0,0
"2012-03-16",0,0,0,0,0,0
"2012-03-17",0,0,0,0,0,0
"2012-03-18",0,0,0,0,0,0
"2012-03-19",0,0,0,0,0,0
"2012-03-20",0,0,0,0,0,0
"2012-03-21",0,0,0,0,0,0
"2012-03-22",0,0,0,0,0,0
"2012-03-23",0,0,0,0,0,0
"2012-03-24",0,0,0,0,0,0
"2012-03-25",0,0,0,0,0,0
"2012-03-26",0,0,0,0,0,0
"2012-03-27",0,0,0,0,0,0
"2012-03-28",0,0,0,0,0,0
"2012-03-29",0,0,0,0,0,0
"2012-03-30",0,0,0,0,0,0
"2012-03-31",0,0,0,0,0,0
"2012-04-01",0,0,0,0,0,0
"2012-04-02",0,0,0,0,0,0
"2012-04-03",0,0,0,0,0,0
"2012-04-04",0,0,0,0,0,0
"2012-04-05",0,0,0,0,0,0
"2012-04-06",0,0,0,0,0,0
"2012-04-07",0,0,0,0,0,0
"2012-04-08",0,0,0,0,0,0
"2012-04-09",0,0,0,0,0,0
"2012-04-10",0,0,0,0,0,0
"2012-04-11",0,0,0,0,0,0
"2012-04-12",0,0,0,0,0,0
"2012-04-13",0,0,0,0,0,0
"2012-04-14",0,0,0,0,0,0
"2012-04-15",0,0,0,0,0,0
"2012-04-16",0,0,0,0,0,0
"2012-04-17",0,0,0,0,0,0
"2012-04-18",0,0,0,0,0,0
"2012-04-19",0,0,0,0,0,0
"2012-04-20",0,0,0,0,0,0
"2012-04-21",0,0,0,0,0,0
"2012-04-22",0,0,0,0,0,0
"2012-04-23",0,0,0,0,0,0
"2012-04-24",0,0,0,0,0,0
"2012-04-25",0,0,0,0,0,0
"2012-04-26",0,0,0,0,0,0
"2012-04-27",0,0,0,0,0,0
"2012-04-28",0,0,0,0,0,0
"2012-04-29",0,0,0,0,0,0
"2012-04-30",0,0,0,0,0,0
"2012-05-01",0,0,0,0,0,0
"2012-05-02",0,0,0,0,0,0
"2012-05-03",0,0,0,0,0,0
"2012-05-04",0,0,0,0,0,0
"2012-05-05",0,0,0,0,0,0
"2012-05-06",0,0,0,0,0,0
"2012-05-07",0,0,0,0,0,0
"2012-05-08",0,0,0,0,0,0
"2012-05-09",0,0,0,0,0,0
"2012-05-10",0,0,0,0,0,0
"2012-05-11",0,0,0,0,0,0
"2012-05-12",0,0,0,0,0,0
"2012-05-13",0,0,0,0,0,0
"2012-05-14",0,0,0,0,0,0
"2012-05-15",0,0,0,0,0,0
"2012-05-16",0,0,0,0,0,0
"2012-05-17",0,0,0,0,0,0
"2012-11-10",0,0,0,0,0,0
"2012-11-11",0,0,0,0,0,0
"2012-11-12",0,0,0,0,0,0
"2012-11-13",0,0,0,0,0,0
"2012-11-14",0,0,0,0,0,0
"2012-11-15",0,0,0,0,0,0
"2012-11-16",0,0,0,0,0,0
"2012-11-17",0,0,0,0,0,0
"2012-11-18",0,0,0,0,0,0
"2012-11-19",0,0,0,0,0,0
"2012-11-20",0,0,0,0,0,0
"2012-11-21",0,0,0,0,0,0
"2012-11-22",0,0,0,0,0,0
"2012-11-23",0,0,0,0,0,0
"2012-11-24",0,0,0,0,0,0
"2012-11-25",0,0,0,0,0,0
"2012-11-26",0,0,0,0,0,0
"2012-11-27",0,0,0,0,0,0
"2012-11-28",0,0,0,0,0,0
"2012-11-29",0,0,0,0,0,0
"2012-11-30",0,0,0,0,0,0
"2012-12-01",0,0,0,0,0,0
"2012-12-02",0,0,0,0,0,0
"2012-12-03",1210,0.00119934493925432,0.000187432191447728,0.00118750244771962,0.000162258881270505,0.00447649343777363
"2012-12-04",369,0.000263819763968882,5.64552400722225e-05,0.00026404636911289,3.50433283292063e-05,0.000992216121234814
"2012-12-05",281,0.000188205610148807,4.29404261296794e-05,0.000188955225350864,2.48668076740711e-05,0.000709390431749071
"2012-12-06",386,0.000279067497977641,5.90642620801625e-05,0.000279168128806531,3.71001954536288e-05,0.00104919380808181
"2012-12-07",321,0.000221862063133939,4.90855936730719e-05,0.00022240219030058,2.93910631993141e-05,0.000835340437767751
"2012-12-08",157,9.26057649527692e-05,2.38777593270704e-05,9.36376286776103e-05,1.20877116434719e-05,0.000350802689613821
"2012-12-09",87.3,4.60973800143726e-05,1.31894363536985e-05,4.69603468205439e-05,5.94036738208975e-06,0.000175541350648649
"2012-12-10",58.9,2.91649566351538e-05,8.8603367747203e-06,2.98598609451222e-05,3.72613068449861e-06,0.00011145197134358
