"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2016-12-26",37.7,2.87017269190541e-05,7.29378440891273e-06,2.68618279167038e-05,4.21273724483313e-06,0.000104241762796332
"2016-12-27",22.3,1.40562590534945e-05,3.97050808142314e-06,1.32689380020451e-05,2.03382738394903e-06,5.13698045169039e-05
"2016-12-28",15.2,8.34284621699289e-06,2.53899294129649e-06,7.93202496545932e-06,1.19283639768658e-06,3.06474472289951e-05
"2016-12-29",11.3,5.57092716323236e-06,1.79324387022156e-06,5.32872386188206e-06,7.88493258630812e-07,2.05542839594444e-05
"2016-12-30",8.37,3.70047090255107e-06,1.25907059793864e-06,3.56301680212266e-06,5.17982499901843e-07,1.37181949713992e-05
"2016-12-31",6.44,2.58818042269443e-06,9.2332937212134e-07,2.50745369565394e-06,3.58542484794424e-07,9.63744924949561e-06
"2017-01-01",4.96,1.81231424091067e-06,6.77139768522643e-07,1.76728395127415e-06,2.48306206861011e-07,6.78014764151748e-06
"2017-01-02",3.96,1.33263614992849e-06,5.1780088134519e-07,1.30727218536828e-06,1.80753766520763e-07,5.00692650831816e-06
"2017-01-03",4.73,1.69856840642031e-06,6.39937342561e-07,1.65840101599468e-06,2.32237892749155e-07,6.36021997816662e-06
"2017-01-04",895,0.00208996773278724,0.000296857395943607,0.00190576806539229,0.000320178457273487,0.00744870428382931
"2017-01-05",834,0.00190011902456695,0.000271337848602695,0.00173287759999846,0.000291032030790819,0.00677271950148642
"2017-01-06",271,0.000416160565771861,7.00528529376532e-05,0.000381339748726919,6.32473866581524e-05,0.00148847734998372
"2017-01-07",289,0.000453979529800655,7.5486608835537e-05,0.000415824073510601,6.90413502519323e-05,0.00162326151002463
"2017-01-08",4450,0.0181142434110216,0.0028102517781097,0.016556367734637,0.00276448123271397,0.0646693034803706
"2017-01-09",12200,0.0701474726805153,0.0132039963477227,0.0645491537007627,0.0105875490032136,0.251663174864041
"2017-01-10",5240,0.0225625549829343,0.003597749191757,0.0206388650569401,0.00343878026321656,0.0805976499230709
"2017-01-11",12800,0.0748114610704866,0.014224921838735,0.0688703159898496,0.0112835806709527,0.268478995433542
"2017-01-12",5290,0.0228522696994413,0.0036499980822428,0.0209049344344661,0.00348264794067885,0.0816355589944511
"2017-01-13",4290,0.0172443131871105,0.00265972152677737,0.0157586187772596,0.00263243821231696,0.0615561070578347
"2017-01-14",3450,0.0128649669523639,0.00192176172032136,0.0117461906844906,0.00196674924309437,0.0458939145537889
"2017-01-15",3250,0.011872112034935,0.00175954286568458,0.0108374108627329,0.0018155860711702,0.0423456150613692
"2017-01-16",3070,0.0109962411116304,0.00161817594618302,0.0100360058310019,0.00168215268212832,0.0392162395880435
"2017-01-17",2950,0.0104219730715662,0.00152641466621987,0.00951071829201826,0.00159462375437519,0.0371648973302424
"2017-01-18",2980,0.0105648023846388,0.00154916678559341,0.00964135357540131,0.00161639678138884,0.0376750642208286
"2017-01-19",7210,0.03463655344504,0.00585851473652286,0.0317436316151326,0.00526259939697946,0.123898876857457
"2017-01-20",6970,0.0330975305549965,0.0055617542293169,0.0303264460689521,0.00503058613771317,0.118374616161864
"2017-01-21",7170,0.0343788216632011,0.00580866073602419,0.031506271327631,0.00522375402083805,0.122973668608953
"2017-01-22",8050,0.0401587416794608,0.00694106720631686,0.0368322932567219,0.00609410769809853,0.143730847499189
"2017-01-23",7510,0.0365849394201777,0.00623738712767767,0.0335384209791972,0.0055561507524022,0.130894363912858
"2017-01-24",4890,0.0205612655170932,0.00323993327496392,0.0188014990873027,0.00313559222361082,0.0734296495717928
"2017-01-25",4260,0.017082420038907,0.00263184303544593,0.0156101830061097,0.00260785846520357,0.0609768137955789
"2017-01-26",3580,0.0135210518699739,0.00203005406335892,0.0123469076369656,0.00206658712514888,0.0482391908909117
"2017-01-27",3590,0.0135718625063275,0.00203847612665331,0.0123934364319083,0.00207431741473128,0.0484208387377567
"2017-01-28",3450,0.0128649669523639,0.00192176172032136,0.0117461906844906,0.00196674924309437,0.0458939145537889
"2017-01-29",3350,0.012366000850539,0.00183998239506174,0.0112894332617216,0.00189079312015674,0.0441105677600155
"2017-01-30",3260,0.0119212695268941,0.00176752610585809,0.010882397385874,0.00182307261799317,0.0425212722598517
"2017-01-31",3190,0.0115782587237107,0.00171192844182343,0.0105685091216811,0.00177082802135716,0.0412956248350635
"2017-02-01",3120,0.0112378181671305,0.00165699908014312,0.0102570157135295,0.00171896319896217,0.0400792829264786
"2017-02-02",3250,0.011872112034935,0.00175954286568458,0.0108374108627329,0.0018155860711702,0.0423456150613692
"2017-02-03",4690,0.0194392271408877,0.0030417982766628,0.0177718287567563,0.00296548172371183,0.0694121670071425
"2017-02-04",4600,0.018939576350198,0.0029541670357121,0.0173134210090097,0.00288970027792525,0.06762347106322
"2017-02-05",3850,0.0149096999482869,0.00226199342682576,0.0136188427855711,0.00227777057174282,0.0532044798629527
"2017-02-06",4700,0.0194949474855626,0.00305159400360257,0.0178229540201703,0.00297393159786099,0.0696116519730333
"2017-02-07",9490,0.0500826711725878,0.00894837369573696,0.0459901297866677,0.0075849142092912,0.179407663084644
"2017-02-08",9310,0.0488122971242178,0.00868737915562773,0.044816959485783,0.00739430658325629,0.174838186463608
"2017-02-09",6470,0.0299493213793254,0.00496199321196726,0.0274289363286956,0.00455558517655438,0.107078407326101
"2017-02-10",9630,0.0510764169231385,0.0091533087789165,0.046908006045182,0.00773397135103853,0.182982594865679
"2017-02-11",5940,0.0267016672698999,0.00435429735737481,0.024442088934119,0.00406498831803892,0.0954315712181791
"2017-02-12",5020,0.0212990799513136,0.00337120523259817,0.019478758957075,0.00324740126100026,0.0760719301089724
"2017-02-13",4620,0.0190503237407976,0.00297355796134369,0.0174150209060129,0.00290649883272436,0.0680199178009637
"2017-02-14",4350,0.0175692600241955,0.0027158072371486,0.01605657774769,0.00268176754979948,0.0627189124913621
"2017-02-15",4150,0.0164921562645241,0.00253056522234972,0.0150690512978586,0.00251822243431751,0.0588648938168722
"2017-02-16",4160,0.0165455979424417,0.00253971079204077,0.0151180403031555,0.00252633913543928,0.0590560919211464
"2017-02-17",5400,0.0234929276760512,0.00376592860175502,0.0214933787026693,0.00357963419607226,0.0839309398673474
"2017-02-18",15100,0.0933620595101521,0.0183846235481413,0.0860805694230249,0.0140458065463234,0.335427941609185
"2017-02-19",7490,0.0364542098404472,0.00621185799865361,0.0334179749800034,0.00553646051351176,0.130424929502363
"2017-02-20",7000,0.0332889362064297,0.00559853798889513,0.0305026738904294,0.00505944801363143,0.11906158792915
"2017-02-21",12400,0.0716936996722374,0.0135412558026182,0.06598144775866,0.0108183746515757,0.257237249623527
"2017-02-22",7500,0.0365195598105378,0.00622461775232924,0.0334781839312023,0.00554630350716334,0.130659592375669
"2017-02-23",6150,0.0279771445369571,0.00459156501427995,0.0256148624249121,0.00425773879147179,0.100004947838496
"2017-02-24",5520,0.0241969201872934,0.00389392851752606,0.0221401118647512,0.003686176875261,0.0864535677903853
"2017-02-25",5040,0.0214131741695676,0.00339157294786224,0.0195835018835199,0.00326468773447143,0.0764805634647021
"2017-02-26",4870,0.0204483443886577,0.00321991043128105,0.0186978584430873,0.00311847660265642,0.0730252894887864
"2017-02-27",4680,0.019383547359045,0.00303201430685717,0.0177207415658717,0.00295703776845375,0.0692128296830823
"2017-02-28",4490,0.0183334166214771,0.0028483664683277,0.0167573898997538,0.0027977392034573,0.0654537508205551
"2017-03-01",4310,0.017352457311763,0.00267836813820211,0.0158577777377027,0.00264885623111836,0.0619430854260465
"2017-03-02",4000,0.0156958528837697,0.00239486999217459,0.0143391982119074,0.0023972519664508,0.0560162557284018
"2017-03-03",3910,0.015222926662662,0.00231480316018763,0.0139058303272901,0.00232538191546937,0.0543247084096565
"2017-03-04",3840,0.0148576569830871,0.00225323622861073,0.0135711625334306,0.00226985906404519,0.0530183612857655
"2017-03-05",3890,0.0151183337302953,0.00229714922971908,0.013809995717246,0.0023094844447712,0.0539506308546152
"2017-03-06",3800,0.0146499494533839,0.00221833482798988,0.0133808756371551,0.00223828124668671,0.0522755722257758
"2017-03-07",3730,0.0142882615392452,0.0021577498211936,0.0130495563347973,0.00218328462737134,0.0509822243185
"2017-03-08",3660,0.0139288894095959,0.00209779540089852,0.0127204010220415,0.00212862850388718,0.0496972782843176
"2017-03-09",3600,0.0136227216230427,0.00204691124689492,0.0124400104970462,0.00208205484122071,0.0486026623841049
"2017-03-10",3530,0.0132677290668033,0.00198814008269569,0.0121149455953136,0.00202804322030273,0.0473335999212187
"2017-03-11",3440,0.0128148447117368,0.00191352391328166,0.0117003044489157,0.00195912036217961,0.0457147622501141
"2017-03-12",3180,0.0115294661187454,0.00170404035011549,0.0105238626439076,0.00176339537385151,0.0411212888648698
"2017-03-13",3130,0.0112862937346687,0.0016648050137709,0.010301366846654,0.00172634898587438,0.040252471235918
"2017-03-14",3080,0.0110444493687818,0.00162591298219564,0.0100801080226907,0.00168949893723018,0.0393884604689884
"2017-03-15",3030,0.0108039473464241,0.00158736623572658,0.00986009915405139,0.0016528474434671,0.038529307393207
"2017-03-16",2990,0.010612522092131,0.00155677879431934,0.00968500097562523,0.00162367073585581,0.0378455175088216
"2017-03-17",2930,0.0103270296096051,0.00151131667457911,0.00942388498967999,0.0015801492917954,0.0368257846086455
"2017-03-18",2890,0.0101378098013488,0.00148128950323759,0.00925083900965439,0.00155129919996345,0.0361499717016877
"2017-03-19",2830,0.00985566328246508,0.00143667280283627,0.00899283555088853,0.00150827353090125,0.0351423383101979
"2017-03-20",2680,0.0091593090267602,0.00132737999763912,0.00835620452187911,0.00140204622185373,0.0326558276334202
"2017-03-21",2780,0.00962210220101394,0.00139988329151897,0.00877928409993415,0.00147265028833012,0.0343082867681982
"2017-03-22",2840,0.00990254645804675,0.00144407345374146,0.00903570478242486,0.00151542353520194,0.0353097665762962
"2017-03-23",1970,0.0060525377967195,0.0008554020308681,0.00551842882440113,0.000927418791536356,0.0215695209923147
"2017-03-24",1830,0.00548055432846949,0.000771576054665345,0.00499645803012961,0.000839901842169373,0.0195298221276915
"2017-03-25",2210,0.00706570654803818,0.00100633787751418,0.0064433951529321,0.0010823337568694,0.0251835877936253
"2017-03-26",1900,0.00576473164066427,0.000813094610908775,0.00525576753993025,0.000883388221150728,0.02054314420414
"2017-03-27",1810,0.00540004002142157,0.000759859628569876,0.0049229966723408,0.000827579094799247,0.0192427441958937
"2017-03-28",1740,0.005120663943668,0.000719367209733624,0.00466811883035959,0.000784813537889778,0.0182466860250763
"2017-03-29",1680,0.0048842569871098,0.000685301859391262,0.00445247308989804,0.000748617001093497,0.0174039132061823
"2017-03-30",1640,0.00472825541997366,0.000662923867235915,0.00431018721772836,0.000724727121242614,0.0168478239696076
"2017-03-31",1160,0.00296507597411742,0.000415739608548753,0.00270290991831484,0.00045447346072053,0.0105652336445951
"2017-04-01",993,0.00240439791125892,0.00033931469159678,0.00219214363542049,0.000368442466009074,0.00856837052490418
"2017-04-02",770,0.0017060544596261,0.000245320747484392,0.00155616024916195,0.000261234988269785,0.00608175866278293
"2017-04-03",674,0.00142541675612963,0.000207766201739031,0.00130062368773713,0.000218141220175049,0.00508260003495771
"2017-04-04",551,0.00108590415303542,0.000162268644702947,0.000991479964829235,0.000166006518945336,0.00387383289852947
"2017-04-05",456,0.000840962003163919,0.00012917961189581,0.000768419406410856,0.000128401755931305,0.00300168481582237
"2017-04-06",446,0.000816141313604413,0.000125802210786461,0.000745813085505375,0.000124591984328565,0.00291329913001946
"2017-04-07",1260,0.00331472462748976,0.000463915322444329,0.00302151282991209,0.000508101891094922,0.0118107399338671
"2017-04-08",1740,0.005120663943668,0.000719367209733624,0.00466811883035959,0.000784813537889778,0.0182466860250763
"2017-04-09",1830,0.00548055432846949,0.000771576054665345,0.00499645803012961,0.000839901842169373,0.0195298221276915
"2017-04-10",1450,0.00400547035331717,0.000560311397186843,0.00365111435667668,0.000613995472878212,0.0142718241947893
"2017-04-11",1390,0.00378374414343859,0.000529190351813484,0.00344898778329884,0.000580011640588074,0.0134817497049304
"2017-04-12",1380,0.00374710624445391,0.000524064176637185,0.00341559100894252,0.000574395488468358,0.0133512053748328
"2017-04-13",1530,0.00430605349559841,0.000602769366502148,0.00392516851338842,0.000660054317106874,0.0153430058763453
"2017-04-14",1510,0.00423038706900104,0.000592052299907467,0.00385617582279096,0.00064846105331254,0.0150733423892834
"2017-04-15",1420,0.00389420290920553,0.000544673035497121,0.0035496792365731,0.000596942473233602,0.0138753369826489
"2017-04-16",1410,0.00385729290580901,0.000539494807932881,0.00351603228389955,0.000591285200304108,0.0137438170262683
"2017-04-17",1610,0.00461211049929407,0.000646315934549683,0.00420426192993273,0.000706938599819825,0.01643383240663
"2017-04-18",1610,0.00461211049929407,0.000646315934549683,0.00420426192993273,0.000706938599819825,0.01643383240663
"2017-04-19",1580,0.00449670956112687,0.000629859239584002,0.00409902207868558,0.000689262124782222,0.0160225123677826
"2017-04-20",1260,0.00331472462748976,0.000463915322444329,0.00302151282991209,0.000508101891094922,0.0118107399338671
"2017-04-21",1220,0.00317366818677792,0.000444430733915162,0.00289297335473486,0.000486469020078388,0.0113082519623772
"2017-04-22",1180,0.00303420183408301,0.000425231587226884,0.00276589300650317,0.00046507722436861,0.0108114571832285
"2017-04-23",833,0.00189704577527836,0.000270925347065381,0.0017300789743848,0.000290560182926369,0.00676177703618027
"2017-04-24",627,0.00129289535590678,0.000190030883238991,0.00117995788316196,0.00019779105336157,0.00461078899062667
"2017-04-25",477,0.000893702557327409,0.000136338046479143,0.000816452483782829,0.000136497624687596,0.00318948584787711
"2017-04-26",364,0.000620187336086533,9.88795840552194e-05,0.00056730764899693,9.45239736269558e-05,0.00221541808279131
"2017-04-27",300,0.000477504019372483,7.88421502198666e-05,0.000437270807435999,7.26463369515991e-05,0.00170709116148222
"2017-04-28",187,0.000251892776000857,4.56705197118583e-05,0.000231439352380504,3.81134209170731e-05,0.000902706475192299
"2017-04-29",212,0.000298524858686821,5.27537126104019e-05,0.000274017589896519,4.52415734327825e-05,0.00106906455231662
"2017-04-30",314,0.000507882940589511,8.31507313594603e-05,0.000464963059165571,7.73026972213388e-05,0.00181533663523658
"2017-05-01",235,0.000343174518990435,5.94023277880208e-05,0.00031476507527392,5.2072401594386e-05,0.00122829166694851
"2017-05-02",209,0.000292821663762932,5.18957173861872e-05,0.000268811484154684,4.43694286845091e-05,0.0010487223179527
"2017-05-03",118,0.000135009375513183,2.69694498396214e-05,0.000124562251026647,2.02892889809042e-05,0.000485290192837376
"2017-05-04",145,0.000178488763716812,3.41289533254817e-05,0.000164353538755665,2.69102917452102e-05,0.000640661594344075
"2017-05-05",185,0.000248252404303011,4.51105223728468e-05,0.000228114336435199,3.75572623939072e-05,0.000889716438047775
"2017-05-06",278,0.000430766573864589,7.21575023869174e-05,0.000394658771969463,6.54848208610884e-05,0.00154053465511592
"2017-05-07",371,0.00063636325508222,0.000101123613800083,0.000582046051553443,9.70052813098003e-05,0.00227303599481484
"2017-05-08",271,0.000416160565771861,7.00528529376532e-05,0.000381339748726919,6.32473866581524e-05,0.00148847734998372
"2017-05-09",127,0.000149149589293162,2.93315728018344e-05,0.000137508883317895,2.24409427557018e-05,0.000535836143234105
"2017-05-10",61.6,5.59103080024487e-05,1.2826309649953e-05,5.19680421553596e-05,8.30011462209955e-06,0.000202052983267751
"2017-05-11",37.6,2.85983290247336e-05,7.27147147043554e-06,2.67661345705286e-05,4.19728107014071e-06,0.00010386925537562
"2017-05-12",39.9,3.10009367924899e-05,7.78671193765462e-06,2.89889764768897e-05,4.55662702788783e-06,0.00011252294453044
"2017-05-13",39,3.00547405894352e-05,7.58459280133765e-06,2.81137564968453e-05,4.41506073753668e-06,0.000109115455261765
"2017-05-14",48.4,4.02994864866456e-05,9.72503864456854e-06,3.75792930524838e-05,5.95072457707609e-06,0.000145979006163252
"2017-05-15",35.3,2.62475760731454e-05,6.76059055625273e-06,2.45897159593834e-05,3.84610668345497e-06,9.5397950416283e-05
"2017-05-16",27.4,1.8600490323269e-05,5.04311103329533e-06,1.74966521952423e-05,2.70722226145754e-06,6.78034949112174e-05
"2017-05-17",25.1,1.65098553986655e-05,4.55543975106638e-06,1.55530857732902e-05,2.39703326216015e-06,6.02470453101244e-05
"2017-05-18",24.2,1.57099302081445e-05,4.36633319697026e-06,1.48088069029675e-05,2.2785137562157e-06,5.7354008711898e-05
"2017-05-19",22.3,1.40562590534945e-05,3.97050808142314e-06,1.32689380020451e-05,2.03382738394903e-06,5.13698045169039e-05
"2017-05-20",23.4,1.5007757873824e-05,4.19909446110961e-06,1.41551682995624e-05,2.17456041772584e-06,5.48136271770093e-05
"2017-05-21",23.4,1.5007757873824e-05,4.19909446110961e-06,1.41551682995624e-05,2.17456041772584e-06,5.48136271770093e-05
"2017-05-22",25.7,1.70488922310175e-05,4.6820602856012e-06,1.60544221041206e-05,2.47695246319271e-06,6.21959723880019e-05
"2017-05-23",19.4,1.16291320319255e-05,3.37601297403747e-06,1.10053635382581e-05,1.67561478280953e-06,4.25768642485012e-05
"2017-05-24",17.6,1.01857246491671e-05,3.01352540567503e-06,9.65687341095833e-06,1.46320455165422e-06,3.73411095812989e-05
"2017-05-25",24.4,1.58867861929928e-05,4.40826993752178e-06,1.49733918926264e-05,2.30470886000252e-06,5.79937220034511e-05
"2017-05-26",23,1.46598632437412e-05,4.11578593190482e-06,1.38312061751015e-05,2.12308635651915e-06,5.35546622526498e-05
"2017-05-27",18,1.05021011324289e-05,3.09361533468401e-06,9.95261493255131e-06,1.50971757960075e-06,3.84891979849842e-05
"2017-05-28",27.5,1.8692858825009e-05,5.06445178522996e-06,1.75824721814283e-05,2.72094051886478e-06,6.81372110738848e-05
"2017-05-29",20,1.21212757066446e-05,3.49799193142312e-06,1.14647173165723e-05,1.74815039958629e-06,4.43608429645094e-05
"2017-05-30",16,8.94631396168503e-06,2.69598102973116e-06,8.49727838150655e-06,1.28125693729031e-06,3.28405752518782e-05
"2017-05-31",18.5,1.09011292634847e-05,3.1941056048811e-06,1.03254777021356e-05,1.56841855277639e-06,3.99368251877685e-05
"2017-06-01",29.2,2.02812799466559e-05,5.4289161289917e-06,1.90576650594288e-05,2.95701138859006e-06,7.38742440392791e-05
"2017-06-02",18.3,1.07410476389412e-05,3.15385974708911e-06,1.01759113717262e-05,1.54486415780423e-06,3.93561193931889e-05
"2017-06-03",18.7,1.10618328943084e-05,3.23441697832263e-06,1.04756010333771e-05,1.59207081626583e-06,4.05197193535229e-05
"2017-06-04",23.4,1.5007757873824e-05,4.19909446110961e-06,1.41551682995624e-05,2.17456041772584e-06,5.48136271770093e-05
"2017-06-05",27.3,1.85082422574979e-05,5.021781449295e-06,1.74109400193467e-05,2.6935229774416e-06,6.74702023342048e-05
"2017-06-06",26.5,1.77746282467822e-05,4.85155165228765e-06,1.67291549656952e-05,2.58461721625148e-06,6.48192333330419e-05
"2017-06-07",22,1.37996293315162e-05,3.90844970114635e-06,1.3029808207648e-05,1.9958975550464e-06,5.04406752029543e-05
"2017-06-08",26.1,1.7410765749843e-05,4.76671230010342e-06,1.63908982872298e-05,2.5306281845333e-06,6.35041050758162e-05
"2017-06-09",27.1,1.83241085839851e-05,4.97915594428765e-06,1.72398401283702e-05,2.66618151023142e-06,6.68048919842533e-05
"2017-06-10",18.6,1.09814036006692e-05,3.21425314523157e-06,1.04004699873258e-05,1.5802324935508e-06,4.02279996851456e-05
"2017-06-11",28.8,1.99044814517649e-05,5.3428802828556e-06,1.87078285088748e-05,2.90098440318529e-06,7.25136186159354e-05
"2017-06-12",27.1,1.83241085839851e-05,4.97915594428765e-06,1.72398401283702e-05,2.66618151023142e-06,6.68048919842533e-05
"2017-06-13",20.4,1.24523343919556e-05,3.57961582775258e-06,1.17736061288155e-05,1.79697381536089e-06,4.55605853628589e-05
"2017-06-14",15.8,8.79440755204026e-06,2.65661843449003e-06,8.35503389474373e-06,1.25898838301865e-06,3.2288635172897e-05
"2017-06-15",14.8,8.04532904231172e-06,2.46097103309606e-06,7.65317564658027e-06,1.14928896988962e-06,2.95657230349423e-05
"2017-06-16",12.1,6.11506170038604e-06,1.94331519007031e-06,5.84080852912557e-06,8.67594143575246e-07,2.25385468525713e-05
"2017-06-17",9.67,4.50540019023344e-06,1.49284633524201e-06,4.32404006787751e-06,6.34092532938133e-07,1.66633114110927e-05
"2017-06-18",18,1.05021011324289e-05,3.09361533468401e-06,9.95261493255131e-06,1.50971757960075e-06,3.84891979849842e-05
"2017-06-19",26.6,1.78659023412945e-05,4.87279043767897e-06,1.68139952707996e-05,2.59816306665996e-06,6.51491003336746e-05
"2017-06-20",17.7,1.02645793046578e-05,3.03352233053161e-06,9.73059433784628e-06,1.47479513731112e-06,3.76272891367496e-05
"2017-06-21",10.3,4.91011751869742e-06,1.6080499786017e-06,4.70597500011068e-06,6.92653885561194e-07,1.81421317621823e-05
"2017-06-22",6.26,2.48999022261749e-06,8.92810547313004e-07,2.41399061634358e-06,3.44538709184741e-07,9.27642670918293e-06
"2017-06-23",6.84,2.8099305233289e-06,9.91667703757122e-07,2.71833960992359e-06,3.90215934934693e-07,1.04522458779296e-05
"2017-06-24",8.62,3.85197908748654e-06,1.30359011447772e-06,3.70641864838309e-06,5.39796920134928e-07,1.42729831800155e-05
"2017-06-25",17.2,9.87191824153391e-06,2.93371062339835e-06,9.36343356304064e-06,1.41709581529326e-06,3.62020639723948e-05
"2017-06-26",21.2,1.31214270684221e-05,3.74357380666659e-06,1.23976291502926e-05,1.8957186311365e-06,4.79846079282218e-05
"2017-06-27",15.9,8.87027496690174e-06,2.6762902396622e-06,8.42607929224832e-06,1.27010917170561e-06,3.2564303311774e-05
"2017-06-28",15.1,8.26820000963265e-06,2.51945738964243e-06,7.86207351931722e-06,1.18190758798063e-06,3.03760767977318e-05
"2017-06-29",8.18,3.58641036584895e-06,1.22538279036826e-06,3.45500592997112e-06,5.01573421717575e-07,1.33003828722711e-05
"2017-06-30",11.9,5.9777763178163e-06,1.9056447886275e-06,5.71166521373821e-06,8.47622492482233e-07,2.20380733003593e-05
"2017-07-01",16.3,9.1754534884766e-06,2.75516616067735e-06,8.71179156579544e-06,1.31486101369484e-06,3.36729894029437e-05
"2017-07-02",25.2,1.65993780041889e-05,4.57651304065874e-06,1.56363581716678e-05,2.41030321859736e-06,6.0570752001093e-05
"2017-07-03",28.8,1.99044814517649e-05,5.3428802828556e-06,1.87078285088748e-05,2.90098440318529e-06,7.25136186159354e-05
"2017-07-04",34.7,2.56431293109586e-05,6.62806698245818e-06,2.40298263955551e-05,3.75588164066432e-06,9.32189714236534e-05
"2017-07-05",24.5,1.59754091790693e-05,4.42925708536663e-06,1.50558589483579e-05,2.31783712277536e-06,5.83142644996026e-05
