# Suspnd sedmnt disch.Published GCLAS Record@11452500.20151001.csv generated at 2018-08-23 11:04:28 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Suspnd sedmnt disch.Published GCLAS Record@11452500
# Location: CACHE C A YOLO CA
# UTC offset: (UTC-08:00)
# Value units: tons/day
# Value parameter: Suspnd sedmnt disch
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2015-10-01T08:00:00Z to 2017-10-01T08:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2015-11-01T08:00:00Z,2015-11-01 00:00:00,0,Approved,50,
2015-11-02T08:00:00Z,2015-11-02 00:00:00,0,Approved,50,
2015-11-03T08:00:00Z,2015-11-03 00:00:00,0,Approved,50,
2015-11-04T08:00:00Z,2015-11-04 00:00:00,0,Approved,50,
2015-11-05T08:00:00Z,2015-11-05 00:00:00,0,Approved,50,
2015-11-06T08:00:00Z,2015-11-06 00:00:00,0,Approved,50,
2015-11-07T08:00:00Z,2015-11-07 00:00:00,0,Approved,50,
2015-11-08T08:00:00Z,2015-11-08 00:00:00,0,Approved,50,
2015-11-09T08:00:00Z,2015-11-09 00:00:00,0,Approved,50,
2015-11-10T08:00:00Z,2015-11-10 00:00:00,0,Approved,50,
2015-11-11T08:00:00Z,2015-11-11 00:00:00,0,Approved,50,
2015-11-12T08:00:00Z,2015-11-12 00:00:00,0,Approved,50,
2015-11-13T08:00:00Z,2015-11-13 00:00:00,0,Approved,50,
2015-11-14T08:00:00Z,2015-11-14 00:00:00,0,Approved,50,
2015-11-15T08:00:00Z,2015-11-15 00:00:00,0,Approved,50,
2015-11-16T08:00:00Z,2015-11-16 00:00:00,0,Approved,50,
2015-11-17T08:00:00Z,2015-11-17 00:00:00,0,Approved,50,
2015-11-18T08:00:00Z,2015-11-18 00:00:00,0,Approved,50,
2015-11-19T08:00:00Z,2015-11-19 00:00:00,0,Approved,50,
2015-11-20T08:00:00Z,2015-11-20 00:00:00,0,Approved,50,
2015-11-21T08:00:00Z,2015-11-21 00:00:00,0,Approved,50,
2015-11-22T08:00:00Z,2015-11-22 00:00:00,0,Approved,50,
2015-11-23T08:00:00Z,2015-11-23 00:00:00,0,Approved,50,
2015-11-24T08:00:00Z,2015-11-24 00:00:00,0,Approved,50,
2015-11-25T08:00:00Z,2015-11-25 00:00:00,0,Approved,50,
2015-11-26T08:00:00Z,2015-11-26 00:00:00,0,Approved,50,
2015-11-27T08:00:00Z,2015-11-27 00:00:00,0,Approved,50,
2015-11-28T08:00:00Z,2015-11-28 00:00:00,0,Approved,50,
2015-11-29T08:00:00Z,2015-11-29 00:00:00,0,Approved,50,
2015-11-30T08:00:00Z,2015-11-30 00:00:00,0,Approved,50,
2015-12-01T08:00:00Z,2015-12-01 00:00:00,0,Approved,50,
2015-12-02T08:00:00Z,2015-12-02 00:00:00,0,Approved,50,
2015-12-03T08:00:00Z,2015-12-03 00:00:00,0,Approved,50,
2015-12-04T08:00:00Z,2015-12-04 00:00:00,0,Approved,50,
2015-12-05T08:00:00Z,2015-12-05 00:00:00,0,Approved,50,
2015-12-06T08:00:00Z,2015-12-06 00:00:00,0,Approved,50,
2015-12-07T08:00:00Z,2015-12-07 00:00:00,0,Approved,50,
2015-12-08T08:00:00Z,2015-12-08 00:00:00,0,Approved,50,
2015-12-09T08:00:00Z,2015-12-09 00:00:00,0,Approved,50,
2015-12-10T08:00:00Z,2015-12-10 00:00:00,0,Approved,50,
2015-12-11T08:00:00Z,2015-12-11 00:00:00,0,Approved,50,
2015-12-12T08:00:00Z,2015-12-12 00:00:00,0,Approved,50,
2015-12-13T08:00:00Z,2015-12-13 00:00:00,0,Approved,50,
2015-12-14T08:00:00Z,2015-12-14 00:00:00,0,Approved,50,
2015-12-15T08:00:00Z,2015-12-15 00:00:00,0,Approved,50,
2015-12-16T08:00:00Z,2015-12-16 00:00:00,0,Approved,50,
2015-12-17T08:00:00Z,2015-12-17 00:00:00,0,Approved,50,
2015-12-18T08:00:00Z,2015-12-18 00:00:00,0,Approved,50,
2015-12-19T08:00:00Z,2015-12-19 00:00:00,0,Approved,50,
2015-12-20T08:00:00Z,2015-12-20 00:00:00,0,Approved,50,
2015-12-21T08:00:00Z,2015-12-21 00:00:00,0,Approved,50,
2015-12-22T08:00:00Z,2015-12-22 00:00:00,0,Approved,50,
2015-12-23T08:00:00Z,2015-12-23 00:00:00,0,Approved,50,
2015-12-24T08:00:00Z,2015-12-24 00:00:00,0,Approved,50,
2015-12-25T08:00:00Z,2015-12-25 00:00:00,0,Approved,50,
2015-12-26T08:00:00Z,2015-12-26 00:00:00,0,Approved,50,
2015-12-27T08:00:00Z,2015-12-27 00:00:00,0,Approved,50,
2015-12-28T08:00:00Z,2015-12-28 00:00:00,0,Approved,50,
2015-12-29T08:00:00Z,2015-12-29 00:00:00,0,Approved,50,
2015-12-30T08:00:00Z,2015-12-30 00:00:00,0,Approved,50,
2015-12-31T08:00:00Z,2015-12-31 00:00:00,0,Approved,50,
2016-01-01T08:00:00Z,2016-01-01 00:00:00,0,Approved,50,
2016-01-02T08:00:00Z,2016-01-02 00:00:00,0,Approved,50,
2016-01-03T08:00:00Z,2016-01-03 00:00:00,0,Approved,50,
2016-01-04T08:00:00Z,2016-01-04 00:00:00,0,Approved,50,
2016-01-05T08:00:00Z,2016-01-05 00:00:00,0,Approved,50,
2016-01-06T08:00:00Z,2016-01-06 00:00:00,0,Approved,50,
2016-01-07T08:00:00Z,2016-01-07 00:00:00,0,Approved,50,
2016-01-08T08:00:00Z,2016-01-08 00:00:00,231,Approved,50,
2016-01-09T08:00:00Z,2016-01-09 00:00:00,40,Approved,50,
2016-01-10T08:00:00Z,2016-01-10 00:00:00,1.7,Approved,50,
2016-01-11T08:00:00Z,2016-01-11 00:00:00,0.49,Approved,50,
2016-01-12T08:00:00Z,2016-01-12 00:00:00,0.24,Approved,50,
2016-01-13T08:00:00Z,2016-01-13 00:00:00,0.16,Approved,50,
2016-01-14T08:00:00Z,2016-01-14 00:00:00,0.09,Approved,50,
2016-01-15T08:00:00Z,2016-01-15 00:00:00,7.7,Approved,50,
2016-01-16T08:00:00Z,2016-01-16 00:00:00,26,Approved,50,
2016-01-17T08:00:00Z,2016-01-17 00:00:00,65,Approved,50,
2016-01-18T08:00:00Z,2016-01-18 00:00:00,163,Approved,50,
2016-01-19T08:00:00Z,2016-01-19 00:00:00,4410,Approved,50,
2016-01-20T08:00:00Z,2016-01-20 00:00:00,2340,Approved,50,
2016-01-21T08:00:00Z,2016-01-21 00:00:00,2600,Approved,50,
2016-01-22T08:00:00Z,2016-01-22 00:00:00,392,Approved,50,
2016-01-23T08:00:00Z,2016-01-23 00:00:00,134,Approved,50,
2016-01-24T08:00:00Z,2016-01-24 00:00:00,122,Approved,50,
2016-01-25T08:00:00Z,2016-01-25 00:00:00,92,Approved,50,
2016-01-26T08:00:00Z,2016-01-26 00:00:00,63,Approved,50,
2016-01-27T08:00:00Z,2016-01-27 00:00:00,37,Approved,50,
2016-01-28T08:00:00Z,2016-01-28 00:00:00,18,Approved,50,
2016-01-29T08:00:00Z,2016-01-29 00:00:00,6.2,Approved,50,
2016-01-30T08:00:00Z,2016-01-30 00:00:00,3.6,Approved,50,
2016-01-31T08:00:00Z,2016-01-31 00:00:00,3.1,Approved,50,
2016-02-01T08:00:00Z,2016-02-01 00:00:00,7,Approved,50,
2016-02-02T08:00:00Z,2016-02-02 00:00:00,3.1,Approved,50,
2016-02-03T08:00:00Z,2016-02-03 00:00:00,2.5,Approved,50,
2016-02-04T08:00:00Z,2016-02-04 00:00:00,2.9,Approved,50,
2016-02-05T08:00:00Z,2016-02-05 00:00:00,3,Approved,50,
2016-02-06T08:00:00Z,2016-02-06 00:00:00,1.9,Approved,50,
2016-02-07T08:00:00Z,2016-02-07 00:00:00,1.5,Approved,50,
2016-02-08T08:00:00Z,2016-02-08 00:00:00,1.7,Approved,50,
2016-02-09T08:00:00Z,2016-02-09 00:00:00,1.4,Approved,50,
2016-02-10T08:00:00Z,2016-02-10 00:00:00,1,Approved,50,
2016-02-11T08:00:00Z,2016-02-11 00:00:00,0.74,Approved,50,
2016-02-12T08:00:00Z,2016-02-12 00:00:00,0.6,Approved,50,
2016-02-13T08:00:00Z,2016-02-13 00:00:00,0.47,Approved,50,
2016-02-14T08:00:00Z,2016-02-14 00:00:00,0.41,Approved,50,
2016-02-15T08:00:00Z,2016-02-15 00:00:00,0.33,Approved,50,
2016-02-16T08:00:00Z,2016-02-16 00:00:00,0.26,Approved,50,
2016-02-17T08:00:00Z,2016-02-17 00:00:00,0.19,Approved,50,
2016-02-18T08:00:00Z,2016-02-18 00:00:00,0.24,Approved,50,
2016-02-19T08:00:00Z,2016-02-19 00:00:00,0.48,Approved,50,
2016-02-20T08:00:00Z,2016-02-20 00:00:00,1.2,Approved,50,
2016-02-21T08:00:00Z,2016-02-21 00:00:00,1.7,Approved,50,
2016-02-22T08:00:00Z,2016-02-22 00:00:00,3.7,Approved,50,
2016-02-23T08:00:00Z,2016-02-23 00:00:00,4.2,Approved,50,
2016-02-24T08:00:00Z,2016-02-24 00:00:00,2.9,Approved,50,
2016-02-25T08:00:00Z,2016-02-25 00:00:00,1.9,Approved,50,
2016-02-26T08:00:00Z,2016-02-26 00:00:00,1.4,Approved,50,
2016-02-27T08:00:00Z,2016-02-27 00:00:00,0.91,Approved,50,
2016-02-28T08:00:00Z,2016-02-28 00:00:00,0.52,Approved,50,
2016-02-29T08:00:00Z,2016-02-29 00:00:00,0.36,Approved,50,
2016-03-01T08:00:00Z,2016-03-01 00:00:00,0.22,Approved,50,
2016-03-02T08:00:00Z,2016-03-02 00:00:00,0.09,Approved,50,
2016-03-03T08:00:00Z,2016-03-03 00:00:00,0,Approved,50,
2016-03-04T08:00:00Z,2016-03-04 00:00:00,0,Approved,50,
2016-03-05T08:00:00Z,2016-03-05 00:00:00,0,Approved,50,
2016-03-06T08:00:00Z,2016-03-06 00:00:00,0.39,Approved,50,
2016-03-07T08:00:00Z,2016-03-07 00:00:00,29800,Approved,50,
2016-03-08T08:00:00Z,2016-03-08 00:00:00,27700,Approved,50,
2016-03-09T08:00:00Z,2016-03-09 00:00:00,7590,Approved,50,
2016-03-10T08:00:00Z,2016-03-10 00:00:00,737,Approved,50,
2016-03-11T08:00:00Z,2016-03-11 00:00:00,804,Approved,50,
2016-03-12T08:00:00Z,2016-03-12 00:00:00,28700,Approved,50,
2016-03-13T08:00:00Z,2016-03-13 00:00:00,23400,Approved,50,
2016-03-14T08:00:00Z,2016-03-14 00:00:00,21800,Approved,50,
2016-03-15T08:00:00Z,2016-03-15 00:00:00,8400,Approved,50,
2016-03-16T08:00:00Z,2016-03-16 00:00:00,3580,Approved,50,
2016-03-17T08:00:00Z,2016-03-17 00:00:00,5130,Approved,50,
2016-03-18T08:00:00Z,2016-03-18 00:00:00,6120,Approved,50,
2016-03-19T08:00:00Z,2016-03-19 00:00:00,5070,Approved,50,
2016-03-20T08:00:00Z,2016-03-20 00:00:00,2840,Approved,50,
2016-03-21T08:00:00Z,2016-03-21 00:00:00,1900,Approved,50,
2016-03-22T08:00:00Z,2016-03-22 00:00:00,1320,Approved,50,
2016-03-23T08:00:00Z,2016-03-23 00:00:00,1190,Approved,50,
2016-03-24T08:00:00Z,2016-03-24 00:00:00,831,Approved,50,
2016-03-25T08:00:00Z,2016-03-25 00:00:00,609,Approved,50,
2016-03-26T08:00:00Z,2016-03-26 00:00:00,491,Approved,50,
2016-03-27T08:00:00Z,2016-03-27 00:00:00,573,Approved,50,
2016-03-28T08:00:00Z,2016-03-28 00:00:00,552,Approved,50,
2016-03-29T08:00:00Z,2016-03-29 00:00:00,497,Approved,50,
2016-03-30T08:00:00Z,2016-03-30 00:00:00,444,Approved,50,
2016-03-31T08:00:00Z,2016-03-31 00:00:00,381,Approved,50,
2016-04-01T08:00:00Z,2016-04-01 00:00:00,337,Approved,50,
2016-04-02T08:00:00Z,2016-04-02 00:00:00,232,Approved,50,
2016-04-03T08:00:00Z,2016-04-03 00:00:00,190,Approved,50,
2016-04-04T08:00:00Z,2016-04-04 00:00:00,206,Approved,50,
2016-04-05T08:00:00Z,2016-04-05 00:00:00,228,Approved,50,
2016-04-06T08:00:00Z,2016-04-06 00:00:00,208,Approved,50,
2016-04-07T08:00:00Z,2016-04-07 00:00:00,109,Approved,50,
2016-04-08T08:00:00Z,2016-04-08 00:00:00,39,Approved,50,
2016-04-09T08:00:00Z,2016-04-09 00:00:00,28,Approved,50,
2016-04-10T08:00:00Z,2016-04-10 00:00:00,21,Approved,50,
2016-04-11T08:00:00Z,2016-04-11 00:00:00,20,Approved,50,
2016-04-12T08:00:00Z,2016-04-12 00:00:00,21,Approved,50,
2016-04-13T08:00:00Z,2016-04-13 00:00:00,14,Approved,50,
2016-04-14T08:00:00Z,2016-04-14 00:00:00,11,Approved,50,
2016-04-15T08:00:00Z,2016-04-15 00:00:00,8.5,Approved,50,
2016-04-16T08:00:00Z,2016-04-16 00:00:00,4.8,Approved,50,
2016-04-17T08:00:00Z,2016-04-17 00:00:00,1.6,Approved,50,
2016-04-18T08:00:00Z,2016-04-18 00:00:00,0.16,Approved,50,
2016-04-19T08:00:00Z,2016-04-19 00:00:00,0,Approved,50,
2016-04-20T08:00:00Z,2016-04-20 00:00:00,0,Approved,50,
2016-04-21T08:00:00Z,2016-04-21 00:00:00,0,Approved,50,
2016-04-22T08:00:00Z,2016-04-22 00:00:00,0,Approved,50,
2016-04-23T08:00:00Z,2016-04-23 00:00:00,0,Approved,50,
2016-04-24T08:00:00Z,2016-04-24 00:00:00,0,Approved,50,
2016-04-25T08:00:00Z,2016-04-25 00:00:00,0,Approved,50,
2016-04-26T08:00:00Z,2016-04-26 00:00:00,0,Approved,50,
2016-04-27T08:00:00Z,2016-04-27 00:00:00,0,Approved,50,
2016-04-28T08:00:00Z,2016-04-28 00:00:00,0,Approved,50,
2016-04-29T08:00:00Z,2016-04-29 00:00:00,0,Approved,50,
2016-04-30T08:00:00Z,2016-04-30 00:00:00,0,Approved,50,
2016-05-01T08:00:00Z,2016-05-01 00:00:00,0,Approved,50,
2016-10-02T08:00:00Z,2016-10-02 00:00:00,0,Approved,50,
2016-10-03T08:00:00Z,2016-10-03 00:00:00,0,Approved,50,
2016-10-04T08:00:00Z,2016-10-04 00:00:00,0,Approved,50,
2016-10-05T08:00:00Z,2016-10-05 00:00:00,0,Approved,50,
2016-10-06T08:00:00Z,2016-10-06 00:00:00,0,Approved,50,
2016-10-07T08:00:00Z,2016-10-07 00:00:00,0,Approved,50,
2016-10-08T08:00:00Z,2016-10-08 00:00:00,0,Approved,50,
2016-10-09T08:00:00Z,2016-10-09 00:00:00,0,Approved,50,
2016-10-10T08:00:00Z,2016-10-10 00:00:00,0,Approved,50,
2016-10-11T08:00:00Z,2016-10-11 00:00:00,0,Approved,50,
2016-10-12T08:00:00Z,2016-10-12 00:00:00,0,Approved,50,
2016-10-13T08:00:00Z,2016-10-13 00:00:00,0,Approved,50,
2016-10-14T08:00:00Z,2016-10-14 00:00:00,0,Approved,50,
2016-10-15T08:00:00Z,2016-10-15 00:00:00,0,Approved,50,
2016-10-16T08:00:00Z,2016-10-16 00:00:00,0,Approved,50,
2016-10-17T08:00:00Z,2016-10-17 00:00:00,0,Approved,50,
2016-10-18T08:00:00Z,2016-10-18 00:00:00,0,Approved,50,
2016-10-19T08:00:00Z,2016-10-19 00:00:00,0,Approved,50,
2016-10-20T08:00:00Z,2016-10-20 00:00:00,0,Approved,50,
2016-10-21T08:00:00Z,2016-10-21 00:00:00,0,Approved,50,
2016-10-22T08:00:00Z,2016-10-22 00:00:00,0,Approved,50,
2016-10-23T08:00:00Z,2016-10-23 00:00:00,0,Approved,50,
2016-10-24T08:00:00Z,2016-10-24 00:00:00,0,Approved,50,
2016-10-25T08:00:00Z,2016-10-25 00:00:00,0,Approved,50,
2016-10-26T08:00:00Z,2016-10-26 00:00:00,0,Approved,50,
2016-10-27T08:00:00Z,2016-10-27 00:00:00,0,Approved,50,
2016-10-28T08:00:00Z,2016-10-28 00:00:00,0,Approved,50,
2016-10-29T08:00:00Z,2016-10-29 00:00:00,0,Approved,50,
2016-10-30T08:00:00Z,2016-10-30 00:00:00,0,Approved,50,
2016-10-31T08:00:00Z,2016-10-31 00:00:00,0,Approved,50,
2016-11-01T08:00:00Z,2016-11-01 00:00:00,0,Approved,50,
2016-11-02T08:00:00Z,2016-11-02 00:00:00,0,Approved,50,
2016-11-03T08:00:00Z,2016-11-03 00:00:00,0,Approved,50,
2016-11-04T08:00:00Z,2016-11-04 00:00:00,0,Approved,50,
2016-11-05T08:00:00Z,2016-11-05 00:00:00,0,Approved,50,
2016-11-06T08:00:00Z,2016-11-06 00:00:00,0,Approved,50,
2016-11-07T08:00:00Z,2016-11-07 00:00:00,0,Approved,50,
2016-11-08T08:00:00Z,2016-11-08 00:00:00,0,Approved,50,
2016-11-09T08:00:00Z,2016-11-09 00:00:00,0,Approved,50,
2016-11-10T08:00:00Z,2016-11-10 00:00:00,0,Approved,50,
2016-11-11T08:00:00Z,2016-11-11 00:00:00,0,Approved,50,
2016-11-12T08:00:00Z,2016-11-12 00:00:00,0,Approved,50,
2016-11-13T08:00:00Z,2016-11-13 00:00:00,0,Approved,50,
2016-11-14T08:00:00Z,2016-11-14 00:00:00,0,Approved,50,
2016-11-15T08:00:00Z,2016-11-15 00:00:00,0,Approved,50,
2016-11-16T08:00:00Z,2016-11-16 00:00:00,0,Approved,50,
2016-11-17T08:00:00Z,2016-11-17 00:00:00,0,Approved,50,
2016-11-18T08:00:00Z,2016-11-18 00:00:00,0,Approved,50,
2016-11-19T08:00:00Z,2016-11-19 00:00:00,0,Approved,50,
2016-11-20T08:00:00Z,2016-11-20 00:00:00,0,Approved,50,
2016-11-21T08:00:00Z,2016-11-21 00:00:00,0,Approved,50,
2016-11-22T08:00:00Z,2016-11-22 00:00:00,0,Approved,50,
2016-11-23T08:00:00Z,2016-11-23 00:00:00,0,Approved,50,
2016-11-24T08:00:00Z,2016-11-24 00:00:00,0,Approved,50,
2016-11-25T08:00:00Z,2016-11-25 00:00:00,0,Approved,50,
2016-11-26T08:00:00Z,2016-11-26 00:00:00,0,Approved,50,
2016-11-27T08:00:00Z,2016-11-27 00:00:00,0,Approved,50,
2016-11-28T08:00:00Z,2016-11-28 00:00:00,0,Approved,50,
2016-11-29T08:00:00Z,2016-11-29 00:00:00,0,Approved,50,
2016-11-30T08:00:00Z,2016-11-30 00:00:00,0,Approved,50,
2016-12-01T08:00:00Z,2016-12-01 00:00:00,0,Approved,50,
2016-12-02T08:00:00Z,2016-12-02 00:00:00,0,Approved,50,
2016-12-03T08:00:00Z,2016-12-03 00:00:00,0,Approved,50,
2016-12-04T08:00:00Z,2016-12-04 00:00:00,0,Approved,50,
2016-12-05T08:00:00Z,2016-12-05 00:00:00,0,Approved,50,
2016-12-06T08:00:00Z,2016-12-06 00:00:00,0,Approved,50,
2016-12-07T08:00:00Z,2016-12-07 00:00:00,0,Approved,50,
2016-12-08T08:00:00Z,2016-12-08 00:00:00,0,Approved,50,
2016-12-09T08:00:00Z,2016-12-09 00:00:00,0,Approved,50,
2016-12-10T08:00:00Z,2016-12-10 00:00:00,0,Approved,50,
2016-12-11T08:00:00Z,2016-12-11 00:00:00,0,Approved,50,
2016-12-12T08:00:00Z,2016-12-12 00:00:00,80,Approved,50,
2016-12-13T08:00:00Z,2016-12-13 00:00:00,29,Approved,50,
2016-12-14T08:00:00Z,2016-12-14 00:00:00,3.5,Approved,50,
2016-12-15T08:00:00Z,2016-12-15 00:00:00,0.72,Approved,50,
2016-12-16T08:00:00Z,2016-12-16 00:00:00,1.6,Approved,50,
2016-12-17T08:00:00Z,2016-12-17 00:00:00,5930,Approved,50,
2016-12-18T08:00:00Z,2016-12-18 00:00:00,719,Approved,50,
2016-12-19T08:00:00Z,2016-12-19 00:00:00,69,Approved,50,
2016-12-20T08:00:00Z,2016-12-20 00:00:00,16,Approved,50,
2016-12-21T08:00:00Z,2016-12-21 00:00:00,5.1,Approved,50,
2016-12-22T08:00:00Z,2016-12-22 00:00:00,1.8,Approved,50,
2016-12-23T08:00:00Z,2016-12-23 00:00:00,1.4,Approved,50,
2016-12-24T08:00:00Z,2016-12-24 00:00:00,1,Approved,50,
2016-12-25T08:00:00Z,2016-12-25 00:00:00,1.5,Approved,50,
2016-12-26T08:00:00Z,2016-12-26 00:00:00,3,Approved,50,
2016-12-27T08:00:00Z,2016-12-27 00:00:00,1.5,Approved,50,
2016-12-28T08:00:00Z,2016-12-28 00:00:00,0.84,Approved,50,
2016-12-29T08:00:00Z,2016-12-29 00:00:00,0.53,Approved,50,
2016-12-30T08:00:00Z,2016-12-30 00:00:00,0.37,Approved,50,
2016-12-31T08:00:00Z,2016-12-31 00:00:00,0.29,Approved,50,
2017-01-01T08:00:00Z,2017-01-01 00:00:00,0.24,Approved,50,
2017-01-02T08:00:00Z,2017-01-02 00:00:00,0.19,Approved,50,
2017-01-03T08:00:00Z,2017-01-03 00:00:00,0.15,Approved,50,
2017-01-04T08:00:00Z,2017-01-04 00:00:00,0.18,Approved,50,
2017-01-05T08:00:00Z,2017-01-05 00:00:00,1670,Approved,50,
2017-01-06T08:00:00Z,2017-01-06 00:00:00,787,Approved,50,
2017-01-07T08:00:00Z,2017-01-07 00:00:00,105,Approved,50,
2017-01-08T08:00:00Z,2017-01-08 00:00:00,142,Approved,50,
2017-01-09T08:00:00Z,2017-01-09 00:00:00,28100,Approved,50,
2017-01-10T08:00:00Z,2017-01-10 00:00:00,78900,Approved,50,
2017-01-11T08:00:00Z,2017-01-11 00:00:00,14900,Approved,50,
2017-01-12T08:00:00Z,2017-01-12 00:00:00,61100,Approved,50,
2017-01-13T08:00:00Z,2017-01-13 00:00:00,14000,Approved,50,
2017-01-14T08:00:00Z,2017-01-14 00:00:00,10100,Approved,50,
2017-01-15T08:00:00Z,2017-01-15 00:00:00,7000,Approved,50,
2017-01-16T08:00:00Z,2017-01-16 00:00:00,6030,Approved,50,
2017-01-17T08:00:00Z,2017-01-17 00:00:00,5090,Approved,50,
2017-01-18T08:00:00Z,2017-01-18 00:00:00,4150,Approved,50,
2017-01-19T08:00:00Z,2017-01-19 00:00:00,4810,Approved,50,
2017-01-20T08:00:00Z,2017-01-20 00:00:00,39900,Approved,50,
2017-01-21T08:00:00Z,2017-01-21 00:00:00,39600,Approved,50,
2017-01-22T08:00:00Z,2017-01-22 00:00:00,33100,Approved,50,
2017-01-23T08:00:00Z,2017-01-23 00:00:00,51200,Approved,50,
2017-01-24T08:00:00Z,2017-01-24 00:00:00,30900,Approved,50,
2017-01-25T08:00:00Z,2017-01-25 00:00:00,10200,Approved,50,
2017-01-26T08:00:00Z,2017-01-26 00:00:00,8310,Approved,50,
2017-01-27T08:00:00Z,2017-01-27 00:00:00,8190,Approved,50,
2017-01-28T08:00:00Z,2017-01-28 00:00:00,8230,Approved,50,
2017-01-29T08:00:00Z,2017-01-29 00:00:00,7240,Approved,50,
2017-01-30T08:00:00Z,2017-01-30 00:00:00,6370,Approved,50,
2017-01-31T08:00:00Z,2017-01-31 00:00:00,5580,Approved,50,
2017-02-01T08:00:00Z,2017-02-01 00:00:00,4880,Approved,50,
2017-02-02T08:00:00Z,2017-02-02 00:00:00,4230,Approved,50,
2017-02-03T08:00:00Z,2017-02-03 00:00:00,4850,Approved,50,
2017-02-04T08:00:00Z,2017-02-04 00:00:00,12400,Approved,50,
2017-02-05T08:00:00Z,2017-02-05 00:00:00,9030,Approved,50,
2017-02-06T08:00:00Z,2017-02-06 00:00:00,6030,Approved,50,
2017-02-07T08:00:00Z,2017-02-07 00:00:00,11900,Approved,50,
2017-02-08T08:00:00Z,2017-02-08 00:00:00,39400,Approved,50,
2017-02-09T08:00:00Z,2017-02-09 00:00:00,36800,Approved,50,
2017-02-10T08:00:00Z,2017-02-10 00:00:00,20600,Approved,50,
2017-02-11T08:00:00Z,2017-02-11 00:00:00,33700,Approved,50,
2017-02-12T08:00:00Z,2017-02-12 00:00:00,17000,Approved,50,
2017-02-13T08:00:00Z,2017-02-13 00:00:00,13600,Approved,50,
2017-02-14T08:00:00Z,2017-02-14 00:00:00,12300,Approved,50,
2017-02-15T08:00:00Z,2017-02-15 00:00:00,10700,Approved,50,
2017-02-16T08:00:00Z,2017-02-16 00:00:00,9340,Approved,50,
2017-02-17T08:00:00Z,2017-02-17 00:00:00,9330,Approved,50,
2017-02-18T08:00:00Z,2017-02-18 00:00:00,14300,Approved,50,
2017-02-19T08:00:00Z,2017-02-19 00:00:00,73700,Approved,50,
2017-02-20T08:00:00Z,2017-02-20 00:00:00,21000,Approved,50,
