# Discharge.ft^3/s@11452900.20151001.csv generated at 2018-10-12 03:58:44 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Discharge.ft^3/s@11452900
# Location: CACHE C OUTFLOW FROM SETTLING BASIN NR WOODLAND CA
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Instantaneous Values
# Time series type: Derived
# 
# Export options: Corrected signal from 2015-10-01T08:00:00Z to 2017-10-01T08:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2015-10-01T18:00:00Z,2015-10-01 10:00:00,0,Approved,50,
2015-10-01T18:15:00Z,2015-10-01 10:15:00,0,Approved,50,
2015-10-01T18:30:00Z,2015-10-01 10:30:00,0,Approved,50,
2015-10-01T18:45:00Z,2015-10-01 10:45:00,0,Approved,50,
2015-10-01T19:00:00Z,2015-10-01 11:00:00,0,Approved,50,
2015-10-01T19:15:00Z,2015-10-01 11:15:00,0,Approved,50,
2015-10-01T19:30:00Z,2015-10-01 11:30:00,0,Approved,50,
2015-10-01T19:45:00Z,2015-10-01 11:45:00,0,Approved,50,
2015-10-01T20:00:00Z,2015-10-01 12:00:00,0,Approved,50,
2015-10-01T20:15:00Z,2015-10-01 12:15:00,0,Approved,50,
2015-10-01T20:30:00Z,2015-10-01 12:30:00,0,Approved,50,
2015-10-01T20:45:00Z,2015-10-01 12:45:00,0,Approved,50,
2015-10-01T21:00:00Z,2015-10-01 13:00:00,0,Approved,50,
2015-10-01T21:15:00Z,2015-10-01 13:15:00,0,Approved,50,
2015-10-01T21:30:00Z,2015-10-01 13:30:00,0,Approved,50,
2015-10-01T21:45:00Z,2015-10-01 13:45:00,0,Approved,50,
2015-10-01T22:00:00Z,2015-10-01 14:00:00,0,Approved,50,
2015-10-01T22:15:00Z,2015-10-01 14:15:00,0,Approved,50,
2015-10-01T22:30:00Z,2015-10-01 14:30:00,0,Approved,50,
2015-10-01T22:45:00Z,2015-10-01 14:45:00,0,Approved,50,
2015-10-01T23:00:00Z,2015-10-01 15:00:00,0,Approved,50,
2015-10-01T23:15:00Z,2015-10-01 15:15:00,0,Approved,50,
2015-10-01T23:30:00Z,2015-10-01 15:30:00,0,Approved,50,
2015-10-01T23:45:00Z,2015-10-01 15:45:00,0,Approved,50,
2015-10-02T00:00:00Z,2015-10-01 16:00:00,0,Approved,50,
2015-10-02T00:15:00Z,2015-10-01 16:15:00,0,Approved,50,
2015-10-02T00:30:00Z,2015-10-01 16:30:00,0,Approved,50,
2015-10-02T00:45:00Z,2015-10-01 16:45:00,0,Approved,50,
2015-10-02T01:00:00Z,2015-10-01 17:00:00,0,Approved,50,
2015-10-02T01:15:00Z,2015-10-01 17:15:00,0,Approved,50,
2015-10-02T01:30:00Z,2015-10-01 17:30:00,0,Approved,50,
2015-10-02T01:45:00Z,2015-10-01 17:45:00,0,Approved,50,
2015-10-02T02:00:00Z,2015-10-01 18:00:00,0,Approved,50,
2015-10-02T02:15:00Z,2015-10-01 18:15:00,0,Approved,50,
2015-10-02T02:30:00Z,2015-10-01 18:30:00,0,Approved,50,
2015-10-02T02:45:00Z,2015-10-01 18:45:00,0,Approved,50,
2015-10-02T03:00:00Z,2015-10-01 19:00:00,0,Approved,50,
2015-10-02T03:15:00Z,2015-10-01 19:15:00,0,Approved,50,
2015-10-02T03:30:00Z,2015-10-01 19:30:00,0,Approved,50,
2015-10-02T03:45:00Z,2015-10-01 19:45:00,0,Approved,50,
2015-10-02T04:00:00Z,2015-10-01 20:00:00,0,Approved,50,
2015-10-02T04:15:00Z,2015-10-01 20:15:00,0,Approved,50,
2015-10-02T04:30:00Z,2015-10-01 20:30:00,0,Approved,50,
2015-10-02T04:45:00Z,2015-10-01 20:45:00,0,Approved,50,
2015-10-02T05:00:00Z,2015-10-01 21:00:00,0,Approved,50,
2015-10-02T05:15:00Z,2015-10-01 21:15:00,0,Approved,50,
2015-10-02T05:30:00Z,2015-10-01 21:30:00,0,Approved,50,
2015-10-02T05:45:00Z,2015-10-01 21:45:00,0,Approved,50,
2015-10-02T06:00:00Z,2015-10-01 22:00:00,0,Approved,50,
2015-10-02T06:15:00Z,2015-10-01 22:15:00,0,Approved,50,
2015-10-02T06:30:00Z,2015-10-01 22:30:00,0,Approved,50,
2015-10-02T06:45:00Z,2015-10-01 22:45:00,0,Approved,50,
2015-10-02T07:00:00Z,2015-10-01 23:00:00,0,Approved,50,
2015-10-02T07:15:00Z,2015-10-01 23:15:00,0,Approved,50,
2015-10-02T07:30:00Z,2015-10-01 23:30:00,0,Approved,50,
2015-10-02T07:45:00Z,2015-10-01 23:45:00,0,Approved,50,
2015-10-02T08:00:00Z,2015-10-02 00:00:00,0,Approved,50,
2015-10-02T08:15:00Z,2015-10-02 00:15:00,0,Approved,50,
2015-10-02T08:30:00Z,2015-10-02 00:30:00,0,Approved,50,
2015-10-02T08:45:00Z,2015-10-02 00:45:00,0,Approved,50,
2015-10-02T09:00:00Z,2015-10-02 01:00:00,0,Approved,50,
2015-10-02T09:15:00Z,2015-10-02 01:15:00,0,Approved,50,
2015-10-02T09:30:00Z,2015-10-02 01:30:00,0,Approved,50,
2015-10-02T09:45:00Z,2015-10-02 01:45:00,0,Approved,50,
2015-10-02T10:00:00Z,2015-10-02 02:00:00,0,Approved,50,
2015-10-02T10:15:00Z,2015-10-02 02:15:00,0,Approved,50,
2015-10-02T10:30:00Z,2015-10-02 02:30:00,0,Approved,50,
2015-10-02T10:45:00Z,2015-10-02 02:45:00,0,Approved,50,
2015-10-02T11:00:00Z,2015-10-02 03:00:00,0,Approved,50,
2015-10-02T11:15:00Z,2015-10-02 03:15:00,0,Approved,50,
2015-10-02T11:30:00Z,2015-10-02 03:30:00,0,Approved,50,
2015-10-02T11:45:00Z,2015-10-02 03:45:00,0,Approved,50,
2015-10-02T12:00:00Z,2015-10-02 04:00:00,0,Approved,50,
2015-10-02T12:15:00Z,2015-10-02 04:15:00,0,Approved,50,
2015-10-02T12:30:00Z,2015-10-02 04:30:00,0,Approved,50,
2015-10-02T12:45:00Z,2015-10-02 04:45:00,0,Approved,50,
2015-10-02T13:00:00Z,2015-10-02 05:00:00,0,Approved,50,
2015-10-02T13:15:00Z,2015-10-02 05:15:00,0,Approved,50,
2015-10-02T13:30:00Z,2015-10-02 05:30:00,0,Approved,50,
2015-10-02T13:45:00Z,2015-10-02 05:45:00,0,Approved,50,
2015-10-02T14:00:00Z,2015-10-02 06:00:00,0,Approved,50,
2015-10-02T14:15:00Z,2015-10-02 06:15:00,0,Approved,50,
2015-10-02T14:30:00Z,2015-10-02 06:30:00,0,Approved,50,
2015-10-02T14:45:00Z,2015-10-02 06:45:00,0,Approved,50,
2015-10-02T15:00:00Z,2015-10-02 07:00:00,0,Approved,50,
2015-10-02T15:15:00Z,2015-10-02 07:15:00,0,Approved,50,
2015-10-02T15:30:00Z,2015-10-02 07:30:00,0,Approved,50,
2015-10-02T15:45:00Z,2015-10-02 07:45:00,0,Approved,50,
2015-10-02T16:00:00Z,2015-10-02 08:00:00,0,Approved,50,
2015-10-02T16:15:00Z,2015-10-02 08:15:00,0,Approved,50,
2015-10-02T16:30:00Z,2015-10-02 08:30:00,0,Approved,50,
2015-10-02T16:45:00Z,2015-10-02 08:45:00,0,Approved,50,
2015-10-02T17:00:00Z,2015-10-02 09:00:00,0,Approved,50,
2015-10-02T17:15:00Z,2015-10-02 09:15:00,0,Approved,50,
2015-10-02T17:30:00Z,2015-10-02 09:30:00,0,Approved,50,
2015-10-02T17:45:00Z,2015-10-02 09:45:00,0,Approved,50,
2015-10-02T18:00:00Z,2015-10-02 10:00:00,0,Approved,50,
2015-10-02T18:15:00Z,2015-10-02 10:15:00,0,Approved,50,
2015-10-02T18:30:00Z,2015-10-02 10:30:00,0,Approved,50,
2015-10-02T18:45:00Z,2015-10-02 10:45:00,0,Approved,50,
2015-10-02T19:00:00Z,2015-10-02 11:00:00,0,Approved,50,
2015-10-02T19:15:00Z,2015-10-02 11:15:00,0,Approved,50,
2015-10-02T19:30:00Z,2015-10-02 11:30:00,0,Approved,50,
2015-10-02T19:45:00Z,2015-10-02 11:45:00,0,Approved,50,
2015-10-02T20:00:00Z,2015-10-02 12:00:00,0,Approved,50,
2015-10-02T20:15:00Z,2015-10-02 12:15:00,0,Approved,50,
2015-10-02T20:30:00Z,2015-10-02 12:30:00,0,Approved,50,
2015-10-02T20:45:00Z,2015-10-02 12:45:00,0,Approved,50,
2015-10-02T21:00:00Z,2015-10-02 13:00:00,0,Approved,50,
2015-10-02T21:15:00Z,2015-10-02 13:15:00,0,Approved,50,
2015-10-02T21:30:00Z,2015-10-02 13:30:00,0,Approved,50,
2015-10-02T21:45:00Z,2015-10-02 13:45:00,0,Approved,50,
2015-10-02T22:00:00Z,2015-10-02 14:00:00,0,Approved,50,
2015-10-02T22:15:00Z,2015-10-02 14:15:00,0,Approved,50,
2015-10-02T22:30:00Z,2015-10-02 14:30:00,0,Approved,50,
2015-10-02T22:45:00Z,2015-10-02 14:45:00,0,Approved,50,
2015-10-02T23:00:00Z,2015-10-02 15:00:00,0,Approved,50,
2015-10-02T23:15:00Z,2015-10-02 15:15:00,0,Approved,50,
2015-10-02T23:30:00Z,2015-10-02 15:30:00,0,Approved,50,
2015-10-02T23:45:00Z,2015-10-02 15:45:00,0,Approved,50,
2015-10-03T00:00:00Z,2015-10-02 16:00:00,0,Approved,50,
2015-10-03T00:15:00Z,2015-10-02 16:15:00,0,Approved,50,
2015-10-03T00:30:00Z,2015-10-02 16:30:00,0,Approved,50,
2015-10-03T00:45:00Z,2015-10-02 16:45:00,0,Approved,50,
2015-10-03T01:00:00Z,2015-10-02 17:00:00,0,Approved,50,
2015-10-03T01:15:00Z,2015-10-02 17:15:00,0,Approved,50,
2015-10-03T01:30:00Z,2015-10-02 17:30:00,0,Approved,50,
2015-10-03T01:45:00Z,2015-10-02 17:45:00,0,Approved,50,
2015-10-03T02:00:00Z,2015-10-02 18:00:00,0,Approved,50,
2015-10-03T02:15:00Z,2015-10-02 18:15:00,0,Approved,50,
2015-10-03T02:30:00Z,2015-10-02 18:30:00,0,Approved,50,
2015-10-03T02:45:00Z,2015-10-02 18:45:00,0,Approved,50,
2015-10-03T03:00:00Z,2015-10-02 19:00:00,0,Approved,50,
2015-10-03T03:15:00Z,2015-10-02 19:15:00,0,Approved,50,
2015-10-03T03:30:00Z,2015-10-02 19:30:00,0,Approved,50,
2015-10-03T03:45:00Z,2015-10-02 19:45:00,0,Approved,50,
2015-10-03T04:00:00Z,2015-10-02 20:00:00,0,Approved,50,
2015-10-03T04:15:00Z,2015-10-02 20:15:00,0,Approved,50,
2015-10-03T04:30:00Z,2015-10-02 20:30:00,0,Approved,50,
2015-10-03T04:45:00Z,2015-10-02 20:45:00,0,Approved,50,
2015-10-03T05:00:00Z,2015-10-02 21:00:00,0,Approved,50,
2015-10-03T05:15:00Z,2015-10-02 21:15:00,0,Approved,50,
2015-10-03T05:30:00Z,2015-10-02 21:30:00,0,Approved,50,
2015-10-03T05:45:00Z,2015-10-02 21:45:00,0,Approved,50,
2015-10-03T06:00:00Z,2015-10-02 22:00:00,0,Approved,50,
2015-10-03T06:15:00Z,2015-10-02 22:15:00,0,Approved,50,
2015-10-03T06:30:00Z,2015-10-02 22:30:00,0,Approved,50,
2015-10-03T06:45:00Z,2015-10-02 22:45:00,0,Approved,50,
2015-10-03T07:00:00Z,2015-10-02 23:00:00,0,Approved,50,
2015-10-03T07:15:00Z,2015-10-02 23:15:00,0,Approved,50,
2015-10-03T07:30:00Z,2015-10-02 23:30:00,0,Approved,50,
2015-10-03T07:45:00Z,2015-10-02 23:45:00,0,Approved,50,
2015-10-03T08:00:00Z,2015-10-03 00:00:00,0,Approved,50,
2015-10-03T08:15:00Z,2015-10-03 00:15:00,0,Approved,50,
2015-10-03T08:30:00Z,2015-10-03 00:30:00,0,Approved,50,
2015-10-03T08:45:00Z,2015-10-03 00:45:00,0,Approved,50,
2015-10-03T09:00:00Z,2015-10-03 01:00:00,0,Approved,50,
2015-10-03T09:15:00Z,2015-10-03 01:15:00,0,Approved,50,
2015-10-03T09:30:00Z,2015-10-03 01:30:00,0,Approved,50,
2015-10-03T09:45:00Z,2015-10-03 01:45:00,0,Approved,50,
2015-10-03T10:00:00Z,2015-10-03 02:00:00,0,Approved,50,
2015-10-03T10:15:00Z,2015-10-03 02:15:00,0,Approved,50,
2015-10-03T10:30:00Z,2015-10-03 02:30:00,0,Approved,50,
2015-10-03T10:45:00Z,2015-10-03 02:45:00,0,Approved,50,
2015-10-03T11:00:00Z,2015-10-03 03:00:00,0,Approved,50,
2015-10-03T11:15:00Z,2015-10-03 03:15:00,0,Approved,50,
2015-10-03T11:30:00Z,2015-10-03 03:30:00,0,Approved,50,
2015-10-03T11:45:00Z,2015-10-03 03:45:00,0,Approved,50,
2015-10-03T12:00:00Z,2015-10-03 04:00:00,0,Approved,50,
2015-10-03T12:15:00Z,2015-10-03 04:15:00,0,Approved,50,
2015-10-03T12:30:00Z,2015-10-03 04:30:00,0,Approved,50,
2015-10-03T12:45:00Z,2015-10-03 04:45:00,0,Approved,50,
2015-10-03T13:00:00Z,2015-10-03 05:00:00,0,Approved,50,
2015-10-03T13:15:00Z,2015-10-03 05:15:00,0,Approved,50,
2015-10-03T13:30:00Z,2015-10-03 05:30:00,0,Approved,50,
2015-10-03T13:45:00Z,2015-10-03 05:45:00,0,Approved,50,
2015-10-03T14:00:00Z,2015-10-03 06:00:00,0,Approved,50,
2015-10-03T14:15:00Z,2015-10-03 06:15:00,0,Approved,50,
2015-10-03T14:30:00Z,2015-10-03 06:30:00,0,Approved,50,
2015-10-03T14:45:00Z,2015-10-03 06:45:00,0,Approved,50,
2015-10-03T15:00:00Z,2015-10-03 07:00:00,0,Approved,50,
2015-10-03T15:15:00Z,2015-10-03 07:15:00,0,Approved,50,
2015-10-03T15:30:00Z,2015-10-03 07:30:00,0,Approved,50,
2015-10-03T15:45:00Z,2015-10-03 07:45:00,0,Approved,50,
2015-10-03T16:00:00Z,2015-10-03 08:00:00,0,Approved,50,
2015-10-03T16:15:00Z,2015-10-03 08:15:00,0,Approved,50,
2015-10-03T16:30:00Z,2015-10-03 08:30:00,0,Approved,50,
2015-10-03T16:45:00Z,2015-10-03 08:45:00,0,Approved,50,
2015-10-03T17:00:00Z,2015-10-03 09:00:00,0,Approved,50,
2015-10-03T17:15:00Z,2015-10-03 09:15:00,0,Approved,50,
2015-10-03T17:30:00Z,2015-10-03 09:30:00,0,Approved,50,
2015-10-03T17:45:00Z,2015-10-03 09:45:00,0,Approved,50,
2015-10-03T18:00:00Z,2015-10-03 10:00:00,0,Approved,50,
2015-10-03T18:15:00Z,2015-10-03 10:15:00,0,Approved,50,
2015-10-03T18:30:00Z,2015-10-03 10:30:00,0,Approved,50,
2015-10-03T18:45:00Z,2015-10-03 10:45:00,0,Approved,50,
2015-10-03T19:00:00Z,2015-10-03 11:00:00,0,Approved,50,
2015-10-03T19:15:00Z,2015-10-03 11:15:00,0,Approved,50,
2015-10-03T19:30:00Z,2015-10-03 11:30:00,0,Approved,50,
2015-10-03T19:45:00Z,2015-10-03 11:45:00,0,Approved,50,
2015-10-03T20:00:00Z,2015-10-03 12:00:00,0,Approved,50,
2015-10-03T20:15:00Z,2015-10-03 12:15:00,0,Approved,50,
2015-10-03T20:30:00Z,2015-10-03 12:30:00,0,Approved,50,
2015-10-03T20:45:00Z,2015-10-03 12:45:00,0,Approved,50,
2015-10-03T21:00:00Z,2015-10-03 13:00:00,0,Approved,50,
2015-10-03T21:15:00Z,2015-10-03 13:15:00,0,Approved,50,
2015-10-03T21:30:00Z,2015-10-03 13:30:00,0,Approved,50,
2015-10-03T21:45:00Z,2015-10-03 13:45:00,0,Approved,50,
2015-10-03T22:00:00Z,2015-10-03 14:00:00,0,Approved,50,
2015-10-03T22:15:00Z,2015-10-03 14:15:00,0,Approved,50,
2015-10-03T22:30:00Z,2015-10-03 14:30:00,0,Approved,50,
2015-10-03T22:45:00Z,2015-10-03 14:45:00,0,Approved,50,
2015-10-03T23:00:00Z,2015-10-03 15:00:00,0,Approved,50,
2015-10-03T23:15:00Z,2015-10-03 15:15:00,0,Approved,50,
2015-10-03T23:30:00Z,2015-10-03 15:30:00,0,Approved,50,
2015-10-03T23:45:00Z,2015-10-03 15:45:00,0,Approved,50,
2015-10-04T00:00:00Z,2015-10-03 16:00:00,0,Approved,50,
2015-10-04T00:15:00Z,2015-10-03 16:15:00,0,Approved,50,
2015-10-04T00:30:00Z,2015-10-03 16:30:00,0,Approved,50,
2015-10-04T00:45:00Z,2015-10-03 16:45:00,0,Approved,50,
2015-10-04T01:00:00Z,2015-10-03 17:00:00,0,Approved,50,
2015-10-04T01:15:00Z,2015-10-03 17:15:00,0,Approved,50,
2015-10-04T01:30:00Z,2015-10-03 17:30:00,0,Approved,50,
2015-10-04T01:45:00Z,2015-10-03 17:45:00,0,Approved,50,
2015-10-04T02:00:00Z,2015-10-03 18:00:00,0,Approved,50,
2015-10-04T02:15:00Z,2015-10-03 18:15:00,0,Approved,50,
2015-10-04T02:30:00Z,2015-10-03 18:30:00,0,Approved,50,
2015-10-04T02:45:00Z,2015-10-03 18:45:00,0,Approved,50,
2015-10-04T03:00:00Z,2015-10-03 19:00:00,0,Approved,50,
2015-10-04T03:15:00Z,2015-10-03 19:15:00,0,Approved,50,
2015-10-04T03:30:00Z,2015-10-03 19:30:00,0,Approved,50,
2015-10-04T03:45:00Z,2015-10-03 19:45:00,0,Approved,50,
2015-10-04T04:00:00Z,2015-10-03 20:00:00,0,Approved,50,
2015-10-04T04:15:00Z,2015-10-03 20:15:00,0,Approved,50,
2015-10-04T04:30:00Z,2015-10-03 20:30:00,0,Approved,50,
2015-10-04T04:45:00Z,2015-10-03 20:45:00,0,Approved,50,
2015-10-04T05:00:00Z,2015-10-03 21:00:00,0,Approved,50,
2015-10-04T05:15:00Z,2015-10-03 21:15:00,0,Approved,50,
2015-10-04T05:30:00Z,2015-10-03 21:30:00,0,Approved,50,
2015-10-04T05:45:00Z,2015-10-03 21:45:00,0,Approved,50,
2015-10-04T06:00:00Z,2015-10-03 22:00:00,0,Approved,50,
2015-10-04T06:15:00Z,2015-10-03 22:15:00,0,Approved,50,
2015-10-04T06:30:00Z,2015-10-03 22:30:00,0,Approved,50,
2015-10-04T06:45:00Z,2015-10-03 22:45:00,0,Approved,50,
2015-10-04T07:00:00Z,2015-10-03 23:00:00,0,Approved,50,
2015-10-04T07:15:00Z,2015-10-03 23:15:00,0,Approved,50,
2015-10-04T07:30:00Z,2015-10-03 23:30:00,0,Approved,50,
2015-10-04T07:45:00Z,2015-10-03 23:45:00,0,Approved,50,
2015-10-04T08:00:00Z,2015-10-04 00:00:00,0,Approved,50,
2015-10-04T08:15:00Z,2015-10-04 00:15:00,0,Approved,50,
2015-10-04T08:30:00Z,2015-10-04 00:30:00,0,Approved,50,
2015-10-04T08:45:00Z,2015-10-04 00:45:00,0,Approved,50,
2015-10-04T09:00:00Z,2015-10-04 01:00:00,0,Approved,50,
2015-10-04T09:15:00Z,2015-10-04 01:15:00,0,Approved,50,
2015-10-04T09:30:00Z,2015-10-04 01:30:00,0,Approved,50,
2015-10-04T09:45:00Z,2015-10-04 01:45:00,0,Approved,50,
2015-10-04T10:00:00Z,2015-10-04 02:00:00,0,Approved,50,
2015-10-04T10:15:00Z,2015-10-04 02:15:00,0,Approved,50,
2015-10-04T10:30:00Z,2015-10-04 02:30:00,0,Approved,50,
2015-10-04T10:45:00Z,2015-10-04 02:45:00,0,Approved,50,
2015-10-04T11:00:00Z,2015-10-04 03:00:00,0,Approved,50,
2015-10-04T11:15:00Z,2015-10-04 03:15:00,0,Approved,50,
2015-10-04T11:30:00Z,2015-10-04 03:30:00,0,Approved,50,
2015-10-04T11:45:00Z,2015-10-04 03:45:00,0,Approved,50,
2015-10-04T12:00:00Z,2015-10-04 04:00:00,0,Approved,50,
2015-10-04T12:15:00Z,2015-10-04 04:15:00,0,Approved,50,
2015-10-04T12:30:00Z,2015-10-04 04:30:00,0,Approved,50,
2015-10-04T12:45:00Z,2015-10-04 04:45:00,0,Approved,50,
2015-10-04T13:00:00Z,2015-10-04 05:00:00,0,Approved,50,
2015-10-04T13:15:00Z,2015-10-04 05:15:00,0,Approved,50,
2015-10-04T13:30:00Z,2015-10-04 05:30:00,0,Approved,50,
2015-10-04T13:45:00Z,2015-10-04 05:45:00,0,Approved,50,
2015-10-04T14:00:00Z,2015-10-04 06:00:00,0,Approved,50,
2015-10-04T14:15:00Z,2015-10-04 06:15:00,0,Approved,50,
2015-10-04T14:30:00Z,2015-10-04 06:30:00,0,Approved,50,
2015-10-04T14:45:00Z,2015-10-04 06:45:00,0,Approved,50,
2015-10-04T15:00:00Z,2015-10-04 07:00:00,0,Approved,50,
2015-10-04T15:15:00Z,2015-10-04 07:15:00,0,Approved,50,
2015-10-04T15:30:00Z,2015-10-04 07:30:00,0,Approved,50,
2015-10-04T15:45:00Z,2015-10-04 07:45:00,0,Approved,50,
2015-10-04T16:00:00Z,2015-10-04 08:00:00,0,Approved,50,
2015-10-04T16:15:00Z,2015-10-04 08:15:00,0,Approved,50,
2015-10-04T16:30:00Z,2015-10-04 08:30:00,0,Approved,50,
2015-10-04T16:45:00Z,2015-10-04 08:45:00,0,Approved,50,
2015-10-04T17:00:00Z,2015-10-04 09:00:00,0,Approved,50,
2015-10-04T17:15:00Z,2015-10-04 09:15:00,0,Approved,50,
2015-10-04T17:30:00Z,2015-10-04 09:30:00,0,Approved,50,
2015-10-04T17:45:00Z,2015-10-04 09:45:00,0,Approved,50,
2015-10-04T18:00:00Z,2015-10-04 10:00:00,0,Approved,50,
2015-10-04T18:15:00Z,2015-10-04 10:15:00,0,Approved,50,
2015-10-04T18:30:00Z,2015-10-04 10:30:00,0,Approved,50,
2015-10-04T18:45:00Z,2015-10-04 10:45:00,0,Approved,50,
2015-10-04T19:00:00Z,2015-10-04 11:00:00,0,Approved,50,
2015-10-04T19:15:00Z,2015-10-04 11:15:00,0,Approved,50,
2015-10-04T19:30:00Z,2015-10-04 11:30:00,0,Approved,50,
2015-10-04T19:45:00Z,2015-10-04 11:45:00,0,Approved,50,
2015-10-04T20:00:00Z,2015-10-04 12:00:00,0,Approved,50,
2015-10-04T20:15:00Z,2015-10-04 12:15:00,0,Approved,50,
2015-10-04T20:30:00Z,2015-10-04 12:30:00,0,Approved,50,
2015-10-04T20:45:00Z,2015-10-04 12:45:00,0,Approved,50,
2015-10-04T21:00:00Z,2015-10-04 13:00:00,0,Approved,50,
2015-10-04T21:15:00Z,2015-10-04 13:15:00,0,Approved,50,
2015-10-04T21:30:00Z,2015-10-04 13:30:00,0,Approved,50,
2015-10-04T21:45:00Z,2015-10-04 13:45:00,0,Approved,50,
2015-10-04T22:00:00Z,2015-10-04 14:00:00,0,Approved,50,
2015-10-04T22:15:00Z,2015-10-04 14:15:00,0,Approved,50,
2015-10-04T22:30:00Z,2015-10-04 14:30:00,0,Approved,50,
2015-10-04T22:45:00Z,2015-10-04 14:45:00,0,Approved,50,
2015-10-04T23:00:00Z,2015-10-04 15:00:00,0,Approved,50,
2015-10-04T23:15:00Z,2015-10-04 15:15:00,0,Approved,50,
2015-10-04T23:30:00Z,2015-10-04 15:30:00,0,Approved,50,
2015-10-04T23:45:00Z,2015-10-04 15:45:00,0,Approved,50,
2015-10-05T00:00:00Z,2015-10-04 16:00:00,0,Approved,50,
2015-10-05T00:15:00Z,2015-10-04 16:15:00,0,Approved,50,
2015-10-05T00:30:00Z,2015-10-04 16:30:00,0,Approved,50,
2015-10-05T00:45:00Z,2015-10-04 16:45:00,0,Approved,50,
2015-10-05T01:00:00Z,2015-10-04 17:00:00,0,Approved,50,
2015-10-05T01:15:00Z,2015-10-04 17:15:00,0,Approved,50,
2015-10-05T01:30:00Z,2015-10-04 17:30:00,0,Approved,50,
2015-10-05T01:45:00Z,2015-10-04 17:45:00,0,Approved,50,
2015-10-05T02:00:00Z,2015-10-04 18:00:00,0,Approved,50,
