# Discharge.ft^3/s.Mean@11452900.20151001.csv generated at 2018-10-12 03:58:44 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Discharge.ft^3/s.Mean@11452900
# Location: CACHE C OUTFLOW FROM SETTLING BASIN NR WOODLAND CA
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2015-10-01T08:00:00Z to 2017-10-01T08:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2015-12-15T08:00:00Z,2015-12-15 00:00:00,0,Approved,50,
2015-12-16T08:00:00Z,2015-12-16 00:00:00,0,Approved,50,
2015-12-17T08:00:00Z,2015-12-17 00:00:00,0,Approved,50,
2015-12-18T08:00:00Z,2015-12-18 00:00:00,0,Approved,50,
2015-12-19T08:00:00Z,2015-12-19 00:00:00,0,Approved,50,
2015-12-20T08:00:00Z,2015-12-20 00:00:00,0,Approved,50,
2015-12-21T08:00:00Z,2015-12-21 00:00:00,0,Approved,50,
2015-12-22T08:00:00Z,2015-12-22 00:00:00,0,Approved,50,
2015-12-23T08:00:00Z,2015-12-23 00:00:00,0,Approved,50,
2015-12-24T08:00:00Z,2015-12-24 00:00:00,0,Approved,50,
2015-12-25T08:00:00Z,2015-12-25 00:00:00,0,Approved,50,
2015-12-26T08:00:00Z,2015-12-26 00:00:00,0,Approved,50,
2015-12-27T08:00:00Z,2015-12-27 00:00:00,0,Approved,50,
2015-12-28T08:00:00Z,2015-12-28 00:00:00,0,Approved,50,
2015-12-29T08:00:00Z,2015-12-29 00:00:00,0,Approved,50,
2015-12-30T08:00:00Z,2015-12-30 00:00:00,0,Approved,50,
2015-12-31T08:00:00Z,2015-12-31 00:00:00,0,Approved,50,
2016-01-01T08:00:00Z,2016-01-01 00:00:00,0,Approved,50,
2016-01-02T08:00:00Z,2016-01-02 00:00:00,0,Approved,50,
2016-01-03T08:00:00Z,2016-01-03 00:00:00,0,Approved,50,
2016-01-04T08:00:00Z,2016-01-04 00:00:00,0,Approved,50,
2016-01-05T08:00:00Z,2016-01-05 00:00:00,0,Approved,50,
2016-01-06T08:00:00Z,2016-01-06 00:00:00,0,Approved,50,
2016-01-07T08:00:00Z,2016-01-07 00:00:00,0,Approved,50,
2016-01-08T08:00:00Z,2016-01-08 00:00:00,0,Approved,50,
2016-01-09T08:00:00Z,2016-01-09 00:00:00,0,Approved,50,
2016-01-10T08:00:00Z,2016-01-10 00:00:00,0,Approved,50,
2016-01-11T08:00:00Z,2016-01-11 00:00:00,0,Approved,50,
2016-01-12T08:00:00Z,2016-01-12 00:00:00,0,Approved,50,
2016-01-13T08:00:00Z,2016-01-13 00:00:00,0,Approved,50,
2016-01-14T08:00:00Z,2016-01-14 00:00:00,0,Approved,50,
2016-01-15T08:00:00Z,2016-01-15 00:00:00,0,Approved,50,
2016-01-16T08:00:00Z,2016-01-16 00:00:00,0.01996175,Approved,50,
2016-01-17T08:00:00Z,2016-01-17 00:00:00,8.717845,Approved,50,
2016-01-18T08:00:00Z,2016-01-18 00:00:00,82.57757,Approved,50,
2016-01-19T08:00:00Z,2016-01-19 00:00:00,69,Approved,-1,"ESTIMATED"
2016-01-20T08:00:00Z,2016-01-20 00:00:00,57,Approved,50,"ESTIMATED"
2016-01-21T08:00:00Z,2016-01-21 00:00:00,158.1437,Approved,50,
2016-01-22T08:00:00Z,2016-01-22 00:00:00,106.9565,Approved,50,
2016-01-23T08:00:00Z,2016-01-23 00:00:00,97,Approved,50,
2016-01-24T08:00:00Z,2016-01-24 00:00:00,56.1075,Approved,50,
2016-01-25T08:00:00Z,2016-01-25 00:00:00,54.97408,Approved,50,
2016-01-26T08:00:00Z,2016-01-26 00:00:00,54.67811,Approved,50,
2016-01-27T08:00:00Z,2016-01-27 00:00:00,54.3947,Approved,50,
2016-01-28T08:00:00Z,2016-01-28 00:00:00,53.57348,Approved,50,
2016-01-29T08:00:00Z,2016-01-29 00:00:00,55,Approved,50,
2016-01-30T08:00:00Z,2016-01-30 00:00:00,52.80861,Approved,50,
2016-01-31T08:00:00Z,2016-01-31 00:00:00,53.13218,Approved,50,
2016-02-01T08:00:00Z,2016-02-01 00:00:00,53.07281,Approved,50,
2016-02-02T08:00:00Z,2016-02-02 00:00:00,279.8605,Approved,50,
2016-02-03T08:00:00Z,2016-02-03 00:00:00,495.0203,Approved,50,
2016-02-04T08:00:00Z,2016-02-04 00:00:00,435.9177,Approved,50,
2016-02-05T08:00:00Z,2016-02-05 00:00:00,263.5527,Approved,50,
2016-02-06T08:00:00Z,2016-02-06 00:00:00,104.683,Approved,50,
2016-02-07T08:00:00Z,2016-02-07 00:00:00,48.34795,Approved,50,
2016-02-08T08:00:00Z,2016-02-08 00:00:00,22.31241,Approved,50,
2016-02-09T08:00:00Z,2016-02-09 00:00:00,11.23741,Approved,50,
2016-02-10T08:00:00Z,2016-02-10 00:00:00,5.301939,Approved,50,
2016-02-11T08:00:00Z,2016-02-11 00:00:00,1.980153,Approved,50,
2016-02-12T08:00:00Z,2016-02-12 00:00:00,0.3979892,Approved,50,
2016-02-13T08:00:00Z,2016-02-13 00:00:00,0.001414052,Approved,50,
2016-02-14T08:00:00Z,2016-02-14 00:00:00,0,Approved,50,
2016-02-15T08:00:00Z,2016-02-15 00:00:00,0,Approved,50,
2016-02-16T08:00:00Z,2016-02-16 00:00:00,0,Approved,50,
2016-02-17T08:00:00Z,2016-02-17 00:00:00,0,Approved,50,
2016-02-18T08:00:00Z,2016-02-18 00:00:00,0,Approved,-1,"ESTIMATED"
2016-02-19T08:00:00Z,2016-02-19 00:00:00,0,Approved,-1,"ESTIMATED"
2016-02-20T08:00:00Z,2016-02-20 00:00:00,0,Approved,-1,"ESTIMATED"
2016-02-21T08:00:00Z,2016-02-21 00:00:00,0,Approved,-1,"ESTIMATED"
2016-02-22T08:00:00Z,2016-02-22 00:00:00,0,Approved,-1,"ESTIMATED"
2016-02-23T08:00:00Z,2016-02-23 00:00:00,0,Approved,50,"ESTIMATED"
2016-02-24T08:00:00Z,2016-02-24 00:00:00,0,Approved,50,
2016-02-25T08:00:00Z,2016-02-25 00:00:00,0,Approved,50,
2016-02-26T08:00:00Z,2016-02-26 00:00:00,0,Approved,50,
2016-02-27T08:00:00Z,2016-02-27 00:00:00,0,Approved,50,
2016-02-28T08:00:00Z,2016-02-28 00:00:00,0,Approved,50,
2016-02-29T08:00:00Z,2016-02-29 00:00:00,0,Approved,50,
2016-03-01T08:00:00Z,2016-03-01 00:00:00,0,Approved,50,
2016-03-02T08:00:00Z,2016-03-02 00:00:00,0,Approved,50,
2016-03-03T08:00:00Z,2016-03-03 00:00:00,0,Approved,50,
2016-03-04T08:00:00Z,2016-03-04 00:00:00,0,Approved,50,
2016-03-05T08:00:00Z,2016-03-05 00:00:00,8.226651,Approved,50,
2016-03-06T08:00:00Z,2016-03-06 00:00:00,46.58796,Approved,50,
2016-03-07T08:00:00Z,2016-03-07 00:00:00,220.6534,Approved,50,
2016-03-08T08:00:00Z,2016-03-08 00:00:00,533.618,Approved,50,
2016-03-09T08:00:00Z,2016-03-09 00:00:00,551.7061,Approved,50,
2016-03-10T08:00:00Z,2016-03-10 00:00:00,553.4542,Approved,50,
2016-03-11T08:00:00Z,2016-03-11 00:00:00,553.3818,Approved,50,
2016-03-12T08:00:00Z,2016-03-12 00:00:00,577.2603,Approved,50,
2016-03-13T08:00:00Z,2016-03-13 00:00:00,591.7759,Approved,50,
2016-03-14T08:00:00Z,2016-03-14 00:00:00,590,Approved,-1,"ESTIMATED"
2016-03-15T08:00:00Z,2016-03-15 00:00:00,590,Approved,-1,"ESTIMATED"
2016-03-16T08:00:00Z,2016-03-16 00:00:00,580,Approved,-1,"ESTIMATED"
2016-03-17T08:00:00Z,2016-03-17 00:00:00,570,Approved,-1,"ESTIMATED"
2016-03-18T08:00:00Z,2016-03-18 00:00:00,560,Approved,-1,"ESTIMATED"
2016-03-19T08:00:00Z,2016-03-19 00:00:00,550,Approved,-1,"ESTIMATED"
2016-03-20T08:00:00Z,2016-03-20 00:00:00,540,Approved,50,"ESTIMATED"
2016-03-21T08:00:00Z,2016-03-21 00:00:00,530.407,Approved,50,
2016-03-22T08:00:00Z,2016-03-22 00:00:00,527.5377,Approved,50,
2016-03-23T08:00:00Z,2016-03-23 00:00:00,526.0447,Approved,50,
2016-03-24T08:00:00Z,2016-03-24 00:00:00,523.6508,Approved,50,
2016-03-25T08:00:00Z,2016-03-25 00:00:00,521.8174,Approved,50,
2016-03-26T08:00:00Z,2016-03-26 00:00:00,519.3392,Approved,50,
2016-03-27T08:00:00Z,2016-03-27 00:00:00,517.4139,Approved,50,
2016-03-28T08:00:00Z,2016-03-28 00:00:00,515.5839,Approved,50,
2016-03-29T08:00:00Z,2016-03-29 00:00:00,514.7411,Approved,50,
2016-03-30T08:00:00Z,2016-03-30 00:00:00,513.895,Approved,50,
2016-03-31T08:00:00Z,2016-03-31 00:00:00,511.7055,Approved,50,
2016-04-01T08:00:00Z,2016-04-01 00:00:00,511.9319,Approved,50,
2016-04-02T08:00:00Z,2016-04-02 00:00:00,510.1808,Approved,50,
2016-04-03T08:00:00Z,2016-04-03 00:00:00,504.9011,Approved,50,
2016-04-04T08:00:00Z,2016-04-04 00:00:00,498.4971,Approved,50,
2016-04-05T08:00:00Z,2016-04-05 00:00:00,491.3977,Approved,50,
2016-04-06T08:00:00Z,2016-04-06 00:00:00,484.7027,Approved,50,
2016-04-07T08:00:00Z,2016-04-07 00:00:00,469.1659,Approved,50,
2016-04-08T08:00:00Z,2016-04-08 00:00:00,434.1844,Approved,50,
2016-04-09T08:00:00Z,2016-04-09 00:00:00,333.7804,Approved,50,
2016-04-10T08:00:00Z,2016-04-10 00:00:00,208.3812,Approved,50,
2016-04-11T08:00:00Z,2016-04-11 00:00:00,156.8689,Approved,50,
2016-04-12T08:00:00Z,2016-04-12 00:00:00,139.5154,Approved,50,
2016-04-13T08:00:00Z,2016-04-13 00:00:00,125.2618,Approved,50,
2016-04-14T08:00:00Z,2016-04-14 00:00:00,106.3733,Approved,50,
2016-04-15T08:00:00Z,2016-04-15 00:00:00,85.7451,Approved,50,
2016-04-16T08:00:00Z,2016-04-16 00:00:00,63.84867,Approved,50,
2016-04-17T08:00:00Z,2016-04-17 00:00:00,42.3238,Approved,50,
2016-04-18T08:00:00Z,2016-04-18 00:00:00,18.94563,Approved,50,
2016-04-19T08:00:00Z,2016-04-19 00:00:00,7.906555,Approved,50,
2016-04-20T08:00:00Z,2016-04-20 00:00:00,2.473863,Approved,50,
2016-04-21T08:00:00Z,2016-04-21 00:00:00,0.9890083,Approved,50,
2016-04-22T08:00:00Z,2016-04-22 00:00:00,0.8868094,Approved,50,
2016-04-23T08:00:00Z,2016-04-23 00:00:00,0.8926135,Approved,50,
2016-04-24T08:00:00Z,2016-04-24 00:00:00,0.1659729,Approved,50,
2016-04-25T08:00:00Z,2016-04-25 00:00:00,0.04304262,Approved,50,
2016-04-26T08:00:00Z,2016-04-26 00:00:00,0.0001041667,Approved,50,
2016-04-27T08:00:00Z,2016-04-27 00:00:00,0.01375925,Approved,50,
2016-04-28T08:00:00Z,2016-04-28 00:00:00,0.001164779,Approved,50,
2016-04-29T08:00:00Z,2016-04-29 00:00:00,0,Approved,50,
2016-04-30T08:00:00Z,2016-04-30 00:00:00,0,Approved,50,
2016-05-01T08:00:00Z,2016-05-01 00:00:00,0,Approved,50,
2016-10-02T08:00:00Z,2016-10-02 00:00:00,0,Approved,50,"SEASONAL"
2016-10-03T08:00:00Z,2016-10-03 00:00:00,0,Approved,50,"SEASONAL"
2016-10-04T08:00:00Z,2016-10-04 00:00:00,0,Approved,50,"SEASONAL"
2016-10-05T08:00:00Z,2016-10-05 00:00:00,0,Approved,50,"SEASONAL"
2016-10-06T08:00:00Z,2016-10-06 00:00:00,0,Approved,50,"SEASONAL"
2016-10-07T08:00:00Z,2016-10-07 00:00:00,0,Approved,50,"SEASONAL"
2016-10-08T08:00:00Z,2016-10-08 00:00:00,0,Approved,50,"SEASONAL"
2016-10-09T08:00:00Z,2016-10-09 00:00:00,0,Approved,50,"SEASONAL"
2016-10-10T08:00:00Z,2016-10-10 00:00:00,0,Approved,50,"SEASONAL"
2016-10-11T08:00:00Z,2016-10-11 00:00:00,0,Approved,50,"SEASONAL"
2016-10-12T08:00:00Z,2016-10-12 00:00:00,0,Approved,50,"SEASONAL"
2016-10-13T08:00:00Z,2016-10-13 00:00:00,0,Approved,50,"SEASONAL"
2016-10-14T08:00:00Z,2016-10-14 00:00:00,0,Approved,50,"SEASONAL"
2016-10-15T08:00:00Z,2016-10-15 00:00:00,0,Approved,50,"SEASONAL"
2016-10-16T08:00:00Z,2016-10-16 00:00:00,0,Approved,50,"SEASONAL"
2016-10-17T08:00:00Z,2016-10-17 00:00:00,0,Approved,50,"SEASONAL"
2016-10-18T08:00:00Z,2016-10-18 00:00:00,0,Approved,50,"SEASONAL"
2016-10-19T08:00:00Z,2016-10-19 00:00:00,0,Approved,50,"SEASONAL"
2016-10-20T08:00:00Z,2016-10-20 00:00:00,0,Approved,50,"SEASONAL"
2016-10-21T08:00:00Z,2016-10-21 00:00:00,0,Approved,50,"SEASONAL"
2016-10-22T08:00:00Z,2016-10-22 00:00:00,0,Approved,50,"SEASONAL"
2016-10-23T08:00:00Z,2016-10-23 00:00:00,0,Approved,50,"SEASONAL"
2016-10-24T08:00:00Z,2016-10-24 00:00:00,0,Approved,50,"SEASONAL"
2016-10-25T08:00:00Z,2016-10-25 00:00:00,0,Approved,50,"SEASONAL"
2016-10-26T08:00:00Z,2016-10-26 00:00:00,0,Approved,50,"SEASONAL"
2016-10-27T08:00:00Z,2016-10-27 00:00:00,0,Approved,50,"SEASONAL"
2016-10-28T08:00:00Z,2016-10-28 00:00:00,0,Approved,50,"SEASONAL"
2016-10-29T08:00:00Z,2016-10-29 00:00:00,0,Approved,50,"SEASONAL"
2016-10-30T08:00:00Z,2016-10-30 00:00:00,0,Approved,50,"SEASONAL"
2016-10-31T08:00:00Z,2016-10-31 00:00:00,0,Approved,50,"SEASONAL"
2016-11-01T08:00:00Z,2016-11-01 00:00:00,0,Approved,50,"SEASONAL"
2016-11-02T08:00:00Z,2016-11-02 00:00:00,0,Approved,50,"SEASONAL"
2016-11-03T08:00:00Z,2016-11-03 00:00:00,0,Approved,50,"SEASONAL"
2016-11-04T08:00:00Z,2016-11-04 00:00:00,0,Approved,50,"SEASONAL"
2016-11-05T08:00:00Z,2016-11-05 00:00:00,0,Approved,50,"SEASONAL"
2016-11-06T08:00:00Z,2016-11-06 00:00:00,0,Approved,50,"SEASONAL"
2016-11-07T08:00:00Z,2016-11-07 00:00:00,0,Approved,50,"SEASONAL"
2016-11-08T08:00:00Z,2016-11-08 00:00:00,0,Approved,50,"SEASONAL"
2016-11-09T08:00:00Z,2016-11-09 00:00:00,0,Approved,50,"SEASONAL"
2016-11-10T08:00:00Z,2016-11-10 00:00:00,0,Approved,50,
2016-11-11T08:00:00Z,2016-11-11 00:00:00,0,Approved,50,
2016-11-12T08:00:00Z,2016-11-12 00:00:00,0,Approved,50,
2016-11-13T08:00:00Z,2016-11-13 00:00:00,0,Approved,50,
2016-11-14T08:00:00Z,2016-11-14 00:00:00,0,Approved,50,
2016-11-15T08:00:00Z,2016-11-15 00:00:00,0,Approved,50,
2016-11-16T08:00:00Z,2016-11-16 00:00:00,0,Approved,50,
2016-11-17T08:00:00Z,2016-11-17 00:00:00,0,Approved,50,
2016-11-18T08:00:00Z,2016-11-18 00:00:00,0,Approved,50,
2016-11-19T08:00:00Z,2016-11-19 00:00:00,0,Approved,50,
2016-11-20T08:00:00Z,2016-11-20 00:00:00,0,Approved,50,
2016-11-21T08:00:00Z,2016-11-21 00:00:00,0,Approved,50,
2016-11-22T08:00:00Z,2016-11-22 00:00:00,0,Approved,50,
2016-11-23T08:00:00Z,2016-11-23 00:00:00,0,Approved,50,
2016-11-24T08:00:00Z,2016-11-24 00:00:00,0,Approved,50,
2016-11-25T08:00:00Z,2016-11-25 00:00:00,0,Approved,50,
2016-11-26T08:00:00Z,2016-11-26 00:00:00,0,Approved,50,
2016-11-27T08:00:00Z,2016-11-27 00:00:00,0,Approved,50,
2016-11-28T08:00:00Z,2016-11-28 00:00:00,0,Approved,50,
2016-11-29T08:00:00Z,2016-11-29 00:00:00,0,Approved,50,
2016-11-30T08:00:00Z,2016-11-30 00:00:00,0,Approved,50,
2016-12-01T08:00:00Z,2016-12-01 00:00:00,0,Approved,50,
2016-12-02T08:00:00Z,2016-12-02 00:00:00,0,Approved,50,
2016-12-03T08:00:00Z,2016-12-03 00:00:00,0,Approved,50,
2016-12-04T08:00:00Z,2016-12-04 00:00:00,0,Approved,50,
2016-12-05T08:00:00Z,2016-12-05 00:00:00,0,Approved,50,
2016-12-06T08:00:00Z,2016-12-06 00:00:00,0,Approved,50,
2016-12-07T08:00:00Z,2016-12-07 00:00:00,0,Approved,50,
2016-12-08T08:00:00Z,2016-12-08 00:00:00,0,Approved,50,
2016-12-09T08:00:00Z,2016-12-09 00:00:00,0,Approved,50,
2016-12-10T08:00:00Z,2016-12-10 00:00:00,0,Approved,50,
2016-12-11T08:00:00Z,2016-12-11 00:00:00,0,Approved,50,
2016-12-12T08:00:00Z,2016-12-12 00:00:00,0,Approved,50,
2016-12-13T08:00:00Z,2016-12-13 00:00:00,0,Approved,50,
2016-12-14T08:00:00Z,2016-12-14 00:00:00,0,Approved,50,
2016-12-15T08:00:00Z,2016-12-15 00:00:00,0.467989910146865,Approved,50,
2016-12-16T08:00:00Z,2016-12-16 00:00:00,50.1962227724342,Approved,50,
2016-12-17T08:00:00Z,2016-12-17 00:00:00,156.63740515773,Approved,50,
2016-12-18T08:00:00Z,2016-12-18 00:00:00,183.869425756499,Approved,50,"ESTIMATED"
2016-12-19T08:00:00Z,2016-12-19 00:00:00,0.595259420090428,Approved,50,"ESTIMATED"
2016-12-20T08:00:00Z,2016-12-20 00:00:00,0.590708463377236,Approved,50,"ESTIMATED"
2016-12-21T08:00:00Z,2016-12-21 00:00:00,0.586157506664045,Approved,50,"ESTIMATED"
2016-12-22T08:00:00Z,2016-12-22 00:00:00,0.581606549950853,Approved,50,"ESTIMATED"
2016-12-23T08:00:00Z,2016-12-23 00:00:00,0.577055593237661,Approved,50,"ESTIMATED"
2016-12-24T08:00:00Z,2016-12-24 00:00:00,0.57250463652447,Approved,50,"ESTIMATED"
2016-12-25T08:00:00Z,2016-12-25 00:00:00,0.567953679811278,Approved,50,"ESTIMATED"
2016-12-26T08:00:00Z,2016-12-26 00:00:00,0.563402723098086,Approved,50,"ESTIMATED"
2016-12-27T08:00:00Z,2016-12-27 00:00:00,0.558851766384895,Approved,50,"ESTIMATED"
2016-12-28T08:00:00Z,2016-12-28 00:00:00,0.556681478929729,Approved,50,"ESTIMATED"
2016-12-29T08:00:00Z,2016-12-29 00:00:00,0.586354850483249,Approved,50,"ESTIMATED"
2016-12-30T08:00:00Z,2016-12-30 00:00:00,0.630429536898188,Approved,50,
2016-12-31T08:00:00Z,2016-12-31 00:00:00,0.642951062840376,Approved,50,"ESTIMATED"
2017-01-01T08:00:00Z,2017-01-01 00:00:00,0.625595773390503,Approved,50,"ESTIMATED"
2017-01-02T08:00:00Z,2017-01-02 00:00:00,0.573067584407431,Approved,50,
2017-01-03T08:00:00Z,2017-01-03 00:00:00,0.586622428543304,Approved,50,"ESTIMATED"
2017-01-04T08:00:00Z,2017-01-04 00:00:00,0.629355837968563,Approved,50,"ESTIMATED"
2017-01-05T08:00:00Z,2017-01-05 00:00:00,0.683309809300567,Approved,50,"ESTIMATED"
2017-01-06T08:00:00Z,2017-01-06 00:00:00,0.737263780632572,Approved,50,"ESTIMATED"
2017-01-07T08:00:00Z,2017-01-07 00:00:00,0.730449230374156,Approved,50,"ESTIMATED"
2017-01-08T08:00:00Z,2017-01-08 00:00:00,0.74286679610949,Approved,50,"ESTIMATED"
2017-01-09T08:00:00Z,2017-01-09 00:00:00,0.749793666172421,Approved,50,"ESTIMATED"
2017-01-10T08:00:00Z,2017-01-10 00:00:00,0.748965353583173,Approved,50,"ESTIMATED"
2017-01-11T08:00:00Z,2017-01-11 00:00:00,0.748137040993924,Approved,50,"ESTIMATED"
2017-01-12T08:00:00Z,2017-01-12 00:00:00,0.747308728404676,Approved,50,"ESTIMATED"
2017-01-13T08:00:00Z,2017-01-13 00:00:00,0.746480415815428,Approved,50,"ESTIMATED"
2017-01-14T08:00:00Z,2017-01-14 00:00:00,0.745652103226179,Approved,50,"ESTIMATED"
2017-01-15T08:00:00Z,2017-01-15 00:00:00,0.744823790636931,Approved,50,"ESTIMATED"
2017-01-16T08:00:00Z,2017-01-16 00:00:00,0.743995478047683,Approved,50,"ESTIMATED"
2017-01-17T08:00:00Z,2017-01-17 00:00:00,0.743167165458434,Approved,50,"ESTIMATED"
2017-01-18T08:00:00Z,2017-01-18 00:00:00,0.742338852869186,Approved,50,"ESTIMATED"
2017-01-19T08:00:00Z,2017-01-19 00:00:00,0.741510540279938,Approved,50,"ESTIMATED"
2017-01-20T08:00:00Z,2017-01-20 00:00:00,0.740682227690689,Approved,50,"ESTIMATED"
2017-01-21T08:00:00Z,2017-01-21 00:00:00,0.739853915101441,Approved,50,"ESTIMATED"
2017-01-22T08:00:00Z,2017-01-22 00:00:00,0.739025602512192,Approved,50,"ESTIMATED"
2017-01-23T08:00:00Z,2017-01-23 00:00:00,0.738197289922944,Approved,50,"ESTIMATED"
