"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2009-12-09",0,0,0,0,0,0
"2009-12-10",0,0,0,0,0,0
"2009-12-11",0,0,0,0,0,0
"2009-12-12",0,0,0,0,0,0
"2009-12-13",0,0,0,0,0,0
"2009-12-14",0,0,0,0,0,0
"2009-12-15",0,0,0,0,0,0
"2009-12-16",0,0,0,0,0,0
"2009-12-17",0,0,0,0,0,0
"2009-12-18",0,0,0,0,0,0
"2009-12-19",0,0,0,0,0,0
"2009-12-20",0,0,0,0,0,0
"2009-12-21",0,0,0,0,0,0
"2009-12-22",0,0,0,0,0,0
"2009-12-23",0,0,0,0,0,0
"2009-12-24",0,0,0,0,0,0
"2009-12-25",0,0,0,0,0,0
"2009-12-26",0,0,0,0,0,0
"2009-12-27",0,0,0,0,0,0
"2009-12-28",0,0,0,0,0,0
"2009-12-29",0,0,0,0,0,0
"2009-12-30",0,0,0,0,0,0
"2009-12-31",0,0,0,0,0,0
"2010-01-01",0,0,0,0,0,0
"2010-01-02",0,0,0,0,0,0
"2010-01-03",0,0,0,0,0,0
"2010-01-04",0,0,0,0,0,0
"2010-01-05",0,0,0,0,0,0
"2010-01-06",0,0,0,0,0,0
"2010-01-07",0,0,0,0,0,0
"2010-01-08",0,0,0,0,0,0
"2010-01-09",0,0,0,0,0,0
"2010-01-10",0,0,0,0,0,0
"2010-01-11",0,0,0,0,0,0
"2010-01-12",0,0,0,0,0,0
"2010-01-13",0,0,0,0,0,0
"2010-01-14",0,0,0,0,0,0
"2010-01-15",0,0,0,0,0,0
"2010-01-16",0,0,0,0,0,0
"2010-01-17",0,0,0,0,0,0
"2010-01-18",0,0,0,0,0,0
"2010-01-19",310.4065329,124.270093772553,22.1543211695808,228.24207015597,5.43079848396692,650.216286312836
"2010-01-20",3219.827633,551.738380563954,115.102119682004,1015.11820100762,24.0272860364726,2889.2543286684
"2010-01-21",6092.65892,822.679494372171,183.663607218574,1515.02259571493,35.7588025844947,4309.99764466482
"2010-01-22",3176.748837,538.846424651812,111.498180820015,991.295609438449,23.4708075360583,2821.6031139269
"2010-01-23",1167.646035,281.991347462578,53.0041298640688,518.194902492502,12.3103732355787,1475.83027599465
"2010-01-24",654.6417929,193.190838218972,34.8778009659872,354.868777394562,8.44069196176698,1010.8873551929
"2010-01-25",857.0386998,227.930182667946,41.6982969685316,418.735150040317,9.95587608813029,1192.73803960213
"2010-01-26",5945.375779,780.701022228245,171.291739949376,1437.35564575607,33.9513789657079,4089.58273260587
"2010-01-27",1876.228692,371.027227015258,71.8624679637054,682.030039915536,16.1866640082805,1942.10929236125
"2010-01-28",944.8085063,237.447037101497,43.4344384127719,436.218267623883,10.3715909919536,1242.53821189136
"2010-01-29",616.25386,179.278556250458,31.9461326874175,329.272542159632,7.83482413381572,938.034155155124
"2010-01-30",469.8153034,149.586341626112,26.3292282308706,274.706805848976,6.53872886084703,782.633479601568
"2010-01-31",388.527626,131.500300780559,22.9966426360667,241.478566754165,5.74883666139305,687.988115453027
"2010-02-01",331.7558231,118.005702602613,20.5575529981459,216.69044270328,5.15925167318895,617.376299655993
"2010-02-02",290.5486597,107.639124953818,18.7118574668819,197.650829928982,4.70620256103497,563.135813046173
"2010-02-03",257.9258657,99.0467252208136,17.2012368195969,181.871554893466,4.33060240393468,518.180750722182
"2010-02-04",233.1601718,92.2164945980372,16.0119610337883,169.329458746468,4.03197948378743,482.446772742517
"2010-02-05",803.2212356,202.735725827254,36.2647066265704,372.368708878634,8.85929984678198,1060.78685490364
"2010-02-06",842.4226311,207.703903590425,37.2089000059455,381.499268318168,9.07614282280854,1086.78955039109
"2010-02-07",724.5578278,187.396664322563,33.2552207017559,344.169378636734,8.19024194658696,980.49212105932
"2010-02-08",473.46129,141.749013639795,24.7032135967444,260.290485146199,6.19727489137631,741.596576460938
"2010-02-09",373.8922007,121.072492048118,20.9696200660941,222.31033984225,5.29388934911437,633.405182024272
"2010-02-10",426.2790405,130.93082594203,22.7107842731981,240.415152940615,5.72479133799696,684.984579313601
"2010-02-11",342.891391,113.183058103791,19.5443227556384,207.818411369487,4.94919112780188,592.123093475317
"2010-02-12",283.2127284,99.5230719593291,17.1548847106257,182.734069275905,4.3520152947836,520.656226288956
"2010-02-13",246.9889166,90.6298620479224,15.6182242382118,166.404918196508,3.9631435796597,474.130806330998
"2010-02-14",220.0885953,83.6898374544154,14.4291796196108,153.663033226189,3.65963266172377,437.824904072772
"2010-02-15",198.1480065,77.8022588268304,13.427384988778,142.854090783923,3.40211740577405,407.025636567121
"2010-02-16",177.5060875,72.1039586466373,12.4654557546287,132.393364872985,3.15284617266679,377.217514623713
"2010-02-17",163.7730572,68.1102982050014,11.7910152281709,125.061929487594,2.97814525422461,356.326425229505
"2010-02-18",151.3222684,64.4051828183624,11.1674755058704,118.260403087017,2.81605664259003,336.945016125906
"2010-02-19",142.7155597,61.7183374328766,10.7125219847719,113.327866617337,2.69852711166653,322.889807213471
"2010-02-20",134.8999711,59.2359443943603,10.2922188651181,108.770669688808,2.58994066280227,309.904118332264
"2010-02-21",126.7760863,56.6485726260064,9.85634354120397,104.02096178775,2.47675206599682,296.369560042387
"2010-02-22",119.0457718,54.1527702076253,9.43668538606923,99.4394271285549,2.36756561156532,283.314106667953
"2010-02-23",115.4487984,52.8597735601171,9.21068735633878,97.0650640228776,2.31103874899841,276.549374933369
"2010-02-24",202.8713974,75.6668105515956,12.8789653115039,138.916364948863,3.30954781760638,395.831008106519
"2010-02-25",405.7592856,117.664842071759,19.9458454659165,216.012830605789,5.14683899046063,615.522359979424
"2010-02-26",243.9181225,84.4980652577234,14.2762520712846,155.119849252616,3.69628410839669,442.016031137594
"2010-02-27",697.9956251,165.369542512105,28.411091733877,303.62582051774,7.23181977190063,865.120866915182
"2010-02-28",824.0014082,183.257094361519,31.6884717484837,336.487331806331,8.01314183270842,958.724719984598
"2010-03-01",390.0535843,112.987040675845,18.9702121829461,207.408386907726,4.94303374566209,591.029137585437
"2010-03-02",296.4696212,94.3976842005683,15.7789855511763,173.277821940604,4.1300823692938,493.780465499322
"2010-03-03",457.3765368,124.306599180561,20.835265640942,228.184266348042,5.43840567303902,650.236709437354
"2010-03-04",1634.728352,280.405580193893,50.5392291958302,515.063727016684,12.2515836332502,1467.23459388751
"2010-03-05",791.7143648,175.673400828668,29.9640095221717,322.523898857288,7.68339652069763,918.99719653182
"2010-03-06",557.4391912,139.857747574061,23.4076629411141,256.727722295189,6.11891761419987,731.579116419587
"2010-03-07",460.9849697,123.456813150638,20.4833484321439,226.605319111092,5.40214483303977,645.765540271327
"2010-03-08",397.5064789,111.95739958355,18.4635217860051,205.488029271136,4.89944692918396,585.601772762654
"2010-03-09",349.8876294,102.890331116831,16.8897793315867,188.839185000018,4.50299555237986,538.166161620658
"2010-03-10",318.8804944,96.708062837779,15.8181255815447,177.487521548548,4.23267314038421,505.82297547373
"2010-03-11",302.7030817,93.3207714819201,15.217331027705,171.266693136907,4.08462035884915,488.100359559244
"2010-03-12",279.4147372,88.4586996657654,14.3827961965749,162.339889010832,3.87198745148252,462.664960065879
"2010-03-13",306.8107319,93.7614089474934,15.2032150844667,172.06775472342,4.10427424849473,490.394633133792
"2010-03-14",350.7350546,101.999875542818,16.5128428727791,187.184393874566,4.46501322661042,533.480621768312
"2010-03-15",286.2224828,89.3712003598117,14.4102463368092,164.003846688012,3.91244368710481,467.423018669141
"2010-03-16",257.2498897,83.3223932833863,13.40182423202,152.900859280903,3.64778246231363,435.782996437356
"2010-03-17",239.2724453,79.4246116750871,12.7477471109683,145.745853525209,3.47725560053147,415.394026485086
"2010-03-18",217.5006275,74.6099758460501,11.9579386309288,136.909403721024,3.26653995148705,390.211242277262
"2010-03-19",203.6433005,71.4426777792119,11.4341793864317,131.095999940502,3.12793865762518,373.644303002943
"2010-03-20",189.7501397,68.2071814518861,10.9059602637088,125.158018070182,2.98632424497935,356.721459591144
"2010-03-21",175.8492927,64.9006203441156,10.373058703749,119.090217216574,2.84157028629848,339.427746345358
"2010-03-22",161.9387061,61.5118806413375,9.83395663885018,112.872225788758,2.69318912640117,321.70506832611
"2010-03-23",152.2507634,59.0909384795325,9.44730500564509,108.429912265495,2.58719082246269,309.04366823357
"2010-03-24",145.2815741,57.3179866843651,9.16253626054076,105.176490059734,2.50957082810207,299.771032016364
"2010-03-25",138.3235589,55.5266480000227,8.87849773953145,101.889648260572,2.43113037185597,290.402670231888
"2010-03-26",136.0752518,54.9431819877429,8.77862091209646,100.818433119592,2.40561206691107,287.350376673343
"2010-03-27",132.0218055,53.8908941822482,8.611308680175,98.8876004288332,2.35953564647727,281.847056130084
"2010-03-28",125.726191,52.2363464817914,8.35707801976903,95.852457240254,2.28705096957543,273.195052625123
"2010-03-29",119.318157,50.527291788948,8.09797359090288,92.7176320323783,2.21216357002058,264.258439498517
"2010-03-30",116.4140859,49.7598578203705,7.98197508630792,91.3100013538703,2.1785346197711,260.24558530583
"2010-03-31",118.8590546,50.4657235509469,8.08830407872311,92.6046715451215,2.20946718244435,263.936460404195
"2010-04-01",143.4741888,57.0137711749383,9.07737781207533,104.615089438475,2.49640448567337,298.175652463874
"2010-04-02",145.4147849,57.5651675942959,9.17154004730823,105.627404877569,2.52052123883372,301.060150566432
"2010-04-03",139.3362834,56.0675494670523,8.95854875797405,102.881624683258,2.45483978059621,293.230801547517
"2010-04-04",206.2530004,72.2475097670153,11.4848808821557,132.566061982924,3.16350378407601,377.844278419716
"2010-04-05",361.5541268,103.762832537667,16.6718195587413,190.408561076673,4.54272207276229,542.686060255705
"2010-04-06",411.1395473,112.85630576616,18.2899254495853,207.109223124824,4.94016700605177,590.264372595909
"2010-04-07",290.8554937,90.5167513822029,14.5812349099713,166.104826441062,3.96265111654322,473.412751976969
"2010-04-08",231.9487355,78.4074926054454,12.6524752405333,143.885379957463,3.43243797922889,410.08260358998
"2010-04-09",199.3209216,71.2647799379005,11.5544019523404,130.782613684324,3.11952024552656,372.731748751183
"2010-04-10",179.0000419,66.6415448896814,10.8697518033891,122.303969198079,2.91686686487304,348.558996749918
"2010-04-11",174.050859,65.5945195437198,10.7650415774229,120.388304516292,2.87075510539515,343.090734047587
"2010-04-12",876.0447624,185.472719159678,32.6672748414493,340.61216324395,8.10729728812773,970.393287890572
"2010-04-13",2210.618787,336.122468883274,65.2943392590345,617.887683029927,14.6629129823868,1759.43110874349
"2010-04-14",2884.81191,399.424362116617,80.5895921640786,734.577276295136,17.4088905391509,2091.22480996638
"2010-04-15",3581.245885,459.75997694463,95.9006193923325,845.889845572339,20.0218517725579,2407.59465614702
"2010-04-16",3577.799542,460.739114921815,96.8884043453708,847.780503759345,20.0602225756153,2412.84354443095
"2010-04-17",3503.101748,455.880575965347,96.4587844874559,838.908447252662,19.8454376997429,2387.49232095477
"2010-04-18",3383.817267,447.24502402868,95.1083760842248,823.07231701061,19.4668847658,2342.34191577598
"2010-04-19",3328.999603,443.984513360282,95.1306849125231,817.154952833674,19.3209967455694,2325.37878574698
"2010-04-20",3278.409839,441.087040813396,95.2748440112851,811.911558215119,19.1906311999843,2310.32495138529
"2010-04-21",1443.767747,262.089496434236,52.5727948991862,481.972482941343,11.4247699665878,1372.14900133575
"2010-04-22",496.0730521,132.715237799949,24.8589061671893,243.872242154589,5.7941284938972,694.566550507166
"2010-04-23",367.4220506,109.872885990903,20.5418597160989,201.894130010698,4.7970571768947,575.015526054649
"2010-04-24",307.7111944,98.4248773817634,18.5178738134397,180.870006414999,4.29666593186207,515.119017975666
"2010-04-25",266.2317675,90.0384646681186,17.0913286134857,165.474313250264,3.92981592403466,471.248899535203
"2010-04-26",240.4271449,84.6713769166846,16.2508936439345,155.62910592259,3.69467473193903,443.183576222872
"2010-04-27",223.9184913,81.2235930905963,15.7828921303835,149.312305939507,3.54325211010386,425.165087846054
"2010-04-28",213.2853906,79.0576206152999,15.56657229218,145.35239111806,3.44772065172326,413.856984841238
"2010-04-29",225.0990077,82.196282227082,16.4377268512114,151.150337673166,3.58328816675381,430.324748003997
"2010-04-30",190.8873785,74.2671981445307,15.0279478643551,136.588824217965,3.23670313070345,388.839597028786
"2010-05-01",287.8731235,97.1173534202929,20.1400832294479,178.668177898297,4.22994972368212,508.549926280011
"2010-05-02",660.9667386,166.211283231563,36.372619492382,306.001728257373,7.2287926519575,870.656896209815
"2010-05-03",981.1758689,215.024393798646,49.0143853675867,396.10638037776,9.34040245759489,1126.67580190175
"2010-05-04",1683.789098,305.121571199903,73.5391730557078,562.585863644077,13.229948568129,1599.45267675329
"2010-05-05",1364.501147,268.061922630963,64.4881381695677,494.23940440098,11.6237969686838,1405.16422272469
"2010-05-06",662.5596898,169.712598951333,39.507272579412,312.738158028054,7.36721426073217,889.392634408284
"2010-05-07",357.2071294,114.826525123968,26.3682543939995,211.55131769009,4.98677915058759,601.695935960375
"2010-05-08",301.4438487,103.520733264266,24.0146790413702,190.752420890355,4.49433303308524,542.494423504359
"2010-05-09",185.0100695,76.08262807989,17.7208367759446,140.202597502683,3.30268464288228,398.718832767443
"2010-05-10",94.25649993,49.5962371613973,11.6875023832274,91.4115947045982,2.1521098502835,259.937635058747
"2010-05-11",69.63265646,41.044151446047,9.85168422133834,75.6722731310788,1.77990997803154,215.146972382337
"2010-05-12",59.02749883,37.1103805059545,9.07027334055589,68.4410439651586,1.60830192141392,194.555806284105
"2010-05-13",28.55280581,23.3767532791779,5.91273088702966,43.1395617043951,1.01183439275442,122.591978537428
"2010-05-14",16.56862242,16.5505872324895,4.34391821393955,30.5645451803718,0.715328150603332,86.8241673629331
"2010-05-15",9.510635497,11.631861218398,3.18598823213988,21.5002761427034,0.50182383493064,61.0467488657539
"2010-05-16",7.623122188,10.1421447890955,2.85071891399684,18.7576123677726,0.437038795214579,53.2431396461691
"2010-05-17",18.84539513,18.3080222560747,4.98612671396765,33.8362522754157,0.790046759528157,96.079120267198
"2010-05-18",41.09108004,30.443590416225,8.22537251072375,56.2551251011626,1.31419013426925,159.75258450106
"2010-05-19",20.64856798,19.6587539917756,5.49341000492217,36.3534338217918,0.847352600273179,103.195809906439
"2010-05-20",17.96336854,18.0813223552224,5.15192718275975,33.451561072954,0.778646166434884,94.9357938819205
"2010-05-21",20.21302937,19.6343379061168,5.65389255655151,36.3339411220875,0.845091005668217,103.10232577057
"2010-05-22",19.05066245,19.018921017102,5.56798228515662,35.2094167809136,0.817928620672238,99.8900427559782
"2010-05-23",13.50785229,15.3329744695212,4.60865147007738,28.4048704379509,0.658509315775606,80.5568289246781
"2010-05-24",8.403980514,11.3590915086208,3.53007887821837,21.0622223453153,0.486946284151074,59.7044877255859
"2010-05-25",3.321749692,6.27248620925444,2.07098397381403,11.6515621659218,0.267910654757134,32.997066142112
"2010-05-26",13.37317296,15.5364068946977,4.87401647608389,28.8155749912874,0.665660771243347,81.6712384986894
"2010-05-27",17.67313416,18.7221264418864,5.90751708551164,34.729952691577,0.80188323537649,98.4256036134354
"2010-05-28",21.75989946,21.553227688071,6.86487304794458,39.992650084865,0.922630131782862,113.323945333049
"2010-05-29",45.74627446,35.013966816534,11.1964588092786,64.977056365666,1.49848937936566,184.108922315251
"2010-05-30",69.32428158,46.0535097828959,14.9353569015402,85.4998740537424,1.96925726147655,242.205294700046
"2010-05-31",60.17875522,42.3373439354247,13.940378093133,78.6376773954555,1.80862929898388,222.710907445226
"2010-06-01",19.6915501,20.7685357848287,7.02365559556234,38.6088877115204,0.885673635312333,109.295258684901
"2010-06-02",5.065584074,8.70498926194883,3.11206543246604,16.2140826479836,0.369767786642197,45.8524881770733
"2010-06-03",0,0,0,0,0,0
"2010-06-04",0,0,0,0,0,0
"2010-06-05",0,0,0,0,0,0
"2010-06-06",0.205286425,1.11847459200867,0.49996812374381,2.10480142746059,0.0465311972562817,5.92000587924636
"2010-06-07",0,0,0,0,0,0
"2010-06-08",0,0,0,0,0,0
"2010-06-09",0,0,0,0,0,0
"2010-06-10",0,0,0,0,0,0
"2010-06-11",0,0,0,0,0,0
"2010-06-12",0,0,0,0,0,0
"2010-06-13",0,0,0,0,0,0
"2010-06-14",0,0,0,0,0,0
"2010-06-15",0,0,0,0,0,0
"2010-06-16",0,0,0,0,0,0
"2010-06-17",0,0,0,0,0,0
"2010-06-18",0,0,0,0,0,0
"2010-06-19",0,0,0,0,0,0
"2010-06-20",0,0,0,0,0,0
"2010-06-21",0,0,0,0,0,0
"2010-06-22",0,0,0,0,0,0
"2010-06-23",0,0,0,0,0,0
"2010-06-24",0,0,0,0,0,0
"2010-06-25",0,0,0,0,0,0
"2010-06-26",0,0,0,0,0,0
"2010-06-27",0,0,0,0,0,0
"2010-06-28",3.85982646,8.84377027066935,4.32275237715058,16.7342708543777,0.363845905150881,46.9297705618203
"2010-06-29",0,0,0,0,0,0
"2010-06-30",0,0,0,0,0,0
"2010-07-01",0,0,0,0,0,0
"2010-07-02",0,0,0,0,0,0
"2010-07-03",0,0,0,0,0,0
"2010-07-04",0,0,0,0,0,0
"2010-07-05",0.05571453,0.595236580598174,0.364801264840891,1.14761077065191,0.0235742426663061,3.18611798909406
"2010-07-06",0.398551258,2.15837377643753,1.21831476678085,4.12930080096328,0.0868354189197731,11.5121343178459
"2010-07-07",0,0,0,0,0,0
"2010-07-08",0,0,0,0,0,0
"2010-07-09",0,0,0,0,0,0
"2010-07-10",0,0,0,0,0,0
"2010-07-11",0,0,0,0,0,0
"2010-07-12",0.726649744,3.33245171051123,1.93022874272448,6.39017963195406,0.133445139428032,17.7931912675735
"2010-07-13",0,0,0,0,0,0
"2010-07-14",0,0,0,0,0,0
"2010-07-15",0,0,0,0,0,0
"2010-07-16",0,0,0,0,0,0
"2010-07-17",0,0,0,0,0,0
"2010-07-18",0,0,0,0,0,0
"2010-07-19",0,0,0,0,0,0
"2010-07-20",0,0,0,0,0,0
"2010-07-21",0,0,0,0,0,0
"2010-07-22",0,0,0,0,0,0
"2010-07-23",0,0,0,0,0,0
"2010-07-24",0,0,0,0,0,0
"2010-07-25",0,0,0,0,0,0
"2010-07-26",0,0,0,0,0,0
"2010-07-27",0,0,0,0,0,0
"2010-07-28",0,0,0,0,0,0
"2010-07-29",0,0,0,0,0,0
"2010-07-30",0,0,0,0,0,0
"2010-07-31",0,0,0,0,0,0
"2010-08-01",0,0,0,0,0,0
"2010-08-02",0,0,0,0,0,0
"2010-08-03",0,0,0,0,0,0
"2010-08-04",0,0,0,0,0,0
"2010-08-05",0,0,0,0,0,0
"2010-08-06",0,0,0,0,0,0
"2010-08-07",0,0,0,0,0,0
"2010-08-08",0,0,0,0,0,0
"2010-08-09",0,0,0,0,0,0
"2010-08-10",0,0,0,0,0,0
"2010-08-11",0,0,0,0,0,0
"2010-08-12",3.067371966,10.4202435706905,6.87134606910049,20.2495682375528,0.406106216005169,55.9779706367529
"2010-08-13",0,0,0,0,0,0
"2010-08-14",0,0,0,0,0,0
"2010-08-15",0,0,0,0,0,0
"2010-08-16",0,0,0,0,0,0
"2010-08-17",0,0,0,0,0,0
"2010-08-18",0,0,0,0,0,0
"2010-08-19",0,0,0,0,0,0
"2010-08-20",0.633760768,3.92997641073896,2.70481026522123,7.67627310416994,0.151574188453885,21.1610601815275
"2010-08-21",9.377675065,22.5043978357655,14.9081198012128,43.7557915164026,0.876113466634553,120.923679585691
"2010-08-22",13.17733567,28.1541522377844,18.6433385241202,54.7381836226748,1.09616664929061,151.278504070794
"2010-08-23",9.521181136,22.957682692792,15.2226096632623,44.6419665519265,0.893562764072118,123.365414406708
"2010-08-24",0,0,0,0,0,0
"2010-08-25",0,0,0,0,0,0
"2010-08-26",0,0,0,0,0,0
"2010-08-27",0,0,0,0,0,0
"2010-08-28",0,0,0,0,0,0
"2010-08-29",0,0,0,0,0,0
"2010-08-30",1.054657824,5.73489118413619,3.89782474351051,11.1844960459833,0.221882834966314,30.8581303848124
"2010-08-31",10.61411444,25.5527786259711,16.8656751518458,49.661783900598,0.995647617341802,137.277214753194
"2010-09-01",3.831497024,13.3100440596645,8.83831979467887,25.8861826708358,0.517877875410998,71.528341024204
"2010-09-02",0,0,0,0,0,0
"2010-09-03",1.889313499,8.50116866027664,5.6819438637125,16.5462177984214,0.330256440722205,45.7012316487623
"2010-09-04",5.260064208,16.5259790015129,10.8793490326282,32.1085995360956,0.644316772287442,88.7704449869094
"2010-09-05",7.003669961,19.9501341511189,13.0747401344632,38.7415666245992,0.778630980940034,107.138523341901
"2010-09-06",5.210659366,16.550261769244,10.8458987368315,32.1390621711202,0.645947001825634,88.8798527257875
"2010-09-07",6.448370511,19.0557312552575,12.4329211204524,36.9859625590851,0.744491014534076,102.311698792001
"2010-09-08",3.83634831,13.6821194882896,8.94654935106665,26.5627336097727,0.534277875828315,73.4686832503301
"2010-09-09",1.621560604,7.87270271296191,5.19957213316107,15.3017159170806,0.306708648421073,42.2959489865121
"2010-09-10",9.161716153,24.1380677821678,15.5716184528994,46.7911608048544,0.945487743359897,129.524412185469
"2010-09-11",4.599317968,15.5330792272627,10.0400841743786,30.1170904510571,0.60816208309546,83.3584425642309
"2010-09-12",1.824436766,8.57739049837114,5.59757539790701,16.6485906698601,0.33509400427945,46.0532051342654
"2010-09-13",2.490492845,10.5186029114386,6.8037994029373,20.3961592988081,0.411764447286083,56.4502656186462
"2010-09-14",4.421369458,15.2781909415741,9.76851316329164,29.5874486934682,0.599641729922985,81.94583926616
"2010-09-15",1.438581473,7.41894081350006,4.80780980723809,14.3887392056047,0.290300962065047,39.8190663204024
"2010-09-16",0,0,0,0,0,0
"2010-09-17",0,0,0,0,0,0
"2010-09-18",0,0,0,0,0,0
"2010-09-19",0,0,0,0,0,0
"2010-09-20",0,0,0,0,0,0
"2010-09-21",0,0,0,0,0,0
"2010-09-22",0,0,0,0,0,0
"2010-09-23",0,0,0,0,0,0
"2010-09-24",0,0,0,0,0,0
"2010-09-25",0,0,0,0,0,0
"2010-09-26",0,0,0,0,0,0
"2010-09-27",0,0,0,0,0,0
"2010-09-28",0,0,0,0,0,0
"2010-09-29",0,0,0,0,0,0
"2010-09-30",0,0,0,0,0,0
"2010-10-01",0,0,0,0,0,0
"2010-10-02",0,0,0,0,0,0
"2010-10-03",0,0,0,0,0,0
"2010-10-04",0,0,0,0,0,0
"2010-10-05",0,0,0,0,0,0
"2010-10-06",0,0,0,0,0,0
"2010-10-07",0,0,0,0,0,0
"2010-10-08",0,0,0,0,0,0
"2010-10-09",0,0,0,0,0,0
"2010-10-10",0,0,0,0,0,0
"2010-10-11",0,0,0,0,0,0
"2010-10-12",0,0,0,0,0,0
"2010-10-13",0,0,0,0,0,0
"2010-10-14",0,0,0,0,0,0
"2010-10-15",0,0,0,0,0,0
"2010-10-16",0,0,0,0,0,0
"2010-10-17",0,0,0,0,0,0
"2010-10-18",0,0,0,0,0,0
"2010-10-19",0,0,0,0,0,0
"2010-10-20",0,0,0,0,0,0
"2010-10-21",0,0,0,0,0,0
"2010-10-22",0,0,0,0,0,0
"2010-10-23",0,0,0,0,0,0
"2010-10-24",0,0,0,0,0,0
"2010-10-25",0,0,0,0,0,0
"2010-10-26",0,0,0,0,0,0
"2010-10-27",0,0,0,0,0,0
"2010-10-28",0,0,0,0,0,0
"2010-10-29",0,0,0,0,0,0
"2010-10-30",0,0,0,0,0,0
"2010-10-31",0,0,0,0,0,0
"2010-11-01",0,0,0,0,0,0
"2010-11-02",0,0,0,0,0,0
"2010-11-03",0,0,0,0,0,0
"2010-11-04",0,0,0,0,0,0
"2010-11-05",0,0,0,0,0,0
"2010-11-06",0,0,0,0,0,0
"2010-11-07",0,0,0,0,0,0
"2010-11-08",0,0,0,0,0,0
"2010-11-09",0,0,0,0,0,0
"2010-11-10",0,0,0,0,0,0
"2010-11-11",0,0,0,0,0,0
"2010-11-12",0,0,0,0,0,0
"2010-11-13",0,0,0,0,0,0
"2010-11-14",0,0,0,0,0,0
"2010-11-15",0,0,0,0,0,0
"2010-11-16",0,0,0,0,0,0
"2010-11-17",0,0,0,0,0,0
"2010-11-18",0,0,0,0,0,0
"2010-11-19",0,0,0,0,0,0
"2010-11-20",0,0,0,0,0,0
"2010-11-21",0,0,0,0,0,0
"2010-11-22",0,0,0,0,0,0
"2010-11-23",0,0,0,0,0,0
"2010-11-24",0,0,0,0,0,0
"2010-11-25",0,0,0,0,0,0
"2010-11-26",0,0,0,0,0,0
"2010-11-27",0,0,0,0,0,0
"2010-11-28",0,0,0,0,0,0
"2010-11-29",0,0,0,0,0,0
"2010-11-30",0,0,0,0,0,0
"2010-12-01",0,0,0,0,0,0
"2010-12-02",0,0,0,0,0,0
"2010-12-03",0,0,0,0,0,0
"2010-12-04",0,0,0,0,0,0
"2010-12-05",0,0,0,0,0,0
"2010-12-06",0,0,0,0,0,0
"2010-12-07",27.12732848,39.86193317017,10.1792393422301,73.5747247167736,1.72474244005763,209.061377539409
"2010-12-08",130.3835311,108.716163458411,26.62098187345,200.50698196425,4.71126610059068,569.966947830659
