# Discharge.ft^3/s.MEAN.DWR.INTERNAL ONLY@11451800.20141001.csv generated at 2019-03-01 08:14:35 (UTC+00:00) by AQUARIUS 18.2.100.0,,,,,
# ,,,,,
# Time series identifier: Discharge.ft^3/s.MEAN.DWR.INTERNAL ONLY@11451800,,,,,
# Location: CACHE C A RUMSEY CA,,,,,
# UTC offset: (UTC-08:00),,,,,
# Value units: ft^3/s,,,,,
# Value parameter: Discharge,,,,,
# Interpolation type: Preceding Constant,,,,,
# Time series type: Derived,,,,,
# ,,,,,
# Export options: Corrected signal from 2014-10-01T05:00:00Z to 2015-10-01T11:00:00Z,,,,,
# ,,,,,
# CSV data starts at line 15.,,,,,
# ,,,,,
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2015-04-08T08:00:00Z,4/8/2015 0:00,45.25458876,Working,50,
2015-04-09T08:00:00Z,4/9/2015 0:00,51.80517714,Working,50,
2015-04-10T08:00:00Z,4/10/2015 0:00,40.24898437,Working,50,
2015-04-11T08:00:00Z,4/11/2015 0:00,35.68053928,Working,50,
2015-04-12T08:00:00Z,4/12/2015 0:00,33.09450756,Working,50,
2015-04-13T08:00:00Z,4/13/2015 0:00,31.50683071,Working,50,
2015-04-14T08:00:00Z,4/14/2015 0:00,29.98198645,Working,50,
2015-04-15T08:00:00Z,4/15/2015 0:00,28.42999485,Working,50,
2015-04-16T08:00:00Z,4/16/2015 0:00,26.99820701,Working,50,
2015-04-17T08:00:00Z,4/17/2015 0:00,25.78348047,Working,50,
2015-04-18T08:00:00Z,4/18/2015 0:00,25.33549105,Working,50,
2015-04-19T08:00:00Z,4/19/2015 0:00,24.74473211,Working,50,
2015-04-20T08:00:00Z,4/20/2015 0:00,24.01995727,Working,50,
2015-04-21T08:00:00Z,4/21/2015 0:00,23.37986747,Working,50,
2015-04-22T08:00:00Z,4/22/2015 0:00,22.78062417,Working,50,
2015-04-23T08:00:00Z,4/23/2015 0:00,22.50784252,Working,50,
2015-04-24T08:00:00Z,4/24/2015 0:00,23.6534896,Working,50,
2015-04-25T08:00:00Z,4/25/2015 0:00,23.5396229,Working,50,
2015-04-26T08:00:00Z,4/26/2015 0:00,24.3420572,Working,50,
2015-04-27T08:00:00Z,4/27/2015 0:00,25.75279181,Working,50,
2015-04-28T08:00:00Z,4/28/2015 0:00,23.58465834,Working,50,
2015-04-29T08:00:00Z,4/29/2015 0:00,22.25001631,Working,50,
2015-04-30T08:00:00Z,4/30/2015 0:00,21.09565718,Working,50,
2015-05-01T08:00:00Z,5/1/2015 0:00,20.69972741,Working,50,
2015-05-02T08:00:00Z,5/2/2015 0:00,19.86375488,Working,50,
2015-05-03T08:00:00Z,5/3/2015 0:00,110.0818635,Working,50,
2015-05-04T08:00:00Z,5/4/2015 0:00,279.5430907,Working,50,
2015-05-05T08:00:00Z,5/5/2015 0:00,350.6545693,Working,50,
2015-05-06T08:00:00Z,5/6/2015 0:00,379.0205167,Working,50,
2015-05-07T08:00:00Z,5/7/2015 0:00,396.5369691,Working,50,
2015-05-08T08:00:00Z,5/8/2015 0:00,467.4367412,Working,50,
2015-05-09T08:00:00Z,5/9/2015 0:00,486.988264,Working,50,
2015-05-10T08:00:00Z,5/10/2015 0:00,494.131264,Working,50,
2015-05-11T08:00:00Z,5/11/2015 0:00,496.3022408,Working,50,
2015-05-12T08:00:00Z,5/12/2015 0:00,505.887415,Working,50,
2015-05-13T08:00:00Z,5/13/2015 0:00,514.6538917,Working,50,
2015-05-14T08:00:00Z,5/14/2015 0:00,507.2434219,Working,50,
2015-05-15T08:00:00Z,5/15/2015 0:00,531.7553252,Working,50,
2015-05-16T08:00:00Z,5/16/2015 0:00,527.3346763,Working,50,
2015-05-17T08:00:00Z,5/17/2015 0:00,480.5419596,Working,50,
2015-05-18T08:00:00Z,5/18/2015 0:00,431.7461073,Working,50,
2015-05-19T08:00:00Z,5/19/2015 0:00,427.9497251,Working,50,
2015-05-20T08:00:00Z,5/20/2015 0:00,421.579468,Working,50,
2015-05-21T08:00:00Z,5/21/2015 0:00,448.9952337,Working,50,
2015-05-22T08:00:00Z,5/22/2015 0:00,464.4956288,Working,50,
2015-05-23T08:00:00Z,5/23/2015 0:00,414.8996694,Working,50,
2015-05-24T08:00:00Z,5/24/2015 0:00,382.0877597,Working,50,
2015-05-25T08:00:00Z,5/25/2015 0:00,346.447233,Working,50,
2015-05-26T08:00:00Z,5/26/2015 0:00,332.0459498,Working,50,
2015-05-27T08:00:00Z,5/27/2015 0:00,344.6459885,Working,50,
2015-05-28T08:00:00Z,5/28/2015 0:00,396.4647093,Working,50,
2015-05-29T08:00:00Z,5/29/2015 0:00,423.5784371,Working,50,
2015-05-30T08:00:00Z,5/30/2015 0:00,421.3317135,Working,50,
2015-05-31T08:00:00Z,5/31/2015 0:00,384.4256986,Working,50,
2015-06-01T08:00:00Z,6/1/2015 0:00,374.1662627,Working,50,
2015-06-02T08:00:00Z,6/2/2015 0:00,373.6241516,Working,50,
