# Discharge.ft^3/s.Mean@11452900.20170930.csv generated at 2019-10-01 05:52:49 (UTC+00:00) by AQUARIUS 19.1.110.0
# 
# Time series identifier: Discharge.ft^3/s.Mean@11452900
# Location: CACHE C OUTFLOW FROM SETTLING BASIN NR WOODLAND CA
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2017-09-30T08:00:00Z to 2018-10-02T07:59:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-10-27T08:00:00Z,2017-10-27 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-10-28T08:00:00Z,2017-10-28 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-10-29T08:00:00Z,2017-10-29 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-10-30T08:00:00Z,2017-10-30 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-10-31T08:00:00Z,2017-10-31 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-01T08:00:00Z,2017-11-01 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-02T08:00:00Z,2017-11-02 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-03T08:00:00Z,2017-11-03 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-04T08:00:00Z,2017-11-04 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-05T08:00:00Z,2017-11-05 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-06T08:00:00Z,2017-11-06 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-07T08:00:00Z,2017-11-07 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-08T08:00:00Z,2017-11-08 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-09T08:00:00Z,2017-11-09 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-10T08:00:00Z,2017-11-10 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-11T08:00:00Z,2017-11-11 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-12T08:00:00Z,2017-11-12 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-13T08:00:00Z,2017-11-13 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-14T08:00:00Z,2017-11-14 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-15T08:00:00Z,2017-11-15 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-16T08:00:00Z,2017-11-16 00:00:00,0,Approved,50,"ESTIMATED,SEASONAL"
2017-11-17T08:00:00Z,2017-11-17 00:00:00,0,Approved,50,"SEASONAL"
2017-11-18T08:00:00Z,2017-11-18 00:00:00,0,Approved,50,
2017-11-19T08:00:00Z,2017-11-19 00:00:00,0,Approved,50,
2017-11-20T08:00:00Z,2017-11-20 00:00:00,0,Approved,50,
2017-11-21T08:00:00Z,2017-11-21 00:00:00,0,Approved,50,
2017-11-22T08:00:00Z,2017-11-22 00:00:00,0,Approved,50,
2017-11-23T08:00:00Z,2017-11-23 00:00:00,0,Approved,50,
2017-11-24T08:00:00Z,2017-11-24 00:00:00,0,Approved,50,
2017-11-25T08:00:00Z,2017-11-25 00:00:00,0,Approved,50,
2017-11-26T08:00:00Z,2017-11-26 00:00:00,0,Approved,50,
2017-11-27T08:00:00Z,2017-11-27 00:00:00,0,Approved,50,
2017-11-28T08:00:00Z,2017-11-28 00:00:00,0,Approved,50,
2017-11-29T08:00:00Z,2017-11-29 00:00:00,0,Approved,50,
2017-11-30T08:00:00Z,2017-11-30 00:00:00,0,Approved,50,
2017-12-01T08:00:00Z,2017-12-01 00:00:00,0,Approved,50,
2017-12-02T08:00:00Z,2017-12-02 00:00:00,0,Approved,50,
2017-12-03T08:00:00Z,2017-12-03 00:00:00,0,Approved,50,
2017-12-04T08:00:00Z,2017-12-04 00:00:00,0,Approved,50,
2017-12-05T08:00:00Z,2017-12-05 00:00:00,0,Approved,50,
2017-12-06T08:00:00Z,2017-12-06 00:00:00,0,Approved,50,
2017-12-07T08:00:00Z,2017-12-07 00:00:00,0,Approved,50,
2017-12-08T08:00:00Z,2017-12-08 00:00:00,0,Approved,50,
2017-12-09T08:00:00Z,2017-12-09 00:00:00,0,Approved,50,
2017-12-10T08:00:00Z,2017-12-10 00:00:00,0,Approved,50,
2017-12-11T08:00:00Z,2017-12-11 00:00:00,0,Approved,50,
2017-12-12T08:00:00Z,2017-12-12 00:00:00,0,Approved,50,
2017-12-13T08:00:00Z,2017-12-13 00:00:00,0,Approved,50,
2017-12-14T08:00:00Z,2017-12-14 00:00:00,0,Approved,50,
2017-12-15T08:00:00Z,2017-12-15 00:00:00,0,Approved,50,
2017-12-16T08:00:00Z,2017-12-16 00:00:00,0,Approved,50,
2017-12-17T08:00:00Z,2017-12-17 00:00:00,0,Approved,50,
2017-12-18T08:00:00Z,2017-12-18 00:00:00,0,Approved,50,
2017-12-19T08:00:00Z,2017-12-19 00:00:00,0,Approved,50,
2017-12-20T08:00:00Z,2017-12-20 00:00:00,0,Approved,50,
2017-12-21T08:00:00Z,2017-12-21 00:00:00,0,Approved,50,
2017-12-22T08:00:00Z,2017-12-22 00:00:00,0,Approved,50,
2017-12-23T08:00:00Z,2017-12-23 00:00:00,0,Approved,50,
2017-12-24T08:00:00Z,2017-12-24 00:00:00,0,Approved,50,
2017-12-25T08:00:00Z,2017-12-25 00:00:00,0,Approved,50,
2017-12-26T08:00:00Z,2017-12-26 00:00:00,0,Approved,50,
2017-12-27T08:00:00Z,2017-12-27 00:00:00,0,Approved,50,
2017-12-28T08:00:00Z,2017-12-28 00:00:00,0,Approved,50,
2017-12-29T08:00:00Z,2017-12-29 00:00:00,0,Approved,50,
2017-12-30T08:00:00Z,2017-12-30 00:00:00,0,Approved,50,
2017-12-31T08:00:00Z,2017-12-31 00:00:00,0,Approved,50,
2018-01-01T08:00:00Z,2018-01-01 00:00:00,0,Approved,50,
2018-01-02T08:00:00Z,2018-01-02 00:00:00,0,Approved,50,
2018-01-03T08:00:00Z,2018-01-03 00:00:00,0,Approved,50,
2018-01-04T08:00:00Z,2018-01-04 00:00:00,0,Approved,50,
2018-01-05T08:00:00Z,2018-01-05 00:00:00,0,Approved,50,
2018-01-06T08:00:00Z,2018-01-06 00:00:00,0,Approved,50,
2018-01-07T08:00:00Z,2018-01-07 00:00:00,0,Approved,50,
2018-01-08T08:00:00Z,2018-01-08 00:00:00,0,Approved,50,
2018-01-09T08:00:00Z,2018-01-09 00:00:00,0,Approved,50,"ESTIMATED"
2018-01-10T08:00:00Z,2018-01-10 00:00:00,0,Approved,50,"ESTIMATED"
2018-01-11T08:00:00Z,2018-01-11 00:00:00,21.2507739275916,Approved,50,"ESTIMATED"
2018-01-12T08:00:00Z,2018-01-12 00:00:00,53.9861952861869,Approved,50,
2018-01-13T08:00:00Z,2018-01-13 00:00:00,56.8452240327093,Approved,50,
2018-01-14T08:00:00Z,2018-01-14 00:00:00,48.2872769779557,Approved,50,
2018-01-15T08:00:00Z,2018-01-15 00:00:00,40.6939154578364,Approved,50,
2018-01-16T08:00:00Z,2018-01-16 00:00:00,35.246882197174,Approved,50,
2018-01-17T08:00:00Z,2018-01-17 00:00:00,29.7780932382534,Approved,50,
2018-01-18T08:00:00Z,2018-01-18 00:00:00,25.3372680293218,Approved,50,
2018-01-19T08:00:00Z,2018-01-19 00:00:00,20.854254385573,Approved,50,
2018-01-20T08:00:00Z,2018-01-20 00:00:00,18.4483712885819,Approved,50,
2018-01-21T08:00:00Z,2018-01-21 00:00:00,15.8805329799492,Approved,50,"ESTIMATED"
2018-01-22T08:00:00Z,2018-01-22 00:00:00,12.2655545363125,Approved,50,
2018-01-23T08:00:00Z,2018-01-23 00:00:00,13.6627789915966,Approved,50,
2018-01-24T08:00:00Z,2018-01-24 00:00:00,17.1821115320659,Approved,50,
2018-01-25T08:00:00Z,2018-01-25 00:00:00,16.2710322883914,Approved,50,
2018-01-26T08:00:00Z,2018-01-26 00:00:00,21.4563102572603,Approved,50,
2018-01-27T08:00:00Z,2018-01-27 00:00:00,20.9387016642933,Approved,50,
2018-01-28T08:00:00Z,2018-01-28 00:00:00,25.270825361166,Approved,50,
2018-01-29T08:00:00Z,2018-01-29 00:00:00,27.394396104691,Approved,50,
2018-01-30T08:00:00Z,2018-01-30 00:00:00,26.6201061269635,Approved,50,
2018-01-31T08:00:00Z,2018-01-31 00:00:00,24.9123348547761,Approved,50,
2018-02-01T08:00:00Z,2018-02-01 00:00:00,23.3063807804991,Approved,50,
2018-02-02T08:00:00Z,2018-02-02 00:00:00,21.0586634725145,Approved,50,
2018-02-03T08:00:00Z,2018-02-03 00:00:00,17.7989430626357,Approved,50,
2018-02-04T08:00:00Z,2018-02-04 00:00:00,14.3439255368447,Approved,50,
2018-02-05T08:00:00Z,2018-02-05 00:00:00,11.1372433858081,Approved,50,
2018-02-06T08:00:00Z,2018-02-06 00:00:00,8.31892255044927,Approved,50,
2018-02-07T08:00:00Z,2018-02-07 00:00:00,5.61247576535718,Approved,50,
2018-02-08T08:00:00Z,2018-02-08 00:00:00,3.0782014996716,Approved,50,
2018-02-09T08:00:00Z,2018-02-09 00:00:00,2.49157526935291,Approved,50,
2018-02-10T08:00:00Z,2018-02-10 00:00:00,1.75195155646885,Approved,50,
2018-02-11T08:00:00Z,2018-02-11 00:00:00,1.23471101390932,Approved,50,
2018-02-12T08:00:00Z,2018-02-12 00:00:00,0.456772893098382,Approved,50,
2018-02-13T08:00:00Z,2018-02-13 00:00:00,0.169401100577486,Approved,50,
2018-02-14T08:00:00Z,2018-02-14 00:00:00,0.00949235744566574,Approved,50,
2018-02-15T08:00:00Z,2018-02-15 00:00:00,0,Approved,50,
2018-02-16T08:00:00Z,2018-02-16 00:00:00,0,Approved,50,
2018-02-17T08:00:00Z,2018-02-17 00:00:00,0,Approved,50,
2018-02-18T08:00:00Z,2018-02-18 00:00:00,0.0071277809024401,Approved,50,
2018-02-19T08:00:00Z,2018-02-19 00:00:00,0.00326727161824003,Approved,50,
2018-02-20T08:00:00Z,2018-02-20 00:00:00,0,Approved,50,
2018-02-21T08:00:00Z,2018-02-21 00:00:00,0,Approved,50,
2018-02-22T08:00:00Z,2018-02-22 00:00:00,0,Approved,50,
2018-02-23T08:00:00Z,2018-02-23 00:00:00,0.644264850105832,Approved,50,
2018-02-24T08:00:00Z,2018-02-24 00:00:00,0.126375288502204,Approved,50,
2018-02-25T08:00:00Z,2018-02-25 00:00:00,0,Approved,50,
2018-02-26T08:00:00Z,2018-02-26 00:00:00,0,Approved,50,
2018-02-27T08:00:00Z,2018-02-27 00:00:00,4.89063653409736,Approved,50,
2018-02-28T08:00:00Z,2018-02-28 00:00:00,2.86796651241781,Approved,50,
2018-03-01T08:00:00Z,2018-03-01 00:00:00,0.0170251506750695,Approved,50,
2018-03-02T08:00:00Z,2018-03-02 00:00:00,74.4828432098614,Approved,50,
2018-03-03T08:00:00Z,2018-03-03 00:00:00,12.0755205691797,Approved,50,
2018-03-04T08:00:00Z,2018-03-04 00:00:00,0.184164309266526,Approved,50,
2018-03-05T08:00:00Z,2018-03-05 00:00:00,0,Approved,50,
2018-03-06T08:00:00Z,2018-03-06 00:00:00,0.0177514303703122,Approved,50,
2018-03-07T08:00:00Z,2018-03-07 00:00:00,0.774948335205934,Approved,50,
2018-03-08T08:00:00Z,2018-03-08 00:00:00,1.44404963340934,Approved,50,
2018-03-09T08:00:00Z,2018-03-09 00:00:00,1.31079379869614,Approved,50,
2018-03-10T08:00:00Z,2018-03-10 00:00:00,0.931929022597475,Approved,50,
2018-03-11T08:00:00Z,2018-03-11 00:00:00,0.60483544920994,Approved,50,
2018-03-12T08:00:00Z,2018-03-12 00:00:00,0.0923572980726402,Approved,50,
2018-03-13T08:00:00Z,2018-03-13 00:00:00,0.0311009962605911,Approved,50,
2018-03-14T08:00:00Z,2018-03-14 00:00:00,5.19233248712551,Approved,50,
2018-03-15T08:00:00Z,2018-03-15 00:00:00,1.61994203384421,Approved,50,
2018-03-16T08:00:00Z,2018-03-16 00:00:00,5.36668527415264,Approved,50,
2018-03-17T08:00:00Z,2018-03-17 00:00:00,3.13761104257585,Approved,50,
2018-03-18T08:00:00Z,2018-03-18 00:00:00,1.66547860743512,Approved,50,
2018-03-19T08:00:00Z,2018-03-19 00:00:00,2.40591475753789,Approved,50,
2018-03-20T08:00:00Z,2018-03-20 00:00:00,3.19902731030372,Approved,50,
2018-03-21T08:00:00Z,2018-03-21 00:00:00,2.96336524523767,Approved,50,
2018-03-22T08:00:00Z,2018-03-22 00:00:00,47.0354920493943,Approved,50,
2018-03-23T08:00:00Z,2018-03-23 00:00:00,54.9155532379683,Approved,50,
2018-03-24T08:00:00Z,2018-03-24 00:00:00,174.803913400643,Approved,50,
2018-03-25T08:00:00Z,2018-03-25 00:00:00,290.072404900919,Approved,50,
2018-03-26T08:00:00Z,2018-03-26 00:00:00,195.839626919804,Approved,50,
2018-03-27T08:00:00Z,2018-03-27 00:00:00,135.58090946577,Approved,50,
2018-03-28T08:00:00Z,2018-03-28 00:00:00,93.3361160112862,Approved,50,
2018-03-29T08:00:00Z,2018-03-29 00:00:00,66.0522881576467,Approved,50,
2018-03-30T08:00:00Z,2018-03-30 00:00:00,49.2127924480411,Approved,50,
2018-03-31T08:00:00Z,2018-03-31 00:00:00,37.7242509764146,Approved,50,
2018-04-01T08:00:00Z,2018-04-01 00:00:00,30.3812760713502,Approved,50,
2018-04-02T08:00:00Z,2018-04-02 00:00:00,23.3582231744305,Approved,50,
2018-04-03T08:00:00Z,2018-04-03 00:00:00,17.8644069484617,Approved,50,
2018-04-04T08:00:00Z,2018-04-04 00:00:00,13.8607505045027,Approved,50,
2018-04-05T08:00:00Z,2018-04-05 00:00:00,10.6105313784423,Approved,50,
2018-04-06T08:00:00Z,2018-04-06 00:00:00,8.31896870020867,Approved,50,
2018-04-07T08:00:00Z,2018-04-07 00:00:00,51.5705802165547,Approved,50,
2018-04-08T08:00:00Z,2018-04-08 00:00:00,45.8692288526634,Approved,50,
2018-04-09T08:00:00Z,2018-04-09 00:00:00,319.031521313046,Approved,50,
2018-04-10T08:00:00Z,2018-04-10 00:00:00,363.064809456451,Approved,50,
2018-04-11T08:00:00Z,2018-04-11 00:00:00,230.261702255001,Approved,50,
2018-04-12T08:00:00Z,2018-04-12 00:00:00,145.721709817354,Approved,50,
2018-04-13T08:00:00Z,2018-04-13 00:00:00,91.9234145623724,Approved,50,
2018-04-14T08:00:00Z,2018-04-14 00:00:00,51.5107267670032,Approved,50,
2018-04-15T08:00:00Z,2018-04-15 00:00:00,28.2727598280911,Approved,50,
2018-04-16T08:00:00Z,2018-04-16 00:00:00,15.2466674989134,Approved,50,
2018-04-17T08:00:00Z,2018-04-17 00:00:00,11.4774939002098,Approved,50,
2018-04-18T08:00:00Z,2018-04-18 00:00:00,7.05640753482184,Approved,50,
2018-04-19T08:00:00Z,2018-04-19 00:00:00,2.01083703163147,Approved,50,
2018-04-20T08:00:00Z,2018-04-20 00:00:00,0.237877655158446,Approved,50,
2018-04-21T08:00:00Z,2018-04-21 00:00:00,0,Approved,50,
2018-04-22T08:00:00Z,2018-04-22 00:00:00,0,Approved,50,
2018-04-23T08:00:00Z,2018-04-23 00:00:00,0,Approved,50,
2018-04-24T08:00:00Z,2018-04-24 00:00:00,0,Approved,50,
2018-04-25T08:00:00Z,2018-04-25 00:00:00,0,Approved,50,
2018-04-26T08:00:00Z,2018-04-26 00:00:00,0,Approved,50,
2018-04-27T08:00:00Z,2018-04-27 00:00:00,0,Approved,50,
2018-04-28T08:00:00Z,2018-04-28 00:00:00,0,Approved,50,
2018-04-29T08:00:00Z,2018-04-29 00:00:00,0,Approved,50,
2018-04-30T08:00:00Z,2018-04-30 00:00:00,0,Approved,50,
2018-05-01T08:00:00Z,2018-05-01 00:00:00,0,Approved,50,
