"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2009-12-09",0,0,0,0,0,0
"2009-12-10",0,0,0,0,0,0
"2009-12-11",0,0,0,0,0,0
"2009-12-12",0,0,0,0,0,0
"2009-12-13",0,0,0,0,0,0
"2009-12-14",0,0,0,0,0,0
"2009-12-15",0,0,0,0,0,0
"2009-12-16",0,0,0,0,0,0
"2009-12-17",0,0,0,0,0,0
"2009-12-18",0,0,0,0,0,0
"2009-12-19",0,0,0,0,0,0
"2009-12-20",0,0,0,0,0,0
"2009-12-21",0,0,0,0,0,0
"2009-12-22",0,0,0,0,0,0
"2009-12-23",0,0,0,0,0,0
"2009-12-24",0,0,0,0,0,0
"2009-12-25",0,0,0,0,0,0
"2009-12-26",0,0,0,0,0,0
"2009-12-27",0,0,0,0,0,0
"2009-12-28",0,0,0,0,0,0
"2009-12-29",0,0,0,0,0,0
"2009-12-30",0,0,0,0,0,0
"2009-12-31",0,0,0,0,0,0
"2010-01-01",0,0,0,0,0,0
"2010-01-02",0,0,0,0,0,0
"2010-01-03",0,0,0,0,0,0
"2010-01-04",0,0,0,0,0,0
"2010-01-05",0,0,0,0,0,0
"2010-01-06",0,0,0,0,0,0
"2010-01-07",0,0,0,0,0,0
"2010-01-08",0,0,0,0,0,0
"2010-01-09",0,0,0,0,0,0
"2010-01-10",0,0,0,0,0,0
"2010-01-11",0,0,0,0,0,0
"2010-01-12",0,0,0,0,0,0
"2010-01-13",0,0,0,0,0,0
"2010-01-14",0,0,0,0,0,0
"2010-01-15",0,0,0,0,0,0
"2010-01-16",0,0,0,0,0,0
"2010-01-17",0,0,0,0,0,0
"2010-01-18",0,0,0,0,0,0
"2010-01-19",310.4065329,112.616360283884,17.6800718270448,223.797112339866,4.19354646467252,611.067266520291
"2010-01-20",3219.827633,424.663015237434,80.9723694268939,845.16273594137,15.7656646266627,2305.77952592418
"2010-01-21",6092.65892,609.162948019674,125.659817899109,1213.30165632795,22.5791993956867,3308.70109460931
"2010-01-22",3176.748837,421.709276915374,80.2229802759661,839.266399530677,15.6566851498979,2289.72011101478
"2010-01-23",1167.646035,239.312184171196,40.8368736378713,475.842853231458,8.90109122272963,1298.85790291085
"2010-01-24",654.6417929,172.382385233287,28.0366594537752,342.645575183594,6.41608794394019,935.458591935553
"2010-01-25",857.0386998,200.931941270825,33.3405808552506,399.448303243658,7.47661920644735,1090.453277384
"2010-01-26",5945.375779,601.76448866595,123.548676226618,1198.50531553334,22.3072647175193,3268.44279995748
"2010-01-27",1876.228692,313.511662564764,56.0497446631497,623.603523594105,11.6523498679754,1701.84473043191
"2010-01-28",944.8085063,212.564769319532,35.5166425909702,422.59470047735,7.90868691192302,1153.60937776108
"2010-01-29",616.25386,166.83211605694,26.9658217999179,331.599554771355,6.21003055705922,905.322578583161
"2010-01-30",469.8153034,143.044427113582,22.7384676517633,284.287723128577,5.32575495056371,776.200069353704
"2010-01-31",388.527626,128.441953483772,20.2248808930191,255.251327530463,4.78266885547157,696.94426036211
"2010-02-01",331.7558231,117.443511476436,18.3753401241976,233.384944983116,4.37348597673879,637.253862052469
"2010-02-02",290.5486597,108.942514429139,16.9722386736298,216.485939459631,4.05713625923024,591.12009377504
"2010-02-03",257.9258657,101.835552305015,15.8176317384878,202.359574860581,3.79260729651722,552.553338633409
"2010-02-04",233.1601718,96.1791878966705,14.9104422912806,191.117459331535,3.58203579035203,521.85954453814
"2010-02-05",803.2212356,194.350442325646,31.935349584212,386.338414563831,7.2327173069218,1054.70404374207
"2010-02-06",842.4226311,199.74209773598,32.9336078723881,397.065485432618,7.43301151624056,1083.97485517248
"2010-02-07",724.5578278,183.422165248191,29.8765563394236,364.593049458438,6.82685073761875,995.37200724918
"2010-02-08",473.46129,144.086134814031,22.8265090153542,286.351829682653,5.364776011387,781.845152903297
"2010-02-09",373.8922007,126.027990820182,19.7381887616389,250.445662720111,4.69310453796634,683.835525598431
"2010-02-10",426.2790405,135.826389018191,21.3862931674849,269.926229578943,5.05764007709258,737.013123797619
"2010-02-11",342.891391,120.050674013763,18.7252356440415,238.561363543977,4.47074870581758,651.394904035187
"2010-02-12",283.2127284,107.710240264955,16.6995907976946,214.030907162547,4.0114863628712,584.426131803693
"2010-02-13",246.9889166,99.6706184886217,15.4059215786095,198.05170652996,3.71220482613965,540.799396473826
"2010-02-14",220.0885953,93.3669293771953,14.4065109584444,185.523937269395,3.47750015669807,506.594059318065
"2010-02-15",198.1480065,87.9747464257544,13.5624003220541,174.808508511752,3.27670139801139,477.335794337928
"2010-02-16",177.5060875,82.6572126329662,12.7405199151731,164.242242237319,3.0786511783453,448.48357401916
"2010-02-17",163.7730572,78.9756684271215,12.1761825604123,156.927151130289,2.94151908289562,428.508453752094
"2010-02-18",151.3222684,75.5199373232006,11.6509094941684,150.061087722996,2.8127849771257,409.758957539666
"2010-02-19",142.7155597,73.0640887950602,11.2791455098076,145.181772582172,2.721294302388,396.434592176371
"2010-02-20",134.8999711,70.7780135320389,10.9349525438251,140.639911189187,2.63612281872679,384.031519777876
"2010-02-21",126.7760863,68.3371376695758,10.5700169278485,135.790699823302,2.54517632707851,370.788821913034
"2010-02-22",119.0457718,65.9498608620517,10.2152480182698,131.048140958786,2.45622046303743,357.837124933069
"2010-02-23",115.4487984,64.8264982385674,10.0471248970657,128.816379603752,2.41436468646568,351.742432425999
"2010-02-24",202.8713974,89.4180024429891,13.7347713012449,177.672420428947,3.33060531051053,485.161936189475
"2010-02-25",405.7592856,132.700848000466,20.7148831502568,263.700733545829,4.94179812071411,720.03631656525
"2010-02-26",243.9181225,99.3724548367257,15.2742361277085,197.4525967805,3.70135380453163,539.173533331684
"2010-02-27",697.9956251,180.720252870191,29.1117194551403,359.195922494328,6.72729878272636,980.677476578246
"2010-02-28",824.0014082,198.637931821638,32.3976118427551,394.841324970573,7.39303779161552,1077.94723466614
"2010-03-01",390.0535843,129.920449510799,20.2117966191494,258.170159947057,4.83846282314566,704.943263450877
"2010-03-02",296.4696212,111.184506554909,17.1279237303159,220.926037585219,4.14120777027546,603.26676554662
"2010-03-03",457.3765368,142.320076683884,22.2882806955309,282.821541923828,5.29980344815269,772.237225265323
"2010-03-04",1634.728352,293.319622466917,50.9602017973374,583.308573413283,10.9068706385924,1592.07659492922
"2010-03-05",791.7143648,194.491160022749,31.5544501642853,386.584952016233,7.23922223548567,1055.4273953572
"2010-03-06",557.4391912,159.407274684119,25.2151590500944,316.797464286302,5.9353472683305,864.977519126531
"2010-03-07",460.9849697,143.139051723519,22.387786327677,284.446762517187,5.3303875442456,776.678282043679
"2010-03-08",397.5064789,131.618596168838,20.432103769502,261.541184376467,4.90183598416271,714.153172257201
"2010-03-09",349.8876294,122.444879937634,18.9038508918839,243.303848078405,4.56049210908612,664.367380435728
"2010-03-10",318.8804944,116.185937274117,17.8749362202348,230.862172136417,4.32756191005645,630.401404562577
"2010-03-11",302.7030817,112.830583321447,17.3255068030685,224.192493824042,4.20268378533992,612.192810743883
"2010-03-12",279.4147372,107.840143359249,16.519682108432,214.273521611547,4.01691791281123,585.112123722027
"2010-03-13",306.8107319,113.77141429004,17.4617763990063,226.061275924676,4.23775183994188,617.296773767048
"2010-03-14",350.7350546,122.808289436403,18.9216581898666,244.022987526235,4.57414110392081,666.335573820039
"2010-03-15",286.2224828,109.430303435895,16.751731182034,217.432208696929,4.07618352926578,593.738831307955
"2010-03-16",257.2498897,103.014054138616,15.7289889992651,204.680342734361,3.83730315438858,558.922231775033
"2010-03-17",239.2724453,98.8834587464712,15.0761565259553,196.471493622153,3.68350233751754,536.508839502007
"2010-03-18",217.5006275,93.6850966696676,14.265238789809,186.141463087494,3.48991228986538,508.302541299842
"2010-03-19",203.6433005,90.2663811982148,13.7354596517551,179.348164207142,3.36258696174752,489.752929719677
"2010-03-20",189.7501397,86.7329244435437,13.1928335793467,172.327242137736,3.23097378349088,470.581202819959
"2010-03-21",175.8492927,83.0802906901122,12.6371270348689,165.069917080663,3.09490623762592,450.763334616112
"2010-03-22",161.9387061,79.2943456228821,12.0666855589138,157.548143906418,2.95385634084373,430.222683582507
"2010-03-23",152.2507634,76.5792777996642,11.659652449408,152.154106968192,2.85269722135612,415.492270283466
"2010-03-24",145.2815741,74.5847825262249,11.361328388566,148.191687179138,2.77838348092726,404.67133754012
"2010-03-25",138.3235589,72.5500044326211,11.0587406479455,144.149373740334,2.70256364784953,393.632018866972
"2010-03-26",136.0752518,71.8981242516419,10.9593510287374,142.854153232355,2.67828049892077,390.095133153153
"2010-03-27",132.0218055,70.6915080847106,10.7794508859991,140.457040118835,2.63332097120457,383.548813176046
"2010-03-28",125.726191,68.7710094725475,10.4967649518581,136.641979506655,2.56175085034034,373.12976909857
"2010-03-29",119.318157,66.7708683470694,10.2040717879874,132.668842245214,2.48720765763426,362.278811661797
"2010-03-30",116.4140859,65.8599725812226,10.0693100284507,130.859300668547,2.45326381051457,357.336978317362
"2010-03-31",118.8590546,66.6664126970693,10.1816206193955,132.460797631131,2.48333578178275,361.711460338125
"2010-04-01",143.4741888,74.2422799548357,11.2765695797757,147.508677884742,2.76572025059011,402.810005338299
"2010-04-02",145.4147849,74.8367346685268,11.359221822605,148.689189703216,2.7878875891362,406.034578242076
"2010-04-03",139.3362834,73.0602326506484,11.0955500470531,145.160007647883,2.72169020693243,396.396534661084
"2010-04-04",206.2530004,91.3856780245888,13.8154282318499,181.565171765503,3.40454671592471,495.817451082829
"2010-04-05",361.5541268,125.822793237087,19.2289509600923,250.000740530033,4.68688422714942,682.676979447593
"2010-04-06",411.1395473,135.406059482963,20.7956250115077,269.049866413145,5.04355857878926,734.682491505182
"2010-04-07",290.8554937,111.243568928796,16.8725547065475,221.023049479446,4.1441860428701,603.562505974286
"2010-04-08",231.9487355,97.8287396843424,14.7752479873324,194.365172388512,3.64462249065989,530.77328166091
"2010-04-09",199.3209216,89.7655398870152,13.5424476513072,178.344147066983,3.34427054102029,487.024721498706
"2010-04-10",179.0000419,84.4586106798731,12.7419806618708,167.800472220226,3.14655715290244,458.231886429163
"2010-04-11",174.050859,83.1464128379043,12.541905650533,165.193266921525,3.0976765460658,451.112336197529
"2010-04-12",876.0447624,208.494499287651,33.5793995819242,414.398935111419,7.7612129741928,1131.3936454165
"2010-04-13",2210.618787,352.465674791526,62.3784852476718,701.02980469928,13.1023289153694,1913.23102042707
"2010-04-14",2884.81191,409.915706662169,74.8587325909427,815.502994626441,15.2299673237429,2225.33107295767
"2010-04-15",3581.245885,463.409242217131,86.8954912762292,922.136146786346,17.2094233839734,2515.99000315895
"2010-04-16",3577.799542,463.304825066669,86.835283257073,921.924539886857,17.2056914903194,2515.41845066228
"2010-04-17",3503.101748,457.954908807381,85.5756878507161,911.254648002107,17.0079326561634,2486.34289073517
"2010-04-18",3383.817267,449.21145094708,83.5493321973914,893.819835503672,16.684611433426,2438.82805696484
"2010-04-19",3328.999603,445.222384355248,82.609767993432,885.864126439755,16.5371525434612,2417.14851917132
"2010-04-20",3278.409839,441.523073459127,81.7384392749428,878.486338553194,16.4004032615599,2397.04377426941
"2010-04-21",1443.767747,277.589311774726,46.7185235582244,551.896806705686,10.3269045348673,1506.53832541278
"2010-04-22",496.0730521,151.427793415346,23.3216682747407,300.889882519022,5.64013691011226,821.618929877877
"2010-04-23",367.4220506,127.707507766739,19.3813580878244,253.735135557947,4.75748737040514,692.890247420686
"2010-04-24",307.7111944,115.488355067056,17.4173488531554,229.449217747601,4.30260662422506,626.583835073607
"2010-04-25",266.2317675,106.387065733084,15.9853648435001,211.362517308139,3.96370332279889,577.199183783536
"2010-04-26",240.4271449,100.420200221124,15.0599910572383,199.505781589058,3.74147686323243,544.823524836092
"2010-04-27",223.9184913,96.4646195022877,14.4515905394347,191.646045651738,3.59414284854203,523.361376603501
"2010-04-28",213.2853906,93.8584094998727,14.0519775192429,186.467602709769,3.49706540337894,509.220744500042
"2010-04-29",225.0990077,96.8152125204496,14.4927203479339,192.341709212303,3.60723834435284,525.262448403978
"2010-04-30",190.8873785,88.1664074743354,13.1895801161795,175.158586856144,3.28501687651066,478.33834036411
"2010-05-01",287.8731235,111.43777706136,16.7292271545568,221.395786755939,4.1519231072638,604.600254005742
"2010-05-02",660.9667386,178.811023247975,27.9345623716556,355.331754617483,6.65888202195613,970.232733496945
"2010-05-03",981.1758689,223.83392411062,36.0992952838244,444.89123193185,8.33207040405058,1214.63776775782
"2010-05-04",1683.789098,304.126080651254,51.7751894011167,604.706884810093,11.3122084014047,1650.62023351693
"2010-05-05",1364.501147,270.044874448249,44.9347231615271,536.853854958548,10.0478882972941,1465.54047435192
"2010-05-06",662.5596898,179.283292246117,27.9664617164832,356.266953582366,6.67659503591238,972.791279336426
"2010-05-07",357.2071294,126.23509627251,19.0251258205531,250.799573972648,4.70302237475974,684.889245840788
"2010-05-08",301.4438487,114.651684948465,17.1807236229104,227.778586582793,4.27175566085609,622.034313065525
"2010-05-09",185.0100695,86.8566501228289,12.9487053373753,172.553137958775,3.23634554720165,471.228273035606
"2010-05-10",94.25649993,59.1481409668836,8.98571280033873,117.518941309991,2.20341867399787,320.915187759137
"2010-05-11",69.63265646,49.7748444649314,7.69427869372368,98.9057576356239,1.85384844364173,270.071687198913
"2010-05-12",59.02749883,45.3063238100958,7.08434690868173,90.032848390062,1.68717794694122,245.833770105204
"2010-05-13",28.55280581,29.9186395103924,4.99995702502986,59.4805798766536,1.11315010054427,162.371422815058
"2010-05-14",16.56862242,21.9136059026726,3.89576239258689,43.5862086636917,0.814542389699424,118.951894337934
"2010-05-15",9.510635497,15.9441455229232,3.03917256548041,31.7318857379273,0.591931817130919,86.5713171735254
"2010-05-16",7.623122188,14.0471779737718,2.75602448022545,27.9641808002981,0.521216176323472,76.2806601646864
"2010-05-17",18.84539513,23.6137304473204,4.13106878757415,46.9618242899861,0.87796351680793,128.17334489135
"2010-05-18",41.09108004,36.9036746608007,5.93897814572267,73.3485336879019,1.37375445640416,200.257027476181
"2010-05-19",20.64856798,24.8983641891071,4.30740101802125,49.5124059781975,0.925888067767352,135.141090677657
"2010-05-20",17.96336854,22.9957368988058,4.04320273496928,45.7345747383423,0.854918259175819,124.821094220709
"2010-05-21",20.21302937,24.6116583399024,4.26638367673667,48.943015666705,0.915197898523828,133.58584151549
"2010-05-22",19.05066245,23.7981418711827,4.15323985524517,47.3276860885885,0.884853800895508,129.173238925911
"2010-05-23",13.50785229,19.5477864122147,3.55704837902869,38.8879924176859,0.726321094534978,106.118683345316
"2010-05-24",8.403980514,14.8933927287488,2.88077098990773,29.6447286372144,0.552768432910934,80.8709819213967
"2010-05-25",3.321749692,8.73911358248807,1.91560732954241,17.4182014351769,0.32346612025387,47.4815437273544
"2010-05-26",13.37317296,19.4541271717163,3.54232489796299,38.7018807375378,0.722832984988501,105.610494631443
"2010-05-27",17.67313416,22.8323154491771,4.01604365089213,45.4096967244347,0.848837388195732,123.934209816399
"2010-05-28",21.75989946,25.7300248132981,4.41489605109595,51.1630779861809,0.956935100951334,139.651277736091
"2010-05-29",45.74627446,39.3752823515933,6.25457183633744,78.2544099574047,1.46601375532451,213.66112751308
"2010-05-30",69.32428158,49.9474811442135,7.67394936209731,99.2451511339218,1.86041773142919,271.003960650395
"2010-05-31",60.17875522,46.0844903987675,7.15119690494659,91.5749251944569,1.71632074053523,250.050909322104
"2010-06-01",19.6915501,24.32994225863,4.21976024545325,48.3829847837255,0.904714773892515,132.056992035376
"2010-06-02",5.065584074,11.1670241612907,2.30869227285086,22.2424768522697,0.413896091501843,60.6549318244461
"2010-06-03",0,0,0,0,0,0
"2010-06-04",0,0,0,0,0,0
"2010-06-05",0,0,0,0,0,0
"2010-06-06",0.205286425,1.75864557620508,0.555838538400615,3.52801074656085,0.0642377210629212,9.58254142388575
"2010-06-07",0,0,0,0,0,0
"2010-06-08",0,0,0,0,0,0
"2010-06-09",0,0,0,0,0,0
"2010-06-10",0,0,0,0,0,0
"2010-06-11",0,0,0,0,0,0
"2010-06-12",0,0,0,0,0,0
"2010-06-13",0,0,0,0,0,0
"2010-06-14",0,0,0,0,0,0
"2010-06-15",0,0,0,0,0,0
"2010-06-16",0,0,0,0,0,0
"2010-06-17",0,0,0,0,0,0
"2010-06-18",0,0,0,0,0,0
"2010-06-19",0,0,0,0,0,0
"2010-06-20",0,0,0,0,0,0
"2010-06-21",0,0,0,0,0,0
"2010-06-22",0,0,0,0,0,0
"2010-06-23",0,0,0,0,0,0
"2010-06-24",0,0,0,0,0,0
"2010-06-25",0,0,0,0,0,0
"2010-06-26",0,0,0,0,0,0
"2010-06-27",0,0,0,0,0,0
"2010-06-28",3.85982646,9.62930150316759,2.05946193613141,19.186891617302,0.356626481153809,52.3113940883997
"2010-06-29",0,0,0,0,0,0
"2010-06-30",0,0,0,0,0,0
"2010-07-01",0,0,0,0,0,0
"2010-07-02",0,0,0,0,0,0
"2010-07-03",0,0,0,0,0,0
"2010-07-04",0,0,0,0,0,0
"2010-07-05",0.05571453,0.832733061445247,0.307833455586448,1.67815394810712,0.0301358649813844,4.54649141765967
"2010-07-06",0.398551258,2.60603983303656,0.756441875956449,5.2177955187957,0.095569629585654,14.1876481270174
"2010-07-07",0,0,0,0,0,0
"2010-07-08",0,0,0,0,0,0
"2010-07-09",0,0,0,0,0,0
"2010-07-10",0,0,0,0,0,0
"2010-07-11",0,0,0,0,0,0
"2010-07-12",0.726649744,3.69427736680457,0.990925235866736,7.38529659779383,0.135903800349208,20.0985094843673
"2010-07-13",0,0,0,0,0,0
"2010-07-14",0,0,0,0,0,0
"2010-07-15",0,0,0,0,0,0
"2010-07-16",0,0,0,0,0,0
"2010-07-17",0,0,0,0,0,0
"2010-07-18",0,0,0,0,0,0
"2010-07-19",0,0,0,0,0,0
"2010-07-20",0,0,0,0,0,0
"2010-07-21",0,0,0,0,0,0
"2010-07-22",0,0,0,0,0,0
"2010-07-23",0,0,0,0,0,0
"2010-07-24",0,0,0,0,0,0
"2010-07-25",0,0,0,0,0,0
"2010-07-26",0,0,0,0,0,0
"2010-07-27",0,0,0,0,0,0
"2010-07-28",0,0,0,0,0,0
"2010-07-29",0,0,0,0,0,0
"2010-07-30",0,0,0,0,0,0
"2010-07-31",0,0,0,0,0,0
"2010-08-01",0,0,0,0,0,0
"2010-08-02",0,0,0,0,0,0
"2010-08-03",0,0,0,0,0,0
"2010-08-04",0,0,0,0,0,0
"2010-08-05",0,0,0,0,0,0
"2010-08-06",0,0,0,0,0,0
"2010-08-07",0,0,0,0,0,0
"2010-08-08",0,0,0,0,0,0
"2010-08-09",0,0,0,0,0,0
"2010-08-10",0,0,0,0,0,0
"2010-08-11",0,0,0,0,0,0
"2010-08-12",3.067371966,8.55633039932081,1.88009974017152,17.0543924558537,0.316681628683894,46.4890490174313
"2010-08-13",0,0,0,0,0,0
"2010-08-14",0,0,0,0,0,0
"2010-08-15",0,0,0,0,0,0
"2010-08-16",0,0,0,0,0,0
"2010-08-17",0,0,0,0,0,0
"2010-08-18",0,0,0,0,0,0
"2010-08-19",0,0,0,0,0,0
"2010-08-20",0.633760768,3.45535267742326,0.941963035624502,6.9097036182135,0.12703748578794,18.8011146089304
"2010-08-21",9.377675065,16.3095119417574,3.06335224161496,32.4547116339355,0.605660792027918,88.5498936487943
"2010-08-22",13.17733567,19.8304945461516,3.55707393084974,39.445736652276,0.737003497795583,107.647751662987
"2010-08-23",9.521181136,16.4626056471706,3.08470476562259,32.7586588033417,0.611372575736755,89.3802455239289
"2010-08-24",0,0,0,0,0,0
"2010-08-25",0,0,0,0,0,0
"2010-08-26",0,0,0,0,0,0
"2010-08-27",0,0,0,0,0,0
"2010-08-28",0,0,0,0,0,0
"2010-08-29",0,0,0,0,0,0
"2010-08-30",1.054657824,4.65098897700213,1.18322509507381,9.289464397283,0.171415476846121,25.2933144366241
"2010-08-31",10.61411444,17.5658486320627,3.23875397481469,34.9490626950507,0.652531234594605,95.3641051394736
"2010-09-01",3.831497024,9.78546102340167,2.07968793586982,19.4966382046258,0.362463419663314,53.158028949076
"2010-09-02",0,0,0,0,0,0
"2010-09-03",1.889313499,6.51742338015808,1.52949992138415,13.0015627922404,0.240798648153105,35.4244817757891
"2010-09-04",5.260064208,11.7522127692669,2.38766827680252,23.4037325321084,0.435749846570184,63.8282154321276
"2010-09-05",7.003669961,13.8578009133983,2.70412955533096,27.5857328691295,0.514244520382315,75.2505271231138
"2010-09-06",5.210659366,11.69595197078,2.37881969583563,23.2919565156056,0.433653786953132,63.5229727926856
"2010-09-07",6.448370511,13.2238535794881,2.60976058895274,26.3266711326411,0.490609562551003,71.8115743320796
"2010-09-08",3.83634831,9.81402361479772,2.08382980093951,19.5533409449897,0.363529210327254,53.3129421146146
"2010-09-09",1.621560604,5.97914055778556,1.43270716757029,11.9312561396046,0.220778101661824,32.50296332116
"2010-09-10",9.161716153,16.1939728706983,3.04184569442177,32.2248158835983,0.601369498532928,87.9226149700537
"2010-09-11",4.599317968,10.9032688359686,2.25571264294363,21.7172899434088,0.404114116793974,59.2225102466929
"2010-09-12",1.824436766,6.40545961498622,1.50953629216073,12.7789511160501,0.236633801723819,34.8168178787335
"2010-09-13",2.490492845,7.66549175623814,1.72919286874273,15.283789829245,0.283520712374574,41.654915598762
"2010-09-14",4.421369458,10.6686744659403,2.21879172926813,21.2512307944607,0.395373280117345,57.9497444227041
"2010-09-15",1.438581473,5.59079677183062,1.36153349423381,11.1589723683453,0.206338593283686,30.3950995437471
"2010-09-16",0,0,0,0,0,0
"2010-09-17",0,0,0,0,0,0
"2010-09-18",0,0,0,0,0,0
"2010-09-19",0,0,0,0,0,0
"2010-09-20",0,0,0,0,0,0
"2010-09-21",0,0,0,0,0,0
"2010-09-22",0,0,0,0,0,0
"2010-09-23",0,0,0,0,0,0
"2010-09-24",0,0,0,0,0,0
"2010-09-25",0,0,0,0,0,0
"2010-09-26",0,0,0,0,0,0
"2010-09-27",0,0,0,0,0,0
"2010-09-28",0,0,0,0,0,0
"2010-09-29",0,0,0,0,0,0
"2010-09-30",0,0,0,0,0,0
"2010-10-01",0,0,0,0,0,0
"2010-10-02",0,0,0,0,0,0
"2010-10-03",0,0,0,0,0,0
"2010-10-04",0,0,0,0,0,0
"2010-10-05",0,0,0,0,0,0
"2010-10-06",0,0,0,0,0,0
"2010-10-07",0,0,0,0,0,0
"2010-10-08",0,0,0,0,0,0
"2010-10-09",0,0,0,0,0,0
"2010-10-10",0,0,0,0,0,0
"2010-10-11",0,0,0,0,0,0
"2010-10-12",0,0,0,0,0,0
"2010-10-13",0,0,0,0,0,0
"2010-10-14",0,0,0,0,0,0
"2010-10-15",0,0,0,0,0,0
"2010-10-16",0,0,0,0,0,0
"2010-10-17",0,0,0,0,0,0
"2010-10-18",0,0,0,0,0,0
"2010-10-19",0,0,0,0,0,0
"2010-10-20",0,0,0,0,0,0
"2010-10-21",0,0,0,0,0,0
"2010-10-22",0,0,0,0,0,0
"2010-10-23",0,0,0,0,0,0
"2010-10-24",0,0,0,0,0,0
"2010-10-25",0,0,0,0,0,0
"2010-10-26",0,0,0,0,0,0
"2010-10-27",0,0,0,0,0,0
"2010-10-28",0,0,0,0,0,0
"2010-10-29",0,0,0,0,0,0
"2010-10-30",0,0,0,0,0,0
"2010-10-31",0,0,0,0,0,0
"2010-11-01",0,0,0,0,0,0
"2010-11-02",0,0,0,0,0,0
"2010-11-03",0,0,0,0,0,0
"2010-11-04",0,0,0,0,0,0
"2010-11-05",0,0,0,0,0,0
"2010-11-06",0,0,0,0,0,0
"2010-11-07",0,0,0,0,0,0
"2010-11-08",0,0,0,0,0,0
"2010-11-09",0,0,0,0,0,0
"2010-11-10",0,0,0,0,0,0
"2010-11-11",0,0,0,0,0,0
"2010-11-12",0,0,0,0,0,0
"2010-11-13",0,0,0,0,0,0
"2010-11-14",0,0,0,0,0,0
"2010-11-15",0,0,0,0,0,0
"2010-11-16",0,0,0,0,0,0
"2010-11-17",0,0,0,0,0,0
"2010-11-18",0,0,0,0,0,0
"2010-11-19",0,0,0,0,0,0
"2010-11-20",0,0,0,0,0,0
"2010-11-21",0,0,0,0,0,0
"2010-11-22",0,0,0,0,0,0
"2010-11-23",0,0,0,0,0,0
"2010-11-24",0,0,0,0,0,0
"2010-11-25",0,0,0,0,0,0
"2010-11-26",0,0,0,0,0,0
"2010-11-27",0,0,0,0,0,0
"2010-11-28",0,0,0,0,0,0
"2010-11-29",0,0,0,0,0,0
"2010-11-30",0,0,0,0,0,0
"2010-12-01",0,0,0,0,0,0
"2010-12-02",0,0,0,0,0,0
"2010-12-03",0,0,0,0,0,0
"2010-12-04",0,0,0,0,0,0
"2010-12-05",0,0,0,0,0,0
"2010-12-06",0,0,0,0,0,0
"2010-12-07",27.12732848,31.0164198823977,4.95881653742354,61.6445788818973,1.15469990085716,168.306754678656
"2010-12-08",130.3835311,76.0971477731649,10.5490613060094,151.120229171793,2.8376448855679,412.78409237592
