"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2010-02-09",427.6,80.7519756378521,14.2332424600366,162.606067814898,2.8723778307366,449.120189738251
"2010-02-10",389.31,79.5273127801485,14.0582188161931,160.143607136275,2.82868632791894,442.313386104594
"2010-02-11",380.22,79.2215972473796,14.0158383705297,159.529013988102,2.81777527843169,440.61433201398
"2010-02-12",378,79.1459911218683,14.0054376221351,159.377026914486,2.81507661993507,440.194149974828
"2010-02-13",375,79.0432188385599,13.9913507302776,159.170433691112,2.81140813657035,439.622997312137
"2010-02-14",371,78.9050966535016,13.9725108465918,158.892788254071,2.80647752886608,438.855399313347
"2010-02-15",363,78.6250122273869,13.9346318143684,158.329807482707,2.79647817632843,437.298898762158
"2010-02-16",355,78.3396321935698,13.8964823380677,157.756222486014,2.78628830908024,435.713018884092
"2010-02-17",344,77.9381765342565,13.8435742979841,156.94940577414,2.77195132603886,433.482182252204
"2010-02-18",321,77.0622242774779,13.731187144562,155.18925768125,2.74065882297759,428.614973881056
"2010-02-19",253,74.1176977895666,13.3834221001384,149.275274784761,2.63536790069077,412.257222720356
"2010-02-20",219,72.3834293273099,13.1995033887541,145.794049660455,2.57328141199233,402.625295734925
"2010-02-21",174,69.6964685642548,12.9434485883276,140.403369457966,2.47698391209649,387.705810704506
"2010-02-22",143,67.4774266995567,12.7568082742391,135.954085052181,2.39736080199575,375.387730152024
"2010-02-23",130,66.4232031599073,12.6754836338503,133.841148384334,2.35950344441471,369.536676832521
"2010-02-24",177,69.8929503245303,12.9610278026662,140.797439509996,2.48402988143245,388.796638592724
"2010-02-25",274,75.0922589186798,13.4934844935456,151.232174906216,2.67023357142751,417.670624165001
"2010-02-26",297,76.0893823968974,13.6112236288363,153.23486399834,2.70588890056065,423.209951980762
"2010-02-27",310,76.6242919881397,13.676556757921,154.309414316651,2.72500897240605,426.181789788545
"2010-02-28",356,78.3756017725861,13.9012660125484,157.828515469643,2.78757273077966,435.912901975089
"2010-03-01",358,78.4472841054074,13.9108204548493,157.972587179044,2.79013233378985,436.311243354034
"2010-03-02",357,78.4114855954756,13.9060453809017,157.900636738589,2.78885406702021,436.112309312697
"2010-03-03",356,78.3756017725861,13.9012660125484,157.828515469643,2.78757273077966,435.912901975089
"2010-03-04",373,78.9743151002453,13.9819390185157,159.031926089153,2.80894849291363,439.240071319612
"2010-03-05",381.21,79.2551925881209,14.0204701179241,159.596549873982,2.81897438558673,440.801039695215
"2010-03-06",399.8,79.872662015219,14.1067216380487,160.837933727774,2.84100987904925,444.232779144353
"2010-03-07",401.3,79.921413481942,14.1136223836048,160.935953624377,2.8427493679127,444.503737547106
"2010-03-08",387.64,79.4716054197981,14.0504574244371,160.031612748647,2.82669824679906,442.003780856719
"2010-03-09",383,79.3157478830432,14.0288346749383,159.718284112942,2.8211357137721,441.137580345623
"2010-03-10",381,79.2480725053133,14.0194879563276,159.582236499924,2.81872025257793,440.761469443015
"2010-03-11",378,79.1459911218683,14.0054376221351,159.377026914486,2.81507661993507,440.194149974828
"2010-03-12",375,79.0432188385599,13.9913507302776,159.170433691112,2.81140813657035,439.622997312137
"2010-03-13",371,78.9050966535016,13.9725108465918,158.892788254071,2.80647752886608,438.855399313347
"2010-03-14",366,78.7306529546056,13.9488678338924,158.542144934168,2.80024984421209,437.885965532213
"2010-03-15",360,78.5186269415163,13.9203577660957,158.115979084172,2.79267972223385,436.707701279056
"2010-03-16",349,78.1219885702762,13.8676891981401,157.318808043851,2.77851607255096,434.503589407182
"2010-03-17",328,77.3343150821916,13.7656507700206,155.735959189465,2.75038046615858,430.126789680806
"2010-03-18",266,74.7287306455679,13.4518550373631,150.502162447361,2.65723004631335,415.651263556228
"2010-03-19",229,72.91595494045,13.254377539786,146.862840232007,2.59235139723773,405.582687753253
"2010-03-20",196,71.0755730140633,13.0706025196503,143.169740981448,2.52642524115508,395.362815151682
"2010-03-21",175,69.7622795611828,12.949317112322,140.535359996711,2.47934401437241,388.071177772929
"2010-03-22",168,69.2947272511781,12.9080493253968,139.597682566027,2.46257509433489,385.475494299909
"2010-03-23",158,68.597276778328,12.8483058799762,138.199140372832,2.43755370586469,381.603741200317
"2010-03-24",145,67.632335959895,12.7691464690523,136.264608326004,2.40292199913754,376.24754869597
"2010-03-25",135,66.8388172936832,12.707000580187,134.674082835706,2.37443051943769,371.843300994096
"2010-03-26",126,66.0808418208433,12.6500434725141,133.155082509338,2.34720505415452,367.636676459233
"2010-03-27",119,65.4588990825331,12.6050103681692,131.908900652758,2.32485830079992,364.185262359345
"2010-03-28",115,65.0894484091175,12.5789671030936,131.16872283819,2.31158057838798,362.135137853103
"2010-03-29",109,64.5143197863225,12.5394492757492,130.016608281912,2.2909063130284,358.94384260765
"2010-03-30",105,64.1158153115762,12.5127830428025,129.218404972088,2.27657786719214,356.732720123422
"2010-03-31",102,63.8084094775014,12.4926043401624,128.602723676353,2.26552306673181,355.027126808963
"2010-04-01",118,65.3675344594893,12.5985213592959,131.725849662901,2.32157495742417,363.678262011525
"2010-04-02",128,66.2531558524858,12.6627893371595,133.500379590781,2.35339521505238,368.592957789821
"2010-04-03",134,66.7567505483911,12.7007217001566,134.509605870908,2.37148327095751,371.387829217017
"2010-04-04",155,68.3807437170254,12.8301930508825,137.764991600842,2.42978374794922,380.401761433999
"2010-04-05",238,73.378610810825,13.3031964080538,147.791513357622,2.60891524122023,408.152196035395
"2010-04-06",357,78.4114855954756,13.9060453809017,157.900636738589,2.78885406702021,436.112309312697
"2010-04-07",350,78.1584821945196,13.8724989590896,157.392150329066,2.77981935004668,434.70637973712
"2010-04-08",302,76.2974272104486,13.636452447865,153.65277691836,2.71332596555047,424.365781535069
"2010-04-09",254,74.1656353490385,13.3887215523041,149.371521568562,2.63708329874446,412.523488304101
"2010-04-10",220,72.4376000261048,13.2050215000576,145.902765105153,2.57522151846597,402.926125998936
"2010-04-11",206,71.6593966000011,13.1271245017413,144.341122345043,2.54734543589931,398.604639785249
"2010-04-12",276,75.1817310856324,13.5038359417479,151.411856733487,2.67343365886137,418.167644814204
"2010-04-13",455,81.5722982244067,14.3552188301722,164.255931100211,2.90162872795174,453.68014796027
"2010-04-14",637,86.1511706020123,15.1071191174384,173.471356036958,3.06467546038444,479.140610619577
"2010-04-15",2110,104.434523083107,19.3176591127982,210.376008059972,3.71181687891222,580.937036296858
"2010-04-16",2753,108.950491273879,20.6424566808907,219.518594235607,3.87067669253088,606.114264887882
"2010-04-17",2783,109.138231931438,20.699820840011,219.898913412606,3.87727232353151,607.161242341067
"2010-04-18",2732,108.818029956956,20.6020914430595,219.250269693113,3.86602269972344,605.375579117179
"2010-04-19",2588,107.885531655753,20.3204760992664,217.36159262207,3.83324994097846,600.175726467042
"2010-04-20",2552,107.645493343123,20.2487093672261,216.875496238248,3.82481102605368,598.83730433305
"2010-04-21",1837,102.150864418505,18.6889040323271,205.756893882819,3.63133358882722,568.210421549978
"2010-04-22",708,87.6372840981488,15.3773597802865,176.46458855528,3.11751085825189,487.406858740883
"2010-04-23",546.6,84.0398267203434,14.7453388058689,169.220755373612,2.98954142309287,467.399017477142
"2010-04-24",496.5,82.7381140796332,14.5351724005353,166.601244579853,2.94317807907538,460.161332564765
"2010-04-25",476.33,82.1822970195355,14.4484065226772,165.483002275452,2.92337200483964,457.071242466486
"2010-04-26",470,82.0037361195412,14.4209081316074,165.123790519044,2.91700794134431,456.078565904398
"2010-04-27",461,81.7463041530949,14.3815845178103,164.605941687875,2.90783182297569,454.647455043235
"2010-04-28",450,81.4257964299136,14.3331544513081,163.961256493165,2.89640569386905,452.865752237182
"2010-04-29",400,79.8791711847667,14.1076422366203,160.851021021779,2.84124213358535,444.268956723347
"2010-04-30",394,79.6826813245112,14.0799570667342,160.455969106218,2.83423081515122,443.176889253899
"2010-05-01",280,75.3590360416067,13.5244728466837,151.767939772704,2.67977477741944,419.152593737442
"2010-05-02",359,78.4829977420313,13.9155912460487,158.04436767017,2.79140754694939,436.509706536714
"2010-05-03",417,80.4225950354953,14.1853388134591,161.943700159189,2.86062940484911,447.289366778808
"2010-05-04",445,81.2779039254194,14.3110045529834,163.663795525469,2.89113268266972,452.043639156387
"2010-05-05",477.88,82.2257127287871,14.4551201348436,165.570344273284,2.92491929008717,457.312607136501
"2010-05-06",599,85.2968785387481,14.9576101063393,171.751205521006,3.034284596411,474.389389414187
"2010-05-07",471.3,82.0405735594101,14.4265661608081,165.197895248516,2.91832090684335,456.283355267665
"2010-05-08",429,80.7949583302922,14.2395389111785,162.692507831621,2.87391080243469,449.359108890229
"2010-05-09",426,80.7027058098148,14.2260378778106,162.506985239951,2.87062058797458,448.846324973324
"2010-05-10",387,79.4502024144532,14.0474800717878,159.988584439157,2.8259344026353,441.884829710303
"2010-05-11",331,77.4494175087359,13.7803506837519,155.967241080724,2.75449260747596,430.766345978225
"2010-05-12",260,74.4499414890065,13.4203934938982,149.94236130881,2.64725607250209,414.102674173238
"2010-05-13",81.1,61.4243693686666,12.3470600354,123.829423002104,2.17973458191553,341.801528262812
"2010-05-14",11.7,44.338206119606,11.6376511978117,89.6970204550657,1.56216422309112,247.109580147394
"2010-05-15",6.42,40.0125347483973,11.465753743772,81.0767408934897,1.40509709477361,223.161805143598
"2010-05-16",6.95,40.5608808653109,11.4891418464506,82.169038579865,1.42502272111267,226.197021705343
"2010-05-17",7.44,41.037401747045,11.5090204798419,83.118368656239,1.44233492255745,228.834794928913
"2010-05-18",9.66,42.9123153745771,11.5837609277189,86.8545637724943,1.51041959538855,239.214487782791
"2010-05-19",11.9,44.4664404328418,11.642401581784,89.9526948147183,1.56681628094641,247.819660349916
"2010-05-20",12.8,45.0219572558062,11.6628307227472,91.0603723912586,1.58696636076119,250.895860638816
"2010-05-21",13.6,45.4887813047543,11.6798328353225,91.991306856979,1.603895727328,253.481047648598
"2010-05-22",12.2,44.6554300496938,11.6493780717302,90.3295168385422,1.57367195878889,248.86618075053
"2010-05-23",10.1,43.2399578303864,11.5963359333261,87.5076260888192,1.52231218168967,241.028534484583
"2010-05-24",11.6,44.2733954441561,11.6352449927939,89.5678033214655,1.55981294140528,246.750703094977
"2010-05-25",10.8,43.7372513458628,11.6151928843428,88.4989307392562,1.54035964489098,243.781990168212
"2010-05-26",9.74,42.9728082464666,11.5860922144238,86.9751355731613,1.51261545125401,239.54941234559
"2010-05-27",11.6,44.2733954441561,11.6352449927939,89.5678033214655,1.55981294140528,246.750703094977
"2010-05-28",12.3,44.7175571436622,11.6516653313956,90.4533940938085,1.57592552841694,249.210210519334
"2010-05-29",12.1,44.5928726355241,11.6470719398825,90.2047832939223,1.57140272148211,248.519770148616
"2010-05-30",13.5,45.4317138381027,11.6777615587103,91.8774984249764,1.60182635305844,253.165012115291
"2010-05-31",15.8,46.6626944121763,11.722095069233,94.3327405862528,1.64645306751706,259.982481400896
"2010-06-01",15.2,46.3569311263706,11.7111405565512,93.7228194775775,1.63537039097209,258.289014124739
"2010-06-02",10.9,43.806062500252,11.6177818355669,88.636107517219,1.54285660774643,244.162999695188
"2010-06-03",9.24,42.5876319915337,11.5711708293718,86.2074464726463,1.49863286209994,237.416879956515
"2010-06-04",7.55,41.1407339234947,11.5132793249265,83.3242413174197,1.44608859610815,229.406803844549
"2010-06-05",7.25,40.8558531847283,11.5014939053153,82.7566738659621,1.43573956928203,227.829822191903
"2010-06-06",8.02,41.56846471538,11.5307218808754,84.1764758124364,1.46162483625797,231.774622778545
"2010-06-07",4.99,38.3159502946232,11.3894578597461,77.6980019913629,1.34342055512959,213.771803353579
"2010-06-08",0.27,22.978610040501,10.2047934808432,47.2093646240883,0.784321687930961,128.945113568747
"2010-06-09",0.41,24.7517885994138,10.4079247042486,50.7292431379095,0.849066018991193,138.747290726213
"2010-12-17",28.5,51.5588605506955,11.8986680498878,104.105120714171,1.82372155217948,287.106785461099
"2010-12-18",46.8,56.0390239609425,12.0783042447842,113.05679160689,1.98559396043322,311.938119836067
"2010-12-19",109,64.5143197863225,12.5394492757492,130.016608281912,2.2909063130284,358.94384260765
"2010-12-20",165,69.0892740282734,12.8902260560013,139.18567904576,2.45520523780886,384.334932724243
"2010-12-21",232,73.07186216401,13.2707091382778,147.175775699339,2.59793355672845,406.448554215509
"2010-12-22",409,80.1692592802446,14.1489111981041,161.434291755566,2.85159202605232,445.881275798673
"2010-12-23",355,78.3396321935698,13.8964823380677,157.756222486014,2.78628830908024,435.713018884092
"2010-12-24",145,67.632335959895,12.7691464690523,136.264608326004,2.40292199913754,376.24754869597
"2010-12-25",146,67.7091124282956,12.7752990524292,136.418514837645,2.4056780975647,376.673699141783
"2010-12-26",161,68.8103513662293,12.866329626561,138.626377015983,2.4451987644583,382.786550209188
"2010-12-27",152,68.1606276361966,12.8119890949246,137.323682074781,2.42188438241669,379.179920895071
"2010-12-28",156,68.4533132269179,12.8362406826038,137.910490940312,2.43238788483667,380.804593258042
"2010-12-29",243.48,73.6530916073008,13.3326673146929,148.342518735257,2.61874031402374,409.676674790111
"2010-12-30",726,87.9937990202942,15.4441111876383,177.182825112499,3.13017986280908,489.390118557983
"2010-12-31",503,82.9131411980727,14.5628624775559,166.953411935729,2.94941385598211,461.13444362642
"2011-01-01",374,79.0088061135126,13.9866469265466,159.101258280409,2.81017972277744,439.431751489464
"2011-01-02",359,78.4829977420313,13.9155912460487,158.04436767017,2.79140754694939,436.509706536714
"2011-01-03",566,84.5167187572269,14.82478828593,170.18064669507,3.00651920891226,470.050862076123
"2011-01-04",763,88.7036100007149,15.5792265285284,178.613006983275,3.15539647078619,493.338971592693
"2011-01-05",439,81.0985562713143,14.2843104405006,163.303082516147,2.88473762501732,451.046689664102
"2011-01-06",304.9,76.4167562960643,13.6510271786583,153.892490537292,2.71759132268535,425.028747207356
"2011-01-07",201.3,71.3880664829353,13.1006535470712,143.796706004992,2.53762358946526,397.097986776447
"2011-01-08",182.6,70.252278842866,12.9936340880665,141.518168624293,2.49691389763089,390.79161933507
"2011-01-09",174.4,69.7228313606561,12.9457970580561,140.456242431697,2.47792933911284,387.852170395016
"2011-01-10",156.3,68.4750071633303,12.8380530094371,137.953987020833,2.43316634797321,380.925016452703
"2011-01-11",125.7,66.0547951200986,12.6481270773635,133.102889218732,2.34626931522775,367.492128100862
"2011-01-12",118.8,65.4406783363615,12.6037137117777,131.872394676623,2.32420351870673,364.084151445178
"2011-01-13",108.1,64.4257496143402,12.5334724710457,129.839195939337,2.28772195915727,358.452398409011
"2011-01-14",101.5,63.7564326107607,12.4892257465864,128.49862735119,2.2636537367312,354.738746750219
"2011-01-15",71.6,60.1637285022166,12.2773426541502,121.306467400428,2.1343321734361,334.809387618674
"2011-01-16",58.5,58.1698214466073,12.1760574399814,117.317531335196,2.06246651919026,323.75206165003
"2011-01-17",50.6,56.776152064563,12.1110217078823,114.5305127197,2.01219573613536,316.024742132763
"2011-01-18",45.6,55.795729902715,12.0677399345314,112.570435504855,1.9768119059768,310.589370582347
"2011-01-19",46,55.8774229196201,12.0712746816813,112.733740569821,1.97976084308496,311.042248409777
"2011-01-20",49.9,56.6439648442071,12.1050735010041,114.266215645403,2.00742596885691,315.29187629279
"2011-01-21",50.2,56.7008072278198,12.1076268674726,114.379866147573,2.009477071886,315.60701780135
"2011-01-22",50.9,56.8323309788694,12.1135607058397,114.642840130294,2.01422277636506,316.336209500322
"2011-01-23",52.5,57.127308689535,12.1270020871661,115.232659951294,2.02486526864886,317.971655653495
"2011-01-24",54.5,57.4855255790117,12.1435794864502,115.94898357494,2.03778743185078,319.957785797906
"2011-01-25",52.4,57.1090968233005,12.1261668090309,115.196243416884,2.0242082448775,317.870682090417
"2011-01-26",51.5,56.9438541881807,12.1186206991327,114.865830518049,2.01824658790499,316.954522263801
"2011-01-27",51.9,57.0175943176958,12.1219809357887,115.01327690965,2.02090705482514,317.363360009216
"2011-01-28",99.9,63.5886365493612,12.4783837516988,128.162583676213,2.25761869472072,353.807784971353
"2011-01-29",126,66.0808418208433,12.6500434725141,133.155082509338,2.34720505415452,367.636676459233
"2011-01-30",132,66.5910476638626,12.6881274186358,134.177516445201,2.36553205766136,370.46818766687
"2011-01-31",123,65.8179736459927,12.6308255497857,132.628352976576,2.33776086531506,366.177885792681
"2011-02-01",281,75.4030260037805,13.5296184368338,151.856287584002,2.68134794363746,419.396965881429
"2011-02-02",256,74.2610317325362,13.3993025406506,149.563057312093,2.64049684225543,413.053364526265
"2011-02-03",100,63.5991902363892,12.4790627519974,128.183719056299,2.25799828837991,353.866338179246
"2011-02-04",61.5,58.6575303188759,12.1998860837475,118.293051328898,2.08005096064252,326.4564679378
"2011-02-05",43.2,55.2924495908886,12.0462347622014,111.564441957298,1.95864218855969,307.799442035197
"2011-02-06",36.2,53.6760508015587,11.9800360878121,108.334258105706,1.90025807739841,298.839921539769
"2011-02-07",29.8,51.947773615905,11.9132476213975,104.881829580932,1.83778616968821,289.261893240073
"2011-02-08",26.3,50.8651938251453,11.8729915681859,102.719951679974,1.79862986600137,283.263135882173
"2011-02-09",21.9,49.3164957005525,11.8168202334464,99.6281792083388,1.7425820315308,274.682663911383
"2011-02-10",19.9,48.5239062515522,11.788466000064,98.046299860482,1.7138834160131,270.291877416793
"2011-02-11",18.9,48.102103389327,11.7734281526352,97.2045660537227,1.69860650033692,267.95531401491
"2011-02-12",17.5,47.4787877912345,11.7512237120828,95.9608482109942,1.67602611828596,264.502654414705
"2011-02-13",16.8,47.151211478018,11.7395455321232,95.3072969062566,1.66415685480728,262.688233487392
"2011-02-14",16.5,47.0072890683571,11.734409706576,95.0201709187556,1.65894150820361,261.891076277533
"2011-02-15",16.8,47.151211478018,11.7395455321232,95.3072969062566,1.66415685480728,262.688233487392
"2011-02-16",99,63.4932486055853,12.4722643860881,127.971557063526,2.25418770720516,353.278563396822
"2011-02-17",444,81.248156002807,14.3065642271198,163.603963893793,2.89007199176309,451.878276390508
"2011-02-18",473.24,82.0953859859246,14.4349994213248,165.308160960733,2.92027449371099,456.588074041772
"2011-02-19",742,88.3044382478901,15.5028796721038,177.808693251189,3.14121672228868,491.118241686602
"2011-02-20",781,89.0383791900246,15.6439746493944,179.287615260855,3.16728617055001,495.201485778152
"2011-02-21",784,89.0935339646527,15.6547051387428,179.39876561014,3.16924485383985,495.508350442463
"2011-02-22",687,87.2114631995344,15.2986067434117,175.606812913341,3.10237593379581,485.038161464081
"2011-02-23",557.3,84.3046028061383,14.7892872040808,169.753684156936,2.99896820520482,468.871335295476
"2011-02-24",485.4,82.4346642669186,14.4875825966954,165.990717931302,2.93236559841518,458.474265737107
"2011-02-25",492,82.6157962504566,14.5159257503461,166.355141325303,2.93881986975025,459.481284533363
"2011-02-26",590,85.087808547202,14.9216687638336,171.330291328821,3.02684502635845,473.226697963192
"2011-02-27",600,85.3199432273783,14.9615907585006,171.797642307912,3.03510528364244,474.517659701435
"2011-02-28",531,83.6457854077157,14.6806864099613,168.42771325688,2.97551005211669,465.207986776638
"2011-03-01",488.5,82.5200005826237,14.5009123758742,166.162405871639,2.93540645976137,458.948697754943
"2011-03-02",481,82.3127424365406,14.4686105474138,165.745430033905,2.92802082387856,457.796442378115
"2011-03-03",569.1,84.591630256289,14.8373883668557,170.331439493513,3.00918574649383,470.467433994701
"2011-03-04",721,87.8955288339804,15.4256374854289,176.984843072704,3.12668799879621,488.843442494468
"2011-03-05",630,85.997120876607,15.0798443627965,173.161143483717,3.05919623895972,478.283815449535
"2011-03-06",610,85.5488086699089,15.0012577831254,172.258438173855,3.04324823818932,475.79047349901
"2011-03-07",690,87.2729674475389,15.3099160388354,175.730701646413,3.10456218257473,485.380281661618
"2011-03-08",909,91.2459032210656,16.0873454574904,183.737536002071,3.24563659440712,507.485000347224
"2011-03-09",1003,92.7039861106693,16.3957840053754,186.67811272485,3.29733758774915,515.60004115591
"2011-03-10",1165,94.9635699654808,16.8981178628774,191.237286492892,3.37737947676395,528.178574764808
"2011-03-11",1678,100.68355942602,18.2998854208634,202.790465992759,3.57956825763484,560.035078156543
"2011-03-12",1943,103.06992302059,18.9385590884147,207.615522702977,3.663736172711,573.331835538053
"2011-03-13",1902,102.719636232911,18.8428655153085,206.907078418286,3.65138828107393,571.379812158576
"2011-03-14",1905,102.745484427485,18.8499041614365,206.959353367679,3.65229953145907,571.523852171666
"2011-03-15",1626,100.177894222712,18.168568422457,201.768434605857,3.56171924152483,557.218003853577
"2011-03-16",1946,103.095305259619,18.9455189854614,207.666860040847,3.66463082532581,573.473284845239
"2011-03-17",2487,107.204667042109,20.1176883951991,215.982869310795,3.80931018190857,596.379414645571
"2011-03-18",2758,108.981902390361,20.652041814297,219.58222456922,3.87178026345293,606.289434311346
"2011-03-19",4259,116.747310521612,23.1721875497764,235.329298166672,4.14400918167855,649.614901117166
"2011-03-20",7856,128.54960820974,27.5387432073323,259.326487178638,4.55545937484612,715.54216254668
"2011-03-21",9625,132.699134681948,29.2156025970318,267.782253491601,4.69945008663874,738.744283859581
"2011-03-22",5908,122.926787336101,25.3816338324771,247.884078483827,4.35978647622434,684.121278499797
"2011-03-23",5300,120.843821294181,24.6175129011454,243.649763656698,4.28713798148119,672.487009738861
"2011-03-24",7555,127.76508958695,27.2296941292688,257.728923770025,4.52819673163238,711.156874181751
"2011-03-25",10330,134.171926371164,29.8275035192222,270.785829677471,4.7504719935652,746.982328148647
"2011-03-26",7982,128.870383211954,27.6658476700547,259.979801659827,4.56660295648779,717.335348839619
"2011-03-27",7803,128.413360387815,27.4848858279417,259.049012311359,4.55072555263712,714.780536033017
"2011-03-28",6667,125.283509412616,26.2692322390866,252.677824220233,4.44187767142304,697.288204662046
"2011-03-29",5889,122.864535683796,25.3585178230135,247.757496314062,4.35761656155993,683.773532685046
"2011-03-30",5509,121.581904924949,24.8860586187225,245.149884572054,4.31289039467708,676.609185291841
"2011-03-31",5131,120.228551287347,24.3955273650756,242.399487829068,4.26566231203714,669.051030699901
"2011-04-01",4881,119.285795665044,24.0587219868956,240.484144700699,4.23274125162338,663.78670991359
"2011-04-02",4621,118.260433372869,23.6970283894173,238.40153442202,4.19691542882301,658.061806396131
"2011-04-03",4416,117.416562823822,23.4030054102378,236.687988277377,4.16741516088171,653.350764046766
"2011-04-04",4116,116.119111506164,22.9574459450489,234.054177662123,4.12203088301236,646.108480876204
"2011-04-05",3998,115.586518905835,22.7768499870279,232.973289644823,4.10339136186707,643.13591728649
"2011-04-06",3778,114.556588564671,22.4314527987978,230.883505150805,4.06733023221773,637.388104199379
"2011-04-07",3515,113.25577692617,22.0025216486066,228.244919225175,4.02175474472233,630.129588664244
"2011-04-08",3368,112.492003848133,21.754517363473,226.696101685678,3.99497950457109,625.868275129718
"2011-04-09",3207,111.622069632865,21.4755413853406,224.932392976808,3.96446864688293,621.015136251589
"2011-04-10",2992,110.400190235782,21.0900590143456,222.455844563178,3.92158907389922,614.199444851629
"2011-04-11",3001,110.452820926577,21.1065089475024,222.562501591701,3.92343665256637,614.493000269847
"2011-04-12",2758,108.981902390361,20.652041814297,219.58222456922,3.87178026345293,606.289434311346
"2011-04-13",2643,108.246805614562,20.4290506174216,218.093259262616,3.84594896609543,602.190215039298
"2011-04-14",2756,108.969343787191,20.648208939406,219.556784208937,3.87133904269216,606.219399049712
"2011-04-15",1977,103.355650911654,19.0171076662305,208.193446978741,3.67380656182483,574.924155034118
"2011-04-16",1079,93.8000149920974,16.6357615273102,188.889244542154,3.33617453628108,521.700947543763
"2011-04-17",661,86.6686280390122,15.1997504492996,174.513457256309,3.08307711711439,482.018719575735
"2011-04-18",488.6,82.5227456904598,14.5013418636576,166.16792880872,2.93550427631209,458.963959410769
"2011-04-19",417,80.4225950354953,14.1853388134591,161.943700159189,2.86062940484911,447.289366778808
"2011-04-20",382.61,79.3025747973734,14.0270133263562,159.691802118521,2.82066554811847,441.064369728902
"2011-04-21",379,79.1800945170785,14.0101251148635,159.445582848699,2.81629390733406,440.383679606469
"2011-04-22",369,78.8355603573154,13.9630661280306,158.753013904271,2.80399513113265,438.468963877485
"2011-04-23",354,78.3035764117013,13.8916943456764,157.683756894404,2.7850007858055,435.512657562875
"2011-04-24",328,77.3343150821916,13.7656507700206,155.735959189465,2.75038046615858,430.126789680806
"2011-04-25",251,74.0213380883725,13.3728051632607,149.081811710052,2.63191964074639,411.722004200991
"2011-04-26",106,64.2166313253866,12.5194746841043,129.420332002703,2.28020301881527,357.292094124526
"2011-04-27",73,60.3580848386341,12.2877884837133,121.695389305032,2.14133372695112,335.887324428119
"2011-04-28",44.1,55.4838852458428,12.0543607210197,111.947083730319,1.96555399820653,308.860646455212
"2011-04-29",31.4,52.407239741606,11.9306657543467,105.799531147619,1.85439914386989,291.808069444725
"2011-04-30",38.8,54.3049706127795,12.0053080427716,109.590937361155,1.92297962789701,302.325779871349
"2011-05-01",54.2,57.4325090988296,12.1411080673487,115.842963145309,2.03587507183051,319.663831806728
"2011-05-02",53.9,57.3792439299332,12.1386313864333,115.736446717225,2.03395369449198,319.368500558628
