"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2010-02-07",543,0.11152705326801,0.0195694096536905,0.224568542510153,0.00396733816441149,0.620273131793612
"2010-02-08",491,0.0992114910600313,0.017432471964244,0.199772280925287,0.00352916213873014,0.551781026413864
"2010-02-09",427.6,0.0844795975242822,0.0148902684410554,0.1701121867798,0.00300497072938064,0.46985219330681
"2010-02-10",389.31,0.0757482930233382,0.0133901931419956,0.152533820819703,0.00269427135652811,0.421295311081572
"2010-02-11",380.22,0.0736952565452544,0.0130381214242012,0.148400587964669,0.00262121289258923,0.409877954522155
"2010-02-12",378,0.073195048868499,0.0129523766973433,0.147393558497683,0.00260341260358387,0.407096201093528
"2010-02-13",375,0.0725198452132491,0.0128366557449455,0.146034225100958,0.00257938487242511,0.403341262972252
"2010-02-14",371,0.0716209288387723,0.012682630747635,0.144224512255518,0.00254739599786801,0.398342219403833
"2010-02-15",363,0.0698277959676108,0.0123755100263237,0.140614559897822,0.00248358508361864,0.388370283362944
"2010-02-16",355,0.0680410276772242,0.0120696372044329,0.137017435475807,0.0024200001287714,0.378433760099217
"2010-02-17",344,0.0655948384031372,0.0116511196348888,0.132092786435677,0.00233294782375044,0.364830112257189
"2010-02-18",321,0.0605212035094002,0.0107838565435549,0.12187866018219,0.00215239012326346,0.336614914809473
"2010-02-19",253,0.0458778889049401,0.00828416384400946,0.0923994494748552,0.00163125838232676,0.255181847620505
"2010-02-20",219,0.038783254756442,0.00707233281569827,0.0781168814727427,0.001378771764624,0.215727820030735
"2010-02-21",174,0.0296702362891736,0.00551010956356367,0.0597706201330629,0.00105446803096929,0.165048864751787
"2010-02-22",143,0.0236078008437594,0.00446312498634391,0.0475651950652484,0.000838745920595443,0.131333976496393
"2010-02-23",130,0.0211263344350531,0.00403152051715255,0.0425690530887321,0.000750455511130122,0.117533558290086
"2010-02-24",177,0.0302668777703816,0.00561272406486961,0.0609717986118828,0.00107569974463294,0.168366913724759
"2010-02-25",274,0.0503392470137131,0.00904556419960774,0.101380806994471,0.00179003201263898,0.279991906249323
"2010-02-26",297,0.0552893509316441,0.00989041698142031,0.111346102475518,0.00196619865117971,0.307519956327893
"2010-02-27",310,0.0581151217140066,0.0103728822796161,0.117034822260561,0.00206676269403318,0.323234393976578
"2010-02-28",356,0.0682640215297445,0.0121078026941228,0.137466366231426,0.00242793574336387,0.37967386598755
"2010-03-01",358,0.068710312303645,0.0121841925909388,0.13836483854234,0.00244381773379887,0.382155763999838
"2010-03-02",357,0.0684871164856407,0.0121459878300713,0.13791550074832,0.00243587494792071,0.380914534401018
"2010-03-03",356,0.0682640215297445,0.0121078026941228,0.137466366231426,0.00242793574336387,0.37967386598755
"2010-03-04",373,0.0720701926957547,0.0127596046634298,0.145128976962344,0.00256338353734465,0.400840659877909
"2010-03-05",381.21,0.07391847415984,0.0130763893720337,0.148849975141819,0.00262915625486824,0.411119312145455
"2010-03-06",399.8,0.078127141003304,0.0137984361935011,0.157323014015683,0.00277892302398214,0.434524605755951
"2010-03-07",401.3,0.0784681293179579,0.0138569814772259,0.158009507957632,0.00279105705655638,0.436420919487059
"2010-03-08",387.64,0.0753705274466595,0.0133253931548012,0.151773290548304,0.00268082841305409,0.419194477310721
"2010-03-09",383,0.0743223068170131,0.0131456284879278,0.149662981585542,0.00264352691279501,0.413365106784856
"2010-03-10",381,0.0738711171503151,0.0130682703614924,0.148754634827844,0.00262747102175586,0.410855950355519
"2010-03-11",378,0.073195048868499,0.0129523766973433,0.147393558497683,0.00260341260358387,0.407096201093528
"2010-03-12",375,0.0725198452132491,0.0128366557449455,0.146034225100958,0.00257938487242511,0.403341262972252
"2010-03-13",371,0.0716209288387723,0.012682630747635,0.144224512255518,0.00254739599786801,0.398342219403833
"2010-03-14",366,0.0704994813382242,0.0124905346337386,0.141966801588212,0.0025074879258454,0.392105644946604
"2010-03-15",360,0.0691570055671284,0.0122606609023685,0.139264122037628,0.00245971401517058,0.384639901428932
"2010-03-16",349,0.0667052014035837,0.0118410580403793,0.134328157360946,0.00237246232021396,0.371005013710421
"2010-03-17",328,0.0620593282684348,0.0110466749332349,0.124975167921722,0.0022071284147066,0.345168630616348
"2010-03-18",266,0.0486329064592079,0.00875436799249212,0.0979456967112945,0.00172930570604969,0.270502775098515
"2010-03-19",229,0.0408525371361706,0.00742601466387571,0.0822826724104756,0.00145241369787067,0.227235340001619
"2010-03-20",196,0.0340829693693767,0.00626776438641598,0.0686543870002523,0.00121150024509982,0.189588886118376
"2010-03-21",175,0.0298689320669382,0.00554428948629496,0.0601706415945839,0.00106153867703123,0.166153854466823
"2010-03-22",168,0.0284819981990795,0.00530555573555157,0.0573784052660359,0.00101218465242024,0.158440804509094
"2010-03-23",158,0.0265170339899699,0.00496665435870564,0.0534224020889742,0.00094226327225503,0.147513135373066
"2010-03-24",145,0.0239929347694387,0.00452992335576524,0.048340602349433,0.000852449497355159,0.133475840579358
"2010-03-25",135,0.0220761587389337,0.00419698871465247,0.0444814338548379,0.000784249440603061,0.122815933476109
"2010-03-26",126,0.020370753580878,0.0038996312886694,0.0410477424138177,0.000723573345237711,0.113331427638143
"2010-03-27",119,0.0190579701102036,0.00366987398480501,0.0384044938255468,0.000676868701395824,0.106030378475182
"2010-03-28",115,0.0183134182767133,0.00353918940259558,0.0369053317337014,0.000650381022673944,0.101889513799499
"2010-03-29",109,0.0172045613300776,0.00334399750021536,0.0346725923529114,0.000610934724308062,0.0957224903611481
"2010-03-30",105,0.0164708287398746,0.00321443165839757,0.0331951517385448,0.000584834240810802,0.0916417191332387
"2010-03-31",102,0.0159235198746072,0.00311755511710705,0.0320930742975645,0.000565365942871441,0.0885977499798165
"2010-04-01",118,0.0188714423645856,0.00363716134712226,0.0380289206274903,0.000670232836161647,0.104992997169395
"2010-04-02",128,0.0207480613180417,0.00396552173589438,0.0418074282771286,0.000736997168057783,0.115429811468663
"2010-04-03",134,0.0218857266374584,0.00416384142312553,0.0440980191472221,0.000777473951000832,0.121756862632831
"2010-04-04",155,0.0259314320616101,0.00486548202498788,0.0522434142361537,0.000921425664202675,0.144256436769573
"2010-04-05",238,0.0427274943878753,0.00774629341629941,0.0860572445718571,0.00151914038873609,0.237662180735851
"2010-04-06",357,0.0684871164856407,0.0121459878300713,0.13791550074832,0.00243587494792071,0.380914534401018
"2010-04-07",350,0.066927583498152,0.0118791052009907,0.134775855239393,0.00238037621096213,0.372241715918133
"2010-04-08",302,0.056373866118827,0.0100755631307232,0.113529399228183,0.00200479466142738,0.313551067541761
"2010-04-09",254,0.0460890144422207,0.00832020083201828,0.0928244756712026,0.00163877204982837,0.256355937892479
"2010-04-10",220,0.0389895045974072,0.00710759669369646,0.078532095599321,0.00138611178751582,0.216874800319708
"2010-04-11",206,0.0361161418848194,0.00661603520964293,0.072747534883261,0.00128385520361351,0.200895659310412
"2010-04-12",276,0.0507671036149767,0.00911858011914081,0.102242144567679,0.00180525882600777,0.282371260213718
"2010-04-13",455,0.0908061113970069,0.0159801995100167,0.18284935817895,0.00323008701846247,0.505035789711208
"2010-04-14",637,0.134264623543255,0.0235440986673699,0.270351129863961,0.00477622641904312,0.746729652731435
"2010-04-15",2110,0.539122585775775,0.0997235973675646,1.08602456438791,0.0191615210664646,2.99897263778455
"2010-04-16",2753,0.73383156330035,0.139036419920758,1.47855848358957,0.0260707840388828,4.08245775966238
"2010-04-17",2783,0.743106574072232,0.140942112355327,1.49726017435843,0.0263997913721459,4.13407385019217
"2010-04-18",2732,0.727348483095834,0.137706039748018,1.46548647430693,0.0258408073366637,4.0463791646227
"2010-04-19",2588,0.683106568477103,0.128664617802583,1.37628400546552,0.0242712639376424,3.80017574811396
"2010-04-20",2552,0.672105587353369,0.126426757671803,1.35410436832319,0.0238809520204408,3.73895725347022
"2010-04-21",1837,0.459105172349707,0.0839951042505397,0.924750414554796,0.0163206062230889,2.55375561419998
"2010-04-22",708,0.151803977581812,0.0266364299531743,0.305669290392115,0.00540010514258616,0.844278786311088
"2010-04-23",546.6,0.112386917275649,0.0197190217675983,0.226299836347301,0.0039979300028883,0.625055247724539
"2010-04-24",496.5,0.100504580107099,0.0176563294321278,0.202375752895663,0.00357517064986426,0.558972391662456
"2010-04-25",476.33,0.095773904687966,0.0168379366271066,0.192851184020209,0.00340684991749135,0.532663349615268
"2010-04-26",470,0.0942958284924835,0.016582555187396,0.189875307711036,0.00335425791097421,0.524443254205764
"2010-04-27",461,0.0921998119850734,0.0162206646798372,0.185655327551043,0.00327967790347003,0.512786606156157
"2010-04-28",450,0.0896469486986685,0.0157803008140004,0.180515598155637,0.00318884117920947,0.498589324713502
"2010-04-29",400,0.0781725942198874,0.0138062397933943,0.157414522563893,0.0027805404731112,0.434777381408156
"2010-04-30",394,0.0768105977293569,0.013572458911224,0.154672492066186,0.00273207376362979,0.427203015711401
"2010-05-01",280,0.0516243205892913,0.00926487065993691,0.103967847635967,0.00183576594810064,0.287138331519443
"2010-05-02",359,0.0689336087437358,0.0122224169554449,0.138814379131834,0.0024517640924001,0.383397553451143
"2010-05-03",417,0.0820493454470311,0.0144722731712637,0.165219421109833,0.00291849287109142,0.456336925607361
"2010-05-04",445,0.0884898561863229,0.0155808488348312,0.178186014008207,0.00314766871443641,0.492154382495932
"2010-05-05",477.88,0.0961363180324921,0.0169005774501887,0.193580848908057,0.00341974501431456,0.534678858702664
"2010-05-06",599,0.125003146223186,0.0219204776910181,0.251702540858031,0.00444676437952687,0.695220824310656
"2010-05-07",471.3,0.0945991231572648,0.0166349459744461,0.190485943213847,0.00336504959633656,0.526129979896531
"2010-05-08",429,0.0848013052129058,0.0149456291599883,0.170759875320571,0.00301641825432929,0.471641297042305
"2010-05-09",426,0.0841121391956116,0.014827042861544,0.169372389985496,0.00299189520479477,0.467808658742625
"2010-05-10",387,0.075225824464567,0.0133005736656641,0.151481969866977,0.00267567909089272,0.41838975385299
"2010-05-11",331,0.0627201564256023,0.0111596158914722,0.126305530389642,0.00223064566279504,0.348843586826208
"2010-05-12",260,0.0473585821754522,0.0085368879457247,0.0953802984508219,0.00168395423514202,0.263416130768437
"2010-05-13",81.1,0.0121877221209669,0.00244988329970201,0.024570029994617,0.000432499342861935,0.0678196958244274
"2010-05-14",11.7,0.00126918509419734,0.000333128800720008,0.00256758518908717,4.47170898551822e-05,0.00707353371256233
"2010-05-15",6.42,0.000628480888225511,0.00018009374167062,0.00127348048420768,2.20700007113181e-05,0.00350522480992399
"2010-05-16",6.95,0.000689688787883975,0.000195358979990399,0.0013971852534937,2.42307901721631e-05,0.00384620714312368
"2010-05-17",7.44,0.000746988257176623,0.000209494334033288,0.00151297213498103,2.62542754763591e-05,0.00416539296739326
"2010-05-18",9.66,0.00101419171286621,0.00027377115947607,0.0020527249118212,3.56973289265879e-05,0.00565360663897158
"2010-05-19",11.9,0.00129461403184385,0.000338961614745205,0.00261891934149343,4.56169264580675e-05,0.00721512238257802
"2010-05-20",12.8,0.00140992276928178,0.000365237132977168,0.00285167727539255,4.96979727890646e-05,0.00785713923112085
"2010-05-21",13.6,0.00151357586262147,0.000388630175412344,0.00306088265328809,5.33673971898911e-05,0.00843422893140081
"2010-05-22",12.2,0.00133289239491231,0.000347715102483714,0.00269619004639359,4.69715639078996e-05,0.00742825316626418
"2010-05-23",10.1,0.00106848300479669,0.000286551802626971,0.00216236129606893,3.7617166530675e-05,0.0059559468990659
"2010-05-24",11.6,0.00125649800350655,0.000330213256879666,0.00254197277870616,4.42681621204982e-05,0.00700289107437107
"2010-05-25",10.8,0.00115567634800514,0.000306910088767807,0.00233842132098038,4.07011678747994e-05,0.00644149029544179
"2010-05-26",9.74,0.00102403234759917,0.000276093969492649,0.00207259790292177,3.60452857308314e-05,0.00570840857482961
"2010-05-27",11.6,0.00125649800350655,0.000330213256879666,0.00254197277870616,4.42681621204982e-05,0.00700289107437107
"2010-05-28",12.3,0.00134568733567454,0.000350634056876358,0.00272201780828138,4.74243934928358e-05,0.00749949338966258
"2010-05-29",12.1,0.00132011511495986,0.000344796708600968,0.00267039755049275,4.65193732129617e-05,0.00735711080121422
"2010-05-30",13.5,0.00150056174990339,0.000385704188503892,0.00303461719031732,5.29066406008038e-05,0.0083617742207517
"2010-05-31",15.8,0.00180379792290766,0.000453130514705225,0.00364653613892448,6.3645459427762e-05,0.0100499095868474
"2010-06-01",15.2,0.00172392849674418,0.000435515648746485,0.00348537824548804,6.0816399011793e-05,0.00960529053596411
"2010-06-02",10.9,0.00116821209826713,0.000309820890528904,0.00236373157558571,4.11446190910998e-05,0.00651129441679345
"2010-06-03",9.24,0.000962756472431539,0.00026158344777261,0.00194884695798597,3.387881459074e-05,0.00536716006837981
"2010-06-04",7.55,0.000759941164057334,0.000212670364801176,0.00153914417404387,2.67117804300604e-05,0.00423754408154817
"2010-06-05",7.25,0.000724691677733197,0.000204010839681144,0.00146791874716248,2.54668165360101e-05,0.00404119271056646
"2010-06-06",8.02,0.000815641540246126,0.000226251698705079,0.00165168068743848,2.86794795316595e-05,0.00454779871228122
"2010-06-07",4.99,0.000467779440387856,0.000139047946941699,0.000948574356304613,1.64011204417151e-05,0.00260982838138697
"2010-06-08",0.27,1.5179186685015e-05,6.74107202497682e-06,3.11855137265315e-05,5.18106417394246e-07,8.51784310469714e-05
"2010-06-09",0.41,2.48285539860135e-05,1.04402039208571e-05,5.08865751954772e-05,8.51699319025111e-07,0.000139177602629118
"2010-12-17",28.5,0.00359508492602111,0.000829667717360617,0.00725901903501764,0.000127164056631652,0.0200193189976646
"2010-12-18",46.8,0.00641648818320887,0.00138297013360177,0.0129450428652274,0.000227351215028915,0.0357170257126567
"2010-12-19",109,0.0172045613300776,0.00334399750021536,0.0346725923529114,0.000610934724308062,0.0957224903611481
"2010-12-20",165,0.0278904522619543,0.00520361864398254,0.0561874703585851,0.000991134810091736,0.155151074374414
"2010-12-21",232,0.0414762174933397,0.00753256865455631,0.0835382362133453,0.00147460943329788,0.230703695436865
"2010-12-22",409,0.0802217556405902,0.0141581761739398,0.161540001992228,0.00285345930353455,0.446173247342702
"2010-12-23",355,0.0680410276772242,0.0120696372044329,0.137017435475807,0.0024200001287714,0.378433760099217
"2010-12-24",145,0.0239929347694387,0.00452992335576524,0.048340602349433,0.000852449497355159,0.133475840579358
"2010-12-25",146,0.0241858279904542,0.00456336192136591,0.0487289615222619,0.000859312943179504,0.13454858539438
"2010-12-26",161,0.0271044522270772,0.00506805749062056,0.0546050403498759,0.000963165741717078,0.150779927101332
"2010-12-27",152,0.0253476762787587,0.00476454169074439,0.0510681365325238,0.000900653991203983,0.141009996813622
"2010-12-28",156,0.0261264290723185,0.00489918041821473,0.0526360009420242,0.000928364261241698,0.14534087141573
"2010-12-29",243.48,0.0438748108816395,0.00794220913431162,0.0883669620987986,0.00155997166641229,0.244042527420457
"2010-12-30",726,0.156296650912427,0.027432192741181,0.314716292166751,0.00555989893452398,0.869266213849346
"2010-12-31",503,0.102035744390024,0.0179215561219425,0.205458572879351,0.00362964946239722,0.56748780153737
"2011-01-01",374,0.072294970482753,0.01279812056866,0.145581503325078,0.0025713824844031,0.40209069171295
"2011-01-02",359,0.0689336087437358,0.0122224169554449,0.138814379131834,0.0024517640924001,0.383397553451143
"2011-01-03",566,0.117036154145526,0.020528911112268,0.235660928274772,0.00416333538294943,0.65091198471124
"2011-01-04",763,0.165587220407217,0.0290824783424906,0.333425340316405,0.00589032769906846,0.920939170570679
"2011-01-05",439,0.0871041057366146,0.0153420990963373,0.175396081250788,0.003098359609834,0.484447816991171
"2011-01-06",304.9,0.0570042198807345,0.0101831874649772,0.114798400152694,0.00202722780770806,0.317056537527112
"2011-01-07",201.3,0.0351585031940952,0.00645204993265141,0.0708196368933253,0.00124977536849906,0.195570093485006
"2011-01-08",182.6,0.0313850028820983,0.00580486853932801,0.0632228335198037,0.00111548907994747,0.174585028422755
"2011-01-09",174.4,0.029749692340988,0.00552377853911054,0.059930583966887,0.00105729549501687,0.165490736926614
"2011-01-10",156.3,0.0261849680061221,0.0049092949561157,0.0527538570015222,0.000930447262856347,0.145666423141475
"2011-01-11",125.7,0.0203142414829513,0.00388975709136214,0.0409339583668928,0.00072156277795339,0.113017137051064
"2011-01-12",118.8,0.0190206439619244,0.00366332925002969,0.0383293378224269,0.000675540791414413,0.105822787790994
"2011-01-13",108.1,0.0170390806122106,0.00331480578879036,0.03433938354218,0.000605048123184799,0.0948021458562956
"2011-01-14",101.5,0.0158325560536006,0.00310143398221568,0.0319099051942305,0.000562130332783519,0.088091834220519
"2011-01-15",71.6,0.0105392267473953,0.00215069280610012,0.0212499523807835,0.000373883256490548,0.0586504882750327
"2011-01-16",58.5,0.00832558156692677,0.00174270363655298,0.0167911238502631,0.000295191437953585,0.0463371578177116
"2011-01-17",50.6,0.00702873962471546,0.0014993129169958,0.0141785789214956,0.000249104586909413,0.0391230392786623
"2011-01-18",45.6,0.00622481987755864,0.0013463307594892,0.0125588586385242,0.000220541931625651,0.0346507320728365
"2011-01-19",46,0.00628861754482423,0.00135853848978061,0.0126874029209507,0.00022280839245235,0.0350056541306831
"2011-01-20",49.9,0.00691536604844625,0.00147784524841919,0.0139501659223164,0.000245076160029004,0.0384923396968949
"2011-01-21",50.2,0.00696392270637434,0.00148704369088997,0.0140479930688102,0.00024680147772284,0.0387624618574183
"2011-01-22",50.9,0.00707740803119116,0.00150851830890761,0.0142766299286935,0.000250833921671627,0.03939378151496
"2011-01-23",52.5,0.00733776926333611,0.00155766384250064,0.0148011640952368,0.000260085666116063,0.0408421592908427
"2011-01-24",54.5,0.00766506764443321,0.0016192138327827,0.0154605319053579,0.000271716720969301,0.0426628798586224
"2011-01-25",52.4,0.00732145777590444,0.00155458978004933,0.014768302756377,0.000259506033576435,0.0407514197643992
"2011-01-26",51.5,0.00717488708674003,0.00152693800580417,0.0144730168997754,0.00025429770413375,0.0399360552808885
"2011-01-27",51.9,0.00723997773620525,0.00153922439446225,0.0146041511233455,0.000256610652591684,0.0402981516168846
"2011-01-28",99.9,0.0155419670716621,0.00304989444475942,0.0313247580573052,0.000551794114883315,0.0864756541711902
"2011-01-29",126,0.020370753580878,0.0038996312886694,0.0410477424138177,0.000723573345237711,0.113331427638143
"2011-01-30",132,0.0215055603006495,0.00409762721650131,0.0433325915693941,0.00076394791950226,0.119642598043782
"2011-01-31",123,0.0198066306075801,0.00380099966704799,0.0399119062727153,0.000703503364708933,0.110194065821952
"2011-02-01",281,0.0518389358858299,0.00930149703297052,0.104399899742663,0.00184340379338717,0.28833182932088
"2011-02-02",256,0.0465116693729508,0.00839234138025799,0.0936753410108953,0.00165381376031125,0.258706364227568
"2011-02-03",100,0.0155601066495066,0.00305311351560425,0.0313612851298966,0.000552439332304196,0.086576541949841
"2011-02-04",61.5,0.00882591768626547,0.00183565843573069,0.0177989889465035,0.000312975307110288,0.0491203413844283
"2011-02-05",43.2,0.00584400475585553,0.00127319830747586,0.0117915399686121,0.000207014056207583,0.0325321344293293
"2011-02-06",36.2,0.00475390073387728,0.00106103004030885,0.00959478764490281,0.000168299234682363,0.026467210255544
"2011-02-07",29.8,0.00378742626439504,0.000868575182179951,0.00764676074296186,0.000133989950376009,0.0210896062609802
"2011-02-08",26.3,0.00327293541494355,0.000763971031264418,0.00660954460912176,0.000115733352129415,0.0182266473282233
"2011-02-09",21.9,0.00264239237361538,0.000633148710577857,0.00533810720266491,9.33680588231615e-05,0.0147175780829288
"2011-02-10",19.9,0.00236248910626529,0.000573946424642313,0.00477359168292386,8.34440426051632e-05,0.0131597322888325
"2011-02-11",18.9,0.00222426667352876,0.000544409537755277,0.00449479048795843,7.85444619829587e-05,0.012390395282844
"2011-02-12",17.5,0.00203281873237394,0.000503132215455678,0.00410859288688672,7.17595677658014e-05,0.0113247615544764
"2011-02-13",16.8,0.00193804171482325,0.000482526922204876,0.00391738645353479,6.84013263759501e-05,0.0107971935080602
"2011-02-14",16.5,0.00189762386429227,0.000473703043343611,0.00383584221679309,6.69693372774864e-05,0.0105722062687588
"2011-02-15",16.8,0.00193804171482325,0.000482526922204876,0.00391738645353479,6.84013263759501e-05,0.0107971935080602
"2011-02-16",99,0.0153788452178804,0.00302093573266449,0.0309962840362265,0.000545991969383788,0.085568410253585
"2011-02-17",444,0.0882586878420896,0.0155410122301046,0.177720601769626,0.00313944308852,0.490868786428664
"2011-02-18",473.24,0.0950519822067314,0.0167131842010612,0.191397703828152,0.00338116297209843,0.528648485738168
"2011-02-19",742,0.160305129992232,0.028143445450779,0.322788369960814,0.00570246711379194,0.891560776938006
"2011-02-20",781,0.17013327529522,0.0298922854361845,0.34258023875129,0.0060520056071644,0.946223993168864
"2011-02-21",784,0.170892589985289,0.0300276909821843,0.344109368297988,0.00607900974838026,0.950447261369139
"2011-02-22",687,0.146585594693127,0.0257139977361522,0.295161073509655,0.00521449365292908,0.815255297127656
"2011-02-23",557.3,0.114947971832887,0.0201649555568867,0.231456421754225,0.0040890449795222,0.639298534673741
"2011-02-24",485.4,0.0978972807477192,0.0172050793598,0.197126294594796,0.00348240174032021,0.544472210877144
"2011-02-25",492,0.099446425838606,0.0174731346668681,0.200245291744947,0.00353752121940585,0.553087588066882
"2011-02-26",590,0.122823178837152,0.0215392407240731,0.247313115347,0.00436921263355721,0.683096771959122
"2011-02-27",600,0.125245690496201,0.0219629162237685,0.252190912467405,0.00445539275675091,0.696569754866354
"2011-02-28",531,0.108667472954529,0.019072247161102,0.218810952446331,0.00386560012090288,0.604369677114671
"2011-03-01",488.5,0.0986244907333337,0.0173308905480765,0.198590433115187,0.00350827635977529,0.548516496207771
"2011-03-02",481,0.0968663936187413,0.0170267941852411,0.19505074899962,0.00344572188115865,0.538739070888398
"2011-03-03",569.1,0.117781468185637,0.0206588923804147,0.237161607582193,0.00418985086667664,0.655057065798258
"2011-03-04",721,0.155046880019231,0.0272106783582714,0.312199586147569,0.00551544800451336,0.862315200539557
"2011-03-05",630,0.132551743430004,0.0232433323395725,0.26690209191522,0.00471529501132022,0.737203210327525
"2011-03-06",610,0.127674681844495,0.0223881646553862,0.257081794924721,0.00454180200415046,0.710078822489676
"2011-03-07",690,0.147329534627337,0.0258453776807822,0.29665912879729,0.00524095507529767,0.819392912863417
"2011-03-08",909,0.202926255204047,0.0357774393628611,0.408622949646425,0.00721813097081974,1.12862087011473
"2011-03-09",1003,0.227488959714845,0.040234082732338,0.458094753445469,0.00809143090065613,1.26524566965069
"2011-03-10",1165,0.270672379764709,0.0481642989705208,0.545079038710045,0.00962646350465273,1.50545468980849
"2011-03-11",1678,0.413343869074939,0.0751279105150209,0.832531113260976,0.0146954736402574,2.29915457232063
"2011-03-12",1943,0.489965764524109,0.0900286457006405,0.986946485611265,0.0174163833896638,2.72546018158833
"2011-03-13",1902,0.477996777328828,0.0876836145606007,0.962823860237108,0.0169914136723963,2.65886561562799
"2011-03-14",1905,0.478871187479308,0.0878547221734228,0.96458615041631,0.0170224611211694,2.66373074470516
"2011-03-15",1626,0.398523029354052,0.0722773520281427,0.802665781732412,0.0141690654726286,2.2166986900528
"2011-03-16",1946,0.490843120090673,0.0902007868002773,0.988714755287149,0.0174475338537212,2.73034175222418
"2011-03-17",2487,0.652304629601066,0.122409421512288,1.31418369589824,0.0231783814674131,3.62876975309941
"2011-03-18",2758,0.735376301095406,0.13935361546447,1.48167320014676,0.0261255803666981,4.09105431082333
"2011-03-19",4259,1.21650950890326,0.241454697057386,2.45213639298181,0.0431806656022582,6.76900136513453
"2011-03-20",7856,2.47077509689795,0.529305704304659,4.98435923175576,0.0875577587322981,13.7530077340419
"2011-03-21",9625,3.12485458551325,0.687981198641832,6.30584822319185,0.110664611272932,17.3962585992992
"2011-03-22",5908,1.77683868693509,0.366877471583959,3.58302718246562,0.063018300952133,9.88859450798475
"2011-03-23",5300,1.56697224049639,0.31921333610729,3.15938714883454,0.0555909779886357,8.72008568596717
"2011-03-24",7555,2.36160715409328,0.503313077638128,4.7638558552651,0.0836990905220966,13.1450082890385
"2011-03-25",10330,3.39096228895844,0.753838320248301,6.8436413008099,0.120059924785532,18.8786803145598
"2011-03-26",7982,2.51666741863153,0.540277259208764,5.07706022099608,0.0891796904027884,14.0086065981675
"2011-03-27",7803,2.45150510050897,0.524706600509973,4.94543537352806,0.0868766837971711,13.6456839417175
"2011-03-28",6667,2.04355037870566,0.428488152496721,4.12153096398502,0.0724532769088504,11.3737520709386
"2011-03-29",5889,1.77022749280773,0.365364547010858,3.56968045365352,0.062784371414764,9.85178269399718
"2011-03-30",5509,1.63871224607789,0.335420711143154,3.30419331871802,0.0581302481784346,9.11951296023928
"2011-03-31",5131,1.50928276237981,0.30624796301931,3.04294915503691,0.0535487663301484,8.39889674230742
"2011-04-01",4881,1.4244871065987,0.287304444573051,2.87181354260327,0.0505465492031856,7.92680808713818
"2011-04-02",4621,1.33701542578699,0.267911182091481,2.69529309109321,0.0474490115607349,7.43984070696601
"2011-04-03",4416,1.26858452987736,0.252849256525829,2.55720924785559,0.0450253207612576,7.05889060180855
