"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2016-12-31",6.44,0.784549940587834,0.699588468666184,1.09727409142591,0.0552433803797529,3.76914754368485
"2017-01-01",4.96,0.491811826470714,0.525350180651399,0.746191744590339,0.0294956456299671,2.48350258189218
"2017-01-02",3.96,0.323132325091396,0.407402291787459,0.535907318102373,0.0162051935297091,1.71795723325893
"2017-01-03",4.73,0.466046650661728,0.508232482611678,0.714463449359864,0.0273792132617212,2.36793397875797
"2017-01-04",895,247.947881947506,75.5649789872977,277.638496018419,26.5400971600856,1027.77297817442
"2017-01-05",834,241.102024344268,73.7922252815787,270.058399917889,25.7925490670091,999.616187771732
"2017-01-06",271,107.173960877898,33.6069029040524,120.268019246096,11.4268971977865,444.918528760224
"2017-01-07",289,114.718668348243,36.1553116253079,128.785647807048,12.2225263693212,476.370806754543
"2017-01-08",4450,530.712517888507,131.635223339302,586.784578064045,58.1190539747479,2180.53940269547
"2017-01-09",12200,619.703143316557,194.437776996621,695.448079289341,66.0672608320307,2572.69853602366
"2017-01-10",5240,567.388284695058,137.440658179186,626.605129072245,62.2657058074752,2329.33387026762
"2017-01-11",12800,636.970101331324,197.853160603572,714.268313540295,68.0039909463118,2642.94986579656
"2017-01-12",5290,582.798986747523,137.969481954367,642.928998128427,64.081223955355,2390.79451985494
"2017-01-13",4290,559.45612126583,132.406344341616,617.16979555235,61.5160000340573,2295.01530209233
"2017-01-14",3450,529.751725783777,128.585922918997,585.098088489745,58.1251578572509,2174.97163045683
"2017-01-15",3250,524.58255328688,128.503559233335,579.647633156589,57.5118033345197,2154.42066334915
"2017-01-16",3070,519.212698353734,128.632871087701,574.036122732371,56.8656837028525,2133.20281034311
"2017-01-17",2950,516.387468523655,129.169725456194,571.190996889722,56.506685913163,2122.31760619995
"2017-01-18",2980,522.499693248605,130.61205686239,577.932329294433,57.1790110518266,2147.38765812727
"2017-01-19",7210,661.44118514235,151.073522873104,728.521822004773,72.9369688672429,2710.38131530223
"2017-01-20",6970,662.774619731857,149.864136470533,729.678044684845,73.1401973691569,2715.03252386563
"2017-01-21",7170,670.28947929256,151.292154741436,737.895832444508,73.9795115610421,2745.67207221599
"2017-01-22",8050,685.645375511354,156.845772182598,755.231337347845,75.5968582376791,2809.6943023709
"2017-01-23",7510,682.982351070596,153.79579133366,751.794932041531,75.3937353386446,2797.47269731054
"2017-01-24",4890,630.45797442043,143.436342186779,694.280387128167,69.5413189356636,2583.1198751671
"2017-01-25",4260,610.368555727998,142.844559927108,672.990545768285,67.1757775425966,2502.97603111291
"2017-01-26",3580,581.289886426424,142.348758027607,642.297295098549,63.7306447047546,2387.28688674461
"2017-01-27",3590,583.531637836135,143.350230034414,644.874758829173,63.9585091163095,2396.75418880816
"2017-01-28",3450,577.401247877909,143.951842872067,638.571726954966,63.2025211490207,2372.79900362342
"2017-01-29",3350,572.795674389037,144.571548201004,633.879112886076,62.6270863418703,2354.91245821036
"2017-01-30",3260,568.210282106022,145.127570122701,629.197714797268,62.0559400150031,2337.07964008975
"2017-01-31",3190,564.327728229159,145.638256072901,625.246666747933,61.5701518287394,2322.01303415488
"2017-02-01",3120,559.996285449482,146.041205634009,620.803642855819,61.0345206466663,2305.1129934679
"2017-02-02",3250,567.739578770514,146.906668228104,629.117292075416,61.9263647357977,2336.28603827777
"2017-02-03",4690,633.862002327678,149.249231766696,699.087318840986,69.7268256717882,2599.81860117141
"2017-02-04",4600,629.648611676955,149.36170034694,694.677015273781,69.2209536817435,2583.15211252939
"2017-02-05",3850,597.060051703322,148.743345774801,660.288499253791,65.3587779858403,2453.52169318743
"2017-02-06",4700,630.1967867464,149.549662487015,695.294261527674,69.2789875687705,2585.43338423856
"2017-02-07",9490,711.776052622258,165.485123112202,784.571128708999,78.3778919038439,2918.22346779877
"2017-02-08",9310,707.842487055925,164.038130154843,780.123133809051,77.9648662791774,2901.80463333551
"2017-02-09",6470,669.365976212172,151.692195269962,737.004183161005,73.8550936830607,2742.21439169343
"2017-02-10",9630,703.529634459991,164.767670212933,775.735284201051,77.4242825252383,2885.07399126683
"2017-02-11",5940,651.418134521682,149.430037279574,717.616469310201,71.807612933924,2669.65898257818
"2017-02-12",5020,623.262848060238,147.384385400998,687.53244976774,68.5367100111889,2556.69631135877
"2017-02-13",4620,606.153999446185,146.177385292048,669.273653863004,66.545450917484,2488.10960818698
"2017-02-14",4350,592.060807885193,144.992500922505,654.19999887156,64.9112901689361,2431.52526871716
"2017-02-15",4150,579.726249518942,143.736201438075,640.964230054837,63.4888575984286,2381.88953169432
"2017-02-16",4160,575.400429882086,142.564392913724,636.15920826693,63.0190788082858,2364.05852611325
"2017-02-17",5400,610.333521736537,142.778628449148,672.939665842863,67.1741184837313,2502.80051930425
"2017-02-18",15100,671.181518686047,192.966452002963,748.482625172266,72.3757342983266,2774.21450387587
"2017-02-19",7490,637.081583266236,145.928254869092,701.778668977823,70.2352230625015,2610.78922552317
"2017-02-20",7000,623.762004857118,142.770503649611,687.084256282811,68.7707923371462,2556.14724738257
"2017-02-21",12400,651.018452664638,170.911400973681,721.976747168347,70.9078254976822,2680.4798414712
"2017-02-22",7500,616.55197294878,141.777666330887,679.2792007801,67.9512748182977,2526.95695827571
"2017-02-23",6150,588.627188472792,135.541071371423,648.551975442862,64.8667036508465,2412.60674168659
"2017-02-24",5520,568.282361567481,132.226649066089,626.423771798198,62.5730402128219,2329.96773204626
"2017-02-25",5040,549.173240991502,129.372683051456,605.697687653984,60.4083346207958,2252.49882954656
"2017-02-26",4870,537.219545175064,127.129716115862,592.636304484615,59.0714715990311,2203.78809702162
"2017-02-27",4680,524.374251533572,124.781758982217,578.614754558707,57.6323929548484,2151.48060314337
"2017-02-28",4490,511.170722561765,122.369823718498,564.203355100008,56.1529856499739,2097.71735620228
"2017-03-01",4310,497.934429375782,119.916171310425,549.749350289466,54.6711502638658,2043.80284630121
"2017-03-02",4000,479.886016676935,117.084529971092,530.155331189527,52.6301232978054,1970.58540762667
"2017-03-03",3910,469.077364071123,114.71661026511,518.273967372005,51.4340938117459,1926.35569757164
"2017-03-04",3840,458.888893429508,112.37485100479,507.050138179931,50.3110096056765,1884.60099006465
"2017-03-05",3890,452.912468983851,110.370901026385,500.326984973782,49.677097090325,1859.7463382506
"2017-03-06",3800,441.909672334514,107.964365597511,488.23301036894,48.4594402543852,1814.72426350645
"2017-03-07",3730,431.556948753206,105.614191117015,476.834702961523,47.3170960134402,1772.31319756964
"2017-03-08",3660,421.165664814897,103.267963640747,465.39682627588,46.1699837282232,1729.75164919167
"2017-03-09",3600,411.109656034737,100.968799251555,454.321706798663,45.0610058091514,1688.54702751281
"2017-03-10",3530,400.680756406747,98.6497027344446,442.85051791294,43.9083018511776,1645.85239815112
"2017-03-11",3440,389.516616353365,96.2669161269679,430.593056869505,42.6703344098524,1600.20603261231
"2017-03-12",3180,371.777865237376,93.1194799583453,411.261897925798,40.6775692478291,1528.05384645913
"2017-03-13",3130,362.44738789002,90.9988788873379,400.989549086468,39.6479614475367,1489.83165332074
"2017-03-14",3080,352.833349777409,88.8367281657624,390.410346884971,38.586117862084,1450.46167362314
"2017-03-15",3030,343.264850563677,86.7194875531679,379.889329007856,37.5278727066137,1411.299100726
"2017-03-16",2990,334.147554440988,84.7073607209663,369.865847286279,36.5192822690635,1373.98689638349
"2017-03-17",2930,324.301914719348,82.6318552547015,359.064282213066,35.4261039284795,1333.75267419509
"2017-03-18",2890,315.319120363372,80.7286479002938,349.20755021716,34.4290559833292,1297.03979942294
"2017-03-19",2830,305.629668731539,78.7548266047118,338.594280666723,33.3502381922756,1257.48766043418
"2017-03-20",2680,292.413896246583,76.2048872943582,324.153134644081,31.8726967904383,1203.63080772299
"2017-03-21",2780,289.243853336368,75.4513405601391,320.656080402417,31.5241447596618,1190.62653642291
"2017-03-22",2840,284.310892483781,74.5100584498881,315.268873981882,30.97209336108,1170.53183101841
"2017-03-23",1970,239.319671495263,65.8139962304733,266.127092655835,25.9389203435439,987.235867301453
"2017-03-24",1830,225.663341623313,62.9459310441031,251.161997697159,24.4199829469923,931.472160381549
"2017-03-25",2210,238.694099178855,65.6240006242137,265.427005699855,25.8718973508254,984.643789506589
"2017-03-26",1900,217.761437546108,61.2771755489703,242.501954366523,23.5412770387674,899.203476001016
"2017-03-27",1810,207.364984623411,59.1199260449554,231.119657295236,22.3831918848792,856.777726152435
"2017-03-28",1740,198.127420247262,57.2104591724496,221.010234796926,21.3535474836718,819.091469155486
"2017-03-29",1680,189.554443538064,55.4506883190175,211.63351968789,20.3971050433111,784.130169039384
"2017-03-30",1640,182.18946856965,53.9867738907691,203.592711311422,19.5729477365923,754.132722181544
"2017-03-31",1160,148.211805673447,45.5405006978164,166.060910457638,15.846930192513,614.616268346662
"2017-04-01",993,131.866751435567,41.3644736998624,147.98174146646,14.0589447239438,547.43784859642
"2017-04-02",770,109.703438496857,35.2790815705755,123.355047423674,11.6539684668058,456.057606440633
"2017-04-03",674,97.6975709985154,31.9469610962568,110.00755850504,10.3525345564978,406.537980580406
"2017-04-04",551,82.6242581466365,27.5266922111879,93.1839899613226,8.72993016925511,344.196977533889
"2017-04-05",456,69.9016897398238,23.6913889148694,78.9554942813973,7.36532708453162,291.504607350773
"2017-04-06",446,66.6851298320308,22.8980030515868,75.4119038808468,7.0112673580337,278.320053489054
"2017-04-07",1260,125.548694457911,42.5541415543304,141.810796167295,13.2285483548425,523.566224136419
"2017-04-08",1740,142.64786647776,49.2437408546975,161.395289786479,14.9845287660241,595.565462182417
"2017-04-09",1830,141.305985548585,49.9428067375537,160.235508075879,14.783309235404,590.878648842291
"2017-04-10",1450,122.541397547674,44.1734904433104,139.228523933202,12.774790121521,513.105627935465
"2017-04-11",1390,116.09003928666,42.8026175982396,132.204650386673,12.0513236890431,486.871932315481
"2017-04-12",1380,111.884349660548,42.2325258330338,127.735997013189,11.5616529899542,470.049523510953
"2017-04-13",1530,113.854161474492,44.1459171261012,130.376345807928,11.7008755271331,479.318760617047
"2017-04-14",1510,109.345892014299,43.4740527483758,125.582329203907,11.177438820557,461.272671531292
"2017-04-15",1420,102.505494212942,41.7398066219125,118.070958893305,10.4223612677902,433.28818576379
"2017-04-16",1410,98.6631932651566,41.2359825963401,114.024510512318,9.97071132121724,418.003757604046
"2017-04-17",1610,101.588545943524,43.8771415898736,117.925734918982,10.1834647173413,431.706854266453
"2017-04-18",1610,98.0514026895311,43.5425155242703,114.269047478707,9.7580701934611,417.802648878107
"2017-04-19",1580,93.7731940052886,42.7865050827685,109.724189109142,9.26346723799374,400.676084088648
"2017-04-20",1260,80.8330565814696,37.5115319485708,94.8300767173746,7.94689391775013,346.002061884585
"2017-04-21",1220,76.6478516040537,36.5313011027133,90.3050048559502,7.47635064345559,329.045615820695
"2017-04-22",1180,72.6015354761525,35.5452829358918,85.9233114841072,7.02310128083386,312.631965190082
"2017-04-23",833,57.3310351948228,28.5107024713743,68.0347432023209,5.51822124028427,247.330468092
"2017-04-24",627,46.0576745066069,23.3936246677006,54.8634310405659,4.40225870763729,199.20700066326
"2017-04-25",477,36.6412314904372,19.0606311482157,43.840345555918,3.47359049337821,158.956224970217
"2017-04-26",364,28.7460147402316,15.3585962581784,34.5719293704732,2.69912005158544,125.142126151525
"2017-04-27",300,23.6725438286627,13.0231812452571,28.6389125814847,2.1984414125026,103.467581684959
"2017-04-28",187,15.0101981460382,8.60411479329087,18.3193852613327,1.37132932779045,65.9954371112086
"2017-04-29",212,16.2240832067863,9.51967016859185,19.9050352632666,1.46775509351249,71.5842540122411
"2017-04-30",314,21.9334636338915,13.1386850401951,27.0394387308642,1.96647495283639,97.0874924249069
"2017-05-01",235,16.4805353316146,10.2112148679013,20.4839523186009,1.45506043276651,73.3500272620776
"2017-05-02",209,14.2683271238871,9.1345255616842,17.8827227478177,1.24013113567179,63.8572250942272
"2017-05-03",118,7.84494080615998,5.35723830402089,10.0074206225859,0.659431430254676,35.5223492373691
"2017-05-04",145,9.30881639312174,6.43884245687471,11.9188815338199,0.776998832213961,42.2537367717785
"2017-05-05",185,11.3315327558822,7.96338054812763,14.5768873686551,0.93744399846218,51.593614814598
"2017-05-06",278,15.679485686845,11.2233822676079,20.2824941508688,1.28348970463326,71.6506661086487
"2017-05-07",371,19.0709931816412,14.0527330383571,24.894177928663,1.53434368471909,87.665817505138
"2017-05-08",271,14.1700646982191,10.7756860466669,18.6875208880512,1.11786813442114,65.5726714725598
"2017-05-09",127,6.67063235308092,5.40893739157968,8.99532053206101,0.504172126101808,31.3145512505843
"2017-05-10",61.6,2.85215209039916,2.61202376149678,4.03320371077849,0.196556752793321,13.7970476087557
"2017-05-11",37.6,1.45901044652936,1.53356656015178,2.19616808469916,0.0888931047427576,7.33270401206801
"2017-05-12",39.9,1.51534762930266,1.61557926563405,2.2969460381498,0.0910527851058299,7.64771186462109
"2017-05-13",39,1.41042161922754,1.55782998733195,2.17630414907897,0.0817917324771123,7.19376258339724
"2017-05-14",48.4,1.79348818665467,1.94072695975943,2.73874664020953,0.106187998319529,9.09142417606903
"2017-05-15",35.3,1.13457260004751,1.36512886823232,1.83248892548955,0.0600289240794278,5.9423411743083
"2017-05-16",27.4,0.763186983523641,1.01903693889327,1.3094413917595,0.0357212465750527,4.13446183815818
"2017-05-17",25.1,0.644322692346778,0.912059700645762,1.14622133658782,0.0280077960602175,3.55914791854623
"2017-05-18",24.2,0.585370827536607,0.864365065042211,1.07001728075512,0.0240646451270981,3.27989424677024
"2017-05-19",22.3,0.496775727492614,0.777814804859859,0.944193969180246,0.0188434076596654,2.83942059329685
"2017-05-20",23.4,0.511657706136675,0.81174833097689,0.981256681505206,0.0190504464264193,2.9376360982611
"2017-05-21",23.4,0.490398738476667,0.801972508863731,0.960394643717797,0.0174832635965117,2.84479925005518
"2017-05-22",25.7,0.539796714974255,0.88184505345616,1.05637536821882,0.0192730919325791,3.13025677213828
"2017-05-23",19.4,0.338783378340829,0.630688650411098,0.728707945183918,0.00993425556958103,2.053345854327
"2017-05-24",17.6,0.278734545274813,0.556144544533533,0.632055686322096,0.00731766395420884,1.72862908076272
"2017-05-25",24.4,0.440468489279423,0.802779922185992,0.93257408713135,0.0133496899928289,2.6507344043321
"2017-05-26",23,0.38662249393433,0.741623231096109,0.85061172336152,0.0108134961411057,2.36678884543763
"2017-05-27",18,0.254119393490711,0.551219548127451,0.615478089665452,0.00580937595488124,1.61895925013733
"2017-05-28",27.5,0.462519457899365,0.890258380865585,1.02025260018764,0.0128657568197579,2.83463060533613
"2017-05-29",20,0.275252201988955,0.609857820567219,0.678147863666944,0.00607043024948269,1.76532228575697
"2017-05-30",16,0.185316691988856,0.463668215924906,0.504834511942336,0.00330776941168023,1.23289019841825
"2017-05-31",18.5,0.224016022443051,0.544666780396649,0.595753362381006,0.00420627750397624,1.477918676469
"2017-06-01",29.2,0.426860597184163,0.914487613149644,1.0236328840665,0.00996444186606829,2.70878220692298
"2017-06-02",18.3,0.202497409237585,0.526640890184624,0.570048787506882,0.00337303181397762,1.36214347479827
"2017-06-03",18.7,0.200972984075309,0.534833295410753,0.57700744564732,0.00321172967262349,1.36057186895604
"2017-06-04",23.4,0.272362163785022,0.688580552576379,0.748507709188544,0.00477237474165308,1.81743391153648
"2017-06-05",27.3,0.328567738791506,0.814956875515683,0.888530878331837,0.00595601985646299,2.18040032558259
"2017-06-06",26.5,0.302033061081974,0.780430324242244,0.845563699748697,0.00508990309786556,2.02798427678179
"2017-06-07",22,0.219437575682079,0.623303663061482,0.66664121771803,0.00311384162765691,1.51176873896004
"2017-06-08",26.1,0.272458509468485,0.753482833203684,0.808651923161878,0.00406037672743341,1.86386041223441
"2017-06-09",27.1,0.276681546495917,0.780201158393332,0.835217150704601,0.00397898632983585,1.90251730964002
"2017-06-10",18.6,0.14976128611086,0.498470431090182,0.52393804419816,0.00158062971396435,1.07176631780052
"2017-06-11",28.8,0.279393262764819,0.823210263263843,0.876527007780832,0.00370552982101696,1.94293457728954
"2017-06-12",27.1,0.245871692145343,0.761723735939729,0.806477426167675,0.00297006935006615,1.73094883384648
"2017-06-13",20.4,0.153858769412228,0.542943367912662,0.567688397698389,0.00145311634113459,1.11476811649467
"2017-06-14",15.8,0.0983013220682361,0.397653964601312,0.411518056309369,0.000714185467269709,0.730379376453746
"2017-06-15",14.8,0.0848675199459694,0.36493201402629,0.376214185569055,0.000547837970231475,0.636630261328799
"2017-06-16",12.1,0.0579550749630578,0.283833973472892,0.290621941697111,0.000290519099481065,0.442179130898752
"2017-06-17",9.67,0.0374298379623792,0.21411028733842,0.217875418244268,0.000138646665246468,0.289676912660124
"2017-06-18",18,0.104354229184925,0.45228191439228,0.466048764328689,0.000663393670442047,0.78371878769103
"2017-06-19",26.6,0.183760216078515,0.71101842275427,0.738071777586654,0.00145465417118045,1.35496948434193
"2017-06-20",17.7,0.0943758846746097,0.438056643440109,0.449704327603992,0.000525164791343807,0.71544524064732
"2017-06-21",10.3,0.0361231869871599,0.225930412948053,0.229258494887915,0.000112469379694185,0.281066170848342
"2017-06-22",6.26,0.0135363391281641,0.121053827209747,0.12192929446671,2.11307944529945e-05,0.105573034117509
"2017-06-23",6.84,0.015552183721974,0.134580355895084,0.13561958444636,2.58570683086626e-05,0.121413646812626
"2017-06-24",8.62,0.0233808574951478,0.17863319892184,0.180400859125667,4.93978984483122e-05,0.182819118356906
"2017-06-25",17.2,0.075576997860792,0.4128466780225,0.420801129249657,0.000306252780730341,0.582823196292954
"2017-06-26",21.2,0.101995747699834,0.526898097932734,0.538237051526075,0.000460818968366798,0.78257984045552
"2017-06-27",15.9,0.0621297138081286,0.372710240933882,0.378674410050035,0.000209790282343386,0.482329399655848
"2017-06-28",15.1,0.0551764482309547,0.348994024424673,0.354021570800449,0.000168083402937495,0.429543610552255
"2017-06-29",8.18,0.0178721473803003,0.164241279709708,0.165366324503505,2.64829783258544e-05,0.139252378302021
"2017-06-30",11.9,0.0343754787773755,0.259756706351935,0.262384089723143,7.41874838733377e-05,0.26878085930816
"2017-07-01",16.3,0.0570162190215021,0.379065012947413,0.384010882478188,0.00015766002280598,0.444749016794176
"2017-07-02",25.2,0.110153952506031,0.632554294181816,0.643592868180849,0.000404970606423349,0.852736745313737
"2017-07-03",28.8,0.130523121442878,0.736393649030373,0.749702530205585,0.000496659794533105,1.00912417083503
"2017-07-04",34.7,0.165917578020523,0.908780819047824,0.92619758056341,0.000668818047041053,1.27978353241935
"2017-07-05",24.5,0.0968694726033751,0.608398366795288,0.617286460468559,0.000299165698654751,0.753870784911102
"2017-07-06",14,0.0381850886007898,0.312475338658194,0.315172365218576,7.06789402049771e-05,0.29844226118671
"2017-07-07",17.4,0.0534716512113345,0.405244460163613,0.409319534578032,0.000114747443979272,0.418097375028937
"2017-07-08",15.9,0.0448802692694827,0.363453310511554,0.366656159692666,8.47548066217757e-05,0.350817157602865
"2017-07-09",14.4,0.0370170838943735,0.322379413283787,0.324837335987508,6.07952754478293e-05,0.288937356902106
"2017-07-10",21.5,0.0695300257544212,0.519525932314654,0.524899723806545,0.000153350372510641,0.543622902458295
"2017-07-11",20.8,0.0644432236909875,0.499553327285985,0.504355896501299,0.000132393392050065,0.503889687698169
"2017-07-12",17.4,0.0472438508892575,0.404294270052756,0.407486289262156,8.02442182238931e-05,0.36892875065629
"2017-07-13",20.7,0.061104135281516,0.496851666062615,0.501194807803125,0.000114495192142354,0.477610975003595
"2017-07-14",19.7,0.0552658502807171,0.46887672929884,0.472642881822951,9.54384839424045e-05,0.431658195676769
"2017-07-15",17.3,0.043840613869692,0.402151236917614,0.40491599477666,6.51901603514942e-05,0.3416120232467
"2017-07-16",23.7,0.070902024922387,0.583558394063216,0.588537686415432,0.000129789644643639,0.55410003066904
"2017-07-17",31.4,0.105903596700934,0.808163424964541,0.816179417116115,0.000224258673343271,0.828077939383705
"2017-07-18",18.5,0.0461547917955174,0.437149080784824,0.439968692094022,6.45620448553312e-05,0.35916421306227
"2017-07-19",13.5,0.0267240660422127,0.300212177388034,0.301589910021601,2.70386963710109e-05,0.205775700063759
"2017-07-20",18,0.0426396977455674,0.424669735689957,0.427147701281496,5.41996747872036e-05,0.330976660770282
"2017-07-21",20.1,0.0501467553941674,0.484979314209362,0.487979890052573,6.74083180536089e-05,0.389844778803636
"2017-07-22",20.8,0.0521580290672158,0.506117957189059,0.509228539028557,6.96672401659823e-05,0.405413458399585
"2017-07-23",28.2,0.082056017248554,0.723043776115962,0.728429268983484,0.00013177267472716,0.640273122461164
"2017-07-24",20.6,0.049962075173153,0.503045842292958,0.505918069994184,6.22054603129641e-05,0.387577004060991
"2017-07-25",10.5,0.0156118585855384,0.224573468654214,0.225202578463183,9.94043942887754e-06,0.117269214525938
"2017-07-26",16.3,0.0332961714462635,0.383379808468867,0.385054733150317,3.2156823607975e-05,0.255872645611851
"2017-07-27",16.7,0.0342951202673887,0.395977192825804,0.39769761735577,3.2949111298652e-05,0.26348872065997
"2017-07-28",18.1,0.0387759984644872,0.437357362061407,0.439348428109239,3.89355922442089e-05,0.298481352198471
"2017-07-29",17.1,0.0349987845807148,0.410311670028777,0.412040934487646,3.26728557931596e-05,0.268548000210568
"2017-07-30",25.5,0.0654609516773958,0.658971543965886,0.662735486567877,8.15319185390394e-05,0.507813899377014
"2017-07-31",22.6,0.0539660453676652,0.574938438548049,0.577871337498037,6.03601792839302e-05,0.417155886632011
"2017-08-01",16.9,0.0335913574655276,0.40965295543401,0.411248751950338,2.91173246341776e-05,0.25683939698795
"2017-08-02",10.9,0.0155893501953578,0.242486443954,0.243067518813306,8.58719477355296e-06,0.11593754906108
"2017-08-03",7.76,0.00818065435380975,0.16069605366581,0.160937615403066,2.93685629953602e-06,0.0587264385612694
"2017-08-04",12.3,0.0192145313722441,0.28352521098084,0.284280083678901,1.16694932927247e-05,0.143878133364051
"2017-08-05",17.7,0.0356941036073784,0.441163195103952,0.442836420494468,3.01720453554166e-05,0.272572515467123
"2017-08-06",19.8,0.0427605942222239,0.506446780376861,0.508538201114074,3.91598042577719e-05,0.327813960201821
"2017-08-07",19.2,0.0406670698755519,0.490986978027045,0.492938337099386,3.59220535464789e-05,0.311228476760038
"2017-08-08",13.3,0.0219494462063059,0.318265762140537,0.319143252786648,1.37702818524785e-05,0.164714057776726
"2017-08-09",14.7,0.0261261785238546,0.361084615696868,0.36218025592706,1.79202678117748e-05,0.197176655341328
"2017-08-10",10.5,0.0144283788750388,0.241612478307282,0.242112110569965,6.9367401559346e-06,0.106204292019758
"2017-08-11",19.1,0.0406073868533142,0.499328092557469,0.501241363197852,3.4656400640002e-05,0.310242905032163
"2017-08-12",14.8,0.0266837994980258,0.370606801987472,0.371720361794531,1.81361051706592e-05,0.201271257929235
