# Discharge.ft^3/s.Mean@11452800.20120930.csv generated at 2019-10-24 08:47:50 (UTC+00:00) by AQUARIUS 19.1.110.0
# 
# Time series identifier: Discharge.ft^3/s.Mean@11452800
# Location: CACHE C OVERFLOW WEIR FROM SETTLING BAS NR WOOD'LD
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2012-09-30T08:00:00Z to 2019-10-02T07:59:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2013-02-18T08:00:00Z,2013-02-18 00:00:00,0,Approved,50,
2013-02-19T08:00:00Z,2013-02-19 00:00:00,0,Approved,50,
2013-02-20T08:00:00Z,2013-02-20 00:00:00,0,Approved,50,
2013-02-21T08:00:00Z,2013-02-21 00:00:00,0,Approved,50,
2013-02-22T08:00:00Z,2013-02-22 00:00:00,0,Approved,50,
2013-02-23T08:00:00Z,2013-02-23 00:00:00,0,Approved,50,
2013-02-24T08:00:00Z,2013-02-24 00:00:00,0,Approved,50,
2013-02-25T08:00:00Z,2013-02-25 00:00:00,0,Approved,50,
2013-02-26T08:00:00Z,2013-02-26 00:00:00,0,Approved,50,
2013-02-27T08:00:00Z,2013-02-27 00:00:00,0,Approved,50,
2013-02-28T08:00:00Z,2013-02-28 00:00:00,0,Approved,50,
2013-03-01T08:00:00Z,2013-03-01 00:00:00,0,Approved,50,
2013-03-02T08:00:00Z,2013-03-02 00:00:00,0,Approved,50,
2013-03-03T08:00:00Z,2013-03-03 00:00:00,0,Approved,50,
2013-03-04T08:00:00Z,2013-03-04 00:00:00,0,Approved,50,
2013-03-05T08:00:00Z,2013-03-05 00:00:00,0,Approved,50,
2013-03-06T08:00:00Z,2013-03-06 00:00:00,0,Approved,50,
2013-03-07T08:00:00Z,2013-03-07 00:00:00,0,Approved,50,
2013-03-08T08:00:00Z,2013-03-08 00:00:00,0,Approved,50,
2013-03-09T08:00:00Z,2013-03-09 00:00:00,0,Approved,50,
2013-03-10T08:00:00Z,2013-03-10 00:00:00,0,Approved,50,
2013-03-11T08:00:00Z,2013-03-11 00:00:00,0,Approved,50,
2013-03-12T08:00:00Z,2013-03-12 00:00:00,0,Approved,50,
2013-03-13T08:00:00Z,2013-03-13 00:00:00,0,Approved,50,
2013-03-14T08:00:00Z,2013-03-14 00:00:00,0,Approved,50,
2013-03-15T08:00:00Z,2013-03-15 00:00:00,0,Approved,50,
2013-03-16T08:00:00Z,2013-03-16 00:00:00,0,Approved,50,
2013-03-17T08:00:00Z,2013-03-17 00:00:00,0,Approved,50,
2013-03-18T08:00:00Z,2013-03-18 00:00:00,0,Approved,50,
2013-03-19T08:00:00Z,2013-03-19 00:00:00,0,Approved,50,
2013-03-20T08:00:00Z,2013-03-20 00:00:00,0,Approved,50,
2013-03-21T08:00:00Z,2013-03-21 00:00:00,0,Approved,50,
2013-03-22T08:00:00Z,2013-03-22 00:00:00,0,Approved,50,
2013-03-23T08:00:00Z,2013-03-23 00:00:00,0,Approved,50,
2013-03-24T08:00:00Z,2013-03-24 00:00:00,0,Approved,50,
2013-03-25T08:00:00Z,2013-03-25 00:00:00,0,Approved,50,
2013-03-26T08:00:00Z,2013-03-26 00:00:00,0,Approved,50,
2013-03-27T08:00:00Z,2013-03-27 00:00:00,0,Approved,50,
2013-03-28T08:00:00Z,2013-03-28 00:00:00,0,Approved,50,
2013-03-29T08:00:00Z,2013-03-29 00:00:00,0,Approved,50,
2013-03-30T08:00:00Z,2013-03-30 00:00:00,0,Approved,50,
2013-03-31T08:00:00Z,2013-03-31 00:00:00,0,Approved,50,
2013-04-01T08:00:00Z,2013-04-01 00:00:00,0,Approved,50,
2013-04-02T08:00:00Z,2013-04-02 00:00:00,0,Approved,50,
2013-04-03T08:00:00Z,2013-04-03 00:00:00,0,Approved,50,
2013-04-04T08:00:00Z,2013-04-04 00:00:00,0,Approved,50,
2013-04-05T08:00:00Z,2013-04-05 00:00:00,0,Approved,50,
2013-04-06T08:00:00Z,2013-04-06 00:00:00,0,Approved,50,
2013-04-07T08:00:00Z,2013-04-07 00:00:00,0,Approved,50,
2013-04-08T08:00:00Z,2013-04-08 00:00:00,0,Approved,50,
2013-04-09T08:00:00Z,2013-04-09 00:00:00,0,Approved,50,
2013-04-10T08:00:00Z,2013-04-10 00:00:00,0,Approved,50,
2013-04-11T08:00:00Z,2013-04-11 00:00:00,0,Approved,50,
2013-04-12T08:00:00Z,2013-04-12 00:00:00,0,Approved,50,
2013-04-13T08:00:00Z,2013-04-13 00:00:00,0,Approved,50,
2013-04-14T08:00:00Z,2013-04-14 00:00:00,0,Approved,50,
2013-04-15T08:00:00Z,2013-04-15 00:00:00,0,Approved,50,
2013-04-16T08:00:00Z,2013-04-16 00:00:00,0,Approved,50,
2013-04-17T08:00:00Z,2013-04-17 00:00:00,0,Approved,50,
2013-04-18T08:00:00Z,2013-04-18 00:00:00,0,Approved,50,
2013-04-19T08:00:00Z,2013-04-19 00:00:00,0,Approved,50,
2013-04-20T08:00:00Z,2013-04-20 00:00:00,0,Approved,50,
2013-04-21T08:00:00Z,2013-04-21 00:00:00,0,Approved,50,
2013-04-22T08:00:00Z,2013-04-22 00:00:00,0,Approved,50,
2013-04-23T08:00:00Z,2013-04-23 00:00:00,0,Approved,50,
2014-03-05T08:00:00Z,2014-03-05 00:00:00,0,Approved,-1,
2014-03-06T08:00:00Z,2014-03-06 00:00:00,0,Approved,-1,
2014-03-07T08:00:00Z,2014-03-07 00:00:00,0,Approved,-1,
2014-03-08T08:00:00Z,2014-03-08 00:00:00,0,Approved,-1,
2014-03-09T08:00:00Z,2014-03-09 00:00:00,0,Approved,-1,
2014-03-10T08:00:00Z,2014-03-10 00:00:00,0,Approved,-1,
2014-03-11T08:00:00Z,2014-03-11 00:00:00,0,Approved,-1,
2014-03-12T08:00:00Z,2014-03-12 00:00:00,0,Approved,-1,
2014-03-13T08:00:00Z,2014-03-13 00:00:00,0,Approved,-1,
2014-03-14T08:00:00Z,2014-03-14 00:00:00,0,Approved,-1,
2014-03-15T08:00:00Z,2014-03-15 00:00:00,0,Approved,-1,
2014-03-16T08:00:00Z,2014-03-16 00:00:00,0,Approved,-1,
2014-03-17T08:00:00Z,2014-03-17 00:00:00,0,Approved,-1,
2014-03-18T08:00:00Z,2014-03-18 00:00:00,0,Approved,-1,
2014-03-19T08:00:00Z,2014-03-19 00:00:00,0,Approved,-1,
2014-03-20T08:00:00Z,2014-03-20 00:00:00,0,Approved,-1,
2014-03-21T08:00:00Z,2014-03-21 00:00:00,0,Approved,-1,
2014-03-22T08:00:00Z,2014-03-22 00:00:00,0,Approved,-1,
2014-03-23T08:00:00Z,2014-03-23 00:00:00,0,Approved,-1,
2014-03-24T08:00:00Z,2014-03-24 00:00:00,0,Approved,-1,
2014-03-25T08:00:00Z,2014-03-25 00:00:00,0,Approved,-1,
2014-03-26T08:00:00Z,2014-03-26 00:00:00,0,Approved,-1,
2014-03-27T08:00:00Z,2014-03-27 00:00:00,0,Approved,-1,
2014-03-28T08:00:00Z,2014-03-28 00:00:00,0,Approved,-1,
2014-03-29T08:00:00Z,2014-03-29 00:00:00,0,Approved,-1,
2014-03-30T08:00:00Z,2014-03-30 00:00:00,0,Approved,-1,
2014-03-31T08:00:00Z,2014-03-31 00:00:00,0,Approved,-1,
2014-04-01T08:00:00Z,2014-04-01 00:00:00,0,Approved,-1,
2014-04-02T08:00:00Z,2014-04-02 00:00:00,0,Approved,-1,
2014-04-03T08:00:00Z,2014-04-03 00:00:00,0,Approved,-1,
2014-04-04T08:00:00Z,2014-04-04 00:00:00,0,Approved,-1,
2014-04-05T08:00:00Z,2014-04-05 00:00:00,0,Approved,-1,
2014-04-06T08:00:00Z,2014-04-06 00:00:00,0,Approved,-1,
2014-04-07T08:00:00Z,2014-04-07 00:00:00,0,Approved,-1,
2014-04-08T08:00:00Z,2014-04-08 00:00:00,0,Approved,-1,
2014-04-09T08:00:00Z,2014-04-09 00:00:00,0,Approved,-1,
2014-04-10T08:00:00Z,2014-04-10 00:00:00,0,Approved,-1,
2014-04-11T08:00:00Z,2014-04-11 00:00:00,0,Approved,-1,
2014-04-12T08:00:00Z,2014-04-12 00:00:00,0,Approved,-1,
2014-04-13T08:00:00Z,2014-04-13 00:00:00,0,Approved,-1,
2014-04-14T08:00:00Z,2014-04-14 00:00:00,0,Approved,-1,
2014-04-15T08:00:00Z,2014-04-15 00:00:00,0,Approved,-1,
2014-04-16T08:00:00Z,2014-04-16 00:00:00,0,Approved,-1,
2014-04-17T08:00:00Z,2014-04-17 00:00:00,0,Approved,-1,
2014-04-18T08:00:00Z,2014-04-18 00:00:00,0,Approved,-1,
2014-04-19T08:00:00Z,2014-04-19 00:00:00,0,Approved,-1,
2014-04-20T08:00:00Z,2014-04-20 00:00:00,0,Approved,-1,
2014-04-21T08:00:00Z,2014-04-21 00:00:00,0,Approved,-1,
2014-04-22T08:00:00Z,2014-04-22 00:00:00,0,Approved,-1,
2014-04-23T08:00:00Z,2014-04-23 00:00:00,0,Approved,-1,
2014-04-24T08:00:00Z,2014-04-24 00:00:00,0,Approved,-1,
2014-04-25T08:00:00Z,2014-04-25 00:00:00,0,Approved,-1,
2014-04-26T08:00:00Z,2014-04-26 00:00:00,0,Approved,-1,
2014-04-27T08:00:00Z,2014-04-27 00:00:00,0,Approved,-1,
2014-04-28T08:00:00Z,2014-04-28 00:00:00,0,Approved,-1,
2014-04-29T08:00:00Z,2014-04-29 00:00:00,0,Approved,-1,
2014-04-30T08:00:00Z,2014-04-30 00:00:00,0,Approved,-1,
2014-05-01T08:00:00Z,2014-05-01 00:00:00,0,Approved,-1,
2014-05-02T08:00:00Z,2014-05-02 00:00:00,0,Approved,-1,
2014-05-03T08:00:00Z,2014-05-03 00:00:00,0,Approved,-1,
2014-05-04T08:00:00Z,2014-05-04 00:00:00,0,Approved,-1,
2014-05-05T08:00:00Z,2014-05-05 00:00:00,0,Approved,-1,
2014-05-06T08:00:00Z,2014-05-06 00:00:00,0,Approved,-1,
2014-05-07T08:00:00Z,2014-05-07 00:00:00,0,Approved,-1,
2014-05-08T08:00:00Z,2014-05-08 00:00:00,0,Approved,-1,
2014-05-09T08:00:00Z,2014-05-09 00:00:00,0,Approved,-1,
2014-05-10T08:00:00Z,2014-05-10 00:00:00,0,Approved,-1,
2014-05-11T08:00:00Z,2014-05-11 00:00:00,0,Approved,-1,
2014-05-12T08:00:00Z,2014-05-12 00:00:00,0,Approved,-1,
2014-05-13T08:00:00Z,2014-05-13 00:00:00,0,Approved,-1,
2014-05-14T08:00:00Z,2014-05-14 00:00:00,0,Approved,-1,
2014-05-15T08:00:00Z,2014-05-15 00:00:00,0,Approved,-1,
2014-05-16T08:00:00Z,2014-05-16 00:00:00,0,Approved,-1,
2014-05-17T08:00:00Z,2014-05-17 00:00:00,0,Approved,-1,
2014-05-18T08:00:00Z,2014-05-18 00:00:00,0,Approved,-1,
2014-05-19T08:00:00Z,2014-05-19 00:00:00,0,Approved,-1,
2014-05-20T08:00:00Z,2014-05-20 00:00:00,0,Approved,-1,
2014-05-21T08:00:00Z,2014-05-21 00:00:00,0,Approved,-1,
2014-05-22T08:00:00Z,2014-05-22 00:00:00,0,Approved,-1,
2014-05-23T08:00:00Z,2014-05-23 00:00:00,0,Approved,-1,
2014-05-24T08:00:00Z,2014-05-24 00:00:00,0,Approved,-1,
2014-05-25T08:00:00Z,2014-05-25 00:00:00,0,Approved,-1,
2014-05-26T08:00:00Z,2014-05-26 00:00:00,0,Approved,-1,
2014-05-27T08:00:00Z,2014-05-27 00:00:00,0,Approved,-1,
2014-05-28T08:00:00Z,2014-05-28 00:00:00,0,Approved,-1,
2014-05-29T08:00:00Z,2014-05-29 00:00:00,0,Approved,-1,
2014-05-30T08:00:00Z,2014-05-30 00:00:00,0,Approved,-1,
2014-05-31T08:00:00Z,2014-05-31 00:00:00,0,Approved,-1,
2014-06-01T08:00:00Z,2014-06-01 00:00:00,0,Approved,-1,
2014-06-02T08:00:00Z,2014-06-02 00:00:00,0,Approved,-1,
2014-06-03T08:00:00Z,2014-06-03 00:00:00,0,Approved,-1,
2014-10-25T08:00:00Z,2014-10-25 00:00:00,0,Approved,50,
2014-10-26T08:00:00Z,2014-10-26 00:00:00,0,Approved,50,
2014-10-27T08:00:00Z,2014-10-27 00:00:00,0,Approved,50,
2014-10-28T08:00:00Z,2014-10-28 00:00:00,0,Approved,50,
2014-10-29T08:00:00Z,2014-10-29 00:00:00,0,Approved,50,
2014-10-30T08:00:00Z,2014-10-30 00:00:00,0,Approved,50,
2014-10-31T08:00:00Z,2014-10-31 00:00:00,0,Approved,50,
2014-11-01T08:00:00Z,2014-11-01 00:00:00,0,Approved,50,
2014-11-02T08:00:00Z,2014-11-02 00:00:00,0,Approved,50,
2014-11-03T08:00:00Z,2014-11-03 00:00:00,0,Approved,50,
2014-11-04T08:00:00Z,2014-11-04 00:00:00,0,Approved,50,
2014-11-05T08:00:00Z,2014-11-05 00:00:00,0,Approved,50,
2014-11-06T08:00:00Z,2014-11-06 00:00:00,0,Approved,50,
2014-11-07T08:00:00Z,2014-11-07 00:00:00,0,Approved,50,
2014-11-08T08:00:00Z,2014-11-08 00:00:00,0,Approved,50,
2014-11-09T08:00:00Z,2014-11-09 00:00:00,0,Approved,50,
2014-11-10T08:00:00Z,2014-11-10 00:00:00,0,Approved,50,
2014-11-11T08:00:00Z,2014-11-11 00:00:00,0,Approved,50,
2014-11-12T08:00:00Z,2014-11-12 00:00:00,0,Approved,50,
2014-11-13T08:00:00Z,2014-11-13 00:00:00,0,Approved,50,
2014-11-14T08:00:00Z,2014-11-14 00:00:00,0,Approved,50,
2014-11-15T08:00:00Z,2014-11-15 00:00:00,0,Approved,50,
2014-11-16T08:00:00Z,2014-11-16 00:00:00,0,Approved,50,
2014-11-17T08:00:00Z,2014-11-17 00:00:00,0,Approved,50,
2014-11-18T08:00:00Z,2014-11-18 00:00:00,0,Approved,50,
2014-11-19T08:00:00Z,2014-11-19 00:00:00,0,Approved,50,
2014-11-20T08:00:00Z,2014-11-20 00:00:00,0,Approved,50,
2014-11-21T08:00:00Z,2014-11-21 00:00:00,0,Approved,50,
2014-11-22T08:00:00Z,2014-11-22 00:00:00,0,Approved,50,
2014-11-23T08:00:00Z,2014-11-23 00:00:00,0,Approved,50,
2014-11-24T08:00:00Z,2014-11-24 00:00:00,0,Approved,50,
2014-11-25T08:00:00Z,2014-11-25 00:00:00,0,Approved,50,
2014-11-26T08:00:00Z,2014-11-26 00:00:00,0,Approved,50,
2014-11-27T08:00:00Z,2014-11-27 00:00:00,0,Approved,50,
2014-11-28T08:00:00Z,2014-11-28 00:00:00,0,Approved,50,
2014-11-29T08:00:00Z,2014-11-29 00:00:00,0,Approved,50,
2014-11-30T08:00:00Z,2014-11-30 00:00:00,0,Approved,50,
2014-12-01T08:00:00Z,2014-12-01 00:00:00,0,Approved,50,
2014-12-02T08:00:00Z,2014-12-02 00:00:00,0,Approved,50,
2014-12-03T08:00:00Z,2014-12-03 00:00:00,0,Approved,50,
2014-12-04T08:00:00Z,2014-12-04 00:00:00,0,Approved,50,
2014-12-05T08:00:00Z,2014-12-05 00:00:00,0,Approved,50,
2014-12-06T08:00:00Z,2014-12-06 00:00:00,0,Approved,50,
2014-12-07T08:00:00Z,2014-12-07 00:00:00,0,Approved,50,
2014-12-08T08:00:00Z,2014-12-08 00:00:00,0,Approved,50,
2014-12-09T08:00:00Z,2014-12-09 00:00:00,0,Approved,50,
2014-12-10T08:00:00Z,2014-12-10 00:00:00,0,Approved,50,
2014-12-11T08:00:00Z,2014-12-11 00:00:00,0,Approved,50,
2014-12-12T08:00:00Z,2014-12-12 00:00:00,0,Approved,50,
2014-12-13T08:00:00Z,2014-12-13 00:00:00,2355.982,Approved,50,
2014-12-14T08:00:00Z,2014-12-14 00:00:00,2970.782,Approved,50,
2014-12-15T08:00:00Z,2014-12-15 00:00:00,1301.558,Approved,50,
2014-12-16T08:00:00Z,2014-12-16 00:00:00,867.3321,Approved,50,
2014-12-17T08:00:00Z,2014-12-17 00:00:00,1762.032,Approved,50,
2014-12-18T08:00:00Z,2014-12-18 00:00:00,2190.359,Approved,50,
2014-12-19T08:00:00Z,2014-12-19 00:00:00,1940.439,Approved,50,
2014-12-20T08:00:00Z,2014-12-20 00:00:00,1334.756,Approved,50,
2014-12-21T08:00:00Z,2014-12-21 00:00:00,1740.603,Approved,50,
2014-12-22T08:00:00Z,2014-12-22 00:00:00,1545.051,Approved,50,
2014-12-23T08:00:00Z,2014-12-23 00:00:00,1192.826,Approved,50,
2014-12-24T08:00:00Z,2014-12-24 00:00:00,951.0125,Approved,50,
2014-12-25T08:00:00Z,2014-12-25 00:00:00,781.0305,Approved,50,
2014-12-26T08:00:00Z,2014-12-26 00:00:00,622.6111,Approved,50,
2014-12-27T08:00:00Z,2014-12-27 00:00:00,515.6834,Approved,50,
2014-12-28T08:00:00Z,2014-12-28 00:00:00,381.8278,Approved,50,
2014-12-29T08:00:00Z,2014-12-29 00:00:00,337.41,Approved,50,
2014-12-30T08:00:00Z,2014-12-30 00:00:00,289.8999,Approved,50,
2014-12-31T08:00:00Z,2014-12-31 00:00:00,357.088,Approved,50,
2015-01-01T08:00:00Z,2015-01-01 00:00:00,214.4859,Approved,50,
2015-01-02T08:00:00Z,2015-01-02 00:00:00,73.21934,Approved,50,
2015-01-03T08:00:00Z,2015-01-03 00:00:00,77.12139,Approved,50,
2015-01-04T08:00:00Z,2015-01-04 00:00:00,73.55351,Approved,50,
2015-01-05T08:00:00Z,2015-01-05 00:00:00,69.68351,Approved,50,
2015-01-06T08:00:00Z,2015-01-06 00:00:00,60.28434,Approved,50,
2015-01-07T08:00:00Z,2015-01-07 00:00:00,56.98479,Approved,50,
2015-01-08T08:00:00Z,2015-01-08 00:00:00,55.95711,Approved,50,
2015-01-09T08:00:00Z,2015-01-09 00:00:00,54.80066,Approved,50,
2015-01-10T08:00:00Z,2015-01-10 00:00:00,51.00994,Approved,50,
2015-01-11T08:00:00Z,2015-01-11 00:00:00,48.02397,Approved,50,
2015-01-12T08:00:00Z,2015-01-12 00:00:00,42.3243,Approved,50,
2015-01-13T08:00:00Z,2015-01-13 00:00:00,35.44865,Approved,50,
2015-01-14T08:00:00Z,2015-01-14 00:00:00,16.66879,Approved,50,
2015-01-15T08:00:00Z,2015-01-15 00:00:00,0.01620096,Approved,50,
2015-01-16T08:00:00Z,2015-01-16 00:00:00,0,Approved,50,
2015-01-17T08:00:00Z,2015-01-17 00:00:00,0,Approved,50,
2015-01-18T08:00:00Z,2015-01-18 00:00:00,0,Approved,50,
2015-01-19T08:00:00Z,2015-01-19 00:00:00,0,Approved,50,
2015-01-20T08:00:00Z,2015-01-20 00:00:00,0,Approved,50,
2015-01-21T08:00:00Z,2015-01-21 00:00:00,0,Approved,50,
2015-01-22T08:00:00Z,2015-01-22 00:00:00,0,Approved,50,
2015-01-23T08:00:00Z,2015-01-23 00:00:00,0,Approved,50,
2015-01-24T08:00:00Z,2015-01-24 00:00:00,0,Approved,50,
2015-01-25T08:00:00Z,2015-01-25 00:00:00,0,Approved,50,
2015-01-26T08:00:00Z,2015-01-26 00:00:00,0,Approved,50,
2015-01-27T08:00:00Z,2015-01-27 00:00:00,0,Approved,50,
2015-01-28T08:00:00Z,2015-01-28 00:00:00,0,Approved,50,
2015-01-29T08:00:00Z,2015-01-29 00:00:00,0,Approved,50,
