"Date","Flow","Conc","Std.Err","SEP","L95","U95"
"2010-02-09",427.6,198.59022938642,24.0927870278687,486.621155536948,4.81177988695464,1170.15118702506
"2010-02-10",389.31,191.073075681561,23.124715121742,468.198512414788,4.62969827309456,1125.85558750719
"2010-02-11",380.22,189.224915457358,22.8896663436062,463.669286202234,4.58492885284515,1114.96523852694
"2010-02-12",378,188.769589037729,22.8319380568419,462.553441471254,4.57389894486945,1112.28221919026
"2010-02-13",375,188.151763269978,22.7537213315697,461.039373702961,4.558932508423,1108.64167423067
"2010-02-14",371,187.323431254119,22.6490605145412,459.0094413716,4.53886648335172,1103.76072759794
"2010-02-15",363,185.650779324972,22.438438854846,454.910431996772,4.49834640387067,1093.90465586046
"2010-02-16",355,183.95618299747,22.2260373312939,450.757694215307,4.45729372591543,1083.91931837972
"2010-02-17",344,181.588820204318,21.930970654319,444.956372824061,4.39994117445165,1069.9698023569
"2010-02-18",321,176.490005179,21.3020404953099,432.461838531119,4.27640887477101,1039.92567467444
"2010-02-19",253,160.011786583753,19.3310545892684,392.08535965889,3.87711836870483,942.8324111579
"2010-02-20",219,150.7756726171,18.267220880025,369.456186761278,3.65327297791023,888.412923104365
"2010-02-21",174,137.137420777234,16.7488476168512,336.044073954468,3.32268416482297,808.058121307747
"2010-02-22",143,126.476871630982,15.6037810499081,309.929128042562,3.06423049924071,745.249373803469
"2010-02-23",130,121.599649178358,15.0914349818885,297.982101534899,2.94597490638971,716.514766395608
"2010-02-24",177,138.107408487489,16.8548178136632,338.420327195965,3.34619859103252,813.773075524453
"2010-02-25",274,165.353709023728,19.9597178453638,405.174132486966,4.0065710607802,974.307755125985
"2010-02-26",297,170.933595328076,20.6269220985905,418.846483561668,4.14177979856398,1007.1856552835
"2010-02-27",310,173.974942007398,20.9951280138196,426.298894904726,4.21547146649623,1025.10611910732
"2010-02-28",356,184.169234229397,22.2526868307955,451.279789846237,4.46245508304743,1085.1747115083
"2010-03-01",358,184.594277463717,22.3059001308146,452.321387711643,4.47275208925055,1087.67925827191
"2010-03-02",357,184.381931860501,22.2793077250859,451.801019728115,4.46760785809751,1086.42802171731
"2010-03-03",356,184.169234229397,22.2526868307955,451.279789846237,4.46245508304743,1085.1747115083
"2010-03-04",373,187.738253932129,22.701444387182,460.026015328735,4.54891543334038,1106.20506910411
"2010-03-05",381.21,189.427459511149,22.9153686594183,464.165651495829,4.58983529274579,1116.15873406642
"2010-03-06",399.8,193.174432849847,23.3933880429391,473.34831078975,4.68059963584589,1138.23796823721
"2010-03-07",401.3,193.472236626057,23.4315865682206,474.078144916923,4.68781323914994,1139.99280107605
"2010-03-08",387.64,190.735463433068,23.0816901452796,467.371132704987,4.62152011817369,1123.86619180478
"2010-03-09",383,189.792887264222,22.9617761360675,465.06119006414,4.59868740149909,1118.31202708379
"2010-03-10",381,189.384521640098,22.9099187777971,464.060425593647,4.58879516424921,1115.90572161489
"2010-03-11",378,188.769589037729,22.8319380568419,462.553441471254,4.57389894486945,1112.28221919026
"2010-03-12",375,188.151763269978,22.7537213315697,461.039373702961,4.558932508423,1108.64167423067
"2010-03-13",371,187.323431254119,22.6490605145412,459.0094413716,4.53886648335172,1103.76072759794
"2010-03-14",366,186.280554339102,22.5176275102989,456.45375626998,4.51360285057574,1097.615589183
"2010-03-15",360,185.01791882151,22.3589999389503,453.35955324765,4.48301507122816,1090.17554714445
"2010-03-16",349,182.670360443126,22.0655329832977,447.606720483068,4.42614318557754,1076.34269084221
"2010-03-17",328,178.064058988882,21.495236974685,436.318975481968,4.31454546558452,1049.20054907975
"2010-03-18",266,163.348218983467,19.7225472985552,400.260225886379,3.95797247737111,962.491082841265
"2010-03-19",229,153.5751791174,18.5865984263012,376.315035246392,3.72112461475152,904.907578295537
"2010-03-20",196,144.036368089449,17.509216872153,352.94529413666,3.48992138203825,848.705489556856
"2010-03-21",175,137.4618395948,16.7842562650624,336.838825863297,3.33054875593646,809.969524147122
"2010-03-22",168,135.167387405092,16.5345541128777,331.217980100058,3.27492566939425,796.451158624487
"2010-03-23",158,131.789448291406,16.1699827163644,322.94301457049,3.1930330084163,776.54928003445
"2010-03-24",145,127.203641758869,15.6807306242285,311.709424344699,3.08185146759266,749.531234906017
"2010-03-25",135,123.508152313201,15.2910909988966,302.657040473241,2.99225035782983,727.758850940561
"2010-03-26",126,120.041420418691,14.9291970339093,294.165213515636,2.90819168066132,707.334384919909
"2010-03-27",119,117.242671577479,14.6395084305457,287.309761860011,2.84032693303458,690.845499287973
"2010-03-28",115,115.599578214765,14.4704357100224,283.285110471167,2.8004836448511,681.165229406982
"2010-03-29",109,113.070433890463,14.211588010902,277.090215340389,2.7391528973153,666.264866826822
"2010-03-30",105,111.338390395937,14.035270540658,272.847797890317,2.69715038465434,656.060642520904
"2010-03-31",102,110.013649371053,13.9009211779574,269.603045798377,2.66502444374579,648.256040621417
"2010-04-01",118,116.83499175601,14.5974906347318,286.311172495906,2.83044120505857,688.443653961128
"2010-04-02",128,120.824127065752,15.0106038187612,296.082452014957,2.92717049489332,711.945735624111
"2010-04-03",134,123.129832034859,15.2514295446225,301.730328358744,2.98307732471461,725.529945705179
"2010-04-04",155,130.751562047011,16.0586852438973,320.400533544541,3.16787037112096,770.434374498849
"2010-04-05",238,156.033607605255,18.8692651849773,382.338345014,3.78070730767913,919.392699104288
"2010-04-06",357,184.381931860501,22.2793077250859,451.801019728115,4.46760785809751,1086.42802171731
"2010-04-07",350,182.885566962682,22.0923566123614,448.134093066984,4.43135685288937,1077.61077989134
"2010-04-08",302,172.112482488607,20.7692655659036,421.735169388552,4.17034455469019,1014.13197171058
"2010-04-09",254,160.271982434169,19.3614477247572,392.722880007029,3.88342401662828,944.365511464526
"2010-04-10",220,151.058978032667,18.2994204293832,370.150284828701,3.66013957419129,890.082149750469
"2010-04-11",206,147.020959934636,17.8430309336166,360.257271221527,3.56226576419173,866.290381812681
"2010-04-12",276,165.849657575355,20.0185834887129,406.389329778441,4.01858905298728,977.229973316658
"2010-04-13",455,203.727881032357,24.7654727846715,499.212792564497,4.93621357077292,1200.42579420967
"2010-04-14",637,233.942893547906,28.8988474548736,573.274385556293,5.66783603318034,1378.48122645733
"2010-04-15",2110,382.319851326873,53.0252829822992,937.180563637935,9.25629435086193,2253.03791799662
"2010-04-16",2753,426.290952950661,61.1928677101273,1045.0860241556,10.3184415832384,2512.2636023957
"2010-04-17",2783,428.185289272209,61.5536731025252,1049.73534750013,10.3641880206264,2523.43191857937
"2010-04-18",2732,424.95761378977,60.9393417944818,1041.81360165128,10.2862420955595,2504.40274594742
"2010-04-19",2588,415.646349968236,59.1788328086753,1018.96159403005,10.0613656879821,2449.50768374186
"2010-04-20",2552,413.270732538869,58.7324861014096,1013.13146869767,10.0039882093339,2435.50226487351
"2010-04-21",1837,361.231941364492,49.2565617497911,885.440424543439,8.74670453498734,2128.72526634241
"2010-04-22",708,244.320915998098,30.3863380442191,598.716005298626,5.91905647978708,1439.64132309242
"2010-04-23",546.6,219.683538799518,26.9109326676078,538.320631232839,5.32260078471219,1294.45000579957
"2010-04-24",496.5,211.171981252582,25.7559053534232,517.457991839676,5.11649314216841,1244.2922676626
"2010-04-25",476.33,207.601944084984,25.2785989601387,508.707853210217,5.03003715880079,1223.25471137033
"2010-04-26",470,206.463160274695,25.1272422647334,505.916746512991,5.00245818102625,1216.54411132205
"2010-04-27",461,204.82830223598,24.9107126251679,501.909823034562,4.96286453313215,1206.91028850745
"2010-04-28",450,202.804287069544,24.6438865093023,496.949165106054,4.9138448417874,1194.98330999325
"2010-04-29",400,193.214178160175,23.3984843180319,473.445715390407,4.68156237525925,1138.47217061914
"2010-04-30",394,192.016664105743,23.2451723095449,470.510956331741,4.65255508991159,1131.41573441699
"2010-05-01",280,166.835220077102,20.1358154905031,408.804215460792,4.04247128077261,983.037095636378
"2010-05-02",359,184.806272600613,22.3324641637833,452.840897619707,4.47788781441549,1088.92843037031
"2010-05-03",417,196.550504434213,23.828202589096,481.62221046372,4.76237530626207,1158.13181799401
"2010-05-04",445,201.874601677866,24.521789025572,494.670622811586,4.89132828500524,1189.50494303194
"2010-05-05",477.88,207.879426555487,25.3155451962401,509.387953290822,5.03675713987565,1224.88985674754
"2010-05-06",599,228.105160237832,28.077085585655,558.96402311387,5.52650621483074,1344.07877190208
"2010-05-07",471.3,206.697770786253,25.15838899307,506.491764285117,5.00813999677083,1217.92661743655
"2010-05-08",429,198.857381620939,24.1275456064014,487.275895782182,4.81825052706466,1171.72542395004
"2010-05-09",426,198.284278194384,24.0530101760675,485.871327778977,4.80436947475586,1168.3483223485
"2010-05-10",387,190.605851121761,23.0651828628807,467.053494873547,4.61838044204168,1123.10244573593
"2010-05-11",331,178.732572223399,21.5775486753963,437.957145172885,4.33074211895981,1053.13967322138
"2010-05-12",260,161.820590074304,19.5428209201997,396.517233686491,3.92095285425053,953.490084741435
"2010-05-13",81.1,100.072049897561,12.9055401418425,245.253422595888,2.42391672418117,589.686622461234
"2010-05-14",11.7,44.8667434184765,7.44595713712827,110.057823925088,1.08471305393075,264.46720919348
"2010-05-15",6.42,34.9576836958517,6.34379017870567,85.7893625609076,0.844366705656524,206.090680242467
"2010-05-16",6.95,36.1308140080845,6.47961604953765,88.6626667789512,0.872817721103279,213.002002938984
"2010-05-17",7.44,37.1695493687178,6.59852137869956,91.2067563515957,0.898010316582434,219.121518339005
"2010-05-18",9.66,41.4328779969983,7.07457376359067,101.648196652666,1.00141735303558,244.237796061021
"2010-05-19",11.9,45.1837988135742,7.47977764477238,110.83428857511,1.09240416442021,266.335019158423
"2010-05-20",12.8,46.5731471805459,7.62712577708434,114.236764134536,1.1261073308941,274.519812878046
"2010-05-21",13.6,47.7606915863971,7.75202419502814,117.145002728229,1.15491560074151,281.515737573115
"2010-05-22",12.2,45.6535674948268,7.52975275336556,111.984742757987,1.10379985485029,269.102477842106
"2010-05-23",10.1,42.2071217873446,7.15916812668944,103.544363653971,1.02019779247533,248.79900177822
"2010-05-24",11.6,44.7070213695852,7.4288911056541,109.666665932845,1.0808385411107,263.526267534904
"2010-05-25",10.8,43.399082995214,7.28840168992948,106.463516457158,1.04911117156751,255.821030048168
"2010-05-26",9.74,41.575166935286,7.09015998081267,101.996671468506,1.0048687602928,245.076046073109
"2010-05-27",11.6,44.7070213695852,7.4288911056541,109.666665932845,1.0808385411107,263.526267534904
"2010-05-28",12.3,45.8086469450209,7.54621556383258,112.364528397886,1.10756180383435,270.016067109149
"2010-05-29",12.1,45.497739578679,7.5131931319057,111.603123719448,1.10001975828378,268.184478919365
"2010-05-30",13.5,47.6145338697422,7.73670207777116,116.787070705215,1.15136998261448,280.654711053344
"2010-05-31",15.8,50.8285496862848,8.07064985162127,124.657951668756,1.22933962802759,299.588675017719
"2010-06-01",15.2,50.0181737347456,7.98701442561375,122.673413833227,1.20968026784083,294.814710493979
"2010-06-02",10.9,43.565619777161,7.3063647038112,106.871368072449,1.05315090350853,256.802121884724
"2010-06-03",9.24,40.6742649858213,6.99116645993058,99.7902953510444,0.983016372662926,239.768661179741
"2010-06-04",7.55,37.3971727433955,6.62441417945058,91.7642502531654,0.903531010768579,220.462514311801
"2010-06-05",7.25,36.7716827824445,6.55312332480826,90.2322991301893,0.88836070101951,216.777565811462
"2010-06-06",8.02,38.3484444009144,6.73201184474304,94.0940796610057,0.926603217668976,226.066717309122
"2010-06-07",4.99,31.476332017642,5.93010618505431,77.2622383597769,0.759944061444171,185.580490263222
"2010-06-08",0.27,9.2959372706965,2.62149475822087,22.9011619599766,0.222752301558589,54.87774890668
"2010-06-09",0.41,11.076912874643,2.96083748908284,27.2705472379657,0.265794285005578,65.3763287012823
"2010-12-17",28.5,64.918235807397,9.48095903088281,159.161770610228,1.57116102046689,382.591223713351
"2010-12-18",46.8,79.7209387527834,10.9185750435139,195.412148137419,1.93027154219362,469.794547268556
"2010-12-19",109,113.070433890463,14.211588010902,277.090215340389,2.7391528973153,666.264866826822
"2010-12-20",165,134.16677261858,16.4261849358203,328.766746202182,3.25066778420839,790.555797799769
"2010-12-21",232,154.400897771016,18.6813083598791,378.33808825368,3.74113703945399,909.77272312515
"2010-12-22",409,194.990693016597,23.6268262934948,477.799482140377,4.72459383157693,1148.94044805064
"2010-12-23",355,183.95618299747,22.2260373312939,450.757694215307,4.45729372591543,1083.91931837972
"2010-12-24",145,127.203641758869,15.6807306242285,311.709424344699,3.08185146759266,749.531234906017
"2010-12-25",146,127.56480871678,15.7190297796145,312.594142191238,3.09060810776294,751.659099880684
"2010-12-26",161,132.81576396607,16.2803699610496,325.457168810661,3.21791477367454,782.596030016528
"2010-12-27",152,129.701747439969,15.9464482028687,317.828849806389,3.14241817621213,764.249205869076
"2010-12-28",156,131.098831467269,16.0958873166012,321.251227813861,3.17628965215159,772.480377122232
"2010-12-29",243.48,157.503696162104,19.0392813762875,385.940206616981,3.81633550453443,928.05453836781
"2010-12-30",726,246.852966686558,30.7543522151016,604.923571640698,5.98034425123874,1454.56351384041
"2010-12-31",503,212.304130028473,25.9081579679449,520.232926237755,5.1439095968063,1250.96384508764
"2011-01-01",374,187.945172070237,22.7275961736462,460.533094754108,4.5539279382921,1107.42433460139
"2011-01-02",359,184.806272600613,22.3324641637833,452.840897619707,4.47788781441549,1088.92843037031
"2011-01-03",566,222.854986644124,27.3473848088051,546.094463141867,5.39939114774572,1313.13928694411
"2011-01-04",763,251.943383928087,31.5001649227781,617.403537877143,6.10355027529739,1484.5632523687
"2011-01-05",439,200.750784592326,24.3745857950482,491.916307632597,4.86410954749568,1182.88263074933
"2011-01-06",304.9,172.79095651997,20.8514056002168,423.397678799524,4.18678394491743,1018.12973011809
"2011-01-07",201.3,145.629118340366,17.6869897052714,356.847367991709,3.52852889475307,858.089785950878
"2011-01-08",182.6,139.892401628341,17.0506230035093,342.793202503599,3.38946953201277,824.289897029356
"2011-01-09",174.4,137.267320084168,16.7630213887046,336.362297339472,3.3258332001629,808.823458683875
"2011-01-10",156.3,131.202755894297,16.1070277495433,321.505808384996,3.17880921244804,773.092667610494
"2011-01-11",125.7,119.923383605263,14.9169354134311,293.876083393221,2.90532954562627,706.638966540057
"2011-01-12",118.8,117.161297794924,14.6311179804232,287.110441036691,2.83835372434568,690.366085541884
"2011-01-13",108.1,112.684036684524,14.1721878712877,276.143781225533,2.72978274307351,663.988428888751
"2011-01-14",101.5,109.790634128433,13.8783462579471,269.056806382325,2.65961610809261,646.94216699255
"2011-01-15",71.6,95.0497613254887,12.4102107410376,232.953023138953,2.30210349412328,560.099016514214
"2011-01-16",58.5,87.4310984699617,11.6660669725547,214.294293879812,2.11730397490328,515.216013068738
"2011-01-17",50.6,82.3383722217684,11.1719691464031,201.822162512353,1.99376641512556,485.214100910403
"2011-01-18",45.6,78.8685030342023,10.8360861501453,193.32457307301,1.90959249350868,464.772777739832
"2011-01-19",46,79.1541005391489,10.8637220144504,194.023987224467,1.9165207547583,466.455255714468
"2011-01-20",49.9,81.8651388680235,11.1261375237669,200.663223604642,1.98228660832313,482.426233316453
"2011-01-21",50.2,82.0684289088593,11.145824524857,201.161076528541,1.98721807182019,483.62383615597
"2011-01-22",50.9,82.5400058436658,11.1915000089325,202.315959851614,1.9986576775207,486.401946414065
"2011-01-23",52.5,83.6037388385635,11.2945711158081,204.921030844705,2.02446175333349,492.6685184515
"2011-01-24",54.5,84.9068880279231,11.4209334676297,208.112445612957,2.05607327139733,500.34553203078
"2011-01-25",52.4,83.5378196610299,11.2881820063393,204.759595130065,2.0228626902405,492.280180795826
"2011-01-26",51.5,82.9411830565185,11.2303652262675,203.298437299115,2.00838947725621,488.765325851461
"2011-01-27",51.9,83.2071070026622,11.2561320125425,203.949682268348,2.01484027048981,490.331914060659
"2011-01-28",99.9,109.072598951197,13.8057441575637,267.298101493864,2.64220295719196,642.711933552934
"2011-01-29",126,120.041420418691,14.9291970339093,294.165213515636,2.90819168066132,707.334384919909
"2011-01-30",132,122.368161520595,15.1717054566709,299.864589931392,2.9646091574289,721.04250667143
"2011-01-31",123,118.853489298841,14.8059732384827,291.25539679119,2.87938674093393,700.335651945738
"2011-02-01",281,167.080308503283,20.165020789446,409.404748724826,4.04841023015721,984.481205589785
"2011-02-02",256,160.790563917875,19.4220920666348,393.993488824667,3.89599137303406,947.421049006743
"2011-02-03",100,109.117674035957,13.8102981522288,267.408505013206,2.64329608266788,642.977488779592
"2011-02-04",61.5,89.2582055017929,11.843876336518,218.768965016463,2.16162387285256,525.979797102346
"2011-02-05",43.2,77.1231072500471,10.6671957846706,189.050200742324,1.86725092006071,454.490523253901
"2011-02-06",36.2,71.6796914207737,10.1398900638376,175.719747085815,1.73519594034147,422.423090934525
"2011-02-07",29.8,66.129346364804,9.59950125664914,162.127618289897,1.60054319226387,389.725888323043
"2011-02-08",26.3,62.7922584487399,9.2721422898709,153.955544989343,1.51958354403158,370.067076312562
"2011-02-09",21.9,58.2020739694519,8.81731820795867,142.714824847728,1.40822280527178,343.026273951652
"2011-02-10",19.9,55.9354267113374,8.59022111045904,137.164109446098,1.35323282959988,329.673430363992
"2011-02-11",18.9,54.7516714449501,8.4708324114757,134.265243242336,1.32451452228215,322.699908067603
"2011-02-12",17.5,53.0308036141797,8.29619779101701,130.051042400203,1.28276598407018,312.562234184879
"2011-02-13",16.8,52.1399305347618,8.20525082043814,127.869391898678,1.26115342930239,307.314072298054
"2011-02-14",16.5,51.751450053788,8.16546925802815,126.918043764452,1.25172894704609,305.025519570066
"2011-02-15",16.8,52.1399305347618,8.20525082043814,127.869391898678,1.26115342930239,307.314072298054
"2011-02-16",99,108.66572008395,13.7646585946183,266.301524385061,2.63233562344661,640.314849697517
"2011-02-17",444,201.687924077455,24.4973074729934,494.213101191049,4.88680700246961,1188.40490745337
"2011-02-18",473.24,207.047170908085,25.2048093160608,507.348126955013,5.01660176106068,1219.98555394535
"2011-02-19",742,249.072648387245,31.0785896709694,610.365421724198,6.03406942952054,1467.64488670004
"2011-02-20",781,254.366990865826,31.8580293917731,623.345543808315,6.16220706207676,1498.84660324035
"2011-02-21",784,254.76769803924,31.9173682302797,624.327974869784,6.17190489659971,1501.20814957409
"2011-02-22",687,241.318196111599,29.9524901220811,591.354684538016,5.84637346804493,1421.94544272126
"2011-02-23",557.3,221.440827658109,27.1523641618226,542.628065229623,5.36515049806029,1304.80565762212
"2011-02-24",485.4,209.218161666162,25.4941568651435,512.66916569493,5.06917782229543,1232.77875444357
"2011-02-25",492,210.383039145626,25.6500595787796,515.524281198573,5.09738762234599,1239.64316481356
"2011-02-26",590,226.690639379413,27.8796107322617,555.496614237555,5.49225933555657,1335.74290503893
"2011-02-27",600,228.261550561732,28.0989580523461,559.347384085501,5.53029252974721,1345.00039236661
"2011-02-28",531,217.084637927911,26.5557265287399,531.950348261943,5.25967095259455,1279.13483939184
"2011-03-01",488.5,209.76646067551,25.5674827226934,514.013044093396,5.08245601983379,1236.00977801272
"2011-03-02",481,208.436361456042,25.3897777000136,510.752985678749,5.05024472970379,1228.17175938075
"2011-03-03",569.1,223.355771191118,27.4166018438173,547.321998278293,5.41151634498034,1316.09041367905
"2011-03-04",721,246.15338402872,30.6524754182524,603.208466804508,5.96341121018554,1450.44063886489
"2011-03-05",630,232.883328822775,28.7488880586837,570.676973213737,5.64218513916042,1372.23705029578
"2011-03-06",610,229.817038563082,28.3169331672764,563.160387608575,5.56795148774723,1354.16702412751
"2011-03-07",690,241.750452471445,30.014771861104,592.414373884621,5.85683673329423,1424.49284436751
"2011-03-08",909,270.71785861306,34.3182187955306,663.435783015183,6.55788435566459,1595.21135822125
"2011-03-09",1003,281.873044782446,36.0413531533101,690.789337700602,6.8277802120378,1660.95715935162
"2011-03-10",1165,299.72735928198,38.8718956524529,734.573875809635,7.25967549875144,1766.18937218166
"2011-03-11",1678,348.081290154613,46.9580442476561,853.177997889898,8.42885166356132,2051.20532226157
"2011-03-12",1943,369.627368721227,50.7449217616339,906.038211518357,8.9495959886343,2178.2154263626
"2011-03-13",1902,366.413104108533,50.1731865889304,898.152042706978,8.87191965377614,2159.26757221546
"2011-03-14",1905,366.649680027786,50.2151872119064,898.732474431703,8.87763688265164,2160.66216556767
"2011-03-15",1626,343.62084449066,46.1877337851231,842.235790225177,8.32103028111077,2024.91255383382
"2011-03-16",1946,369.860972204184,50.7865652456147,906.611361382979,8.95524116121459,2179.59250671886
"2011-03-17",2487,408.930510999946,57.9200101715995,1002.48011016752,9.89915617697203,2409.91472220469
"2011-03-18",2758,426.607523849413,61.2531137630563,1045.86298965429,10.3260865421485,2514.12998607241
"2011-03-19",4259,509.546722963556,77.687997283627,1249.46843524436,12.3280650172221,3003.14767340041
"2011-03-20",7856,654.233419531255,109.063620379697,1604.86338824232,15.8162856626474,3856.40970507369
"2011-03-21",9625,710.718134634057,122.111402465084,1743.67343813982,17.1767173773954,4189.5734254887
"2011-03-22",5908,582.414287588493,93.0972113068072,1428.42203831284,14.0854542276397,3432.8435327087
"2011-03-23",5300,557.15454658478,87.6606521363195,1366.37985393835,13.4764015202521,3283.88200847778
"2011-03-24",7555,643.890122002005,106.719749725637,1579.44883819782,15.5670887140903,3795.40513573049
"2011-03-25",10330,731.493975945664,127.011887699757,1794.73851172941,17.6769226240599,4312.12302322067
"2011-03-26",7982,658.493122375023,110.033086552766,1615.33027290699,15.9189057769063,3881.53364999944
"2011-03-27",7803,652.429496322466,108.6537982162,1600.43087462535,15.7728262473095,3845.77012644908
"2011-03-28",6667,611.864957478249,99.5559684912873,1500.7675335636,14.7953600603041,3606.52794667923
"2011-03-29",5889,581.64895340126,92.9310703171695,1426.54213491642,14.0670031066781,3428.33011467963
"2011-03-30",5509,566.023147516268,89.5582952289433,1388.1617495242,13.6902556356645,3336.18109744113
"2011-03-31",5131,549.830033196252,86.1026331507924,1348.39107155692,13.299766152107,3240.68918396198
"2011-04-01",4881,538.72700734234,83.757044682928,1321.12364197591,13.0319837928425,3175.21545296499
"2011-04-02",4621,526.81513973596,81.2626270784202,1291.87152241666,12.7446590576941,3104.97348545775
"2011-04-03",4416,517.139143930784,79.2535328456742,1268.11137443824,12.5112387885382,3047.91712972722
"2011-04-04",4116,502.485219787693,76.2406904601143,1232.12980786745,12.1576866538587,2961.50938453823
"2011-04-05",3998,496.547660297159,75.030356866425,1217.55137767701,12.0144164619099,2926.49887024834
"2011-04-06",3778,485.193147178026,72.7328896625849,1189.67402554997,11.7404121737703,2859.54864105341
"2011-04-07",3515,471.091113057798,69.9113401001831,1155.0533632196,11.4000576861022,2776.40003666409
"2011-04-08",3368,462.93444651298,68.2958051820003,1135.02984622692,11.2031710725881,2728.30760113867
"2011-04-09",3207,453.754492630079,66.4923229559368,1112.49535577859,10.9815626569056,2674.18266758256
"2011-04-10",2992,441.058015794068,64.0242156672806,1081.33054624069,10.6750257303385,2599.32592073683
"2011-04-11",3001,441.600168174668,64.1289750716395,1082.66127053882,10.6881160738207,2602.52234173977
"2011-04-12",2758,426.607523849413,61.2531137630563,1045.86298965429,10.3260865421485,2514.12998607241
"2011-04-13",2643,419.238183329334,59.8558751186866,1027.7766465358,10.1481149816445,2470.68341235892
"2011-04-14",2756,426.480936413874,61.2290207327857,1045.55230372978,10.3230295502394,2513.38367373415
"2011-04-15",1977,372.262463104154,51.215383633853,912.503503469672,9.0132737368367,2193.74920927958
"2011-04-16",1079,290.446746549144,37.3896236652189,711.814194519416,7.03519054599075,1711.48949156393
"2011-04-17",661,237.5242430921,29.4083448703913,582.053827794544,5.75453374679582,1399.58678089859
"2011-04-18",488.6,209.784113414413,25.5698451488343,514.056310961068,5.08288351579171,1236.11380237467
"2011-04-19",417,196.550504434213,23.828202589096,481.62221046372,4.76237530626207,1158.13181799401
"2011-04-20",382.61,189.713355130473,22.9516720533522,464.866283784167,4.59676082190775,1117.84338164898
"2011-04-21",379,188.974886235471,22.8579577198433,463.05655217917,4.57887210954825,1113.49193634883
"2011-04-22",369,186.907283964905,22.596568878219,457.989624238803,4.52878538484048,1101.30858332159
"2011-04-23",354,183.742776580306,22.1993591090745,450.234728956515,4.45212374823798,1082.66183299882
"2011-04-24",328,178.064058988882,21.495236974685,436.318975481968,4.31454546558452,1049.20054907975
"2011-04-25",251,159.489565655254,19.2701249470435,390.805840544658,3.86446267190438,939.755435495035
"2011-04-26",106,111.7750003685,14.0796449357921,273.917213517703,2.70773837895345,658.632898849003
"2011-04-27",73,95.8136039498239,12.4852674773377,234.823776158065,2.32063057276345,564.598993563372
"2011-04-28",44.1,77.784165921662,10.7311634084208,190.669091731499,1.88328761125326,458.384865739417
"2011-04-29",31.4,67.5780083453804,9.74095519950776,165.675204039449,1.63568835978059,398.259976074324
"2011-04-30",38.8,73.7683989805428,10.3424066936376,180.834785664069,1.78586761556822,434.727749457505
"2011-05-01",54.2,84.7132328042501,11.4021480659023,207.6381824763,2.05137564691704,499.204684118505
"2011-05-02",53.9,84.518945054985,11.3833039648661,207.162370681393,2.04666267068268,498.0601102555
